posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.36496,1.02953,-0.45111,-0.14602,0.00430,0.16602,-0.03449,-0.59507,0.74304,0.41826,1.41059,0.56068,-0.33095,-0.88793,-0.00151,-0.31946,75.59960,20.58476,-24.35354
-0.36652,1.03100,-0.44855,-0.13897,0.02479,0.16954,0.59486,-0.46038,0.48734,0.74830,1.32274,1.00302,-0.34075,-0.88690,-0.01934,-0.31132,48.43098,13.50456,-17.73517
-0.36814,1.03218,-0.44594,-0.13417,0.03670,0.17310,0.61984,-0.49897,0.45684,0.44212,0.88380,0.92430,-0.34022,-0.88619,-0.02615,-0.31343,14.61761,1.19510,-5.43125
-0.36960,1.03356,-0.44338,-0.12766,0.04912,0.17478,0.30263,-0.63019,0.51093,0.69538,0.91031,-0.02457,-0.33377,-0.88538,-0.02481,-0.32262,-18.21377,-9.23019,1.46954
-0.37086,1.03507,-0.44117,-0.11983,0.06109,0.17121,0.01530,-0.73545,0.59197,0.11260,0.74081,-0.45731,-0.32572,-0.88491,-0.02275,-0.33215,-22.24020,-9.18426,4.54572
-0.37222,1.03699,-0.43925,-0.11407,0.07596,0.16304,-0.04176,-0.77019,0.61438,0.79333,1.25163,-1.34960,-0.32056,-0.88439,-0.02469,-0.33836,-11.39789,-5.09031,2.68427
-0.37296,1.03939,-0.43800,-0.10057,0.09468,0.14701,0.22496,-0.67033,0.53506,0.81170,1.22674,-1.77149,-0.32174,-0.88408,-0.03350,-0.33730,13.17559,4.54438,-2.03103
-0.37364,1.04183,-0.43733,-0.08964,0.11068,0.12626,0.56536,-0.50448,0.40381,0.69343,1.00890,-1.33826,-0.32660,-0.88379,-0.04450,-0.33206,26.66910,13.58459,-8.66755
-0.37428,1.04421,-0.43696,-0.07985,0.12201,0.10492,0.69948,-0.40852,0.32873,0.90682,0.70532,-1.22968,-0.32912,-0.88345,-0.05225,-0.32934,14.71921,9.75605,-5.53718
-0.37452,1.04647,-0.43687,-0.06598,0.12915,0.08386,0.67942,-0.36108,0.27896,1.08679,0.32030,-1.37406,-0.32988,-0.88304,-0.05664,-0.32897,0.20537,3.87902,-3.05026
-0.37440,1.04842,-0.43690,-0.05040,0.13118,0.06579,0.61050,-0.32259,0.21016,1.13564,0.01513,-1.07875,-0.33096,-0.88238,-0.05906,-0.32921,-3.72413,3.24497,-5.30644
-0.37426,1.05018,-0.43689,-0.03779,0.12981,0.05216,0.49691,-0.31490,0.17345,1.08403,-0.19686,-1.13968,-0.33082,-0.88176,-0.06011,-0.33084,-8.36307,1.07293,-3.81835
-0.37370,1.05189,-0.43739,-0.02199,0.12826,0.03400,0.30641,-0.31324,0.14831,1.19944,0.04065,-1.23778,-0.32946,-0.88130,-0.05815,-0.33375,-11.53221,0.42498,-3.37257
-0.37324,1.05377,-0.43810,-0.01058,0.12905,0.01636,0.05043,-0.32944,0.18202,0.62243,0.22634,-1.19925,-0.32517,-0.88143,-0.05381,-0.33830,-17.77774,-1.39846,1.40700
-0.37297,1.05625,-0.43903,-0.00367,0.13769,-0.00132,-0.20471,-0.33309,0.24079,0.41452,1.02427,-1.41663,-0.31930,-0.88205,-0.04814,-0.34310,-18.88300,-1.04718,2.84840
-0.37300,1.05933,-0.44017,-0.00263,0.15304,-0.01802,-0.36167,-0.29468,0.33348,-0.06683,1.58206,-1.60720,-0.31251,-0.88357,-0.04392,-0.34599,-15.46899,1.27779,5.90003
-0.37357,1.06388,-0.44209,-0.01005,0.18747,-0.04249,-0.43382,-0.19501,0.55942,-0.58684,2.15853,-1.54732,-0.30180,-0.88740,-0.04224,-0.34592,-6.61767,5.37260,11.78286
-0.37435,1.06851,-0.44377,-0.01896,0.21653,-0.05936,-0.19505,-0.02984,0.68938,-0.76157,1.82940,-1.70004,-0.29620,-0.89117,-0.04808,-0.34025,9.91912,9.92535,12.79483
-0.37505,1.07284,-0.44559,-0.02492,0.23480,-0.07435,0.17616,0.17587,0.68716,-0.53090,1.02601,-1.43851,-0.29610,-0.89437,-0.05761,-0.33031,26.97711,17.78908,2.81136
-0.37548,1.07675,-0.44818,-0.02561,0.24325,-0.09748,0.75697,0.45847,0.55763,0.06700,-0.21187,-1.90880,-0.30328,-0.89677,-0.07309,-0.31382,33.20316,19.94149,-7.17979
-0.37542,1.07949,-0.45138,-0.01896,0.23318,-0.12498,1.31519,0.83249,0.28839,0.76150,-1.33869,-1.30152,-0.31638,-0.89819,-0.08805,-0.29224,39.72063,23.53197,-12.24602
-0.37450,1.08139,-0.45415,-0.00140,0.21259,-0.14046,1.20769,0.87664,0.06442,1.57203,-1.46585,0.26266,-0.32387,-0.89812,-0.08915,-0.28381,11.61112,16.86632,-24.70998
-0.37367,1.08307,-0.45684,0.01102,0.19362,-0.15134,0.78545,0.75042,0.01696,0.94946,-1.49402,-0.97246,-0.32315,-0.89883,-0.08268,-0.28433,-35.58581,-10.30888,-3.62197
