posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.38981,1.02447,-0.28934,-0.14408,0.09222,-0.12441,-0.02535,1.10749,-0.00333,-0.51148,-1.28000,-0.61505,0.39867,0.85645,0.08636,0.31638,-5.52292,0.68780,-2.81981
-0.39208,1.02437,-0.29147,-0.14806,0.07268,-0.13038,-0.09820,1.03763,-0.05919,-0.11341,-1.46510,-0.22493,0.39986,0.85762,0.08133,0.31304,-4.50983,-3.55964,-3.38493
-0.39414,1.02420,-0.29338,-0.14827,0.05714,-0.13192,-0.11958,0.96423,-0.11326,0.04993,-1.03780,-0.20344,0.40170,0.85830,0.07742,0.30979,-5.27801,-6.05506,-4.52155
-0.39620,1.02408,-0.29516,-0.14868,0.04586,-0.13133,-0.04601,0.86280,-0.13067,0.01886,-0.36512,0.08347,0.40375,0.85855,0.07710,0.30650,4.29096,-6.08406,-2.17969
-0.39835,1.02446,-0.29686,-0.15006,0.04306,-0.12982,-0.02718,0.76675,-0.08832,-0.06128,-0.03580,0.29286,0.40362,0.85954,0.07653,0.30401,4.72985,-7.61816,1.79474
-0.40054,1.02520,-0.29846,-0.15174,0.04642,-0.12725,-0.05435,0.63927,0.01432,-0.06186,0.53082,0.17294,0.40076,0.86111,0.07617,0.30345,-1.63045,-8.60410,6.92654
-0.40274,1.02648,-0.30001,-0.15363,0.05711,-0.12464,0.02164,0.51631,0.15253,-0.14180,0.86205,-0.20487,0.39720,0.86293,0.07950,0.30209,1.83944,-8.74811,9.00599
-0.40488,1.02821,-0.30170,-0.15379,0.07179,-0.12441,0.35283,0.47997,0.21366,-0.04278,0.96240,-0.20394,0.39815,0.86389,0.08920,0.29533,19.26588,-3.26750,4.53532
-0.40685,1.03006,-0.30338,-0.15145,0.08543,-0.12421,0.73516,0.48873,0.21439,0.25775,0.98346,0.06536,0.40176,0.86406,0.10126,0.28591,27.48728,0.96861,-0.75455
-0.40863,1.03210,-0.30504,-0.14675,0.09917,-0.12347,1.00740,0.46877,0.23644,0.38998,0.62537,0.41057,0.40430,0.86416,0.11304,0.27748,20.94579,-0.23626,0.41918
-0.41030,1.03383,-0.30667,-0.14116,0.10490,-0.12252,1.01004,0.41265,0.27409,0.60853,0.28325,0.32212,0.40399,0.86486,0.11948,0.27303,5.54855,-3.77413,2.19836
-0.41159,1.03532,-0.30831,-0.13113,0.10601,-0.12231,0.87589,0.32889,0.31184,0.81563,-0.16866,0.03961,0.40195,0.86582,0.12261,0.27159,-7.66698,-6.40993,3.42483
-0.41243,1.03650,-0.31003,-0.11660,0.10238,-0.12298,0.70818,0.27089,0.30542,1.17946,-0.30110,-0.06026,0.40040,0.86664,0.12346,0.27087,-11.03411,-4.44638,0.31489
-0.41285,1.03755,-0.31178,-0.09835,0.09732,-0.12449,0.50806,0.20924,0.30116,1.37541,-0.45025,-0.08332,0.39816,0.86759,0.12262,0.27151,-12.80100,-4.96043,0.10578
-0.41290,1.03842,-0.31373,-0.07844,0.09083,-0.12853,0.22641,0.12755,0.31060,1.49987,-0.49302,-0.33691,0.39431,0.86888,0.11877,0.27471,-18.06203,-5.86430,-0.45018
-0.41271,1.03926,-0.31608,-0.05934,0.08505,-0.13743,-0.15280,0.04700,0.34609,1.37022,-0.22521,-0.81657,0.38806,0.87094,0.11079,0.28036,-26.14622,-6.47223,2.18220
-0.41235,1.04042,-0.31878,-0.04137,0.08495,-0.15038,-0.48396,-0.01132,0.41211,1.24633,0.24280,-1.13339,0.38037,0.87353,0.10211,0.28608,-25.17051,-5.24984,4.32796
-0.41181,1.04200,-0.32170,-0.02448,0.09120,-0.16363,-0.66964,-0.04342,0.46165,1.18934,0.74241,-1.22795,0.37344,0.87586,0.09536,0.29039,-18.20314,-3.62614,4.82690
-0.41106,1.04399,-0.32444,-0.00844,0.10181,-0.17099,-0.55158,-0.02759,0.44997,1.33704,1.10584,-0.92882,0.37077,0.87706,0.09543,0.29017,0.19519,-0.10850,0.87413
-0.40977,1.04656,-0.32717,0.01183,0.11907,-0.17636,-0.20089,0.00957,0.39539,1.44714,1.49504,-0.55872,0.37217,0.87705,0.10255,0.28594,22.50692,2.87315,-3.82422
-0.40828,1.04978,-0.33009,0.03074,0.14219,-0.18346,0.22424,0.08582,0.35694,1.27150,1.83898,-0.67987,0.37503,0.87692,0.11357,0.27832,30.14058,5.51149,-3.45650
-0.40671,1.05358,-0.33338,0.04708,0.16874,-0.19442,0.61329,0.17908,0.33938,1.18203,1.97011,-0.82955,0.37801,0.87690,0.12580,0.26894,28.55250,7.30303,-1.08631
-0.40485,1.05789,-0.33697,0.06461,0.19746,-0.20753,0.95926,0.27887,0.32571,1.40833,2.20700,-0.90200,0.38130,0.87673,0.13874,0.25826,25.95967,8.02949,-1.25677
-0.40230,1.06321,-0.34091,0.08889,0.23529,-0.22305,1.15455,0.31682,0.38293,1.90801,2.60075,-0.64700,0.38161,0.87720,0.15043,0.24953,16.43372,4.52291,1.80927
-0.39935,1.06922,-0.34512,0.11421,0.27595,-0.23979,1.07673,0.25406,0.53501,1.93981,3.15590,-1.26306,0.37621,0.87924,0.15726,0.24631,-2.05247,-4.54983,8.67527
-0.39610,1.07612,-0.34995,0.13928,0.32156,-0.26292,0.97009,0.24343,0.69704,1.79218,3.50616,-2.17435,0.36919,0.88234,0.16248,0.24242,-10.27964,-4.64920,12.53904
-0.39224,1.08420,-0.35545,0.16815,0.37505,-0.29095,1.16525,0.39954,0.76801,2.09406,4.36047,-2.65941,0.36692,0.88450,0.17326,0.23024,6.51812,6.78453,7.41470
-0.38770,1.09394,-0.36149,0.20080,0.44235,-0.32051,1.54087,0.62207,0.83207,2.59851,5.52081,-1.92294,0.36669,0.88587,0.18934,0.21195,24.64355,18.47804,4.01656
-0.38235,1.10579,-0.36734,0.23817,0.52681,-0.34047,1.95752,0.71912,0.96967,3.10990,6.69118,-0.92035,0.36416,0.88626,0.21063,0.19380,29.82589,11.43450,8.01288
-0.37640,1.11887,-0.37281,0.27632,0.61079,-0.35085,2.19679,0.67667,1.13627,3.54212,7.37978,-0.41515,0.35824,0.88646,0.23124,0.17996,26.82587,1.07767,11.30008
-0.36851,1.13701,-0.37879,0.33576,0.75356,-0.36765,2.19831,0.46024,1.47719,3.13242,8.43379,-0.93365,0.34349,0.88868,0.24992,0.17266,3.64981,-14.43875,16.47147
-0.36154,1.15448,-0.38490,0.36984,0.85755,-0.38248,2.12153,0.34541,1.70039,2.46055,9.02213,-1.51270,0.32970,0.89105,0.26488,0.16485,-5.37763,-16.56075,18.62772
-0.35426,1.17538,-0.39139,0.40090,0.98951,-0.39993,2.22032,0.37853,1.88490,1.62918,10.17182,-1.42475,0.31722,0.89249,0.28278,0.15121,2.15402,-3.88388,13.76474
-0.34751,1.19896,-0.39764,0.41786,1.13479,-0.40997,2.46184,0.50540,2.06739,0.81133,10.94618,-0.34641,0.30522,0.89264,0.30437,0.13190,17.24512,10.30725,13.20910
-0.34148,1.22550,-0.40368,0.42011,1.29295,-0.41457,2.52730,0.54172,2.35290,-0.26556,11.65651,0.07814,0.28744,0.89416,0.32359,0.11463,9.42805,3.58250,18.21355
-0.33677,1.25458,-0.40966,0.40278,1.45585,-0.41752,2.37477,0.46907,2.70481,-2.05216,11.71650,-0.07971,0.26361,0.89770,0.33811,0.10158,-5.76362,-9.74273,23.35945
