posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.37959,0.96405,-0.40207,-0.22862,0.09506,-0.04690,0.74075,0.23612,0.39172,0.96114,3.00308,-3.42531,-0.43941,-0.85497,0.05688,-0.26963,-2.47098,10.52727,10.22626
-0.38191,0.96764,-0.40560,-0.21555,0.12840,-0.08977,0.57840,0.36038,0.51035,1.18443,2.69626,-3.53067,-0.43312,-0.85946,0.05782,-0.26530,-12.69867,9.25368,11.52646
-0.38372,0.97191,-0.41013,-0.19812,0.16466,-0.13787,0.39542,0.50376,0.61703,1.20439,2.58380,-3.38253,-0.42575,-0.86440,0.06099,-0.26045,-13.47781,9.64179,8.96193
-0.38550,0.97686,-0.41494,-0.18255,0.20081,-0.18291,0.20572,0.63757,0.71967,1.01119,2.67216,-3.19555,-0.41737,-0.86957,0.06558,-0.25564,-13.84126,9.21109,7.76538
-0.38720,0.98290,-0.42042,-0.16873,0.24605,-0.22961,0.04274,0.75624,0.85151,0.69262,2.95669,-2.96581,-0.40739,-0.87535,0.07023,-0.25071,-11.43009,7.45078,8.65940
-0.38916,0.98882,-0.42581,-0.16274,0.28194,-0.26337,-0.00175,0.81816,0.93812,0.30194,3.02371,-2.93484,-0.39877,-0.88066,0.07204,-0.24544,-6.10985,4.41943,8.49806
-0.39109,0.99569,-0.43188,-0.15773,0.32410,-0.29869,-0.02192,0.90065,1.01174,0.39669,3.07376,-2.23039,-0.38995,-0.88626,0.07387,-0.23881,-1.09992,7.09903,4.66732
-0.39301,1.00315,-0.43787,-0.15388,0.36640,-0.32595,-0.05448,0.90682,1.13421,0.29844,3.02979,-1.67340,-0.37916,-0.89204,0.07474,-0.23432,-1.66458,1.75431,8.28240
-0.39487,1.01148,-0.44387,-0.14979,0.41347,-0.34840,-0.09626,0.86548,1.28727,0.19655,2.87290,-1.11945,-0.36670,-0.89795,0.07496,-0.23150,-1.53190,-1.91161,9.38395
-0.39683,1.01998,-0.44942,-0.14734,0.45261,-0.36079,-0.08924,0.79289,1.41317,0.10589,2.71586,-0.86315,-0.35445,-0.90353,0.07351,-0.22933,-0.95279,-4.97356,10.03899
-0.39878,1.02912,-0.45484,-0.14540,0.49350,-0.36934,0.05361,0.70327,1.48678,0.00764,2.34390,-0.48137,-0.34413,-0.90873,0.06787,-0.22624,9.20671,-4.84511,4.87857
