posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.26615,1.06842,-0.50820,-0.16867,0.53872,-0.20333,0.09206,1.26151,1.10806,-2.16702,-2.04128,1.49822,-0.45212,-0.85786,-0.07667,-0.23192,-13.91886,-2.47370,-1.92768
-0.27046,1.07384,-0.50942,-0.19774,0.51028,-0.18004,0.02455,1.25442,1.01966,-2.07512,-1.95861,1.65252,-0.44821,-0.86209,-0.07242,-0.22509,-7.01101,-1.75085,-5.69098
-0.27512,1.07890,-0.51017,-0.22622,0.48306,-0.15465,-0.04199,1.23489,0.98285,-1.89478,-1.95300,1.98514,-0.44324,-0.86663,-0.06836,-0.21869,-3.99534,-1.09442,-3.61351
-0.28004,1.08356,-0.51042,-0.25225,0.45395,-0.12701,-0.14606,1.18222,0.97364,-1.83250,-2.25179,1.99408,-0.43704,-0.87129,-0.06353,-0.21407,-7.43075,-3.65975,1.06842
-0.28508,1.08739,-0.51019,-0.27516,0.42069,-0.09819,-0.19057,1.14558,0.91301,-1.61346,-2.48021,2.00725,-0.43271,-0.87500,-0.05926,-0.20886,-4.82917,-3.47356,-2.77128
-0.29026,1.09052,-0.50942,-0.29586,0.38408,-0.06741,-0.23440,1.09008,0.83331,-1.34676,-2.73482,2.36167,-0.42925,-0.87799,-0.05493,-0.20458,-2.41129,-3.25149,-5.90742
-0.29531,1.09342,-0.50838,-0.30958,0.35068,-0.03904,-0.26775,1.01940,0.75638,-0.97556,-2.83132,2.33765,-0.42611,-0.88056,-0.05090,-0.20112,-4.18277,-5.85242,-4.84357
-0.30027,1.09490,-0.50629,-0.31977,0.30545,-0.00190,-0.27086,0.93036,0.59227,-0.52999,-2.70657,2.17302,-0.42619,-0.88130,-0.04729,-0.19857,-1.31652,-6.31084,-9.39275
-0.30514,1.09649,-0.50419,-0.32708,0.26996,0.02842,-0.24524,0.86702,0.45451,-0.54937,-2.37352,2.14221,-0.42674,-0.88192,-0.04440,-0.19529,1.55356,-4.65396,-11.13290
-0.31020,1.09818,-0.50207,-0.33491,0.24256,0.05293,-0.24950,0.82048,0.37985,-0.63139,-2.19030,1.98290,-0.42604,-0.88311,-0.04095,-0.19217,-0.11946,-4.00443,-6.75844
-0.31530,1.09910,-0.49946,-0.34319,0.21353,0.07851,-0.25425,0.78763,0.30840,-0.55051,-1.86426,1.63688,-0.42572,-0.88411,-0.03732,-0.18902,-1.13770,-3.45034,-5.33933
-0.32048,1.09985,-0.49680,-0.35127,0.18775,0.10009,-0.26693,0.76508,0.28142,-0.54494,-1.79377,1.49681,-0.42444,-0.88555,-0.03360,-0.18579,-0.10897,-1.56107,-3.26510
-0.32596,1.10027,-0.49384,-0.36021,0.15864,0.12196,-0.28766,0.73500,0.26356,-0.51399,-1.81625,1.18885,-0.42284,-0.88702,-0.02973,-0.18308,-2.31993,-2.26317,0.05840
-0.33125,1.10053,-0.49094,-0.36486,0.13296,0.13875,-0.23942,0.73023,0.21029,-0.24244,-1.79747,1.05788,-0.42291,-0.88793,-0.02729,-0.17885,2.42397,-0.45221,-3.60195
-0.33641,1.10077,-0.48810,-0.36678,0.11207,0.15138,-0.18371,0.72029,0.15938,-0.05617,-1.66221,1.00916,-0.42342,-0.88860,-0.02543,-0.17454,4.12583,0.01769,-5.45555
-0.34143,1.10025,-0.48494,-0.36669,0.08498,0.16608,-0.15085,0.69139,0.12550,0.12889,-1.73193,0.91727,-0.42358,-0.88926,-0.02360,-0.17098,2.84540,-1.07627,-2.01010
-0.34609,1.09943,-0.48193,-0.36268,0.06120,0.17612,-0.14160,0.67139,0.07974,0.35791,-1.55678,0.51079,-0.42417,-0.88968,-0.02106,-0.16766,0.35078,-2.50282,-3.42296
-0.35072,1.09894,-0.47916,-0.35884,0.04599,0.18056,-0.13673,0.66497,0.04678,0.38458,-1.44987,0.39455,-0.42469,-0.89016,-0.01835,-0.16409,0.66489,-0.96386,-3.76146
-0.35524,1.09759,-0.47637,-0.35294,0.02035,0.18433,-0.25139,0.63246,0.06733,0.41065,-1.38295,0.14388,-0.42297,-0.89127,-0.01267,-0.16302,-5.68521,-1.48524,1.48149
-0.35970,1.09653,-0.47382,-0.34660,0.00177,0.18384,-0.35466,0.61877,0.08934,0.47694,-1.28586,-0.19770,-0.42097,-0.89251,-0.00647,-0.16176,-8.34240,-1.36857,2.51661
-0.36395,1.09528,-0.47140,-0.33856,-0.01581,0.18196,-0.42359,0.60330,0.08394,0.64075,-1.22359,-0.15253,-0.41976,-0.89335,-0.00062,-0.16042,-5.44438,-0.36453,0.30868
-0.36803,1.09402,-0.46893,-0.32943,-0.02996,0.18081,-0.46172,0.56906,0.07569,0.87462,-1.13171,-0.12419,-0.41876,-0.89396,0.00444,-0.15952,-3.76096,-2.16328,-0.37959
-0.37160,1.09238,-0.46653,-0.31541,-0.04626,0.17914,-0.46141,0.52640,0.03040,1.00500,-1.18838,-0.24956,-0.41914,-0.89390,0.00851,-0.15872,-0.81935,-3.77225,-1.46959
-0.37490,1.09056,-0.46432,-0.30049,-0.06204,0.17525,-0.41137,0.50259,-0.08737,0.94192,-1.04608,-0.42975,-0.42242,-0.89264,0.01164,-0.15689,1.99138,-2.87225,-7.75070
-0.37818,1.08862,-0.46240,-0.28766,-0.07642,0.16768,-0.36818,0.50722,-0.20857,0.71506,-0.73687,-0.55480,-0.42655,-0.89110,0.01520,-0.15420,2.88997,0.02955,-8.27146
-0.38157,1.08695,-0.46068,-0.27888,-0.08437,0.15883,-0.33197,0.53381,-0.29439,0.59089,-0.39168,-0.69097,-0.43025,-0.88983,0.01896,-0.15076,2.73679,1.32665,-6.98143
-0.38496,1.08550,-0.45915,-0.27197,-0.08785,0.14909,-0.30306,0.56338,-0.35820,0.46004,-0.12186,-0.65278,-0.43379,-0.88865,0.02279,-0.14704,2.39472,2.17931,-4.94150
-0.38825,1.08435,-0.45790,-0.26512,-0.08534,0.13743,-0.29309,0.58798,-0.40364,0.38194,0.45932,-0.63078,-0.43701,-0.88753,0.02708,-0.14349,-0.07430,1.28481,-2.73153
-0.39163,1.08366,-0.45644,-0.26080,-0.07710,0.13089,-0.25347,0.59978,-0.43172,0.34656,0.94550,-0.56243,-0.44012,-0.88648,0.03024,-0.13974,2.12903,1.23398,-2.39614
-0.39495,1.08371,-0.45509,-0.25666,-0.05999,0.12428,-0.19293,0.60748,-0.44128,0.34118,1.53917,-0.39379,-0.44304,-0.88559,0.03239,-0.13561,4.60852,0.29326,-2.38597
-0.39835,1.08447,-0.45376,-0.25421,-0.03544,0.11889,-0.17599,0.58607,-0.36197,0.24030,1.98373,-0.22504,-0.44324,-0.88584,0.03463,-0.13278,2.66286,-0.78289,3.71472
-0.40180,1.08565,-0.45235,-0.25317,-0.01029,0.11574,-0.19173,0.55027,-0.22720,0.17435,2.23293,-0.18837,-0.44104,-0.88709,0.03712,-0.13104,-0.50850,-1.97935,9.98138
-0.40512,1.08798,-0.45102,-0.25032,0.02596,0.11201,-0.21786,0.50307,-0.00311,0.27271,2.30441,-0.31472,-0.43521,-0.89000,0.03920,-0.13021,-1.58211,-3.13259,14.45677
-0.40833,1.09018,-0.44972,-0.24614,0.05278,0.10857,-0.20119,0.46861,0.14335,0.35826,2.16767,-0.34503,-0.43051,-0.89245,0.04036,-0.12871,0.26006,-2.56098,12.99242
-0.41128,1.09278,-0.44848,-0.23917,0.07934,0.10515,-0.13949,0.42474,0.25953,0.52671,1.61759,-0.27937,-0.42599,-0.89489,0.03976,-0.12699,3.93142,-2.76681,9.86180
-0.41370,1.09536,-0.44726,-0.22608,0.10081,0.10197,-0.00448,0.35500,0.27553,0.90244,1.09552,-0.27717,-0.42428,-0.89612,0.03643,-0.12500,7.46667,-3.96332,2.37888
-0.41579,1.09764,-0.44611,-0.21021,0.11366,0.09886,0.16493,0.29592,0.19667,1.15223,0.75229,-0.26310,-0.42566,-0.89605,0.03162,-0.12208,11.62348,-3.88946,-4.80541
-0.41786,1.09971,-0.44497,-0.19806,0.12067,0.09603,0.28254,0.25504,0.12264,1.24457,0.64418,-0.26516,-0.42741,-0.89575,0.02736,-0.11921,11.99372,-3.90566,-7.31044
-0.41914,1.10201,-0.44420,-0.17690,0.13019,0.08956,0.42118,0.18134,0.03963,1.15973,0.53100,-0.35649,-0.43016,-0.89491,0.02111,-0.11689,8.56244,-4.16246,-4.83717
-0.42066,1.10428,-0.44358,-0.16294,0.13768,0.08234,0.45112,0.13476,0.04364,1.05812,0.51785,-0.39231,-0.43033,-0.89509,0.01731,-0.11545,4.58435,-3.32215,-1.87996
-0.42214,1.10656,-0.44312,-0.15123,0.14397,0.07403,0.38933,0.07682,0.14877,0.93133,0.36873,-0.52060,-0.42703,-0.89663,0.01543,-0.11602,-3.14636,-4.26161,5.95932
-0.42346,1.10879,-0.44279,-0.13946,0.14766,0.06457,0.29631,0.02294,0.26487,0.78686,0.22658,-0.76894,-0.42250,-0.89859,0.01468,-0.11752,-6.73378,-4.32728,8.87190
-0.42469,1.11098,-0.44272,-0.12861,0.15019,0.05362,0.24029,-0.00240,0.34888,0.75902,0.11573,-0.79550,-0.41831,-0.90048,0.01369,-0.11819,-4.54888,-2.11323,5.32581
-0.42576,1.11303,-0.44279,-0.11776,0.15010,0.04257,0.20449,-0.02799,0.42363,0.82859,-0.13322,-0.83615,-0.41388,-0.90245,0.01232,-0.11889,-3.34945,-1.59037,6.17155
-0.42651,1.11480,-0.44301,-0.10460,0.14581,0.03098,0.20619,-0.04707,0.43909,0.85676,-0.41651,-0.96628,-0.41087,-0.90382,0.01024,-0.11910,-0.77546,-1.96979,3.34107
-0.42698,1.11635,-0.44364,-0.08968,0.13939,0.01599,0.28472,-0.01832,0.36530,0.91623,-0.39730,-0.92925,-0.41083,-0.90417,0.00677,-0.11683,4.87788,1.50948,-5.03621
-0.42754,1.11788,-0.44419,-0.07930,0.13370,0.00487,0.32762,-0.00849,0.34428,0.96821,-0.54504,-0.87525,-0.40958,-0.90496,0.00355,-0.11522,4.27122,1.74058,-3.11054
-0.42775,1.11906,-0.44507,-0.06592,0.12404,-0.00837,0.33673,-0.01522,0.32570,1.02240,-0.90399,-0.89857,-0.40829,-0.90566,0.00089,-0.11440,1.50083,0.28585,-0.77846
-0.42763,1.11978,-0.44616,-0.05022,0.10967,-0.02195,0.32325,-0.01715,0.24376,1.09509,-1.12642,-0.94934,-0.40895,-0.90544,-0.00085,-0.11375,-0.34765,-0.48395,-3.89556
-0.42711,1.12013,-0.44749,-0.03180,0.09260,-0.03664,0.27035,-0.02330,0.15100,1.26086,-1.02407,-0.85005,-0.41036,-0.90479,-0.00125,-0.11382,-2.31867,-0.10605,-6.93270
-0.42666,1.12065,-0.44875,-0.01793,0.08153,-0.04724,0.20588,-0.03839,0.11017,1.18239,-0.83701,-0.86422,-0.41065,-0.90457,-0.00121,-0.11456,-5.50325,-1.27769,-3.96379
-0.42595,1.12035,-0.44966,-0.00387,0.07204,-0.05950,0.12815,-0.04925,0.08907,0.91168,-0.44600,-0.93143,-0.41081,-0.90435,0.00041,-0.11572,-5.96071,-1.33964,-1.73147
-0.42544,1.12113,-0.45127,0.00646,0.06905,-0.07337,0.07354,-0.03247,0.11993,0.55422,0.05855,-0.84807,-0.40944,-0.90495,0.00093,-0.11588,-3.50760,0.90050,0.58207
-0.42502,1.12291,-0.45367,0.01054,0.07071,-0.08279,0.04004,-0.01913,0.19285,0.32675,0.21763,-0.78388,-0.40589,-0.90654,0.00071,-0.11594,-2.87405,1.39043,5.05480
-0.42466,1.12418,-0.45558,0.01394,0.07445,-0.09328,0.02775,0.00195,0.26536,0.12040,0.37203,-0.86604,-0.40230,-0.90820,0.00066,-0.11549,-2.96794,1.21689,6.43168
