posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.12041,1.33549,-0.46342,-0.30944,-0.29905,-0.27775,0.27476,0.92290,-0.10433,2.95951,4.82949,2.09609,-0.26275,-0.92069,-0.13154,-0.25690,-4.39863,-26.25902,7.85692
-0.12189,1.33576,-0.46531,-0.26953,-0.23353,-0.24848,0.29403,0.48314,0.00191,2.65887,4.62774,1.85075,-0.25967,-0.91883,-0.13684,-0.26381,-2.15026,-33.26477,8.44241
-0.12357,1.33617,-0.46714,-0.24033,-0.18057,-0.22486,0.45087,0.22470,0.04657,2.04992,4.21274,1.52870,-0.25953,-0.91665,-0.14552,-0.26686,9.38507,-26.37960,3.94393
-0.12505,1.33781,-0.46868,-0.21334,-0.12069,-0.20237,0.74344,0.05768,0.05926,1.23786,3.25512,0.85340,-0.26178,-0.91366,-0.15893,-0.26728,18.08419,-12.72245,1.57270
-0.12718,1.33862,-0.47100,-0.20096,-0.08471,-0.19525,0.99077,0.10381,0.00379,0.61114,2.72235,0.02423,-0.26707,-0.91154,-0.17054,-0.26209,19.12278,-1.68003,-3.43302
-0.12966,1.33980,-0.47382,-0.19641,-0.05118,-0.19694,1.23467,0.30419,-0.08922,0.00344,2.04463,-0.21100,-0.27525,-0.90997,-0.18175,-0.25130,20.50153,13.63046,-6.39125
-0.13273,1.34081,-0.47708,-0.20087,-0.02645,-0.20395,1.26053,0.45818,-0.13555,-0.44412,1.58539,-0.20745,-0.28097,-0.90949,-0.18788,-0.24205,6.57751,13.42050,-3.78716
-0.13611,1.34169,-0.48037,-0.20867,-0.00878,-0.20987,1.11332,0.49773,-0.12502,-0.62550,1.42687,-0.08686,-0.28313,-0.90979,-0.18973,-0.23688,-7.16871,7.04265,0.46320
-0.13984,1.34303,-0.48358,-0.21995,0.01161,-0.21385,0.79644,0.42136,-0.05339,-0.80583,1.65068,0.00961,-0.28083,-0.91114,-0.18663,-0.23691,-19.95012,-2.76144,3.70294
-0.14417,1.34491,-0.48686,-0.23695,0.03607,-0.21772,0.35600,0.24837,0.12728,-1.35564,1.94721,-0.23290,-0.27213,-0.91391,-0.17965,-0.24174,-29.33991,-11.99216,10.73030
-0.14947,1.34749,-0.49034,-0.26445,0.06573,-0.22398,-0.11835,0.05652,0.44466,-1.88481,1.84564,-0.72288,-0.25639,-0.91837,-0.17081,-0.24836,-31.80458,-14.47968,20.13411
-0.15473,1.34990,-0.49386,-0.28651,0.08686,-0.22949,-0.22869,0.10478,0.63029,-2.09780,1.77224,-1.13079,-0.24650,-0.92215,-0.16821,-0.24613,-19.19581,-5.50676,18.96321
-0.16085,1.35272,-0.49746,-0.31574,0.10953,-0.23456,-0.09285,0.38811,0.78719,-1.74635,1.03163,-0.15870,-0.23981,-0.92671,-0.17074,-0.23357,7.08237,18.16869,10.69771
-0.16664,1.35499,-0.50058,-0.33512,0.12035,-0.23224,0.06737,0.61504,0.83960,-1.22381,0.51752,0.43640,-0.23601,-0.93008,-0.17431,-0.22107,10.14877,17.57060,4.81201
-0.17240,1.35713,-0.50296,-0.35062,0.12756,-0.21962,0.27674,0.83105,0.84850,-0.73236,0.35239,1.19739,-0.23416,-0.93272,-0.17985,-0.20701,12.79356,15.52194,-0.47520
-0.17794,1.35904,-0.50481,-0.35958,0.13010,-0.20162,0.36125,0.88026,0.85834,-0.38352,0.08672,1.72347,-0.23074,-0.93483,-0.18386,-0.19761,7.99099,7.37150,0.50108
-0.18312,1.36093,-0.50585,-0.36174,0.13180,-0.17513,0.36943,0.79050,0.88133,0.18058,0.14922,1.87024,-0.22561,-0.93644,-0.18718,-0.19273,1.51630,-4.39012,1.10886
-0.18798,1.36283,-0.50711,-0.35914,0.13333,-0.15787,0.33948,0.69991,0.89217,0.35685,0.20377,1.77610,-0.22029,-0.93803,-0.18941,-0.18895,-1.03035,-8.32757,0.81573
-0.19262,1.36488,-0.50778,-0.35389,0.13664,-0.13581,0.30131,0.58367,0.90466,0.30406,0.25766,1.37363,-0.21439,-0.93939,-0.19157,-0.18680,-2.25475,-9.51924,1.00479
-0.19735,1.36695,-0.50857,-0.35129,0.13966,-0.12028,0.32662,0.57061,0.90312,0.06406,0.27762,0.97448,-0.20977,-0.94079,-0.19476,-0.18163,-0.93953,-4.81527,0.56599
-0.20198,1.36911,-0.50892,-0.34738,0.14284,-0.10169,0.41997,0.66829,0.87012,0.41945,0.03883,1.22361,-0.20742,-0.94211,-0.19926,-0.17233,5.69022,6.59704,-1.17870
-0.20611,1.37107,-0.50905,-0.33697,0.14259,-0.08331,0.50388,0.72549,0.79760,1.10022,-0.10586,1.52891,-0.20650,-0.94281,-0.20394,-0.16396,6.22248,6.31893,-4.42190
-0.20940,1.37296,-0.50873,-0.31710,0.14141,-0.06247,0.52242,0.68623,0.71237,1.75175,-0.13205,1.75164,-0.20558,-0.94307,-0.20751,-0.15902,2.68827,-0.18040,-5.96466
-0.21179,1.37471,-0.50781,-0.28802,0.13881,-0.03610,0.49113,0.51453,0.61611,2.00347,-0.22999,1.80425,-0.20434,-0.94265,-0.21045,-0.15926,-1.44797,-9.07443,-6.64933
-0.21388,1.37635,-0.50676,-0.25994,0.13500,-0.01300,0.43899,0.31274,0.52491,2.06330,-0.30624,1.60802,-0.20286,-0.94198,-0.21289,-0.16188,-3.71539,-14.62938,-6.10095
-0.21547,1.37797,-0.50541,-0.23062,0.13152,0.00944,0.43344,0.12843,0.41603,2.08161,-0.16039,1.52875,-0.20261,-0.94063,-0.21644,-0.16528,-0.94814,-13.46099,-8.18056
-0.21708,1.37963,-0.50407,-0.20766,0.12934,0.02704,0.46301,-0.01460,0.35081,1.85009,-0.12235,1.30653,-0.20191,-0.93915,-0.22119,-0.16822,1.34992,-12.30612,-7.48608
-0.21790,1.38110,-0.50220,-0.17746,0.12489,0.04894,0.60501,-0.09127,0.25914,1.48121,-0.27966,0.84240,-0.20335,-0.93670,-0.22922,-0.16941,7.42284,-5.92782,-4.58855
-0.21924,1.38259,-0.50082,-0.16104,0.12127,0.05939,0.77482,-0.01895,0.19146,1.08180,-0.25012,0.54176,-0.20589,-0.93458,-0.23813,-0.16572,12.14988,3.07479,-5.41509
-0.22067,1.38402,-0.49960,-0.14959,0.11789,0.06535,0.95238,0.15024,0.16132,0.60368,-0.26533,0.30981,-0.20883,-0.93278,-0.24780,-0.15780,14.65890,12.50422,-3.11228
-0.22243,1.38522,-0.49872,-0.14530,0.11188,0.06544,1.02305,0.28192,0.19789,0.22109,-0.61885,-0.01643,-0.20934,-0.93187,-0.25552,-0.15003,7.44806,10.22938,2.03746
-0.22431,1.38601,-0.49808,-0.14306,0.10092,0.06158,0.96072,0.32838,0.25013,0.31638,-1.02200,-0.17433,-0.20796,-0.93178,-0.25995,-0.14480,-1.79973,5.09690,4.44402
-0.22591,1.38641,-0.49770,-0.13716,0.08671,0.05485,0.76598,0.29138,0.28516,0.49071,-1.11393,-0.43466,-0.20538,-0.93255,-0.26016,-0.14315,-11.51520,-2.11433,3.52127
-0.22742,1.38653,-0.49751,-0.13132,0.07134,0.04680,0.47198,0.14588,0.31662,0.52206,-1.24224,-0.25910,-0.20108,-0.93396,-0.25673,-0.14617,-17.55519,-6.25985,1.21601
-0.22892,1.38644,-0.49747,-0.12627,0.05575,0.03790,0.08464,-0.12019,0.37426,0.33676,-0.98198,-0.80782,-0.19353,-0.93609,-0.24951,-0.15501,-27.34233,-20.33670,3.75001
-0.23044,1.38625,-0.49791,-0.12246,0.04145,0.02371,-0.23836,-0.23479,0.37769,-0.14270,-0.96160,-1.33153,-0.18804,-0.93841,-0.24094,-0.16115,-22.93270,-11.77964,1.38748
-0.23216,1.38597,-0.49832,-0.12235,0.02887,0.01302,-0.32293,-0.11671,0.28958,-0.17759,-1.03678,-1.08974,-0.18824,-0.93982,-0.23605,-0.15995,-11.93691,4.28690,-4.85240
-0.23380,1.38544,-0.49863,-0.12144,0.01546,0.00603,-0.28928,0.10814,0.13178,0.11663,-0.74828,-0.30446,-0.19306,-0.94052,-0.23303,-0.15442,-0.06858,15.76267,-11.43789
-0.23536,1.38504,-0.49843,-0.11954,0.00659,0.00776,-0.18217,0.27600,-0.04402,0.26231,-0.47316,0.68232,-0.19984,-0.94010,-0.23252,-0.14905,7.98747,13.65719,-12.48608
-0.23698,1.38482,-0.49790,-0.11887,0.00196,0.01382,-0.20096,0.19081,-0.08060,0.27648,-0.18359,0.87619,-0.20083,-0.94007,-0.23070,-0.15069,1.90765,-0.93835,-6.39731
-0.23865,1.38478,-0.49708,-0.11885,0.00087,0.02262,-0.25357,0.01167,-0.05972,0.04773,0.01331,0.85288,-0.19899,-0.94010,-0.22864,-0.15602,-4.87068,-13.03011,0.13413
-0.24040,1.38487,-0.49575,-0.11986,0.00184,0.03658,-0.25960,-0.18937,-0.01940,-0.14304,0.17832,0.71604,-0.19603,-0.93964,-0.22827,-0.16290,-2.18406,-14.42087,3.02814
-0.24216,1.38505,-0.49427,-0.12095,0.00402,0.05045,-0.13556,-0.25985,0.00317,-0.10208,0.17316,0.66346,-0.19487,-0.93860,-0.23140,-0.16588,6.57076,-5.71806,2.00356
-0.24389,1.38530,-0.49288,-0.12132,0.00690,0.06028,0.03609,-0.22894,0.00052,-0.05907,0.25795,0.51226,-0.19551,-0.93732,-0.23614,-0.16566,11.12735,1.02724,0.33040
-0.24560,1.38559,-0.49164,-0.12147,0.00965,0.06585,0.19963,-0.16691,-0.01618,-0.06227,0.18251,0.28053,-0.19711,-0.93589,-0.24150,-0.16412,13.91832,3.77639,-0.44895
-0.24731,1.38589,-0.49050,-0.12154,0.01199,0.06875,0.41936,-0.02961,-0.05981,-0.07393,0.09215,0.02711,-0.20087,-0.93395,-0.24901,-0.15935,13.84213,8.03807,-1.61707
-0.24915,1.38623,-0.48960,-0.12318,0.01435,0.06780,0.58094,0.09069,-0.09701,-0.11881,0.16462,-0.01664,-0.20476,-0.93208,-0.25590,-0.15434,13.34622,10.35339,-3.23284
-0.25118,1.38662,-0.48893,-0.12737,0.01693,0.06355,0.65790,0.12861,-0.08206,-0.22253,0.12271,-0.27251,-0.20648,-0.93060,-0.26171,-0.15116,6.02990,3.59458,0.15370
-0.25318,1.38692,-0.48843,-0.13043,0.01777,0.05772,0.65567,0.14226,-0.06510,-0.24831,-0.05018,-0.56457,-0.20750,-0.92962,-0.26564,-0.14896,1.11958,0.46787,2.23481
-0.25526,1.38708,-0.48824,-0.13366,0.01637,0.04863,0.61692,0.16218,-0.05757,-0.14027,-0.18458,-0.67190,-0.20861,-0.92895,-0.26832,-0.14677,-1.04214,1.45612,0.26453
-0.25722,1.38721,-0.48825,-0.13486,0.01497,0.03875,0.52365,0.13961,-0.03908,-0.00334,-0.14512,-0.78041,-0.20863,-0.92877,-0.26925,-0.14617,-6.59407,-0.64724,1.56358
-0.25906,1.38726,-0.48856,-0.13386,0.01275,0.02670,0.38201,0.11062,-0.02243,0.20022,-0.20653,-0.82461,-0.20813,-0.92919,-0.26804,-0.14640,-9.57315,-1.48919,1.15420
-0.26059,1.38720,-0.48902,-0.12891,0.00936,0.01487,0.22632,0.04989,-0.02732,0.48563,-0.30468,-0.83529,-0.20764,-0.92969,-0.26561,-0.14834,-11.33924,-3.69103,0.19709
-0.26031,1.38705,-0.48977,-0.12131,0.00656,0.00129,0.09471,0.04149,-0.06862,0.33452,-0.00052,-1.01126,-0.20814,-0.93037,-0.26207,-0.14967,-8.81539,-1.86482,-3.13543
