posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.34375,0.98448,-0.36003,0.04253,0.68901,-0.01151,0.91578,0.72290,1.83886,-1.47569,1.40649,-0.17588,-0.48057,-0.82627,-0.11772,-0.26920,18.24623,0.29310,4.04409
-0.34449,0.99576,-0.35982,0.02301,0.71444,-0.00563,1.66742,0.74236,1.85261,-1.04168,2.02410,0.18562,-0.47891,-0.83012,-0.14379,-0.24672,42.07923,6.03686,-0.10378
-0.34464,1.00743,-0.35932,0.01605,0.74059,0.00276,2.41216,0.80932,1.83773,-0.14796,2.43447,0.83669,-0.47883,-0.83211,-0.17292,-0.22001,59.61729,12.04364,-3.40386
-0.34426,1.02001,-0.35857,0.01838,0.77416,0.01312,2.90959,0.88762,1.87743,0.50992,1.94265,1.63592,-0.47599,-0.83430,-0.19984,-0.19347,48.10513,13.25573,-0.49673
-0.34356,1.03242,-0.35782,0.02493,0.79854,0.02123,2.64327,0.88612,1.98421,0.79276,1.14361,1.29959,-0.46516,-0.84088,-0.21010,-0.18001,-3.91446,-0.02631,7.06391
-0.34229,1.04455,-0.35715,0.03852,0.81400,0.02675,1.93222,0.76501,2.12470,1.23204,0.75128,0.59052,-0.44827,-0.85074,-0.20864,-0.17824,-44.49853,-14.87031,11.24637
-0.34048,1.05627,-0.35643,0.05716,0.82070,0.03189,1.18858,0.58267,2.21936,1.43723,0.28144,0.08441,-0.42999,-0.86070,-0.20303,-0.18188,-52.77918,-22.43181,9.29329
-0.33765,1.06775,-0.35597,0.08717,0.82288,0.03219,0.67863,0.47998,2.16628,1.76939,0.23799,-0.66893,-0.41618,-0.86831,-0.19790,-0.18348,-36.32009,-14.46323,-0.56822
-0.33493,1.07902,-0.35578,0.10914,0.82241,0.02890,0.54270,0.49489,2.04799,1.64440,-0.05346,-0.51910,-0.40719,-0.87356,-0.19840,-0.17814,-16.15045,-2.56283,-7.79766
-0.33184,1.09014,-0.35572,0.13147,0.81997,0.02437,0.49394,0.53185,1.89891,1.48718,-0.13704,-0.39026,-0.40044,-0.87769,-0.19978,-0.17144,-5.49799,2.07232,-10.56698
-0.32883,1.10104,-0.35568,0.14795,0.81475,0.02050,0.41954,0.52921,1.80330,1.00803,-0.78287,-0.02031,-0.39259,-0.88205,-0.20082,-0.16595,-3.16488,1.40931,-8.48652
-0.32593,1.11088,-0.35546,0.15910,0.79619,0.02000,0.27983,0.44514,1.69116,0.68261,-2.00236,0.04173,-0.38471,-0.88590,-0.20040,-0.16438,-9.81842,-6.02757,-6.09322
-0.32305,1.12001,-0.35508,0.16777,0.77047,0.02176,0.25619,0.39475,1.54508,0.81150,-3.06523,0.01019,-0.37927,-0.88842,-0.20196,-0.16147,-7.50466,-7.47545,-10.03021
-0.31891,1.12539,-0.35434,0.19224,0.69834,0.02861,0.33949,0.36042,1.08499,1.47242,-4.89508,0.48119,-0.38524,-0.88568,-0.20443,-0.15930,4.14562,-0.88236,-24.86439
-0.31462,1.12951,-0.35348,0.21425,0.62192,0.03614,0.38498,0.31339,0.66443,1.61285,-6.07553,0.71434,-0.39233,-0.88230,-0.20634,-0.15828,5.06733,-1.32923,-30.22020
