posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.23748,1.14680,-0.40649,0.05007,-0.07660,0.10369,0.15450,-0.18439,-0.18027,0.81614,0.49397,0.22200,-0.41408,-0.84889,-0.28485,-0.16367,2.43242,-2.18759,-2.02129
-0.23595,1.14652,-0.40491,0.06343,-0.06537,0.10535,0.18022,-0.20560,-0.20518,1.10887,1.22619,-0.04074,-0.41558,-0.84715,-0.28697,-0.16517,1.20009,-2.40959,-2.01896
-0.23416,1.14701,-0.40350,0.07742,-0.04525,0.10405,0.23961,-0.19837,-0.20492,1.23614,2.32976,-0.35773,-0.41698,-0.84541,-0.28999,-0.16526,3.51375,-0.38861,-1.01331
-0.23181,1.14966,-0.40252,0.09695,0.00290,0.09679,0.38368,-0.13689,-0.13130,1.34061,3.86206,-0.68664,-0.41735,-0.84404,-0.29543,-0.16170,9.01046,2.91099,3.62927
-0.22929,1.15399,-0.40199,0.11519,0.06661,0.08417,0.49036,-0.06936,0.00778,1.47934,5.30085,-1.08636,-0.41556,-0.84392,-0.30079,-0.15694,8.91239,4.47073,8.74036
-0.22646,1.15967,-0.40185,0.13391,0.13592,0.06863,0.51839,-0.03324,0.17628,1.78574,6.23805,-1.33995,-0.41155,-0.84510,-0.30512,-0.15278,4.68994,4.07613,13.39982
-0.22293,1.16814,-0.40230,0.15861,0.23087,0.04792,0.54729,0.00813,0.38704,1.78093,7.53325,-1.69962,-0.40535,-0.84734,-0.30979,-0.14742,-0.47612,1.00380,14.85396
-0.21886,1.18027,-0.40348,0.18709,0.36123,0.02013,0.69920,0.15980,0.62329,1.66284,8.97706,-2.00951,-0.39906,-0.84961,-0.31682,-0.13615,9.36048,8.18149,14.38202
-0.21501,1.19428,-0.40506,0.20624,0.49400,-0.00799,0.81449,0.33218,0.88193,1.20228,10.19242,-2.01847,-0.39121,-0.85288,-0.32325,-0.12274,8.63053,11.07945,17.83498
-0.21059,1.22034,-0.40812,0.23197,0.81373,-0.05624,0.81269,0.52012,1.53866,0.46690,13.11214,-1.42083,-0.37237,-0.86171,-0.32822,-0.10519,-4.43622,2.41147,24.47969
-0.20429,1.25561,-0.41070,0.22967,1.00100,-0.07126,0.97643,0.64546,1.93847,-0.80464,13.98290,-1.17086,-0.34749,-0.86970,-0.34183,-0.07766,8.23773,5.61683,28.71992
-0.20213,1.28116,-0.41257,0.21456,1.17017,-0.08420,1.15059,0.82129,2.26609,-2.03772,14.59570,-1.22306,-0.33038,-0.87441,-0.35094,-0.05565,14.58938,13.22352,27.77772
-0.20214,1.31185,-0.41488,0.17168,1.37560,-0.10112,1.32521,1.09988,2.74267,-4.03847,14.70357,-1.09113,-0.30788,-0.88045,-0.35962,-0.02633,13.21836,18.28839,32.59253
-0.20516,1.34678,-0.41737,0.09341,1.60371,-0.11739,1.23540,1.28589,3.30836,-5.50962,13.72096,-0.39510,-0.27849,-0.88961,-0.36199,0.00136,-0.79694,12.25038,36.41508
-0.20983,1.38178,-0.41901,0.00498,1.78977,-0.11715,1.07041,1.29883,3.77287,-7.08054,12.88762,0.69198,-0.24667,-0.89845,-0.36244,0.02389,-11.40907,-5.27491,36.03402
-0.21673,1.41802,-0.41916,-0.09740,1.95545,-0.09514,1.08233,1.29214,4.15826,-7.74057,11.05514,2.11576,-0.21410,-0.90417,-0.36654,0.04775,1.47167,-2.52619,29.32301
-0.22559,1.45495,-0.41800,-0.20739,2.09549,-0.05858,1.11426,1.23488,4.47171,-8.10118,9.00291,3.21557,-0.18031,-0.90815,-0.37120,0.07052,6.03428,-1.77730,22.59831
-0.23647,1.49185,-0.41564,-0.32496,2.20750,-0.01163,1.06963,1.00433,4.75996,-8.53628,6.84244,3.79024,-0.14290,-0.91185,-0.37478,0.08743,4.58082,-13.36743,19.92175
-0.24943,1.52826,-0.41232,-0.44861,2.28845,0.03982,0.99759,0.66020,5.00370,-9.24861,4.71285,3.69624,-0.10279,-0.91484,-0.37773,0.09909,3.91502,-27.12457,17.00151
-0.26329,1.56338,-0.40866,-0.55838,2.33383,0.08473,1.00080,0.47690,5.15740,-9.54493,2.93866,3.65889,-0.06468,-0.91534,-0.38097,0.11326,6.06612,-20.36754,13.29286
-0.28127,1.59801,-0.40327,-0.70598,2.36295,0.14616,1.07389,0.41076,5.28298,-9.34291,0.74706,3.89239,-0.02723,-0.91326,-0.38503,0.13025,6.69053,-3.48285,8.05451
