posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.24693,1.04279,-0.38554,0.24431,0.42810,0.04284,2.21895,-0.99393,0.82120,1.90473,1.25915,1.48229,0.49861,0.77918,0.23837,0.29572,9.47531,-7.60980,0.81147
-0.24153,1.05015,-0.38411,0.27433,0.45045,0.05669,2.04784,-1.08330,0.87538,1.91440,1.40116,0.74419,0.49343,0.77733,0.25317,0.29697,-9.37425,-7.60123,1.80019
-0.23609,1.05745,-0.38293,0.29831,0.46765,0.06402,1.92859,-1.10384,0.89075,2.04751,1.60936,0.52831,0.48928,0.77535,0.26719,0.29674,-11.85487,-3.73330,0.73184
-0.22995,1.06539,-0.38159,0.32757,0.49121,0.07237,1.79907,-1.10801,0.91983,2.15880,1.75888,0.74497,0.48435,0.77392,0.28015,0.29658,-7.23887,-1.43385,0.88986
-0.22320,1.07396,-0.38013,0.35936,0.51850,0.08055,1.54786,-1.11481,0.94702,2.41737,2.19062,0.72419,0.47776,0.77372,0.28934,0.29897,-16.06619,-1.55338,0.55553
-0.21591,1.08332,-0.37855,0.39218,0.55339,0.08948,1.23653,-1.13651,1.00782,2.46736,2.75680,0.79696,0.46883,0.77492,0.29618,0.30327,-20.73353,-2.59318,1.34846
-0.20804,1.09365,-0.37680,0.42664,0.59524,0.09896,0.91060,-1.17640,1.07646,2.52568,3.41388,0.52814,0.45821,0.77689,0.30138,0.30929,-26.52445,-5.66204,2.89180
-0.19945,1.10571,-0.37460,0.46541,0.65358,0.11245,0.84244,-1.16600,1.16121,2.31928,4.16523,0.72168,0.44898,0.77788,0.31110,0.31070,-8.21886,-0.68708,3.84379
-0.19091,1.11848,-0.37208,0.49526,0.71336,0.12916,1.07185,-1.11981,1.25886,2.03087,4.90369,1.10325,0.44197,0.77684,0.32774,0.30621,8.39291,2.36380,7.67080
-0.18234,1.13217,-0.36909,0.51897,0.77289,0.14875,1.40074,-1.07895,1.37718,2.03794,5.21975,1.94533,0.43528,0.77451,0.34868,0.29848,28.04668,6.35170,11.42950
-0.17323,1.14858,-0.36521,0.54506,0.86255,0.17797,1.52918,-1.08285,1.50072,1.27408,6.19554,2.24662,0.42601,0.77321,0.36692,0.29332,9.08347,0.97702,8.12974
-0.16467,1.16536,-0.36128,0.55537,0.94142,0.20266,1.51013,-1.13904,1.62212,0.61882,7.04472,2.18823,0.41417,0.77270,0.38295,0.29111,1.91911,-4.05492,8.70933
-0.15660,1.18500,-0.35709,0.55553,1.04646,0.22633,1.43257,-1.19792,1.78031,-0.67500,8.11016,1.40412,0.39966,0.77337,0.39798,0.28945,-5.07596,-6.96662,9.55989
-0.14987,1.20727,-0.35313,0.53814,1.16402,0.23987,1.28734,-1.24765,1.98234,-1.72424,8.88537,0.63323,0.38206,0.77577,0.41143,0.28798,-9.52699,-6.01843,12.59841
-0.14462,1.23296,-0.35002,0.50178,1.31077,0.23784,1.12074,-1.21759,2.29570,-2.98190,9.69001,-1.03897,0.36059,0.78108,0.42375,0.28343,-13.02502,-4.36142,16.39678
-0.14015,1.25828,-0.34780,0.46236,1.42038,0.22305,1.03128,-1.07473,2.54737,-3.76167,9.28258,-1.84049,0.34078,0.78670,0.43534,0.27469,-10.46597,5.72409,23.04542
-0.13726,1.28679,-0.34619,0.40812,1.55098,0.20221,1.10134,-0.77101,2.90417,-4.03284,8.65605,-1.11744,0.32026,0.79367,0.44928,0.25625,1.81683,22.38653,27.31905
-0.13599,1.31720,-0.34542,0.33949,1.68681,0.17318,0.74202,-0.61475,3.14229,-4.72029,8.31145,-1.88498,0.29595,0.80425,0.45282,0.24605,-23.99839,4.56183,13.95537
-0.13452,1.34586,-0.34464,0.28998,1.76611,0.15036,0.37669,-0.61613,3.25285,-5.18281,7.48560,-2.25319,0.27116,0.81346,0.45463,0.24097,-28.53692,-0.36800,12.54667
-0.13641,1.37844,-0.34574,0.20259,1.88344,0.10553,-0.02430,-0.50032,3.45054,-5.43091,7.64746,-2.95161,0.24346,0.82603,0.45215,0.23230,-31.46905,-2.79375,10.07389
-0.13857,1.41091,-0.34655,0.12663,1.97932,0.07402,-0.02032,-0.26576,3.67425,-5.67479,6.50236,-2.20890,0.21899,0.83481,0.45737,0.21435,-7.45514,14.66378,14.95399
-0.14208,1.44373,-0.34747,0.04618,2.06146,0.04723,-0.02087,-0.03542,3.87761,-6.02790,5.60055,-1.54001,0.19424,0.84324,0.46191,0.19459,-5.83199,14.44590,14.83102
-0.14743,1.47720,-0.34742,-0.04293,2.13225,0.03879,0.12927,0.19974,4.08302,-6.86049,4.61445,0.13954,0.17001,0.84909,0.47006,0.17085,3.45470,20.40886,14.88738
-0.15641,1.51108,-0.34663,-0.17175,2.19871,0.04251,0.07463,0.07036,4.22328,-7.15669,2.76936,0.39991,0.14037,0.85391,0.47577,0.15741,0.92814,-5.24455,9.16620
-0.16432,1.54360,-0.34608,-0.25721,2.23038,0.04186,-0.00715,-0.05010,4.25568,-7.49876,2.60640,-0.58699,0.11226,0.85800,0.47936,0.14646,-6.29487,-19.40455,1.87819
-0.17495,1.57650,-0.34556,-0.36271,2.25767,0.04076,0.15447,0.13188,4.37907,-7.99341,1.76586,-0.42889,0.08680,0.85999,0.48725,0.12438,4.58725,9.66141,7.68687
-0.18644,1.60909,-0.34512,-0.45783,2.27548,0.03866,0.28721,0.38157,4.49892,-8.09390,1.26320,-0.07197,0.06240,0.86141,0.49433,0.09853,7.75107,24.57836,9.88198
-0.20175,1.64187,-0.34482,-0.58979,2.29347,0.03500,0.23292,0.45145,4.62378,-8.28597,0.73438,0.25349,0.03419,0.86357,0.49720,0.07656,-3.40460,7.75433,8.70594
-0.21781,1.67408,-0.34431,-0.70937,2.29965,0.03390,0.08596,0.20559,4.65170,-8.77994,-0.08672,-0.04925,0.00256,0.86492,0.49770,0.06483,-5.87216,-15.62201,3.62910
-0.23480,1.70553,-0.34412,-0.81635,2.29353,0.02849,0.00091,-0.02642,4.66019,-9.29587,-0.98466,-1.07179,-0.02917,0.86471,0.49845,0.05446,-1.04761,-24.81269,0.42067
-0.25554,1.73516,-0.34482,-0.95635,2.26233,0.01122,0.01654,0.03719,4.65343,-8.96125,-2.46170,-1.95079,-0.05613,0.86328,0.50023,0.03691,0.07601,-1.62272,1.54270
-0.27708,1.76376,-0.34652,-1.07917,2.21909,-0.01816,-0.02675,0.27134,4.65492,-9.05998,-3.78629,-2.71466,-0.08030,0.86236,0.49970,0.01369,-4.60942,15.49874,-1.08589
-0.29934,1.79132,-0.34890,-1.18606,2.17124,-0.05042,-0.18575,0.50223,4.65984,-8.86233,-4.53180,-2.55015,-0.10392,0.86261,0.49496,-0.01101,-16.20973,17.92450,1.44340
-0.32549,1.81583,-0.35247,-1.32793,2.08876,-0.09362,-0.52387,0.37079,4.58834,-8.64454,-6.08552,-2.13384,-0.13081,0.86510,0.48358,-0.02538,-19.16154,-9.39569,-2.58702
-0.35783,1.83403,-0.35632,-1.55111,1.90961,-0.13655,-0.82477,-0.33419,4.45648,-8.47357,-8.16475,-1.32470,-0.16450,0.86663,0.47050,-0.02310,-1.30329,-31.42329,-2.90083
-0.40990,1.87732,-0.36096,-1.68074,1.76601,-0.14978,-0.83270,-0.55156,4.49618,-8.05101,-9.64562,-0.70663,-0.22460,0.85984,0.45639,-0.04407,3.34301,-17.11678,2.46301
