posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.32262,0.93220,-0.39956,0.08059,0.23859,-0.23448,0.25354,0.20033,0.61218,-0.66621,0.08182,-0.07125,-0.52960,-0.78477,0.01626,-0.32154,-1.96621,2.48680,1.72381
-0.32232,0.93571,-0.40317,0.06976,0.23800,-0.23798,0.17001,0.23911,0.63598,-0.93399,-0.21748,-0.31130,-0.52517,-0.78830,0.01691,-0.32014,-8.19186,2.76250,3.05239
-0.32190,0.93898,-0.40666,0.06274,0.23568,-0.23965,0.16019,0.25235,0.61044,-0.97639,-0.35959,-0.27878,-0.52262,-0.79084,0.01627,-0.31810,-4.32175,2.43337,0.08330
-0.32224,0.94187,-0.41037,0.04644,0.22830,-0.24389,0.18226,0.30329,0.53880,-0.75504,-0.41935,-0.09215,-0.52184,-0.79287,0.01615,-0.31431,1.96825,2.48428,-3.95853
-0.32243,0.94465,-0.41396,0.03449,0.22154,-0.24626,0.10908,0.33977,0.52427,-0.94315,-0.55136,-0.09235,-0.51879,-0.79560,0.01778,-0.31236,-3.42480,2.25297,-0.86412
-0.32280,0.94740,-0.41759,0.02254,0.21626,-0.24900,0.05657,0.38213,0.48999,-1.06717,-0.33629,-0.31488,-0.51641,-0.79803,0.01984,-0.30996,-5.81929,2.66881,-2.29719
-0.32366,0.95010,-0.42133,0.00567,0.21140,-0.25260,-0.03372,0.44756,0.49646,-0.90946,-0.36622,-0.09060,-0.51257,-0.80136,0.02338,-0.30750,-4.71479,4.56727,-0.26411
-0.32446,0.95263,-0.42494,-0.00701,0.20495,-0.25370,-0.14269,0.48730,0.53048,-0.95233,-0.60783,0.00457,-0.50750,-0.80500,0.02738,-0.30607,-7.93824,2.92871,3.08127
-0.32570,0.95467,-0.42845,-0.02422,0.19262,-0.25334,-0.22595,0.52703,0.46915,-1.01081,-0.60627,-0.13037,-0.50475,-0.80719,0.03231,-0.30435,-6.04061,1.88609,-3.36191
-0.32668,0.95702,-0.43204,-0.03354,0.18719,-0.25392,-0.26330,0.56815,0.43743,-0.78481,-0.50971,0.06691,-0.50192,-0.80973,0.03644,-0.30180,-2.30492,2.69806,-4.64898
-0.32796,0.95918,-0.43556,-0.04488,0.18035,-0.25358,-0.39192,0.61073,0.46156,-0.66419,-0.53381,0.16563,-0.49669,-0.81304,0.04298,-0.30069,-8.02550,3.36047,0.48452
-0.32939,0.96104,-0.43891,-0.05622,0.17016,-0.25067,-0.53209,0.63002,0.51699,-0.76331,-0.80663,0.22075,-0.49001,-0.81671,0.04990,-0.30065,-9.53352,1.34114,4.70072
-0.33079,0.96269,-0.44208,-0.06454,0.15800,-0.24529,-0.51159,0.62129,0.49928,-0.55939,-0.89262,0.17123,-0.48634,-0.81928,0.05358,-0.29897,-2.95095,0.02654,0.62656
-0.33200,0.96424,-0.44510,-0.06844,0.14742,-0.23906,-0.36449,0.59448,0.43476,-0.21022,-0.94601,0.52735,-0.48555,-0.82098,0.05379,-0.29554,9.55937,-1.68072,-5.10206
-0.33312,0.96523,-0.44764,-0.07026,0.13102,-0.22729,-0.15990,0.52799,0.36786,0.01109,-1.17600,0.89616,-0.48618,-0.82211,0.05095,-0.29184,12.86112,-3.49561,-4.82830
-0.33410,0.96586,-0.44995,-0.06979,0.11265,-0.21433,-0.04637,0.45483,0.30375,0.03403,-1.47053,1.08311,-0.48657,-0.82281,0.04923,-0.28950,9.55751,-4.97724,-4.44227
-0.33501,0.96620,-0.45211,-0.06842,0.09421,-0.20217,0.03317,0.39413,0.22495,0.13947,-1.58171,1.02768,-0.48766,-0.82298,0.04800,-0.28739,6.65869,-5.16110,-5.74938
-0.33579,0.96579,-0.45384,-0.06548,0.06834,-0.18614,0.06363,0.32440,0.13286,0.26900,-1.69184,1.17667,-0.48933,-0.82237,0.04756,-0.28636,3.72730,-4.36464,-6.60892
-0.33653,0.96539,-0.45558,-0.06264,0.04785,-0.17348,0.00136,0.27045,0.08055,0.27935,-1.71221,1.17305,-0.48953,-0.82201,0.04936,-0.28676,-2.80368,-4.23858,-4.42569
-0.33715,0.96468,-0.45709,-0.05850,0.02731,-0.16050,-0.05716,0.21118,0.01974,0.28625,-1.18478,0.63687,-0.49018,-0.82112,0.05141,-0.28784,-6.60050,-4.90395,-3.79886
-0.33783,0.96419,-0.45872,-0.05617,0.01452,-0.15178,-0.07054,0.18616,0.00391,0.18774,-0.75761,0.57620,-0.49026,-0.82103,0.05253,-0.28774,-0.38671,-2.00574,-2.95932
-0.33857,0.96379,-0.46037,-0.05481,0.00537,-0.14496,-0.09642,0.16932,0.02623,0.08835,-0.58980,0.40404,-0.48917,-0.82156,0.05379,-0.28787,-2.26219,-1.29218,1.77567
-0.33931,0.96350,-0.46209,-0.05385,-0.00024,-0.14065,-0.08591,0.15750,0.02863,0.05890,-0.36991,0.20471,-0.48881,-0.82189,0.05434,-0.28742,-0.52976,-1.64553,0.90921
-0.33995,0.96311,-0.46372,-0.05183,-0.00594,-0.13600,-0.03828,0.15536,0.06588,0.22557,-0.36409,0.31433,-0.48788,-0.82295,0.05354,-0.28612,2.99344,0.05225,1.49791
-0.34041,0.96265,-0.46513,-0.04847,-0.01193,-0.13148,-0.00489,0.13059,0.07982,0.18811,-0.47653,0.29574,-0.48737,-0.82348,0.05270,-0.28562,1.36409,-1.30139,2.09304
-0.34072,0.96195,-0.46633,-0.04305,-0.02050,-0.12367,0.11983,0.08272,0.01906,0.44649,-0.60717,0.54007,-0.48968,-0.82280,0.04958,-0.28418,6.96236,-2.28658,-3.51331
-0.34096,0.96107,-0.46781,-0.03600,-0.02861,-0.11578,0.19504,0.02768,-0.02394,0.70799,-0.77653,0.82404,-0.49177,-0.82202,0.04653,-0.28334,8.29601,-4.34465,-4.07591
-0.34082,0.95995,-0.46867,-0.02609,-0.03919,-0.10474,0.25184,-0.05783,-0.08883,0.67918,-0.68795,0.79305,-0.49474,-0.82025,0.04321,-0.28382,3.68748,-5.82588,-4.15005
-0.34047,0.95878,-0.46922,-0.01508,-0.04846,-0.09134,0.33992,-0.15174,-0.15045,0.77573,-0.51884,0.90659,-0.49842,-0.81811,0.03840,-0.28425,6.17428,-5.72318,-4.36598
-0.34003,0.95767,-0.46975,-0.00443,-0.05570,-0.08006,0.32846,-0.22710,-0.17490,0.78172,-0.40433,0.79756,-0.50068,-0.81624,0.03551,-0.28604,1.10841,-5.64890,-2.43991
-0.33960,0.95683,-0.47044,0.00358,-0.05708,-0.07384,0.32727,-0.26557,-0.20340,0.58512,0.18836,0.28120,-0.50320,-0.81439,0.03289,-0.28720,-1.92807,-4.67628,-2.54224
-0.33918,0.95652,-0.47120,0.00950,-0.05001,-0.06994,0.31620,-0.27102,-0.14614,0.42023,0.59549,0.24159,-0.50349,-0.81406,0.03015,-0.28791,0.12384,-0.50424,2.33676
-0.33873,0.95636,-0.47199,0.01480,-0.04198,-0.06764,0.26541,-0.27069,-0.05181,0.40247,0.48430,0.14029,-0.50203,-0.81456,0.02819,-0.28925,-3.91790,0.09147,6.79384
-0.33818,0.95612,-0.47272,0.02055,-0.03709,-0.06495,0.23745,-0.28280,-0.01423,0.25629,0.27783,0.09324,-0.50160,-0.81438,0.02604,-0.29070,-2.93499,-0.96443,4.86441
-0.33759,0.95584,-0.47348,0.02557,-0.03365,-0.06308,0.26391,-0.27954,-0.02557,0.40494,0.21926,0.13036,-0.50275,-0.81367,0.02318,-0.29093,1.69744,-0.00989,-0.65109
-0.33695,0.95554,-0.47424,0.03081,-0.03197,-0.06159,0.24662,-0.28075,-0.02588,0.55434,0.05992,0.26189,-0.50334,-0.81302,0.02119,-0.29188,0.87314,0.68626,-0.87511
-0.33610,0.95516,-0.47495,0.03806,-0.03198,-0.05960,0.17600,-0.28739,-0.02181,0.47690,0.03684,0.04564,-0.50322,-0.81236,0.02066,-0.29397,-5.05699,-0.12492,1.08723
-0.33523,0.95497,-0.47576,0.04384,-0.02857,-0.05971,0.14919,-0.27118,-0.03224,0.34129,0.43295,-0.07549,-0.50378,-0.81166,0.01983,-0.29499,-2.67610,0.62222,-1.89133
-0.33432,0.95524,-0.47655,0.04922,-0.01851,-0.05945,0.08410,-0.25509,0.01206,0.43544,0.60440,0.10671,-0.50252,-0.81184,0.01970,-0.29664,-3.41316,1.27938,2.35627
-0.33336,0.95536,-0.47726,0.05376,-0.01289,-0.05798,0.06019,-0.26731,0.03219,0.43859,0.56281,0.10951,-0.50189,-0.81157,0.01856,-0.29852,-3.85039,-0.01649,3.16587
-0.33216,0.95593,-0.47781,0.06115,-0.00199,-0.05460,0.12989,-0.27765,0.01148,0.44402,0.85610,0.06506,-0.50308,-0.81074,0.01543,-0.29896,2.76939,-1.41801,-0.92663
-0.33100,0.95691,-0.47839,0.06692,0.01226,-0.05272,0.22665,-0.28896,0.01714,0.46488,1.16621,0.13182,-0.50413,-0.81023,0.01085,-0.29878,7.38985,-0.80581,-0.25155
-0.32981,0.95818,-0.47906,0.07161,0.02781,-0.05237,0.27048,-0.28395,0.05575,0.44143,1.41563,0.01389,-0.50390,-0.81042,0.00704,-0.29875,4.58938,0.22753,2.55781
-0.32851,0.96048,-0.47976,0.07739,0.05583,-0.05265,0.31785,-0.26786,0.15480,0.32328,1.71360,-0.06231,-0.50194,-0.81186,0.00249,-0.29823,2.01873,1.12259,5.48807
-0.32722,0.96270,-0.48042,0.08151,0.07710,-0.05210,0.41345,-0.26138,0.22939,0.40685,1.81048,-0.02669,-0.50063,-0.81314,-0.00369,-0.29691,5.35555,0.54396,6.25130
-0.32572,0.96565,-0.48096,0.08824,0.10503,-0.04988,0.58981,-0.26215,0.31770,0.42513,1.67043,0.19488,-0.49948,-0.81479,-0.01293,-0.29407,10.65546,-0.41126,5.77993
-0.32427,0.96839,-0.48140,0.09306,0.12363,-0.04668,0.70337,-0.26911,0.37048,0.40032,1.45701,0.36876,-0.49851,-0.81602,-0.02146,-0.29178,10.19880,-0.16451,4.69291
-0.32270,0.97147,-0.48158,0.09893,0.14273,-0.04067,0.82945,-0.28416,0.42282,0.45300,1.32873,0.44573,-0.49752,-0.81726,-0.03131,-0.28910,8.63297,-1.18200,4.52860
-0.32090,0.97481,-0.48157,0.10669,0.16240,-0.03257,0.93853,-0.30249,0.47533,0.50132,1.12934,0.67450,-0.49630,-0.81850,-0.04164,-0.28637,8.89082,-1.37964,3.57575
-0.31917,0.97796,-0.48148,0.11205,0.17508,-0.02560,0.96274,-0.31423,0.52474,0.51386,0.99994,0.62099,-0.49425,-0.81988,-0.05030,-0.28457,3.05397,-0.92061,3.60217
-0.31727,0.98130,-0.48119,0.11887,0.18744,-0.01705,0.97432,-0.32368,0.57453,0.51396,0.74796,0.67637,-0.49177,-0.82139,-0.05892,-0.28285,1.59942,-1.09122,3.91147
-0.31526,0.98445,-0.48082,0.12530,0.19482,-0.00893,0.96553,-0.33253,0.60220,0.55964,0.52116,0.72619,-0.48939,-0.82267,-0.06692,-0.28148,-0.65982,-0.99058,2.60342
-0.31296,0.98760,-0.48004,0.13480,0.20112,0.00339,0.91926,-0.35581,0.61346,0.62369,0.28741,0.85458,-0.48690,-0.82364,-0.07398,-0.28121,-2.25057,-1.48950,0.79739
-0.31053,0.99062,-0.47903,0.14432,0.20398,0.01696,0.85099,-0.37781,0.62266,0.63568,0.06922,0.87769,-0.48407,-0.82461,-0.08029,-0.28151,-4.52026,-1.59818,0.16654
-0.30801,0.99347,-0.47794,0.15328,0.20399,0.02960,0.80068,-0.40267,0.60956,0.65988,-0.01509,0.86484,-0.48180,-0.82515,-0.08657,-0.28197,-3.94228,-1.57569,-0.72382
-0.30541,0.99633,-0.47667,0.16169,0.20403,0.04201,0.77654,-0.41644,0.60240,0.61218,0.02658,0.88583,-0.47958,-0.82571,-0.09320,-0.28199,-1.85157,-1.03296,-1.22158
-0.30280,0.99926,-0.47524,0.16841,0.20491,0.05431,0.73127,-0.42558,0.60991,0.43935,0.10540,0.88660,-0.47674,-0.82653,-0.09927,-0.28234,-2.48982,-1.08147,0.08228
-0.30018,1.00230,-0.47379,0.17302,0.20732,0.06449,0.68902,-0.43540,0.62535,0.38417,0.26554,0.84347,-0.47355,-0.82745,-0.10525,-0.28283,-3.15789,-0.64041,0.76286
-0.29755,1.00557,-0.47199,0.17758,0.21210,0.07733,0.61035,-0.44680,0.67243,0.24271,0.33800,0.75347,-0.46894,-0.82899,-0.11036,-0.28404,-4.91584,-1.58220,2.79021
-0.29501,1.00890,-0.47033,0.17929,0.21684,0.08555,0.58006,-0.44320,0.69126,0.01164,0.46651,0.57489,-0.46511,-0.83024,-0.11596,-0.28447,-4.42765,-0.74768,1.87115
-0.29263,1.01242,-0.46848,0.17787,0.22348,0.09498,0.52898,-0.43385,0.72473,-0.17655,0.41334,0.92466,-0.46055,-0.83190,-0.12089,-0.28499,-1.67472,1.48808,1.77171
-0.29047,1.01586,-0.46616,0.17398,0.22699,0.10930,0.32744,-0.48693,0.78185,-0.16272,-0.00917,1.49042,-0.45340,-0.83399,-0.12261,-0.28958,-10.85404,-2.28472,3.31872
-0.28804,1.01909,-0.46346,0.17477,0.22677,0.12609,0.14123,-0.57167,0.79929,0.24010,-0.02613,1.27626,-0.44645,-0.83529,-0.12385,-0.29603,-18.32487,-8.20226,2.13170
-0.28505,1.02225,-0.46000,0.18305,0.22562,0.15072,0.12744,-0.65347,0.75270,0.41160,-0.06232,1.31514,-0.44237,-0.83499,-0.12841,-0.30102,-3.68989,-5.86414,-2.32502
-0.28227,1.02554,-0.45635,0.18672,0.22655,0.17367,0.34693,-0.68862,0.66445,0.01460,0.37824,1.08225,-0.44206,-0.83329,-0.13838,-0.30177,11.99244,-2.29389,-5.43582
-0.27986,1.02936,-0.45300,0.18390,0.23591,0.18746,0.55649,-0.67137,0.66606,-0.24101,0.96180,0.90453,-0.44029,-0.83281,-0.14938,-0.30042,16.63148,1.57408,-1.04078
