posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.35921,1.17457,-0.47977,0.00369,0.04397,-0.18395,0.13334,-0.18891,0.29287,0.27952,0.01266,0.25492,0.30858,0.91938,0.16198,0.18242,-4.20833,-0.91934,4.69927
-0.35891,1.17520,-0.48204,0.00726,0.04434,-0.17962,0.15201,-0.14504,0.34202,0.20269,-0.02305,0.25556,0.30542,0.92033,0.16402,0.18115,0.64583,2.28549,3.85949
-0.35841,1.17561,-0.48412,0.01319,0.04161,-0.17324,0.16919,-0.09481,0.36327,0.55580,-0.33754,0.56203,0.30295,0.92115,0.16587,0.17944,1.30169,3.45666,1.83881
-0.35758,1.17590,-0.48599,0.02295,0.03762,-0.16500,0.16676,-0.08472,0.34039,0.75853,-0.16235,0.67312,0.30147,0.92144,0.16728,0.17911,-0.22627,1.07509,-1.16233
-0.35673,1.17633,-0.48770,0.03087,0.03666,-0.15605,0.17084,-0.09444,0.33586,0.70692,-0.04008,0.93276,0.29953,0.92172,0.16917,0.17917,1.08098,0.46138,-1.60392
-0.35570,1.17662,-0.48907,0.03985,0.03392,-0.14404,0.11665,-0.17690,0.35489,0.74203,-0.29788,0.89931,0.29601,0.92209,0.17015,0.18215,-3.41572,-5.27781,2.23330
-0.35420,1.17686,-0.49015,0.05380,0.03093,-0.13055,0.11828,-0.22343,0.30932,0.86684,-0.17206,0.72952,0.29484,0.92168,0.17194,0.18441,-0.69471,-3.58313,-2.79426
-0.35264,1.17698,-0.49122,0.06573,0.02678,-0.11939,0.15916,-0.24692,0.24272,0.81933,-0.41340,0.75424,0.29493,0.92083,0.17467,0.18594,2.55315,-1.95042,-3.77712
-0.35092,1.17699,-0.49218,0.07779,0.02189,-0.10887,0.23770,-0.22936,0.14282,0.81904,-0.24396,0.68833,0.29700,0.91945,0.17818,0.18614,5.19886,0.19116,-6.95558
-0.34922,1.17707,-0.49308,0.08689,0.01871,-0.09980,0.28355,-0.22667,0.08014,0.54154,-0.23968,0.66961,0.29841,0.91825,0.18139,0.18672,4.92306,1.29814,-5.28285
-0.34774,1.17716,-0.49404,0.09085,0.01650,-0.09309,0.34348,-0.18989,0.03800,0.03205,-0.02897,0.26811,0.29989,0.91719,0.18502,0.18601,2.96118,0.68104,-3.11862
-0.34660,1.17735,-0.49504,0.08911,0.01604,-0.08859,0.41448,-0.11509,0.01044,-0.23354,0.03865,0.37328,0.30162,0.91631,0.18898,0.18353,5.96749,5.15404,-2.19713
-0.34572,1.17774,-0.49592,0.08379,0.01886,-0.08274,0.47858,-0.04482,0.00395,-0.32467,0.28544,0.46536,0.30298,0.91559,0.19311,0.18058,4.15271,4.80630,-0.79831
-0.34486,1.17818,-0.49675,0.07932,0.02177,-0.07745,0.46470,-0.03985,0.01945,-0.30721,0.17306,0.63709,0.30298,0.91517,0.19591,0.17971,2.12065,2.27519,1.08589
-0.34410,1.17863,-0.49739,0.07446,0.02399,-0.07064,0.38599,-0.07786,0.05536,-0.32576,0.09941,0.58158,0.30153,0.91518,0.19714,0.18073,-4.61044,-2.35469,2.23468
-0.34334,1.17905,-0.49792,0.07051,0.02540,-0.06357,0.29659,-0.12315,0.07091,-0.30309,0.17215,0.43023,0.30021,0.91514,0.19759,0.18261,-6.83075,-3.78047,1.53990
-0.34280,1.17964,-0.49848,0.06404,0.02898,-0.05807,0.19477,-0.15129,0.10091,-0.53140,0.16889,0.29541,0.29824,0.91552,0.19714,0.18443,-6.21319,-1.81963,1.42820
-0.34243,1.18013,-0.49909,0.05637,0.03027,-0.05468,0.11425,-0.15097,0.12707,-0.53140,0.06788,0.15343,0.29633,0.91606,0.19648,0.18551,-6.74903,-0.82052,2.16872
