posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.21026,1.19246,-0.36977,0.19607,0.10426,0.10082,1.29060,0.02343,-0.16975,1.46406,2.67013,-1.04692,0.33895,0.86560,0.17650,0.32357,23.82248,10.84527,-6.90116
-0.20637,1.19710,-0.36909,0.21358,0.15061,0.08975,1.72861,0.21186,-0.16796,1.40370,4.19476,-0.70926,0.34861,0.86289,0.19473,0.30980,31.36721,13.04067,-0.21622
-0.20224,1.20401,-0.36841,0.23170,0.22021,0.08014,1.99414,0.29655,-0.04729,1.52884,5.85251,-0.10635,0.35341,0.86088,0.21256,0.29801,26.85470,9.22029,5.78881
-0.19789,1.21416,-0.36791,0.24933,0.32386,0.06932,1.84481,0.13125,0.28442,1.13168,7.24751,-0.52438,0.34615,0.86139,0.22500,0.29593,-5.21752,-11.23911,18.84323
-0.19370,1.22507,-0.36770,0.26045,0.41784,0.05723,1.69304,0.00436,0.58392,0.81608,8.66138,-1.60398,0.33723,0.86251,0.23652,0.29397,-15.78519,-16.76528,21.78904
-0.18963,1.23966,-0.36844,0.26742,0.54517,0.03387,1.72740,0.04905,0.96581,0.19001,9.83845,-2.44436,0.32621,0.86535,0.25230,0.28478,-2.29553,-5.56432,26.83981
-0.18593,1.25715,-0.36997,0.26741,0.68821,0.00380,1.97483,0.32574,1.37536,-0.20423,10.83814,-2.43025,0.31576,0.86942,0.27275,0.26461,13.23684,12.84492,30.18718
-0.18246,1.27720,-0.37173,0.26381,0.83975,-0.02265,2.17971,0.61827,1.77566,-0.26394,10.87277,-1.13336,0.30356,0.87398,0.29316,0.24097,18.80131,22.49545,31.71539
-0.17906,1.30082,-0.37307,0.25952,1.01382,-0.03792,2.10081,0.70009,2.18830,-0.31209,10.91364,-0.08673,0.28498,0.87946,0.30875,0.22362,-2.76011,3.05622,27.48259
-0.17580,1.32388,-0.37342,0.25407,1.14495,-0.03571,1.99929,0.64798,2.44261,-0.72260,10.98736,0.62370,0.26721,0.88296,0.32336,0.21076,-6.64803,-6.45167,22.30382
-0.17341,1.35005,-0.37299,0.23762,1.29457,-0.02282,1.86199,0.50482,2.69655,-1.74074,10.44326,1.23491,0.24625,0.88608,0.33740,0.20095,-6.63583,-12.63578,18.36233
-0.17221,1.37791,-0.37215,0.20668,1.43608,-0.00687,1.79431,0.37641,2.91668,-2.80424,10.05329,0.53638,0.22460,0.88814,0.35269,0.19070,-5.13475,-15.87286,14.50927
-0.17224,1.40727,-0.37166,0.16448,1.57129,0.00066,1.95177,0.59596,3.07700,-3.74400,9.54567,-0.17413,0.20807,0.88937,0.37061,0.16847,6.13669,7.07573,13.56922
-0.17439,1.43909,-0.37140,0.09906,1.71746,0.00380,2.04495,0.98032,3.24418,-4.62163,8.83234,0.76687,0.19236,0.89155,0.38563,0.13935,5.49174,27.41885,13.50873
