posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.25674,1.19542,-0.37954,-0.18031,0.08817,-0.02144,0.12205,0.62636,0.40965,0.30264,-2.01679,0.47520,-0.35099,-0.87849,-0.24691,-0.21000,-21.35499,-9.88991,-7.01716
-0.25901,1.19506,-0.37959,-0.17822,0.06534,-0.01740,-0.16231,0.49242,0.37319,0.12488,-1.81283,0.23041,-0.34759,-0.88115,-0.23992,-0.21260,-23.91956,-12.42280,-3.13009
-0.26118,1.19451,-0.37967,-0.17528,0.04526,-0.01472,-0.34889,0.41423,0.32645,0.23136,-1.33636,-0.18658,-0.34517,-0.88344,-0.23334,-0.21435,-20.33856,-10.33665,-2.58852
-0.26322,1.19399,-0.37987,-0.17095,0.03001,-0.01446,-0.34697,0.46834,0.27094,0.10859,-0.69103,-0.39055,-0.34538,-0.88513,-0.22958,-0.21106,-5.23163,0.44388,-4.00560
-0.26541,1.19361,-0.38014,-0.17041,0.02033,-0.01524,-0.17111,0.61692,0.23485,-0.06145,-0.57148,-0.13974,-0.34754,-0.88624,-0.22990,-0.20235,10.37155,9.53682,-3.06365
-0.26753,1.19320,-0.38041,-0.16896,0.01240,-0.01554,0.00577,0.77763,0.16699,0.16537,-0.33721,0.18959,-0.35142,-0.88680,-0.23057,-0.19215,12.69447,11.07112,-4.79300
-0.26980,1.19322,-0.38064,-0.16869,0.01099,-0.01572,-0.01712,0.79098,0.16580,0.14297,-0.06555,0.33009,-0.35169,-0.88846,-0.22812,-0.18687,3.94133,6.18847,-4.06149
-0.27200,1.19325,-0.38090,-0.16904,0.01134,-0.01626,-0.26061,0.68021,0.23515,0.11118,-0.01012,0.13163,-0.34721,-0.89194,-0.22079,-0.18744,-14.39299,-6.55447,5.56646
-0.27392,1.19328,-0.38107,-0.16468,0.01122,-0.01531,-0.46018,0.56142,0.26611,0.50147,-0.08222,0.05298,-0.34309,-0.89495,-0.21331,-0.18934,-18.56909,-10.20884,5.34138
-0.27500,1.19318,-0.38094,-0.14940,0.00984,-0.00993,-0.58637,0.45615,0.19025,0.82133,0.34410,0.12890,-0.34214,-0.89641,-0.20621,-0.19198,-9.13141,-7.38159,-3.77950
-0.27636,1.19375,-0.38075,-0.14093,0.01836,-0.00482,-0.51446,0.45464,0.15792,0.32782,1.02542,0.21378,-0.34229,-0.89743,-0.20360,-0.18977,2.82758,-1.07141,-4.36474
-0.27806,1.19490,-0.38056,-0.13908,0.03351,-0.00069,-0.40641,0.48412,0.19187,0.05858,1.24998,0.28922,-0.34122,-0.89894,-0.20260,-0.18557,7.89256,1.99854,1.45689
-0.27980,1.19625,-0.38030,-0.13820,0.04836,0.00362,-0.28727,0.51160,0.22741,0.07654,1.29441,0.36307,-0.34008,-0.90033,-0.20268,-0.18077,8.63892,1.97105,3.15455
-0.28120,1.19788,-0.37981,-0.13470,0.06628,0.01084,-0.11192,0.54819,0.24733,0.25735,1.38791,0.58843,-0.33979,-0.90113,-0.20504,-0.17456,12.02228,2.79510,1.70385
-0.28257,1.19973,-0.37913,-0.13116,0.08286,0.01899,0.01991,0.55025,0.26923,0.32125,1.41508,0.89470,-0.33912,-0.90182,-0.20761,-0.16919,12.96785,2.24037,0.01941
-0.28386,1.20243,-0.37789,-0.12506,0.10672,0.03367,0.10514,0.45202,0.34052,0.48760,1.11759,0.96548,-0.33588,-0.90268,-0.21106,-0.16676,5.33345,-5.39454,4.45519
-0.28495,1.20466,-0.37670,-0.11640,0.11832,0.04463,0.15324,0.35431,0.34735,0.82412,0.81156,0.89737,-0.33388,-0.90302,-0.21371,-0.16556,3.31557,-7.76325,1.95113
-0.28552,1.20699,-0.37528,-0.10213,0.12880,0.05647,0.25602,0.27279,0.30045,0.96360,0.74802,0.65494,-0.33388,-0.90222,-0.21811,-0.16418,6.06923,-6.56114,-3.01196
-0.28594,1.20932,-0.37389,-0.08962,0.13862,0.06586,0.37351,0.22732,0.25528,0.60189,0.50566,0.48370,-0.33446,-0.90116,-0.22330,-0.16180,7.63713,-2.87348,-3.19001
-0.28645,1.21144,-0.37269,-0.08085,0.14360,0.07079,0.43779,0.20366,0.22645,0.66303,0.14587,0.32441,-0.33469,-0.90049,-0.22746,-0.15928,5.43200,-1.12130,-1.88087
-0.28683,1.21330,-0.37156,-0.07141,0.14292,0.07343,0.47312,0.18932,0.16313,0.77973,-0.23947,0.16916,-0.33608,-0.89948,-0.23086,-0.15713,2.99880,-2.15037,-3.05095
-0.28686,1.21494,-0.37039,-0.05873,0.13939,0.07605,0.57201,0.22141,0.02750,0.74850,-0.19122,0.09642,-0.34089,-0.89710,-0.23547,-0.15350,5.66507,1.33382,-9.34241
-0.28704,1.21659,-0.36931,-0.05096,0.13698,0.07711,0.65257,0.26749,-0.05690,0.41989,-0.11302,0.11310,-0.34516,-0.89502,-0.24003,-0.14896,6.85054,4.17978,-7.55463
-0.28750,1.21824,-0.36831,-0.04839,0.13446,0.07660,0.65288,0.28952,-0.08433,0.09374,-0.22049,-0.00277,-0.34770,-0.89383,-0.24304,-0.14531,1.08834,1.59920,-2.30017
-0.28814,1.21988,-0.36746,-0.04884,0.13213,0.07374,0.56296,0.28603,-0.07566,-0.22154,0.10570,-0.26974,-0.34863,-0.89362,-0.24375,-0.14314,-5.03876,-0.62012,0.87936
-0.28942,1.22203,-0.36691,-0.05936,0.13842,0.06696,0.40560,0.29197,0.03888,-0.95855,0.54947,-0.34061,-0.34622,-0.89527,-0.24248,-0.14079,-7.89136,1.31967,5.51982
-0.29123,1.22437,-0.36638,-0.07482,0.14511,0.06095,0.23485,0.25401,0.20171,-1.33996,0.59774,-0.53242,-0.34103,-0.89794,-0.24062,-0.13968,-13.83027,-2.87504,12.90752
-0.29341,1.22685,-0.36613,-0.09272,0.15315,0.05242,0.08618,0.25247,0.36403,-1.40009,0.66057,-0.86106,-0.33480,-0.90126,-0.23806,-0.13772,-12.73691,-2.79576,13.49460
-0.29565,1.22938,-0.36593,-0.10767,0.15997,0.04492,0.06592,0.32583,0.45917,-1.28886,0.49757,-0.64120,-0.33062,-0.90375,-0.23736,-0.13262,-4.18418,4.57793,8.17311
-0.29824,1.23181,-0.36584,-0.12418,0.16335,0.03755,0.01707,0.38139,0.56618,-0.70722,-0.10475,-0.24662,-0.32530,-0.90680,-0.23586,-0.12757,-2.20691,4.80143,7.10276
-0.30028,1.23377,-0.36563,-0.12925,0.15913,0.03379,-0.06273,0.36941,0.59449,-0.11657,-0.58324,-0.16772,-0.32103,-0.90926,-0.23347,-0.12520,-5.87793,-0.46317,4.02244
-0.30194,1.23538,-0.36534,-0.12736,0.15048,0.03192,-0.14112,0.34805,0.56963,0.28344,-0.93235,-0.08570,-0.31800,-0.91127,-0.23053,-0.12374,-5.59665,-2.08836,-0.25458
-0.30310,1.23634,-0.36495,-0.11850,0.13404,0.03155,-0.23332,0.29087,0.48776,0.76391,-1.14959,0.04433,-0.31644,-0.91267,-0.22684,-0.12429,-5.39054,-3.24038,-4.75209
-0.30388,1.23706,-0.36451,-0.10579,0.11737,0.03201,-0.30395,0.23200,0.39324,0.98437,-1.25374,-0.01500,-0.31566,-0.91367,-0.22324,-0.12543,-5.55351,-4.48135,-5.84919
