posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.27875,1.11650,-0.38517,-0.13558,0.25853,0.06179,0.43381,0.63129,0.67357,-0.64935,0.57330,-1.22928,-0.33808,-0.90552,-0.15954,-0.20073,11.98897,8.32862,-2.63952
-0.28114,1.12072,-0.38508,-0.14406,0.26892,0.05048,0.78892,0.74681,0.63341,-0.52726,0.86905,-0.60920,-0.33942,-0.90582,-0.17059,-0.18757,24.17912,10.52234,-3.65040
-0.28345,1.12511,-0.38491,-0.14971,0.27977,0.04261,1.08210,0.78781,0.59874,-0.26236,0.79568,-0.53481,-0.34054,-0.90543,-0.18260,-0.17574,22.04987,5.15948,-2.84061
-0.28554,1.12900,-0.38432,-0.14971,0.27977,0.04261,1.08210,0.78781,0.59874,-0.26236,0.79568,-0.53481,-0.33908,-0.90639,-0.18828,-0.16744,21.97388,5.38696,-3.00258
-0.28765,1.13304,-0.38382,-0.15006,0.28139,0.04154,1.12718,0.79960,0.59151,-0.20718,0.83641,-0.62857,-0.33831,-0.90686,-0.19544,-0.15800,20.71801,4.44283,-3.28414
-0.28890,1.13943,-0.38645,-0.14042,0.31481,0.00079,1.04740,0.74471,0.67894,1.01089,0.71763,-1.02687,-0.33448,-0.90823,-0.20219,-0.14955,-15.36045,-8.26209,5.73853
-0.28970,1.14449,-0.38773,-0.12445,0.32602,-0.01794,0.64736,0.50689,0.81681,1.35432,0.84729,-1.44073,-0.32424,-0.91209,-0.19909,-0.15275,-28.42785,-19.40967,10.39934
-0.28987,1.14993,-0.38922,-0.10235,0.34025,-0.03581,0.42639,0.34495,0.86873,1.42655,1.42421,-1.63896,-0.31643,-0.91476,-0.19818,-0.15433,-20.90001,-15.64703,5.27517
-0.28918,1.15756,-0.39184,-0.07160,0.39208,-0.07022,0.83153,0.48296,0.87841,0.43882,2.55321,-1.68325,-0.31387,-0.91480,-0.21017,-0.14304,18.57792,8.61107,-0.80277
-0.29080,1.17079,-0.39500,-0.06699,0.42707,-0.08824,1.24086,0.69456,0.89111,0.40003,2.57986,-1.01385,-0.30884,-0.91496,-0.23076,-0.11921,30.56212,19.47773,-0.84087
-0.29108,1.17949,-0.39738,-0.05814,0.46911,-0.10546,1.42605,0.70624,1.02667,1.15758,2.53496,-0.55068,-0.30216,-0.91521,-0.24422,-0.10700,16.04856,5.09205,6.61224
-0.29097,1.18793,-0.39960,-0.04487,0.49757,-0.11653,1.33973,0.50794,1.17970,1.42414,1.99661,-0.61703,-0.29133,-0.91677,-0.25282,-0.10366,-0.60345,-12.87539,11.21652
-0.28970,1.19658,-0.40217,-0.01765,0.52429,-0.13067,1.20605,0.22109,1.29035,1.80439,1.39771,-1.24038,-0.27936,-0.91815,-0.26056,-0.10526,-8.50699,-21.91905,7.66919
