posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.16324,1.06673,-0.42166,0.08218,0.08982,-0.11645,0.18863,0.60383,0.37461,-0.57974,0.64267,1.18939,-0.42433,-0.78890,-0.36345,-0.25589,-4.01779,-0.13241,2.52468
-0.16258,1.06837,-0.42178,0.07421,0.09796,-0.09527,0.38907,0.64892,0.42020,-0.57483,0.66671,1.02334,-0.42526,-0.78908,-0.36855,-0.24633,11.04997,1.36879,3.03130
-0.16207,1.07032,-0.42214,0.06604,0.10816,-0.08156,0.61478,0.76043,0.48516,-0.66172,0.94291,0.83320,-0.42692,-0.78936,-0.37445,-0.23334,15.90673,8.17820,2.91460
-0.16183,1.07274,-0.42245,0.05573,0.12299,-0.06982,0.83917,0.91077,0.58415,-0.76586,1.22514,0.87842,-0.42833,-0.79004,-0.38099,-0.21731,16.48844,10.38384,5.85131
-0.16167,1.07543,-0.42261,0.04663,0.13818,-0.05841,0.95327,1.01143,0.67678,-0.70048,1.12725,1.35956,-0.42843,-0.79144,-0.38614,-0.20242,13.66415,10.74206,7.96416
-0.16175,1.07843,-0.42197,0.03613,0.15414,-0.03804,0.91938,1.01079,0.76658,-0.71108,0.92547,1.97047,-0.42592,-0.79404,-0.38917,-0.19143,1.05631,2.15761,6.98631
-0.16213,1.08145,-0.42019,0.02296,0.16746,-0.00521,0.81893,0.86725,0.82324,-0.79395,0.77905,2.20782,-0.42139,-0.79634,-0.39214,-0.18575,-6.49759,-8.77090,3.69638
-0.16258,1.08427,-0.41812,0.01121,0.17534,0.02539,0.81787,0.72681,0.85075,-0.97968,0.37965,2.02852,-0.41766,-0.79702,-0.39747,-0.17985,-0.76174,-10.98948,1.16387
-0.16321,1.08677,-0.41642,0.00009,0.17634,0.04423,0.73837,0.66142,0.84617,-1.02810,0.07447,1.96291,-0.41466,-0.79871,-0.39969,-0.17426,-1.49693,-8.36490,0.04898
-0.16354,1.08968,-0.41375,-0.00434,0.18331,0.07222,0.68541,0.51780,0.84438,0.16862,0.74689,1.52188,-0.41034,-0.79964,-0.40364,-0.17109,-2.66652,-9.97915,-0.12294
-0.16336,1.09306,-0.41127,-0.00119,0.19545,0.09265,0.70025,0.45899,0.87732,0.05920,1.00435,1.24343,-0.40626,-0.80057,-0.40846,-0.16494,-1.26907,-5.41382,-0.23513
-0.16358,1.09627,-0.40873,-0.00417,0.20248,0.10999,0.75661,0.47792,0.95795,-0.43119,-0.07791,1.20429,-0.40175,-0.80196,-0.41392,-0.15533,6.34927,1.16365,7.05518
-0.16413,1.09862,-0.40607,-0.01104,0.19609,0.12593,0.65522,0.38511,0.94101,-0.17750,-0.70851,0.83865,-0.39715,-0.80361,-0.41639,-0.15198,-5.07472,-5.70325,-0.86011
-0.16418,1.10083,-0.40383,-0.00963,0.18891,0.13280,0.55716,0.32889,0.87499,0.29856,-0.81739,0.57967,-0.39418,-0.80491,-0.41771,-0.14922,-8.37226,-6.45800,-3.70316
-0.16361,1.10250,-0.40154,0.00059,0.17538,0.13868,0.39975,0.35082,0.69220,0.60392,-1.06427,0.23519,-0.39535,-0.80596,-0.41513,-0.14764,-8.70935,-0.38075,-9.55830
-0.16303,1.10397,-0.39933,0.00899,0.16176,0.14270,0.23394,0.35056,0.53298,0.63998,-0.85006,0.43163,-0.39651,-0.80729,-0.41157,-0.14719,-12.53870,2.20039,-12.85369
-0.16245,1.10537,-0.39677,0.01580,0.14951,0.15078,0.02101,0.25764,0.42885,0.53665,-0.76671,0.73147,-0.39523,-0.80954,-0.40735,-0.14999,-11.86070,-4.56152,-6.63916
-0.16188,1.10696,-0.39420,0.02064,0.14250,0.15756,-0.24920,0.10011,0.35464,0.43377,-0.63132,0.70581,-0.39195,-0.81285,-0.40150,-0.15639,-19.01591,-10.88067,-6.02679
-0.16132,1.10852,-0.39148,0.02413,0.13662,0.16496,-0.61736,-0.16058,0.30828,0.22280,-0.23409,0.45424,-0.38544,-0.81761,-0.39306,-0.16869,-27.11461,-18.67816,-4.37376
-0.16085,1.11016,-0.38867,0.02567,0.13298,0.17222,-0.72777,-0.33309,0.33096,-0.12865,0.23774,-0.01369,-0.37868,-0.82076,-0.38952,-0.17671,-16.18766,-17.25602,0.71690
-0.16048,1.11199,-0.38584,0.02596,0.13273,0.17828,-0.44886,-0.24007,0.42008,-0.14948,0.63087,-0.02581,-0.37540,-0.82119,-0.39388,-0.17198,10.29506,-0.68193,5.30241
-0.16016,1.11392,-0.38277,0.02536,0.13374,0.18627,0.14775,0.07844,0.51919,-0.27304,-0.29447,0.54638,-0.37705,-0.81801,-0.40610,-0.15423,41.25662,22.52115,9.16373
-0.15964,1.11556,-0.37931,0.02796,0.13058,0.19842,0.67552,0.32394,0.56841,0.76316,-0.33653,1.28468,-0.37958,-0.81324,-0.41943,-0.13651,36.54769,20.37908,3.23927
-0.15846,1.11728,-0.37557,0.03950,0.12897,0.21240,0.78656,0.28763,0.57518,1.23787,-0.41918,1.49068,-0.37785,-0.81127,-0.42668,-0.13046,14.21353,2.84405,2.35384
-0.15677,1.11899,-0.37163,0.05564,0.12778,0.22633,0.70742,0.12292,0.53079,1.58022,-0.20889,1.34912,-0.37466,-0.81045,-0.43069,-0.13154,-1.94895,-10.95317,-2.96743
-0.15419,1.12093,-0.36728,0.08096,0.12998,0.24297,0.64833,-0.04891,0.45939,1.31973,0.77293,0.42634,-0.37188,-0.80892,-0.43505,-0.13449,-7.71503,-14.30145,-6.59307
-0.15197,1.12352,-0.36340,0.09646,0.14080,0.24970,0.81915,0.04298,0.45885,0.97991,1.59838,0.08000,-0.37195,-0.80589,-0.44285,-0.12679,8.47323,1.43083,-1.69707
-0.14980,1.12782,-0.35983,0.10837,0.17362,0.25087,1.14007,0.31253,0.55870,0.36787,2.70375,-0.20960,-0.37291,-0.80195,-0.45373,-0.10930,22.15567,16.99029,5.09479
-0.14834,1.13358,-0.35684,0.10760,0.22091,0.24350,1.21879,0.50902,0.75688,-0.14660,3.93061,-0.45007,-0.36925,-0.80202,-0.46018,-0.09300,9.60652,15.91209,13.62274
-0.14731,1.14128,-0.35389,0.10133,0.28613,0.23717,1.11755,0.60098,1.03654,-0.44104,5.19738,0.06952,-0.36038,-0.80582,-0.46321,-0.07892,-4.46175,6.70144,19.57055
-0.14660,1.15078,-0.35006,0.09165,0.36398,0.24489,1.02077,0.57215,1.35506,-0.67032,6.00290,1.19920,-0.34707,-0.81046,-0.46721,-0.06649,-8.00395,-1.81571,22.46076
-0.14618,1.16183,-0.34492,0.07968,0.44814,0.26934,1.05708,0.48673,1.68360,-0.93526,6.34115,2.08194,-0.33087,-0.81355,-0.47523,-0.05312,1.22733,-8.06642,23.46404
-0.14605,1.17425,-0.33882,0.06609,0.53476,0.30258,1.18744,0.41115,1.99052,-1.07348,6.23498,2.51235,-0.31344,-0.81492,-0.48602,-0.03787,10.73202,-6.06403,21.37287
-0.14612,1.18705,-0.33253,0.05261,0.60914,0.33145,1.26655,0.32941,2.24962,-1.13771,6.14970,2.36974,-0.29494,-0.81632,-0.49608,-0.02329,9.90693,-6.68148,20.46320
-0.14680,1.20255,-0.32544,0.03301,0.70554,0.36562,1.26122,0.22276,2.55362,-1.35801,5.70748,2.10329,-0.27244,-0.81924,-0.50452,-0.00901,3.45016,-7.93301,18.72191
-0.14770,1.21809,-0.31845,0.01414,0.78473,0.39237,1.14118,0.11630,2.78409,-1.43667,5.56068,1.79140,-0.24979,-0.82351,-0.50935,0.00306,-6.27772,-10.88282,16.31556
-0.14873,1.23363,-0.31149,-0.00271,0.84812,0.41316,1.12784,0.11085,2.95823,-1.69040,5.20446,1.43412,-0.22874,-0.82581,-0.51514,0.01821,-4.07501,-6.76761,14.96327
-0.15064,1.25142,-0.30401,-0.02863,0.93041,0.43712,1.16506,0.26431,3.13980,-1.28762,4.03602,1.14584,-0.20902,-0.82707,-0.52030,0.03936,1.54631,9.01040,12.17220
-0.15205,1.26779,-0.29716,-0.04253,0.97743,0.44774,1.07255,0.28366,3.15544,-0.94666,3.44853,0.86169,-0.19137,-0.82892,-0.52283,0.05394,-4.31497,4.43213,4.49551
-0.15351,1.28568,-0.29028,-0.05410,1.03721,0.45691,0.77473,0.22242,3.07329,-0.48999,3.55286,0.60893,-0.17518,-0.83386,-0.51968,0.06265,-14.16530,-5.37084,-3.69329
-0.15503,1.30375,-0.28346,-0.06472,1.08712,0.46313,0.36458,0.08601,2.93231,-1.01177,3.45963,0.49147,-0.15964,-0.84122,-0.51233,0.06626,-25.83675,-14.84237,-9.30900
-0.15715,1.32256,-0.27628,-0.08153,1.13786,0.47354,-0.05332,-0.08558,2.79240,-1.30778,3.70025,1.11790,-0.14404,-0.84981,-0.50258,0.06700,-27.58448,-15.61253,-10.48765
-0.16003,1.34194,-0.26849,-0.10593,1.18757,0.49078,-0.46312,-0.44426,2.65743,-1.85120,3.36331,1.52721,-0.12538,-0.85945,-0.49189,0.06053,-25.02077,-27.17052,-9.17962
-0.16370,1.36169,-0.26000,-0.13682,1.23154,0.51445,-0.72272,-0.84410,2.53290,-2.61886,3.39730,1.64052,-0.10505,-0.86757,-0.48343,0.05082,-16.47052,-36.81767,-10.08915
-0.16844,1.38179,-0.25102,-0.17656,1.27164,0.54033,-0.75227,-1.02356,2.45486,-3.57311,2.90549,1.55903,-0.08634,-0.87229,-0.47903,0.04680,-1.28320,-16.82880,-5.39979
-0.17503,1.40225,-0.24222,-0.23555,1.31051,0.55865,-0.69912,-1.05035,2.50749,-5.30019,2.92995,0.72304,-0.06620,-0.87572,-0.47580,0.04851,3.86517,-6.24160,0.06840
-0.18404,1.42315,-0.23378,-0.31587,1.34444,0.56758,-0.67252,-0.87100,2.71410,-6.40380,2.01141,0.44211,-0.04446,-0.87928,-0.47053,0.05906,0.42812,12.15740,12.88490
-0.19435,1.44357,-0.22543,-0.39764,1.36589,0.57387,-0.72267,-0.79586,2.89800,-7.05815,1.43432,0.88057,-0.02104,-0.88351,-0.46303,0.06768,-6.12920,11.97250,14.35888
-0.20871,1.46364,-0.21655,-0.52082,1.37874,0.58659,-0.75415,-1.05973,3.17160,-7.76475,0.18675,1.14457,0.01173,-0.88725,-0.45600,0.06864,-1.69046,-11.04296,17.43101
-0.22410,1.48274,-0.20739,-0.63474,1.37403,0.59979,-0.64252,-1.43505,3.41329,-8.35985,-0.58338,0.82270,0.04827,-0.88793,-0.45280,0.06499,8.66652,-26.42806,19.37307
-0.24115,1.50091,-0.19816,-0.74975,1.35788,0.61159,-0.37096,-1.57916,3.69059,-8.58505,-1.45249,0.31016,0.08505,-0.88432,-0.45407,0.06750,19.75220,-11.54908,21.28166
-0.25955,1.51806,-0.18936,-0.86223,1.33173,0.61528,-0.08423,-1.33693,4.00630,-8.19329,-2.23620,-0.47482,0.11884,-0.87792,-0.45647,0.08227,14.63697,15.36381,23.93419
-0.27828,1.53472,-0.18109,-0.95405,1.30240,0.60986,0.10043,-0.91121,4.27883,-7.61435,-2.84422,-0.91041,0.14936,-0.87049,-0.45717,0.10457,6.11262,34.62442,23.96977
-0.29891,1.55001,-0.17379,-1.05296,1.26083,0.59230,0.17634,-0.53982,4.54539,-6.14671,-3.42924,-1.50951,0.18043,-0.86241,-0.45509,0.12877,-4.35752,34.83388,21.80173
-0.31958,1.56431,-0.16763,-1.13442,1.21477,0.56302,0.15047,-0.44411,4.66651,-5.11330,-3.74477,-2.25850,0.21154,-0.85550,-0.44990,0.14477,-4.67350,8.39283,12.47542
-0.34052,1.57749,-0.16233,-1.20172,1.16011,0.52670,0.06261,-0.49614,4.66749,-4.17703,-4.56497,-2.76016,0.24140,-0.84973,-0.44226,0.15519,-4.50023,-2.68855,0.19968
-0.36148,1.58810,-0.15819,-1.25671,1.08008,0.48113,-0.00756,-0.64684,4.63120,-2.46969,-5.38153,-2.75793,0.27159,-0.84377,-0.43381,0.16159,-2.73427,-10.08518,-1.01564
-0.38097,1.59725,-0.15443,-1.28298,0.99430,0.43872,0.12248,-0.81258,4.54013,-0.59183,-5.39343,-2.75233,0.30127,-0.83481,-0.43037,0.16465,5.87607,-12.46741,1.86222
-0.39931,1.60641,-0.15063,-1.28553,0.92347,0.40447,0.32005,-0.70977,4.40128,0.06374,-5.01511,-3.02825,0.32553,-0.82345,-0.43140,0.17278,16.84173,7.03453,-13.32451
-0.41689,1.61588,-0.14704,-1.27828,0.87450,0.37536,0.37403,-0.45201,4.35654,0.86819,-5.12309,-3.60713,0.34811,-0.81153,-0.43009,0.18775,5.75855,19.24076,-5.41412
-0.43276,1.62263,-0.14603,-1.25046,0.79847,0.31598,0.15899,0.15809,4.32752,2.35225,-4.60528,-4.28966,0.36277,-0.80076,-0.42434,0.21707,-21.75368,34.29001,-1.00790
-0.44704,1.62922,-0.14676,-1.20351,0.73271,0.24118,-0.20093,0.53118,4.21533,4.12562,-3.91390,-4.90139,0.37564,-0.79346,-0.41261,0.24304,-31.29090,19.59138,-3.89300
-0.45913,1.63577,-0.14908,-1.13361,0.67874,0.15683,-0.48681,0.54703,3.93642,5.09222,-2.94986,-5.22227,0.38748,-0.78953,-0.39986,0.25809,-19.69895,-2.48970,-15.08889
-0.47077,1.64308,-0.15123,-1.07173,0.64739,0.09268,-0.59973,0.35624,3.63368,5.96277,-2.27385,-5.04893,0.40053,-0.78618,-0.38884,0.26515,-12.13845,-11.78424,-21.99502
-0.48016,1.65002,-0.15490,-0.98948,0.61688,0.02059,-0.52615,-0.09675,3.19766,6.37063,-1.93341,-4.72345,0.41373,-0.78540,-0.38049,0.25924,8.07036,-30.19190,-29.13948
-0.48779,1.65678,-0.15901,-0.89932,0.59039,-0.04336,-0.31330,-0.54814,2.73985,6.70918,-1.74276,-4.47123,0.42627,-0.78464,-0.37611,0.24735,22.04991,-30.70303,-31.02168
-0.49415,1.66334,-0.16412,-0.80480,0.56783,-0.10393,-0.15372,-0.93827,2.30622,6.73899,-1.63307,-4.27980,0.43719,-0.78508,-0.37134,0.23369,21.34770,-27.21757,-30.25145
-0.49834,1.66913,-0.17017,-0.69580,0.53896,-0.16550,-0.19199,-1.11445,1.89584,6.67868,-1.97851,-3.79110,0.44326,-0.78761,-0.36408,0.22504,4.35715,-13.52449,-26.41085
-0.50270,1.67481,-0.17533,-0.61568,0.51392,-0.20478,-0.31034,-1.17023,1.64878,6.54313,-2.25944,-2.80348,0.44933,-0.78954,-0.35471,0.22116,-7.56027,-6.66985,-23.00993
-0.50508,1.67913,-0.18007,-0.52669,0.47467,-0.23352,-0.29299,-1.16798,1.46443,6.09307,-2.93279,-1.35439,0.45582,-0.78957,-0.34875,0.21718,-2.12251,-2.74106,-16.55933
-0.50627,1.68192,-0.18432,-0.43776,0.42069,-0.24902,-0.05726,-1.11778,1.45014,6.37033,-4.24404,-0.89527,0.46701,-0.78425,-0.34853,0.21303,14.90266,4.25170,-3.68600
-0.51137,1.68709,-0.18787,-0.42469,0.41188,-0.25053,-0.02907,-1.09632,1.45678,6.39566,-4.43945,-0.92930,0.47763,-0.78062,-0.34355,0.21091,16.59815,4.65754,-1.17704
-0.50383,1.68357,-0.19214,-0.24468,0.28926,-0.26086,-0.23730,-0.37380,1.69739,7.46392,-4.80094,-0.44571,0.48415,-0.77027,-0.34174,0.23558,-17.25024,31.55651,8.80449
-0.49333,1.68038,-0.19572,-0.01992,0.17421,-0.25979,-0.89230,0.62689,1.80769,8.67230,-3.34431,0.62485,0.48032,-0.76391,-0.33303,0.27357,-27.94172,33.90595,0.91209
-0.48080,1.68084,-0.20252,0.18361,0.10555,-0.25516,-0.89170,1.01996,2.06359,10.00547,-2.47795,0.06378,0.49457,-0.74581,-0.32377,0.30714,-3.76007,2.17938,27.29160
-0.46270,1.68108,-0.21042,0.36374,0.06806,-0.26728,-0.62940,1.43644,1.92061,12.42953,-2.03573,-1.86993,0.50057,-0.72590,-0.32853,0.33847,13.52489,36.45550,-14.37000
-0.44305,1.68078,-0.21714,0.57141,0.04946,-0.31085,-0.75495,1.51785,1.83046,14.55319,-0.74492,-3.72457,0.50090,-0.71913,-0.32495,0.35547,-3.81000,6.00449,-3.34772
-0.42462,1.68188,-0.22409,0.71821,0.05467,-0.34798,-0.95930,1.45385,1.67124,15.49509,1.44277,-3.73087,0.49915,-0.71664,-0.31706,0.36980,-20.11776,-3.42412,-8.55746
-0.39686,1.68656,-0.23311,0.96290,0.10914,-0.40539,-1.12260,1.00114,1.35232,16.70362,5.79845,-3.01701,0.49723,-0.72249,-0.30440,0.37163,-14.21910,-26.22557,-12.48508
-0.36293,1.69697,-0.24136,1.25528,0.23454,-0.44104,-0.68445,1.05277,-0.02599,21.16648,9.56773,-1.15771,0.46936,-0.73671,-0.32594,0.36156,14.22424,-25.47772,-63.16369
-0.33050,1.70821,-0.24851,1.46463,0.34530,-0.45499,-0.43360,1.13134,-1.08978,21.49677,12.58423,-1.11660,0.43861,-0.74983,-0.34633,0.35417,29.32817,27.34803,-126.08930
-0.28383,1.72952,-0.25552,1.82689,0.57181,-0.46287,-0.34515,1.39010,-2.99246,25.05165,14.79833,-0.38559,0.37354,-0.77597,-0.37838,0.33936,0.96149,9.67018,-117.01810
-0.23119,1.75261,-0.26208,2.20830,0.78193,-0.46208,-0.50415,1.89156,-5.00973,30.37879,14.48928,-0.04187,0.28622,-0.80122,-0.41100,0.32742,-17.23121,30.04831,-134.43880
-0.16759,1.77648,-0.26931,2.66932,0.96161,-0.47149,-0.43445,2.42880,-7.54221,36.86873,10.55233,-1.25746,0.16935,-0.82159,-0.45476,0.29916,-11.20816,42.61693,-171.05820
-0.08659,1.79552,-0.28056,3.29089,1.03553,-0.53517,-0.10309,2.55963,-10.72379,41.95254,-2.17534,-6.33399,0.02289,-0.83161,-0.50241,0.23557,-7.32941,9.01692,-202.92200
-0.00117,1.80121,-0.29697,3.86024,0.90472,-0.66028,-0.10823,2.22497,-12.99271,40.81520,-18.57002,-11.81351,-0.11098,-0.82811,-0.52485,0.16266,-37.14935,-12.63535,-168.71760
0.08622,1.79079,-0.31779,4.33762,0.57542,-0.82228,-0.65481,2.51347,-14.83797,36.83693,-38.20629,-16.35068,-0.25685,-0.80499,-0.52457,0.10414,-39.33655,34.06533,-151.49720
0.18134,1.74221,-0.34984,4.81904,-0.22787,-1.11041,-1.93120,2.83585,-17.25743,20.93329,-62.97894,-18.30268,-0.43019,-0.75994,-0.48636,0.02983,-23.21781,87.61424,-149.48140
0.25188,1.67198,-0.38251,4.86112,-1.18558,-1.35214,-2.97286,1.98269,-18.57689,-14.98123,-70.93056,-14.01811,-0.55414,-0.70734,-0.43358,-0.06784,-89.57771,56.96199,-124.26530
0.28690,1.58743,-0.41118,4.39085,-2.15363,-1.48912,-3.79878,1.41991,-17.80460,-50.90811,-62.18292,-5.09290,-0.62383,-0.67027,-0.38026,-0.13031,-62.37617,61.32854,26.76625
0.28789,1.50783,-0.43178,3.52923,-2.85019,-1.48182,-3.92302,0.93307,-15.67642,-68.79097,-32.93389,5.39608,-0.65297,-0.65156,-0.34854,-0.16619,-11.23770,33.83267,130.83130
0.26984,1.44718,-0.44413,2.57615,-3.14210,-1.36137,-3.41233,0.67968,-13.62027,-67.02444,-9.89827,10.11422,-0.67302,-0.63146,-0.33657,-0.18714,25.91454,-24.65969,178.31090
0.24949,1.41048,-0.45128,1.78467,-3.03302,-1.19221,-2.04609,0.38692,-10.24027,-35.97915,39.20793,11.87370,-0.65990,-0.63616,-0.36001,-0.17384,30.31985,-8.70099,88.77386
0.23357,1.39828,-0.45793,1.20020,-2.60059,-1.04596,-1.55826,0.86725,-5.50267,-35.62109,25.32058,10.78407,-0.60589,-0.69720,-0.36550,-0.11496,81.22016,85.75256,355.84490
0.22360,1.38190,-0.46562,0.81921,-2.31472,-0.94565,-1.32441,0.73399,-3.12911,-27.73996,21.29589,7.62162,-0.57562,-0.72416,-0.36729,-0.09673,42.07059,-4.36403,215.68160
0.21481,1.36547,-0.47313,0.53909,-2.09538,-0.86641,-1.11560,0.85211,-1.57265,-22.03596,14.95094,5.89398,-0.55444,-0.74446,-0.36403,-0.07656,17.72247,12.29485,168.67170
0.20138,1.34835,-0.47844,0.24891,-1.92721,-0.77060,-0.77666,0.94012,-0.80790,-16.21055,7.08675,6.02099,-0.54599,-0.75214,-0.36404,-0.06053,29.58501,7.31872,50.31022
0.19273,1.32647,-0.48439,0.08136,-1.85802,-0.70301,-0.73826,0.95884,-0.62294,-12.32547,4.47272,5.77716,-0.54761,-0.75452,-0.35724,-0.05666,9.58700,4.62744,26.02303
0.18239,1.30507,-0.48764,-0.07677,-1.79633,-0.61141,-0.97920,0.93102,-0.50228,-7.87432,2.61542,6.47955,-0.54883,-0.75961,-0.34389,-0.05932,-6.61935,1.84681,6.18589
0.17376,1.28267,-0.48931,-0.18320,-1.75774,-0.51209,-1.89715,0.57790,-0.29965,-5.20368,1.38338,6.70799,-0.54088,-0.77452,-0.31741,-0.08257,-52.29817,-15.89385,16.60026
0.16613,1.25883,-0.48943,-0.25690,-1.74852,-0.40819,-2.97072,0.00064,-0.21493,-4.29310,-0.52584,6.46384,-0.52938,-0.78941,-0.28665,-0.12007,-69.47126,-29.38297,16.40986
0.15922,1.23347,-0.48993,-0.30578,-1.76420,-0.33209,-3.48536,-0.42798,-0.36280,-4.56386,-0.95256,5.55250,-0.52420,-0.79518,-0.26330,-0.15354,-59.95374,-41.29944,1.54851
0.15105,1.20703,-0.48870,-0.36191,-1.79000,-0.24708,-3.20351,-0.58508,-0.71401,-4.30290,-1.35478,5.30347,-0.53018,-0.79020,-0.25427,-0.17275,2.22033,-21.86920,-16.25779
0.14257,1.18049,-0.48674,-0.41113,-1.81277,-0.16894,-2.58330,-0.63284,-1.12923,-3.45975,-0.38836,4.95963,-0.54272,-0.77917,-0.25404,-0.18389,34.12388,-12.56811,-23.86056
0.13447,1.15503,-0.48489,-0.44512,-1.81637,-0.10962,-1.78931,-0.47125,-1.46961,-2.55541,0.10932,4.82051,-0.55966,-0.76560,-0.25866,-0.18367,70.22369,-3.89305,-31.50734
0.12516,1.13095,-0.48146,-0.48953,-1.79761,-0.03979,-1.43659,-0.43359,-1.65765,-2.61272,1.22362,5.04985,-0.57200,-0.75532,-0.25756,-0.18968,36.74640,0.42484,-15.75929
0.11572,1.10811,-0.47871,-0.52700,-1.76616,0.00673,-1.79652,-0.53809,-1.59989,-3.01348,3.15132,4.04981,-0.57322,-0.75428,-0.24197,-0.20960,-17.91333,-5.41396,0.69824
0.10511,1.08791,-0.47484,-0.57376,-1.70496,0.05864,-2.23926,-0.63408,-1.42269,-3.45352,5.36229,3.68603,-0.56926,-0.75673,-0.22277,-0.23166,-36.38605,-1.31547,10.12112
0.09375,1.06985,-0.46998,-0.62189,-1.62574,0.11380,-2.61156,-0.78918,-1.22170,-3.31850,6.06824,4.01341,-0.56229,-0.75930,-0.20506,-0.25544,-27.15290,-4.36064,14.37782
