posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.33637,1.11225,-0.44273,0.09594,0.03448,-0.24173,-0.02395,-0.02604,-0.04146,0.08966,-0.06128,-0.45085,0.37846,0.86843,0.15171,0.28210,-6.09363,1.95052,-0.96823
-0.33527,1.11271,-0.44672,0.09214,0.03564,-0.25017,-0.16545,-0.01280,0.05593,-0.29681,0.21459,-0.62644,0.37438,0.87043,0.14803,0.28333,-10.10315,0.87815,6.29889
-0.33419,1.11343,-0.45070,0.08885,0.04050,-0.25708,-0.17158,0.07096,0.11513,-0.26202,0.57529,-0.62804,0.37227,0.87232,0.14642,0.28112,-3.49858,4.12030,4.17084
-0.33319,1.11439,-0.45458,0.08520,0.04683,-0.26117,-0.16325,0.12800,0.17868,-0.27402,0.44634,-0.06619,0.36977,0.87426,0.14555,0.27883,2.45581,6.63924,5.00051
-0.33199,1.11507,-0.45838,0.08375,0.05111,-0.26202,-0.22312,0.13808,0.24263,0.10530,0.19431,0.10293,0.36597,0.87638,0.14323,0.27840,-3.67189,1.29317,5.16948
-0.33027,1.11564,-0.46189,0.08973,0.05371,-0.25834,-0.24492,0.12805,0.24490,0.41362,0.23449,0.29117,0.36382,0.87755,0.14142,0.27848,-2.67469,-0.60410,0.67333
-0.32855,1.11642,-0.46508,0.09562,0.05662,-0.25165,-0.21256,0.11023,0.24905,0.45127,0.21038,0.58251,0.36209,0.87838,0.14130,0.27817,2.50250,-0.33986,-0.26820
-0.32677,1.11714,-0.46814,0.10121,0.05823,-0.24448,-0.19669,0.07543,0.25746,0.49744,0.08514,0.64920,0.35998,0.87913,0.14122,0.27858,1.61671,-2.51980,1.19980
-0.32465,1.11770,-0.47088,0.11026,0.05813,-0.23394,-0.11616,0.05459,0.21313,0.50933,0.08279,0.47995,0.36006,0.87897,0.14258,0.27826,3.46060,-2.23076,-2.27650
-0.32264,1.11859,-0.47356,0.11677,0.06077,-0.22547,0.02802,0.09244,0.14902,0.37104,0.25041,0.67128,0.36211,0.87858,0.14541,0.27537,10.72099,2.98518,-4.68147
-0.32070,1.11951,-0.47613,0.12042,0.06378,-0.21707,0.05451,0.08805,0.12705,0.29011,0.15790,0.81215,0.36228,0.87865,0.14635,0.27444,5.03042,0.69188,-2.29593
