posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.32205,1.18883,-0.43336,0.01455,0.07080,-0.16229,-0.75791,-1.04289,0.19256,-0.86204,-0.82841,-0.34402,0.32417,0.90531,0.15778,0.22456,-20.69981,-10.45207,9.89020
-0.32253,1.18915,-0.43606,0.00379,0.06222,-0.16770,-0.82498,-1.02591,0.29880,-0.96884,-0.33905,-0.95556,0.31691,0.90655,0.15401,0.23243,-12.46836,-4.34082,9.67430
-0.32290,1.18970,-0.43880,-0.00307,0.05887,-0.17229,-0.68838,-0.89576,0.30743,-0.81480,-0.18370,-0.77879,0.31404,0.90687,0.15439,0.23480,5.45746,8.99010,3.37271
-0.32342,1.19025,-0.44177,-0.01030,0.05629,-0.17914,-0.53273,-0.76574,0.32812,-0.66597,-0.26973,-0.95501,0.31135,0.90733,0.15627,0.23536,15.48383,14.84152,0.46258
-0.32525,1.19084,-0.44988,-0.03138,0.04797,-0.21317,-0.23127,-0.31198,0.36302,-0.90553,-0.51114,-0.32376,0.30844,0.91025,0.15974,0.22539,8.48271,16.33718,-1.56542
-0.32614,1.19117,-0.45312,-0.03771,0.04442,-0.21602,-0.20748,-0.27144,0.37755,-1.03270,-0.70468,-0.30641,0.30538,0.91117,0.15997,0.22566,5.21009,8.25514,3.75767
-0.32690,1.19075,-0.45660,-0.04080,0.03272,-0.22027,-0.40641,-0.38351,0.49191,0.47310,-0.46858,0.15349,0.29617,0.91330,0.15530,0.23249,-10.13580,-6.99335,5.24913
-0.32704,1.19070,-0.45962,-0.03548,0.02686,-0.21868,-0.47908,-0.46618,0.50237,0.40742,-0.64321,-0.01411,0.29048,0.91391,0.15288,0.23877,-10.72163,-11.13103,4.44420
-0.32648,1.19037,-0.46263,-0.02176,0.01887,-0.21701,-0.34244,-0.40093,0.40271,0.68260,-0.22103,-0.08396,0.29064,0.91345,0.15448,0.23933,8.00164,4.19439,-4.81295
-0.32617,1.19043,-0.46576,-0.01334,0.01713,-0.21769,-0.24371,-0.33859,0.32472,0.51348,-0.00722,0.00556,0.29071,0.91317,0.15565,0.23953,7.98572,5.60289,-6.09718
-0.32592,1.19061,-0.46890,-0.00763,0.01767,-0.21866,-0.14836,-0.29028,0.27209,0.37370,0.07711,-0.12670,0.29057,0.91290,0.15741,0.23960,6.02901,3.09763,-3.38432
-0.32551,1.19090,-0.47201,-0.00039,0.01921,-0.21881,-0.01490,-0.21062,0.18420,0.64021,0.27449,0.11388,0.29254,0.91219,0.16021,0.23806,8.57598,4.71779,-4.85235
-0.32455,1.19144,-0.47481,0.01197,0.02525,-0.21383,0.17497,-0.13669,0.07496,0.93665,0.51369,0.34737,0.29656,0.91067,0.16523,0.23545,14.41628,7.32425,-8.01021
-0.32366,1.19224,-0.47780,0.02080,0.03401,-0.21277,0.29805,-0.08173,0.01358,0.43801,0.82980,0.01470,0.29949,0.90949,0.16958,0.23320,9.03487,3.28495,-5.63975
-0.32306,1.19413,-0.48092,0.02340,0.05893,-0.21423,0.46059,0.05811,0.01538,-0.12167,1.19184,-0.11381,0.30178,0.90912,0.17513,0.22752,5.75458,4.49572,0.09929
-0.32273,1.19698,-0.48699,0.01820,0.07700,-0.21546,0.48062,0.11183,0.10980,-0.46092,1.42001,0.11384,0.30069,0.90949,0.18161,0.22232,2.28671,4.55124,5.41303
-0.32303,1.19941,-0.48986,0.00975,0.09702,-0.21322,0.51027,0.13425,0.24792,-0.61956,1.53307,0.22700,0.29686,0.91068,0.18640,0.21862,1.46345,1.49353,9.22566
-0.32344,1.20209,-0.49256,0.00113,0.11718,-0.20888,0.55528,0.15623,0.39868,-0.59479,1.33022,0.38492,0.29188,0.91213,0.19211,0.21429,3.01508,1.22681,11.20846
