posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.22162,1.39637,-0.50756,0.00561,0.18161,-0.18282,0.15904,-0.09875,0.14683,-0.23291,-1.04822,1.19341,0.16099,0.90588,0.31033,0.23908,0.55992,2.17029,-2.81757
-0.22186,1.39783,-0.50904,0.00148,0.16656,-0.16793,0.11162,-0.12721,0.12442,-0.31753,-1.04830,1.07574,0.16013,0.90568,0.31018,0.24059,-2.61077,-0.69802,-1.23278
-0.22319,1.39911,-0.51006,-0.02071,0.14988,-0.14731,-0.07484,-0.13789,0.16795,-1.07687,-0.44560,0.51891,0.15691,0.90719,0.30648,0.24178,-6.88040,-0.54719,3.15808
-0.22478,1.40294,-0.51372,-0.03526,0.14475,-0.14091,-0.20164,-0.15965,0.21895,-1.02456,-0.30792,0.42757,0.15107,0.90881,0.30299,0.24380,-9.80705,-2.52795,4.24705
-0.22622,1.40475,-0.51515,-0.04855,0.14161,-0.13330,-0.28304,-0.16460,0.27436,-0.87047,-0.13310,0.59092,0.14654,0.91027,0.30018,0.24458,-6.66435,-0.53015,3.24415
-0.22773,1.40654,-0.51635,-0.06003,0.13890,-0.12375,-0.31646,-0.16306,0.32862,-0.77545,-0.21241,0.64847,0.14201,0.91149,0.29839,0.24492,-3.49136,-0.71890,4.04276
-0.22912,1.40824,-0.51742,-0.06780,0.13551,-0.11449,-0.28199,-0.12327,0.37142,-0.54176,-0.31030,0.70890,0.13839,0.91239,0.29833,0.24372,0.77407,2.03951,3.69776
-0.23043,1.40982,-0.51806,-0.07204,0.13099,-0.10062,-0.19163,-0.04189,0.38244,-0.01942,-0.28570,0.94338,0.13656,0.91295,0.29980,0.24082,5.55245,5.89389,1.19455
-0.23128,1.41145,-0.51859,-0.06919,0.12800,-0.08805,-0.12994,-0.01329,0.36720,0.40935,-0.19020,0.91748,0.13500,0.91319,0.30093,0.23939,4.56720,3.01285,-0.54592
-0.23182,1.41319,-0.51916,-0.06269,0.12745,-0.07867,-0.10036,-0.01107,0.32242,0.62383,0.06966,0.67859,0.13411,0.91328,0.30128,0.23908,2.94060,0.32943,-2.97036
-0.23215,1.41540,-0.51973,-0.05435,0.13335,-0.07165,-0.05560,0.03556,0.25895,0.50724,0.76389,0.25288,0.13480,0.91339,0.30186,0.23757,3.04521,1.94168,-4.98601
-0.23257,1.41833,-0.52046,-0.04873,0.14850,-0.06836,0.02821,0.12832,0.21993,0.27357,1.26608,0.07309,0.13602,0.91351,0.30377,0.23392,4.56510,5.62755,-2.25090
-0.23266,1.42416,-0.52133,-0.03807,0.21115,-0.06779,0.29644,0.31061,0.20181,0.54249,3.29944,-0.20714,0.13917,0.91260,0.31064,0.22651,10.20335,5.75404,0.31434
-0.23334,1.43317,-0.52347,-0.03229,0.25577,-0.07160,0.45350,0.44328,0.20927,0.35627,4.24654,-0.61024,0.14132,0.91198,0.31881,0.21603,12.07472,8.63409,-0.32485
-0.23373,1.44130,-0.52518,-0.03133,0.32033,-0.08191,0.56229,0.60069,0.25535,-0.19845,5.12115,-0.77862,0.14280,0.91200,0.32464,0.20611,10.27909,12.90466,2.34697
-0.23521,1.45320,-0.52767,-0.04645,0.42838,-0.10177,0.54910,0.67628,0.40594,-1.41982,7.14588,-1.10450,0.13948,0.91316,0.32836,0.19711,-0.01121,4.77493,7.18847
-0.23776,1.46633,-0.53020,-0.07482,0.53543,-0.11859,0.52468,0.67139,0.64058,-2.48413,8.45827,-1.25776,0.13179,0.91443,0.33268,0.18912,-2.02765,-1.20787,15.91051
-0.24115,1.48104,-0.53279,-0.10901,0.64190,-0.13242,0.57580,0.77314,0.84463,-3.42967,9.46735,-1.43010,0.12503,0.91554,0.33870,0.17732,2.26802,1.73888,17.15761
-0.24649,1.49946,-0.53564,-0.16365,0.77809,-0.14700,0.69341,1.05912,1.08552,-4.48090,10.21554,-0.91828,0.11848,0.91706,0.34663,0.15753,8.68904,18.77192,17.58138
-0.25414,1.52161,-0.53834,-0.24212,0.94359,-0.15650,0.67104,1.19143,1.38888,-5.25588,10.43985,0.16315,0.10679,0.91934,0.35195,0.13976,1.65107,13.40097,18.71302
-0.26225,1.54317,-0.54054,-0.31209,1.06739,-0.15684,0.55406,1.09786,1.63295,-6.27789,10.29715,0.29648,0.09208,0.92140,0.35489,0.12885,-6.07284,-6.90648,19.48900
-0.27313,1.56773,-0.54220,-0.40664,1.20677,-0.14915,0.45445,0.98978,1.95545,-7.26039,9.88433,0.84151,0.07266,0.92337,0.35821,0.11744,-5.74579,-10.59971,22.10562
-0.28706,1.59482,-0.54278,-0.52791,1.35702,-0.12705,0.42394,0.90641,2.37307,-7.98464,9.10400,1.76711,0.04860,0.92453,0.36348,0.10373,0.24286,-6.68066,25.70758
-0.29991,1.61968,-0.54310,-0.60740,1.44342,-0.10610,0.47492,0.90402,2.63134,-8.11861,8.43890,2.20332,0.02787,0.92429,0.37025,0.08848,4.23097,-3.81710,26.65678
-0.31630,1.64782,-0.54179,-0.71799,1.55494,-0.06695,0.65564,1.07731,2.92351,-8.17337,7.69474,2.90154,0.00680,0.92219,0.38103,0.06582,9.99111,7.67090,22.11600
-0.33430,1.67669,-0.53906,-0.82972,1.65536,-0.01556,0.95329,1.49851,3.14399,-8.25748,6.71646,4.01153,-0.00949,0.91782,0.39547,0.03356,15.67273,30.50920,16.84797
-0.35409,1.70586,-0.53480,-0.94533,1.74127,0.04699,1.19048,1.83184,3.34955,-8.34994,5.55741,5.25456,-0.02672,0.91192,0.40949,0.00105,13.16047,31.73510,15.22957
-0.37710,1.73540,-0.52807,-1.08461,1.81467,0.13282,1.38144,1.92133,3.58622,-8.86126,3.54450,6.03617,-0.04864,0.90421,0.42348,-0.02650,12.00946,10.71620,14.42800
-0.39977,1.76301,-0.52115,-1.19171,1.84753,0.20463,1.48784,1.83836,3.74275,-8.90060,1.91587,6.37173,-0.07172,0.89601,0.43554,-0.04827,12.17769,-1.71244,12.16723
-0.42531,1.78988,-0.51198,-1.31581,1.86326,0.29262,1.62286,1.70588,3.89274,-8.93302,0.29578,6.32093,-0.09650,0.88588,0.44863,-0.06803,13.45456,-8.73172,8.61360
-0.45366,1.81517,-0.50069,-1.45529,1.85195,0.39406,1.76425,1.73419,4.04258,-8.80462,-1.86907,6.18803,-0.12025,0.87382,0.46198,-0.09246,10.69114,1.19013,8.13531
-0.48342,1.83797,-0.48835,-1.59233,1.80775,0.49316,1.82204,1.86599,4.21899,-8.41311,-3.79512,6.31223,-0.14379,0.86092,0.47276,-0.12101,3.67845,9.25356,11.54790
-0.51249,1.85957,-0.47633,-1.69128,1.75495,0.56726,1.80898,1.83181,4.36595,-7.91662,-5.13337,6.48492,-0.16932,0.84795,0.48081,-0.14538,0.79785,1.52198,12.35744
-0.54363,1.87837,-0.46229,-1.79894,1.67398,0.65429,1.80799,1.55652,4.50569,-7.17536,-6.58235,6.49240,-0.19921,0.83431,0.48777,-0.16228,5.42282,-15.92860,9.18383
-0.57548,1.89470,-0.44687,-1.89461,1.57371,0.74336,1.88864,1.20881,4.58765,-6.42546,-7.90954,6.38152,-0.23022,0.81892,0.49597,-0.17432,12.61471,-23.15837,2.42457
-0.60774,1.90826,-0.43033,-1.97691,1.45446,0.83041,2.00756,0.95705,4.64020,-5.56922,-9.28128,5.86215,-0.26031,0.80155,0.50497,-0.18642,15.69440,-17.67301,-0.05188
-0.63973,1.92026,-0.41374,-2.03684,1.33770,0.89939,2.09948,0.86097,4.68230,-4.72272,-10.42359,5.37913,-0.28851,0.78258,0.51353,-0.20153,12.13364,-8.22108,1.04373
-0.67282,1.92629,-0.39529,-2.10124,1.16138,0.98085,2.14604,0.88818,4.77567,-3.62828,-11.77351,4.60658,-0.31612,0.76183,0.52064,-0.22051,4.15267,0.28074,5.17199
-0.70519,1.93023,-0.37713,-2.14336,0.99005,1.04252,2.14240,0.95135,4.86588,-2.43560,-12.78614,4.13732,-0.34264,0.74028,0.52586,-0.24096,-1.62371,3.69105,7.83794
-0.73706,1.93265,-0.35919,-2.16871,0.83259,1.08781,2.15343,0.94684,4.91713,-1.64096,-13.55184,3.49645,-0.36919,0.71775,0.53048,-0.25908,0.99806,1.25053,5.38686
-0.76854,1.93025,-0.34097,-2.18677,0.63945,1.13033,2.19669,0.86948,4.95984,-0.78949,-14.30693,2.71143,-0.39668,0.69404,0.53449,-0.27436,3.44192,-3.65136,2.49981
-0.79890,1.92263,-0.32314,-2.19009,0.40700,1.16246,2.24230,0.72111,5.00369,0.31099,-15.04015,1.49952,-0.42539,0.66965,0.53696,-0.28686,6.92866,-7.27261,0.86600
-0.82857,1.91555,-0.30610,-2.18000,0.22708,1.17577,2.24565,0.60909,5.03985,1.26841,-15.32272,0.83151,-0.45324,0.64476,0.53763,-0.29967,4.26825,-8.95731,1.64466
-0.85627,1.89977,-0.28935,-2.14401,-0.04710,1.18286,2.25247,0.43674,5.08671,2.76655,-15.56293,0.01900,-0.48224,0.61937,0.53629,-0.31020,3.72939,-9.31234,0.49800
-0.88276,1.88505,-0.27325,-2.09727,-0.25929,1.17987,2.29458,0.29536,5.10410,4.09367,-15.25231,-0.32836,-0.51022,0.59276,0.53500,-0.31952,5.17943,-9.04721,0.73450
-0.90770,1.86767,-0.25726,-2.03431,-0.46531,1.17415,2.40028,0.19632,5.08776,5.00345,-14.63261,-0.43460,-0.53723,0.56410,0.53489,-0.32720,9.19101,-5.72573,-2.78507
-0.93167,1.84787,-0.24114,-1.95324,-0.68480,1.16770,2.54287,0.20689,5.05847,6.22774,-13.86059,-0.89070,-0.56188,0.53303,0.53652,-0.33513,9.69867,1.86840,-1.64710
-0.95491,1.82896,-0.22544,-1.88079,-0.84046,1.15673,2.60403,0.29281,5.05065,7.07791,-13.29117,-1.51754,-0.58401,0.50113,0.53720,-0.34528,3.19779,8.82827,-0.41339
-0.97520,1.80597,-0.21080,-1.78211,-1.01493,1.13181,2.65483,0.39437,5.05106,7.98226,-12.45114,-2.42267,-0.60489,0.46765,0.53755,-0.35560,1.50032,7.72101,2.02151
-0.99218,1.78040,-0.19774,-1.66832,-1.18092,1.09240,2.68789,0.46681,5.04632,8.39167,-11.48661,-3.29889,-0.62479,0.43372,0.53686,-0.36510,0.10563,6.67436,0.88396
-1.00632,1.75222,-0.18661,-1.53537,-1.35389,1.03265,2.76032,0.46642,5.03192,8.49761,-10.26240,-4.12588,-0.64499,0.39916,0.53519,-0.37180,3.09145,2.05711,-0.36469
-1.01978,1.72429,-0.17644,-1.41640,-1.48855,0.96924,2.90582,0.42508,4.95823,8.94081,-9.06612,-4.86130,-0.66500,0.36391,0.53401,-0.37441,8.98956,0.61939,-4.24074
-1.03097,1.69559,-0.16799,-1.28907,-1.60733,0.89370,3.10139,0.43917,4.82529,9.54193,-7.99171,-6.01554,-0.68289,0.32771,0.53502,-0.37419,12.26488,6.34627,-8.46293
-1.03979,1.66633,-0.16177,-1.15362,-1.71047,0.80116,3.25764,0.46585,4.72708,9.86775,-6.96216,-7.43046,-0.69958,0.29073,0.53532,-0.37350,11.69465,8.27871,-8.14084
-1.04639,1.63663,-0.15800,-1.01197,-1.79689,0.69054,3.26628,0.44656,4.75766,10.27344,-5.65893,-8.87848,-0.71606,0.25338,0.53083,-0.37588,3.35158,2.68411,-0.39326
-1.05069,1.60711,-0.15683,-0.86635,-1.86362,0.56462,3.16398,0.31688,4.82936,10.71540,-4.02347,-9.54819,-0.73279,0.21809,0.52096,-0.37954,-3.85398,-10.23324,4.26178
-1.05410,1.57842,-0.15693,-0.73926,-1.90260,0.44775,3.10815,0.16608,4.85564,10.75107,-2.39821,-10.07973,-0.74920,0.18320,0.50980,-0.38110,-2.22514,-13.57131,1.63042
-1.05320,1.55054,-0.16170,-0.57608,-1.92324,0.28705,3.14876,-0.04324,4.69899,10.11793,-0.11293,-9.80727,-0.76560,0.15206,0.49915,-0.37628,5.94892,-11.50884,-10.04652
-1.05220,1.52415,-0.16695,-0.44246,-1.91726,0.14973,3.22553,-0.14497,4.49102,9.24768,0.91053,-10.06273,-0.77969,0.12113,0.49094,-0.36931,6.83942,-1.26342,-17.27653
-1.05084,1.49858,-0.17321,-0.33250,-1.90060,0.02776,3.30205,-0.29549,4.38673,9.14641,1.84264,-10.54910,-0.79456,0.08919,0.47941,-0.36178,8.73879,-4.38356,-13.00839
-1.04535,1.47530,-0.18437,-0.18484,-1.85454,-0.14093,3.37527,-0.56680,4.34981,9.17440,3.95441,-10.93610,-0.81118,0.05768,0.46263,-0.35304,10.25598,-11.77801,-5.69172
-1.03961,1.45397,-0.19628,-0.06188,-1.78668,-0.28808,3.37286,-0.91650,4.29607,8.55989,5.79101,-10.41295,-0.82800,0.02924,0.44149,-0.34445,7.58297,-20.89860,-7.64076
-1.03375,1.43428,-0.20837,0.03595,-1.71097,-0.40561,3.40337,-1.18861,4.20135,8.01112,7.00278,-9.21722,-0.84365,0.00168,0.42041,-0.33392,9.04503,-21.92488,-11.74473
