posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.37409,1.35724,-0.62126,-0.31916,0.42465,-0.33345,0.36281,0.44677,0.60365,2.95602,-0.84167,0.73383,0.18709,0.95869,0.16592,0.13555,1.36783,-1.18658,-12.68595
-0.37579,1.36250,-0.62516,-0.27731,0.41474,-0.32173,0.33877,0.35178,0.45571,2.43293,-0.38813,0.99127,0.18807,0.95827,0.16752,0.13519,-0.22147,-3.31221,-11.50882
-0.37813,1.36810,-0.62902,-0.25430,0.41220,-0.31213,0.27461,0.20265,0.43466,1.62933,0.13620,0.76543,0.18536,0.95835,0.16859,0.13706,-5.39189,-11.84697,-3.42842
-0.38065,1.37428,-0.63261,-0.23923,0.41933,-0.30105,0.32094,0.13646,0.43870,0.53337,1.00339,0.46544,0.18268,0.95823,0.17239,0.13677,-0.56240,-9.02945,-0.33605
-0.38370,1.38127,-0.63601,-0.23458,0.43624,-0.28939,0.51781,0.22556,0.44512,0.18603,1.55501,0.72370,0.18140,0.95782,0.18045,0.13084,12.44330,5.01883,0.65477
-0.38679,1.38878,-0.63937,-0.23179,0.45736,-0.27988,0.71621,0.31704,0.46563,0.27491,2.07249,0.74568,0.17995,0.95720,0.18991,0.12375,16.47989,8.47813,1.30777
-0.38978,1.39770,-0.64250,-0.22798,0.49509,-0.26878,0.96122,0.44664,0.49361,0.19767,2.58625,0.73785,0.17884,0.95616,0.20188,0.11414,15.73997,9.13640,1.61356
-0.39291,1.40721,-0.64558,-0.22700,0.53459,-0.25933,1.14295,0.51301,0.51365,-0.02899,3.16945,0.77163,0.17746,0.95484,0.21352,0.10587,13.38804,5.72003,1.94647
-0.39633,1.41786,-0.64839,-0.23054,0.58222,-0.24763,1.31237,0.51923,0.54406,-0.47768,3.62693,1.02922,0.17538,0.95303,0.22631,0.09878,12.10938,2.03313,1.81581
-0.40008,1.42901,-0.65097,-0.23870,0.62772,-0.23489,1.46159,0.50285,0.56134,-0.85494,4.07138,1.09884,0.17339,0.95077,0.23966,0.09236,12.00799,-0.84226,1.14361
-0.40435,1.44179,-0.65316,-0.25239,0.68628,-0.21923,1.65269,0.52751,0.59006,-1.15820,4.28131,1.04817,0.17135,0.94785,0.25526,0.08409,13.75930,0.65680,1.66149
-0.40905,1.45541,-0.65528,-0.26980,0.74573,-0.20581,1.82202,0.60962,0.61322,-1.36662,4.32264,0.80426,0.16975,0.94465,0.27091,0.07368,12.56152,4.52648,1.57940
-0.41419,1.46991,-0.65747,-0.28970,0.80534,-0.19609,1.95983,0.72730,0.64974,-1.55039,4.25250,0.58748,0.16792,0.94131,0.28630,0.06134,10.09335,8.43226,3.04362
-0.41989,1.48512,-0.65978,-0.31369,0.86323,-0.19015,2.08312,0.86546,0.71598,-1.87860,4.08522,0.28954,0.16522,0.93775,0.30185,0.04715,9.07933,9.40221,4.64959
-0.42596,1.50046,-0.66228,-0.33783,0.91064,-0.18821,2.14910,0.96318,0.80444,-2.07165,3.87175,0.15946,0.16110,0.93425,0.31642,0.03314,7.06538,8.92974,7.46134
-0.43320,1.51721,-0.66491,-0.37379,0.96850,-0.18876,2.16401,1.06987,0.96724,-2.42829,3.37568,-0.10075,0.15405,0.93127,0.32970,0.01753,2.49240,5.12802,10.56066
-0.44095,1.53368,-0.66770,-0.41050,1.01166,-0.19163,2.08785,1.12033,1.14982,-2.67949,2.75026,-0.11755,0.14490,0.92910,0.34024,0.00312,-2.69230,2.68447,12.41595
-0.44958,1.55037,-0.67063,-0.45274,1.04912,-0.19574,1.87685,1.06410,1.35508,-2.49824,1.92608,-0.18744,0.13266,0.92853,0.34666,-0.00812,-10.49735,-5.42315,14.08979
-0.45813,1.56684,-0.67353,-0.48530,1.07626,-0.19899,1.61068,0.97701,1.47929,-2.22466,1.77489,-0.06592,0.12126,0.92870,0.35002,-0.01711,-16.77845,-8.67858,10.33073
-0.46669,1.58328,-0.67620,-0.51068,1.09654,-0.19800,1.38200,0.85966,1.55669,-1.94696,1.54912,0.37002,0.10998,0.92887,0.35287,-0.02435,-17.67555,-9.97404,7.59882
-0.47577,1.60025,-0.67842,-0.53810,1.11979,-0.19061,1.15584,0.66397,1.62028,-2.08115,1.86662,0.72435,0.09743,0.92949,0.35464,-0.02804,-15.78832,-16.98852,4.24992
-0.48547,1.61762,-0.67999,-0.56966,1.14506,-0.17530,1.03374,0.54763,1.69666,-2.59639,1.89908,1.22944,0.08454,0.92931,0.35791,-0.03358,-8.92879,-11.61631,4.12558
-0.49620,1.63520,-0.68091,-0.61007,1.16884,-0.15374,0.98669,0.50868,1.81480,-3.31776,1.74563,1.63744,0.07043,0.92842,0.36240,-0.04179,-3.90592,-5.44649,6.98836
-0.50809,1.65301,-0.68117,-0.65844,1.18993,-0.12679,1.00697,0.58384,1.98268,-3.76119,1.43795,1.96175,0.05503,0.92655,0.36811,-0.05455,0.49976,1.32821,12.05823
-0.52045,1.67067,-0.68085,-0.70218,1.20457,-0.09879,1.06971,0.75629,2.11179,-3.73639,1.07283,2.48309,0.04112,0.92349,0.37472,-0.07117,2.55679,11.01449,12.20022
