posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.29206,1.14893,-0.30300,0.00753,0.00078,0.00342,0.03808,-0.02489,0.00528,-0.05480,0.15916,-0.10719,0.32256,0.86824,0.33142,0.17967,1.12333,1.39446,0.80424
-0.29195,1.14900,-0.30298,0.00708,0.00213,0.00178,0.03635,-0.02994,0.02330,0.03299,0.00191,-0.05539,0.32234,0.86816,0.33182,0.17970,0.00822,-0.41325,1.21581
-0.29184,1.14904,-0.30298,0.00833,0.00210,0.00099,0.03615,-0.03871,0.01733,0.09244,0.02510,-0.11459,0.32221,0.86806,0.33212,0.17985,-0.40218,-1.18493,-0.01411
-0.29164,1.14910,-0.30301,0.00952,0.00249,-0.00081,0.08530,-0.00372,0.01939,0.04603,0.04709,-0.26267,0.32224,0.86780,0.33301,0.17943,2.32135,1.76817,0.11846
-0.29140,1.14918,-0.30315,0.01077,0.00294,-0.00448,0.10985,0.03634,0.01719,0.12499,-0.02315,-0.23497,0.32254,0.86754,0.33395,0.17841,2.95872,3.43436,0.02771
-0.29124,1.14923,-0.30332,0.01190,0.00310,-0.00848,0.09604,0.04706,0.01406,0.09732,-0.02359,-0.32330,0.32269,0.86748,0.33418,0.17795,0.31314,1.60971,-0.28354
-0.29110,1.14927,-0.30355,0.01272,0.00298,-0.01380,0.06505,0.05015,0.01214,0.05956,-0.01902,-0.39649,0.32274,0.86753,0.33416,0.17768,-2.26574,0.28818,-0.01697
-0.29089,1.14931,-0.30388,0.01411,0.00267,-0.01880,0.04431,0.06410,0.01432,0.10723,-0.02555,-0.36309,0.32284,0.86761,0.33415,0.17713,-1.84825,0.47318,0.16863
-0.29055,1.14936,-0.30442,0.01596,0.00235,-0.02378,0.03803,0.08552,0.00596,0.10555,0.03613,-0.27118,0.32325,0.86766,0.33414,0.17617,-0.03715,1.72644,-1.03781
-0.29026,1.14943,-0.30496,0.01653,0.00297,-0.02760,0.03232,0.10006,0.00679,0.00750,0.08272,-0.27659,0.32358,0.86777,0.33402,0.17524,-0.98003,0.94708,-0.29920
-0.29000,1.14952,-0.30553,0.01667,0.00396,-0.03129,0.01761,0.10912,0.02485,0.01310,0.05143,-0.26603,0.32357,0.86807,0.33376,0.17428,-0.77888,0.37941,1.09090
-0.28966,1.14962,-0.30623,0.01770,0.00440,-0.03447,0.01634,0.12734,0.02919,0.14002,-0.01102,-0.18302,0.32379,0.86835,0.33351,0.17294,0.09443,1.53360,0.38794
-0.28911,1.14966,-0.30709,0.02134,0.00278,-0.03666,0.03169,0.15398,0.01252,0.27194,-0.14555,-0.14727,0.32458,0.86850,0.33331,0.17106,0.01829,1.11809,-0.63721
-0.28842,1.14959,-0.30790,0.02603,0.00021,-0.03727,0.05236,0.18430,-0.00969,0.38391,-0.24811,0.04678,0.32597,0.86846,0.33322,0.16877,2.02155,2.78443,-1.82612
-0.28786,1.14947,-0.30824,0.03215,-0.00238,-0.03655,0.00770,0.16761,-0.02759,0.60271,-0.15600,0.20612,0.32646,0.86866,0.33225,0.16873,-1.30574,-0.14341,-1.50188
-0.28716,1.14944,-0.30854,0.03969,-0.00249,-0.03494,-0.06184,0.14037,-0.04021,0.68477,0.11523,0.13227,0.32664,0.86909,0.33069,0.16924,-5.45874,-2.74291,-1.07509
-0.28515,1.14971,-0.30926,0.05499,0.00311,-0.03098,-0.17523,0.09926,-0.04159,1.28356,0.54594,0.50430,0.32664,0.87042,0.32663,0.17024,-6.27324,-1.49863,0.17311
-0.28288,1.15047,-0.30943,0.07171,0.01318,-0.02401,-0.27265,0.02073,-0.02292,1.62326,1.20825,0.66934,0.32502,0.87189,0.32271,0.17329,-9.61406,-5.21617,0.71189
-0.28036,1.15183,-0.30906,0.09340,0.03007,-0.01405,-0.27013,-0.01798,0.00936,1.99043,1.85795,0.74752,0.32344,0.87260,0.32165,0.17466,-4.02676,-5.67699,2.59623
-0.27796,1.15399,-0.30804,0.13030,0.06592,0.00377,-0.09156,-0.00671,0.05889,2.62448,2.96008,1.10889,0.32311,0.87155,0.32603,0.17236,9.18594,0.97845,2.71455
-0.27182,1.15901,-0.30679,0.17093,0.11429,0.02039,0.10843,0.03014,0.11910,3.18800,4.05020,1.17214,0.32203,0.87076,0.33118,0.16850,15.27988,2.34546,4.04162
-0.26620,1.16528,-0.30553,0.21754,0.18195,0.03431,0.21265,0.03400,0.21320,3.65394,5.71381,1.11961,0.31938,0.87063,0.33563,0.16538,10.52857,1.79254,5.29414
-0.25880,1.17604,-0.30398,0.28217,0.30460,0.05024,0.14418,-0.10281,0.43162,3.71922,7.93187,0.95172,0.31015,0.87289,0.33789,0.16640,-3.07783,-7.22769,11.89050
-0.25165,1.18833,-0.30259,0.33103,0.42745,0.06073,0.04755,-0.25141,0.65765,3.38422,9.90674,0.54615,0.29879,0.87584,0.33944,0.16854,-8.63171,-11.73445,14.57435
-0.24461,1.20258,-0.30133,0.36752,0.55255,0.06711,0.10663,-0.29990,0.90538,2.65784,11.48800,0.03164,0.28674,0.87828,0.34450,0.16650,-1.37010,-8.18451,19.28845
-0.23745,1.22169,-0.30016,0.39736,0.72166,0.07076,0.45058,-0.12018,1.25860,1.37243,13.44779,-0.21817,0.27399,0.87987,0.35683,0.15309,17.97308,8.82779,23.84293
-0.23151,1.24674,-0.29897,0.40243,0.94631,0.07405,1.01669,0.24595,1.75863,-0.88915,14.58538,0.54069,0.25872,0.88046,0.37632,0.12745,33.68563,26.53106,33.88035
-0.22761,1.27405,-0.29756,0.37622,1.16118,0.08017,1.35741,0.45593,2.38677,-2.14929,15.78301,0.81154,0.23524,0.88248,0.39416,0.10260,31.53934,18.58887,36.65643
-0.22435,1.30074,-0.29623,0.34717,1.31665,0.08358,1.25791,0.38836,2.86130,-3.16764,14.83635,1.09949,0.20699,0.88715,0.40298,0.08796,6.51054,5.12818,54.14114
-0.22372,1.33521,-0.29472,0.28561,1.54981,0.08889,0.94918,0.13181,3.44387,-4.48799,13.91878,0.19740,0.16820,0.89435,0.40698,0.07880,-14.49529,-25.70026,37.69003
-0.22384,1.36936,-0.29312,0.22490,1.73490,0.09504,0.82639,0.03457,3.78661,-4.78005,12.87788,0.31422,0.13517,0.89840,0.41251,0.06662,-9.57231,-13.94051,26.16820
-0.22483,1.40355,-0.29133,0.16484,1.88129,0.10238,0.87288,0.09149,4.01829,-5.74547,11.94383,0.39956,0.10559,0.89970,0.42063,0.04956,-0.42518,-1.44569,19.79201
-0.22860,1.44071,-0.28942,0.07759,2.03647,0.10983,0.97618,0.22110,4.27470,-7.07419,10.40955,0.52056,0.07481,0.89934,0.42989,0.02811,5.43738,11.32572,19.14606
-0.23625,1.47953,-0.28785,-0.04952,2.18739,0.11163,0.97237,0.26830,4.57671,-8.78472,8.35254,-0.04619,0.04002,0.89885,0.43636,0.00766,0.26947,2.83569,19.10482
-0.24572,1.51689,-0.28689,-0.17896,2.28908,0.10391,0.86283,0.29588,4.80588,-9.78861,6.03150,-0.82735,0.00530,0.89841,0.43898,-0.01168,-5.02194,-1.59205,17.55353
-0.25763,1.55360,-0.28658,-0.31746,2.35882,0.08813,0.64270,0.23286,4.95370,-10.17401,3.73333,-1.24433,-0.02985,0.89843,0.43723,-0.02766,-12.46600,-6.74670,12.50727
-0.27051,1.58886,-0.28682,-0.44034,2.39416,0.06849,0.42815,0.17455,5.04407,-10.55865,2.07393,-1.87559,-0.06421,0.89784,0.43351,-0.04281,-13.55588,-13.73055,8.30315
-0.28931,1.62307,-0.28810,-0.62708,2.40801,0.03798,0.12380,0.17040,5.14246,-10.42118,-0.45848,-1.49244,-0.09854,0.89788,0.42493,-0.05945,-15.31021,-6.29601,5.09570
-0.30724,1.65525,-0.28888,-0.76684,2.38843,0.02091,-0.09754,0.07746,5.18897,-9.58827,-2.28175,-0.62996,-0.13292,0.89629,0.41666,-0.07340,-14.16642,-7.92786,4.62730
-0.32523,1.68613,-0.28915,-0.87695,2.35502,0.01499,-0.23092,-0.11464,5.18622,-8.83019,-3.24826,-0.02664,-0.16755,0.89318,0.40897,-0.08307,-7.89079,-18.93513,1.52188
-0.34507,1.71503,-0.28875,-0.99052,2.30081,0.01993,-0.24719,-0.20252,5.12257,-7.92295,-4.53845,0.43854,-0.19923,0.88805,0.40364,-0.09353,0.77677,-12.55654,-2.56503
-0.36562,1.74206,-0.28780,-1.09087,2.22840,0.03200,-0.18143,-0.03449,5.01548,-7.03709,-5.89049,0.87655,-0.22573,0.88094,0.40102,-0.11036,0.60627,8.97002,-7.78044
-0.38680,1.76676,-0.28664,-1.18084,2.13796,0.04480,-0.13709,0.12529,4.91140,-5.94938,-7.10408,1.19517,-0.25094,0.87308,0.39806,-0.12774,-1.85508,15.86179,-7.63024
-0.40848,1.78918,-0.28535,-1.25955,2.03292,0.05602,-0.10696,0.07685,4.81952,-5.12787,-7.95473,0.83486,-0.27808,0.86489,0.39396,-0.13938,2.74464,0.40465,-7.16547
-0.43086,1.80863,-0.28412,-1.33176,1.90246,0.06479,-0.10130,-0.10223,4.67873,-3.89697,-8.60350,0.55273,-0.30514,0.85719,0.38835,-0.14591,3.96521,-10.17594,-7.57322
-0.45213,1.82801,-0.28302,-1.37343,1.79869,0.06934,-0.09700,-0.23308,4.55206,-3.13164,-8.86017,0.35640,-0.33125,0.84898,0.38247,-0.15238,4.62189,-11.62804,-10.26944
-0.47361,1.84435,-0.28168,-1.40897,1.67369,0.07578,-0.07330,-0.23153,4.36087,-2.44825,-9.21109,0.25735,-0.35306,0.84060,0.37814,-0.16044,3.69937,-4.58663,-12.52584
-0.49563,1.85763,-0.28002,-1.44269,1.52527,0.08537,-0.15903,0.09675,4.15682,-1.93671,-9.67247,0.64790,-0.36844,0.83238,0.37355,-0.17846,-10.83014,18.61508,-14.19004
-0.51732,1.87083,-0.27849,-1.46554,1.40726,0.09066,-0.16287,0.14203,4.03762,-1.59622,-9.94116,0.75824,-0.38789,0.82313,0.36858,-0.19012,-7.86434,12.01044,-11.32106
-0.53967,1.87912,-0.27702,-1.49304,1.24193,0.09355,-0.06173,-0.05861,3.97118,-1.37405,-10.62176,0.04700,-0.41148,0.81279,0.36392,-0.19397,8.82181,-9.80791,-4.92457
-0.56180,1.88655,-0.27570,-1.50798,1.09444,0.09293,-0.01901,-0.12909,3.94996,-0.94417,-10.55039,-0.34729,-0.43458,0.80136,0.35852,-0.20106,7.96367,-6.74630,-2.00792
