posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.25734,1.20264,-0.51189,0.04302,0.52677,-0.25899,0.87247,0.28526,1.05101,0.79348,1.88890,0.02961,0.28887,0.91009,0.20189,0.21804,-22.32655,-13.37143,4.81275
-0.25614,1.21209,-0.51577,0.05094,0.56012,-0.26247,0.51908,0.10183,1.18341,0.36494,3.00236,-0.62913,0.27593,0.91353,0.20050,0.22165,-28.17461,-17.92237,8.34779
-0.25509,1.22292,-0.51971,0.05540,0.60622,-0.26649,0.43961,0.06723,1.30961,0.28094,3.79062,-0.63085,0.26451,0.91659,0.20417,0.21956,-11.36237,-7.29862,9.70850
-0.25373,1.23493,-0.52348,0.06371,0.66049,-0.26708,0.60936,0.11057,1.39103,0.79155,4.14764,-0.06113,0.25587,0.91833,0.21417,0.21290,8.11632,3.15355,7.23381
-0.25180,1.24812,-0.52705,0.07856,0.72068,-0.26437,0.91608,0.15393,1.43712,1.20382,4.59806,0.06303,0.24912,0.91850,0.22924,0.20433,19.14690,4.83446,3.49189
-0.24958,1.26243,-0.53068,0.09468,0.78471,-0.26351,1.30440,0.25156,1.42196,0.84758,4.73626,-0.15472,0.24537,0.91718,0.24780,0.19278,26.72164,7.81924,0.45049
-0.24778,1.27731,-0.53444,0.10132,0.84406,-0.26491,1.62260,0.35667,1.40471,0.24210,5.31849,0.01445,0.24205,0.91542,0.26638,0.18016,26.81919,13.05418,-2.20996
-0.24673,1.29427,-0.53834,0.09540,0.91987,-0.26760,1.82763,0.38027,1.49908,-0.78814,5.58720,-0.06158,0.23434,0.91402,0.28483,0.16890,18.29676,5.09570,4.87501
-0.24665,1.31321,-0.54251,0.07675,1.01018,-0.27373,1.90471,0.37497,1.67852,-1.26592,5.78297,-0.34553,0.22240,0.91362,0.30122,0.15843,6.61583,-0.89310,10.58472
-0.24661,1.33183,-0.54681,0.06103,1.07810,-0.28034,1.89193,0.33782,1.81973,-1.32570,5.52433,-0.57187,0.20966,0.91335,0.31536,0.14958,1.95402,-3.18058,11.97822
