posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.36866,1.15818,-0.39568,-0.26048,0.34208,-0.10230,0.57554,0.60392,0.86965,0.52891,-1.95542,-0.36920,-0.29192,-0.91578,-0.12660,-0.24516,-11.50200,3.38547,-5.98557
-0.37137,1.16019,-0.39765,-0.24642,0.30012,-0.11042,0.23285,0.52865,0.74313,1.03806,-2.75905,-0.31612,-0.28844,-0.91765,-0.11986,-0.24565,-18.88059,-4.80232,-5.37919
-0.37366,1.16194,-0.39952,-0.22825,0.26179,-0.11501,-0.06085,0.43900,0.61298,1.47509,-2.75256,-0.25837,-0.28557,-0.91904,-0.11269,-0.24721,-21.07864,-6.79886,-8.73990
-0.37555,1.16318,-0.40130,-0.20822,0.22415,-0.11764,-0.31374,0.33879,0.48798,1.31128,-2.60137,-0.28860,-0.28309,-0.91999,-0.10489,-0.24997,-19.73140,-8.40221,-8.06851
-0.37756,1.16448,-0.40308,-0.19456,0.19657,-0.11967,-0.38900,0.32921,0.38255,0.92758,-1.96052,-0.53619,-0.28215,-0.92094,-0.09993,-0.24954,-12.57852,-4.47491,-8.91593
-0.37970,1.16550,-0.40493,-0.18614,0.17109,-0.12204,-0.33825,0.38032,0.29467,0.44664,-1.67889,-0.23604,-0.28259,-0.92194,-0.09770,-0.24621,1.77540,3.73047,-7.76624
-0.38200,1.16632,-0.40683,-0.18160,0.14789,-0.12469,-0.24253,0.44600,0.23362,0.34419,-1.64590,-0.26489,-0.28329,-0.92304,-0.09705,-0.24150,6.17349,4.20436,-4.25360
-0.38415,1.16686,-0.40877,-0.17583,0.12546,-0.12760,-0.13930,0.50779,0.16440,0.44884,-1.57200,-0.13763,-0.28488,-0.92390,-0.09702,-0.23628,7.60878,4.74822,-4.68617
-0.38618,1.16726,-0.41068,-0.16946,0.10587,-0.12939,-0.09824,0.53316,0.11956,0.55031,-1.23620,0.10235,-0.28580,-0.92478,-0.09608,-0.23211,4.94638,3.30001,-4.63995
-0.38811,1.16763,-0.41260,-0.16300,0.08974,-0.13079,-0.19005,0.46802,0.14138,0.56101,-1.03951,0.00273,-0.28362,-0.92593,-0.09261,-0.23158,-4.02208,-3.30422,0.36121
-0.38996,1.16814,-0.41468,-0.15610,0.07900,-0.13431,-0.33111,0.38333,0.18650,0.50027,-0.55052,-0.28778,-0.27988,-0.92729,-0.08750,-0.23270,-10.03271,-6.28701,3.34080
-0.39186,1.16887,-0.41681,-0.15152,0.07378,-0.13775,-0.45210,0.31599,0.24330,0.38542,-0.32900,-0.27436,-0.27537,-0.92883,-0.08224,-0.23385,-9.57772,-5.68890,4.46971
-0.39360,1.16964,-0.41923,-0.14492,0.07023,-0.14461,-0.59245,0.24138,0.31236,0.31484,-0.01052,-0.60547,-0.26961,-0.93049,-0.07593,-0.23606,-9.18622,-5.74770,4.99533
-0.39534,1.17067,-0.42154,-0.14076,0.07110,-0.14888,-0.55409,0.25884,0.31528,0.29078,0.12165,-0.50323,-0.26698,-0.93185,-0.07316,-0.23458,-0.99572,0.09876,1.51487
-0.39694,1.17186,-0.42394,-0.13531,0.07442,-0.15354,-0.41456,0.33244,0.27606,0.39381,0.38751,-0.51230,-0.26668,-0.93301,-0.07291,-0.23034,7.63437,4.11906,-2.00140
-0.39842,1.17334,-0.42639,-0.12916,0.08110,-0.15773,-0.21245,0.42864,0.22494,0.50358,0.50411,-0.16233,-0.26789,-0.93402,-0.07506,-0.22405,14.47537,7.63314,-4.69613
-0.39971,1.17506,-0.42882,-0.12119,0.09062,-0.16076,-0.04618,0.46298,0.19709,0.58895,0.80434,-0.13339,-0.26860,-0.93479,-0.07783,-0.21901,9.88143,2.67853,-2.30785
-0.40088,1.17701,-0.43121,-0.11309,0.10160,-0.16251,0.06791,0.44481,0.20760,0.67940,0.71979,-0.01887,-0.26799,-0.93554,-0.08069,-0.21547,9.25373,-0.35254,0.20573
-0.40187,1.17892,-0.43358,-0.10395,0.10941,-0.16372,0.12816,0.40574,0.19921,0.87014,0.60419,0.01620,-0.26760,-0.93604,-0.08280,-0.21299,6.69596,-2.27531,-0.25249
-0.40233,1.18104,-0.43591,-0.08866,0.11847,-0.16455,0.12681,0.30609,0.19920,1.08728,0.51707,0.04873,-0.26650,-0.93622,-0.08408,-0.21305,1.12842,-5.16822,-0.38180
-0.40273,1.18304,-0.43827,-0.07600,0.12402,-0.16587,0.09101,0.22014,0.20148,0.96835,0.49741,-0.30010,-0.26499,-0.93648,-0.08432,-0.21372,-2.98657,-8.24714,1.33659
-0.40304,1.18545,-0.44091,-0.06482,0.13420,-0.17071,0.13608,0.22520,0.16549,0.52388,0.94796,-0.56876,-0.26542,-0.93670,-0.08587,-0.21160,0.87802,-2.03144,-3.07892
-0.40376,1.18818,-0.44370,-0.06212,0.14750,-0.17682,0.17316,0.24388,0.19452,0.08475,1.02716,-0.34723,-0.26413,-0.93752,-0.08784,-0.20873,4.56402,2.33879,0.67309
-0.40469,1.19127,-0.44670,-0.06300,0.16373,-0.18494,0.18397,0.24696,0.27178,-0.10542,1.05429,-0.64637,-0.26088,-0.93879,-0.08969,-0.20631,0.30392,-0.60588,5.84448
-0.40562,1.19453,-0.44982,-0.06351,0.17888,-0.19304,0.23981,0.27667,0.29851,-0.05135,1.08136,-0.60014,-0.25914,-0.93979,-0.09248,-0.20271,3.11111,2.27401,2.42929
-0.40656,1.19781,-0.45293,-0.06388,0.19145,-0.19922,0.26148,0.26526,0.32510,0.09074,1.02127,-0.32966,-0.25700,-0.94064,-0.09495,-0.20033,3.82304,1.19889,1.28663
-0.40739,1.20137,-0.45618,-0.06232,0.20511,-0.20604,0.26267,0.21547,0.35556,0.11865,1.03190,-0.62202,-0.25426,-0.94133,-0.09735,-0.19942,-0.25630,-4.17604,3.33689
-0.40823,1.20522,-0.45956,-0.06159,0.22000,-0.21358,0.30374,0.21545,0.35712,-0.08637,1.10258,-0.52046,-0.25269,-0.94195,-0.10051,-0.19693,2.88904,-0.14998,-0.46370
-0.40935,1.20932,-0.46306,-0.06508,0.23544,-0.22165,0.31189,0.20836,0.39252,-0.30427,1.18256,-0.59099,-0.24984,-0.94286,-0.10321,-0.19477,2.46145,-0.57802,1.75355
-0.41072,1.21378,-0.46679,-0.07144,0.25274,-0.23114,0.29536,0.20970,0.46356,-0.54417,1.32965,-0.75908,-0.24544,-0.94425,-0.10540,-0.19244,-1.16613,-0.56787,4.58084
-0.41234,1.21850,-0.47069,-0.08031,0.27032,-0.24120,0.26749,0.20877,0.55242,-0.59617,1.16501,-0.58975,-0.23991,-0.94592,-0.10734,-0.19016,-0.80538,0.55415,5.79269
-0.41404,1.22327,-0.47471,-0.08840,0.28554,-0.25114,0.20815,0.16446,0.66699,-0.36926,0.79600,-0.66779,-0.23256,-0.94774,-0.10873,-0.18945,-4.25160,-3.35393,8.34247
-0.41545,1.22783,-0.47868,-0.09070,0.29414,-0.25807,0.22135,0.16575,0.69086,-0.18546,0.58537,-0.68720,-0.22783,-0.94901,-0.11127,-0.18731,-0.81090,-1.88401,4.22972
-0.41674,1.23237,-0.48280,-0.09089,0.30083,-0.26566,0.29515,0.20680,0.66693,0.01931,0.38804,-0.56906,-0.22509,-0.94994,-0.11526,-0.18348,4.67918,2.65558,-1.34181
-0.41810,1.23708,-0.48741,-0.09188,0.31046,-0.27989,0.40587,0.24280,0.64271,-0.12788,0.44699,-0.43743,-0.22286,-0.95061,-0.12066,-0.17921,2.83114,0.76891,-0.40061
-0.42090,1.24609,-0.49561,-0.09515,0.31607,-0.28592,0.44167,0.23666,0.68152,-0.20040,0.28537,-0.32624,-0.21473,-0.95256,-0.12832,-0.17337,2.47689,0.15655,1.89690
-0.42244,1.25062,-0.49989,-0.09790,0.31830,-0.29037,0.45231,0.22436,0.71873,-0.22032,0.09299,-0.40814,-0.20978,-0.95359,-0.13237,-0.17069,1.13151,-1.43419,2.79208
-0.42399,1.25486,-0.50432,-0.10034,0.31574,-0.29626,0.48598,0.21191,0.75707,-0.04965,-0.43471,-0.37037,-0.20465,-0.95451,-0.13728,-0.16788,1.76985,-0.96474,2.88875
-0.42525,1.25869,-0.50877,-0.09807,0.30717,-0.30124,0.52687,0.21118,0.76138,0.28441,-0.82211,-0.43235,-0.20043,-0.95520,-0.14243,-0.16475,2.75488,-0.05621,1.33463
-0.42625,1.26223,-0.51328,-0.09244,0.29639,-0.30600,0.59771,0.24349,0.70968,0.50626,-1.04847,-0.48905,-0.19839,-0.95546,-0.14826,-0.16052,4.96390,2.03752,-2.79355
-0.42692,1.26523,-0.51792,-0.08345,0.28026,-0.31183,0.68428,0.30942,0.61189,0.67490,-1.25807,-0.43096,-0.19859,-0.95535,-0.15446,-0.15497,6.03493,5.20825,-6.14184
-0.42738,1.26791,-0.52268,-0.07312,0.26259,-0.31789,0.74235,0.37275,0.50476,0.75055,-1.39040,-0.31966,-0.19977,-0.95508,-0.16010,-0.14926,5.17718,5.96782,-7.86836
-0.42770,1.27023,-0.52753,-0.06312,0.24370,-0.32420,0.72255,0.39577,0.40594,0.68655,-1.27021,-0.42323,-0.20087,-0.95489,-0.16368,-0.14506,-0.87796,2.03690,-6.98898
-0.42805,1.27248,-0.53248,-0.05545,0.22718,-0.33045,0.68767,0.43438,0.32335,0.42440,-1.11921,-0.42800,-0.20209,-0.95485,-0.16649,-0.14034,-1.96133,2.86518,-6.07322
-0.42857,1.27441,-0.53755,-0.05129,0.20924,-0.33780,0.62597,0.51411,0.22811,0.02715,-0.82200,-0.39774,-0.20426,-0.95501,-0.16776,-0.13447,-3.65232,4.44072,-4.88676
-0.42949,1.27670,-0.54251,-0.05406,0.19983,-0.34175,0.58236,0.60040,0.17158,-0.38973,-0.48641,-0.18589,-0.20590,-0.95533,-0.16920,-0.12779,-3.65241,5.67544,-4.13276
-0.43072,1.27916,-0.54728,-0.06116,0.19505,-0.34213,0.52241,0.63135,0.17342,-0.59297,-0.22160,0.25971,-0.20583,-0.95589,-0.17025,-0.12216,-3.87955,5.75467,-1.83381
-0.43237,1.28171,-0.55174,-0.07279,0.19251,-0.33799,0.39253,0.57388,0.25406,-0.79488,-0.07851,0.60880,-0.20241,-0.95710,-0.16959,-0.11925,-8.06526,-1.69916,4.34112
-0.43438,1.28432,-0.55573,-0.08744,0.19115,-0.32768,0.19587,0.40514,0.40266,-0.82593,-0.08783,0.80282,-0.19525,-0.95886,-0.16718,-0.12046,-12.19965,-10.80861,9.31622
-0.43618,1.28688,-0.55963,-0.09603,0.18949,-0.31770,0.07245,0.26861,0.49980,-0.67479,-0.21204,0.73975,-0.18877,-0.96026,-0.16569,-0.12169,-11.26295,-12.83782,9.89570
-0.43792,1.28925,-0.56323,-0.10212,0.18572,-0.30554,0.02038,0.21525,0.53072,-0.48786,-0.36681,0.67065,-0.18419,-0.96133,-0.16502,-0.12121,-5.34915,-7.08192,4.35936
-0.43959,1.29146,-0.56666,-0.10601,0.18024,-0.29365,0.05826,0.27217,0.47896,-0.39094,-0.38728,0.68679,-0.18302,-0.96187,-0.16594,-0.11738,1.40014,2.45948,-2.25244
-0.44147,1.29369,-0.56998,-0.11184,0.17597,-0.28249,0.15343,0.39981,0.42198,-0.48720,-0.26841,0.79474,-0.18314,-0.96224,-0.16837,-0.11048,6.08709,8.92729,-5.16366
-0.44357,1.29586,-0.57312,-0.11949,0.17140,-0.27162,0.20580,0.48676,0.40733,-0.44247,-0.30947,0.87673,-0.18211,-0.96282,-0.17032,-0.10398,5.32985,7.71720,-2.37384
-0.44560,1.29802,-0.57623,-0.12455,0.16792,-0.26255,0.19795,0.49490,0.41871,-0.28888,-0.27777,0.90670,-0.17977,-0.96357,-0.17112,-0.09968,0.52444,2.84131,0.47734
-0.44758,1.30008,-0.57892,-0.12781,0.16359,-0.24924,0.13041,0.39860,0.46728,-0.05837,-0.20537,0.93338,-0.17529,-0.96455,-0.17072,-0.09888,-3.67947,-5.22246,2.54648
-0.44949,1.30232,-0.58144,-0.12965,0.16288,-0.23637,0.10979,0.31795,0.50832,-0.26340,0.14425,0.77574,-0.17085,-0.96531,-0.17137,-0.09806,-3.32355,-7.11055,2.87835
-0.45152,1.30470,-0.58402,-0.13277,0.16442,-0.22710,0.14452,0.30210,0.53799,-0.40911,0.20887,0.77046,-0.16694,-0.96590,-0.17343,-0.09534,1.14807,-3.64805,2.70641
-0.45375,1.30730,-0.58622,-0.13796,0.16836,-0.21394,0.24860,0.34165,0.55171,-0.36092,0.31088,0.60509,-0.16386,-0.96612,-0.17771,-0.09045,5.92148,0.92060,1.86676
-0.45592,1.31028,-0.58827,-0.14138,0.17705,-0.20102,0.47715,0.54934,0.48917,-0.16563,0.56073,0.63919,-0.16469,-0.96552,-0.18531,-0.07942,11.99306,12.01811,-3.50269
-0.45796,1.31342,-0.59047,-0.14232,0.18706,-0.19240,0.64702,0.71292,0.42904,-0.00378,1.00260,0.56904,-0.16576,-0.96477,-0.19242,-0.06870,12.09081,12.10951,-4.57866
-0.45997,1.31722,-0.59254,-0.14269,0.20485,-0.18322,0.82945,0.88916,0.38359,0.01298,1.47992,0.90815,-0.16715,-0.96364,-0.20076,-0.05615,11.75436,13.73088,-3.77657
-0.46187,1.32137,-0.59417,-0.14133,0.22397,-0.16951,0.98817,0.98123,0.37809,0.44250,1.84745,1.46200,-0.16731,-0.96224,-0.20999,-0.04476,13.52892,10.58088,-2.04730
-0.46314,1.32679,-0.59488,-0.13076,0.25841,-0.14513,1.16770,0.96406,0.39762,1.03924,2.49604,1.80156,-0.16624,-0.96022,-0.22152,-0.03580,12.08334,1.05725,-0.06177
-0.46414,1.33301,-0.59534,-0.11830,0.29746,-0.12180,1.28893,0.86718,0.45108,0.70416,3.21493,1.58580,-0.16328,-0.95827,-0.23281,-0.02946,8.48542,-7.35396,2.01022
-0.46544,1.33998,-0.59563,-0.11319,0.33930,-0.10117,1.49008,0.92689,0.49025,-0.17062,4.00596,1.38401,-0.16136,-0.95541,-0.24663,-0.01822,11.83875,-2.60507,3.40757
-0.46731,1.34898,-0.59508,-0.11761,0.40198,-0.07281,1.95987,1.34016,0.47227,-0.87172,5.21741,1.84064,-0.16398,-0.94930,-0.26815,0.00643,28.10382,23.79037,0.12613
-0.46984,1.36061,-0.59348,-0.13035,0.49076,-0.03448,2.59253,1.91415,0.49293,-0.60682,6.04375,2.77595,-0.16740,-0.93946,-0.29617,0.04088,39.73566,40.07415,1.23978
-0.47232,1.37313,-0.59157,-0.14003,0.57576,0.00099,2.92516,2.05906,0.65728,0.02980,5.98250,3.14335,-0.16343,-0.93082,-0.32027,0.06548,30.91718,20.78896,8.00503
-0.47456,1.38680,-0.58954,-0.14421,0.66089,0.03089,2.94308,1.73459,0.94654,0.02929,6.09398,2.16184,-0.15057,-0.92553,-0.33905,0.07601,9.46735,-21.11977,15.23413
-0.47673,1.40180,-0.58752,-0.14660,0.74709,0.05449,2.84152,1.37403,1.19342,-0.43152,6.00100,1.51105,-0.13597,-0.92140,-0.35450,0.08282,-2.66734,-31.45778,13.73527
-0.47908,1.41627,-0.58569,-0.15105,0.80616,0.06996,2.79964,1.23111,1.32953,-0.92822,5.92085,1.25715,-0.12425,-0.91591,-0.36998,0.09370,-3.56190,-25.01337,10.82032
-0.48223,1.43306,-0.58323,-0.16599,0.88501,0.09089,2.84280,1.29726,1.46897,-1.79662,5.52650,1.23302,-0.11302,-0.90859,-0.38648,0.11103,2.61557,-4.38133,9.73605
-0.48627,1.45044,-0.58045,-0.19067,0.95624,0.11237,2.90681,1.52241,1.62391,-1.87309,4.72606,1.69916,-0.10224,-0.89962,-0.40256,0.13485,4.73526,15.65849,12.52473
-0.48954,1.46516,-0.57841,-0.19881,0.97462,0.11860,2.90349,1.54961,1.68195,-1.79460,4.44269,1.85118,-0.09186,-0.89102,-0.41756,0.15261,4.20350,15.04223,14.27541
-0.49303,1.48019,-0.57622,-0.20720,0.99173,0.12489,2.89114,1.54160,1.75118,-1.73385,4.09085,1.92615,-0.07997,-0.88220,-0.43196,0.16951,3.21735,11.11536,15.80252
-0.49953,1.50062,-0.57145,-0.24868,1.06768,0.16017,2.61181,0.86598,2.16439,-1.03194,2.29671,1.39275,-0.04518,-0.88239,-0.43842,0.16475,-6.07336,-36.79572,10.38425
-0.50315,1.51974,-0.56693,-0.24612,1.12713,0.19297,2.23501,0.16000,2.27961,0.69354,0.92810,0.31896,-0.01798,-0.88373,-0.44207,0.15257,-5.19541,-3.30175,-2.14270
-0.50911,1.55201,-0.56109,-0.23238,1.13837,0.19978,2.19842,0.37642,2.21792,1.14376,0.97764,0.58556,0.00871,-0.86892,-0.46295,0.17485,-6.08597,13.67765,-2.01965
-0.51105,1.56892,-0.55752,-0.21321,1.15184,0.21120,2.18669,0.65112,2.14647,1.69186,1.05771,1.04747,0.01721,-0.85977,-0.47295,0.19187,-4.67831,21.48242,-0.96230
-0.51230,1.58653,-0.55328,-0.18827,1.17398,0.23015,2.13552,0.77692,2.00915,1.45330,1.70771,1.68210,0.02439,-0.85151,-0.48221,0.20445,-5.19257,9.38531,-6.69725
-0.51400,1.60455,-0.54806,-0.17489,1.19875,0.25992,2.15086,0.89511,1.90600,0.50071,1.96257,2.61534,0.03178,-0.84184,-0.49297,0.21742,-2.03465,9.10402,-7.15599
-0.51642,1.62268,-0.54245,-0.17442,1.21829,0.28801,2.16838,0.94228,1.86964,-0.36445,2.13813,3.18359,0.04135,-0.83187,-0.50354,0.22962,0.50312,8.42862,-4.24296
-0.52037,1.64208,-0.53430,-0.19584,1.25223,0.34603,2.24191,0.99357,1.91392,-2.18370,2.09850,4.11019,0.05325,-0.82018,-0.51508,0.24322,3.41666,3.95417,1.41462
-0.52644,1.66130,-0.52489,-0.24404,1.27842,0.41211,2.32052,0.95489,2.06205,-3.64966,1.33462,4.29780,0.06991,-0.80801,-0.52599,0.25607,6.46588,-0.88576,7.45441
