posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.20141,1.11573,-0.43705,0.00859,0.18723,0.02850,0.01919,-0.06310,0.46009,-0.21133,-0.04892,0.31171,-0.40736,-0.83239,-0.08016,-0.36709,1.41255,-1.53296,-0.95779
-0.20148,1.11830,-0.43634,0.00457,0.18843,0.03287,0.09771,-0.05766,0.47104,-0.22214,0.21101,0.15812,-0.40540,-0.83352,-0.08384,-0.36587,5.03622,0.38578,-0.10527
-0.20162,1.12107,-0.43579,0.00120,0.19111,0.03416,0.16028,-0.04739,0.49896,-0.32390,0.22880,0.04684,-0.40290,-0.83497,-0.08772,-0.36442,5.44827,0.78132,2.36484
-0.20185,1.12375,-0.43527,-0.00350,0.19299,0.03450,0.21989,-0.02988,0.53832,-0.32563,0.01803,0.08426,-0.40005,-0.83673,-0.09201,-0.36247,4.99426,1.25772,2.53632
-0.20202,1.12615,-0.43469,-0.00635,0.19019,0.03576,0.23894,-0.03360,0.55580,-0.16294,-0.42033,0.15409,-0.39714,-0.83815,-0.09554,-0.36146,1.35410,0.21245,2.22059
-0.20209,1.12816,-0.43402,-0.00682,0.18190,0.03827,0.27443,-0.04220,0.52301,-0.05277,-0.72649,0.18038,-0.39581,-0.83878,-0.09913,-0.36049,1.92195,-0.97403,-1.69483
-0.20210,1.12978,-0.43323,-0.00649,0.16995,0.04154,0.30179,-0.05870,0.46197,0.02790,-0.93848,0.31222,-0.39546,-0.83881,-0.10244,-0.35988,3.30130,-0.43703,-4.08063
-0.20207,1.13114,-0.43242,-0.00571,0.15655,0.04443,0.28660,-0.07843,0.40774,0.05246,-0.94017,0.19439,-0.39479,-0.83879,-0.10470,-0.36000,-0.41471,-1.52686,-3.90033
-0.20202,1.13228,-0.43166,-0.00443,0.14197,0.04638,0.25034,-0.09350,0.37062,0.10551,-0.87643,0.06154,-0.39367,-0.83894,-0.10636,-0.36042,-1.95043,-1.27392,-2.68449
-0.20193,1.13344,-0.43102,-0.00300,0.13046,0.04605,0.22880,-0.09371,0.34074,0.09561,-0.76402,-0.09785,-0.39265,-0.83920,-0.10805,-0.36040,-1.83797,-0.25712,-2.20909
-0.20191,1.13469,-0.43046,-0.00257,0.12283,0.04467,0.20007,-0.08850,0.33485,0.03260,-0.76757,-0.13524,-0.39099,-0.83982,-0.10953,-0.36033,-2.13420,0.45717,-1.07703
-0.20183,1.13535,-0.43014,-0.00199,0.10867,0.04009,0.11342,-0.08584,0.32642,0.02246,-0.78439,-0.41771,-0.38864,-0.84058,-0.10913,-0.36121,-5.35607,-0.13914,-0.56572
-0.20176,1.13616,-0.42989,-0.00177,0.09963,0.03513,0.10003,-0.05608,0.30991,-0.06124,-0.72619,-0.57562,-0.38734,-0.84136,-0.10986,-0.36057,-3.02502,1.38352,-0.85883
-0.20175,1.13674,-0.42989,-0.00259,0.08951,0.02772,0.10783,-0.01398,0.29314,-0.09569,-0.72520,-0.55469,-0.38646,-0.84225,-0.11083,-0.35914,0.70835,3.06129,-1.05835
-0.20179,1.13704,-0.43008,-0.00361,0.07675,0.01891,0.11469,0.03475,0.27062,-0.03510,-0.84866,-0.55676,-0.38588,-0.84320,-0.11151,-0.35731,0.30925,3.03374,-1.02471
-0.20170,1.13724,-0.43023,-0.00260,0.06486,0.01248,0.15169,0.06756,0.22753,0.10758,-0.86443,-0.47041,-0.38636,-0.84363,-0.11284,-0.35535,1.28549,2.32219,-3.11398
-0.20153,1.13723,-0.43036,-0.00059,0.05239,0.00763,0.19447,0.08743,0.17734,0.12890,-0.96083,-0.24078,-0.38745,-0.84373,-0.11445,-0.35341,3.46973,2.35863,-3.35501
-0.20136,1.13712,-0.43040,0.00152,0.04067,0.00526,0.22443,0.09331,0.12445,0.18374,-1.01055,-0.17301,-0.38884,-0.84353,-0.11593,-0.35187,2.24846,0.25967,-3.75517
-0.20102,1.13657,-0.43038,0.00539,0.02541,0.00406,0.29521,0.09894,0.04368,0.27064,-0.86396,-0.01820,-0.39193,-0.84264,-0.11828,-0.34980,4.42686,0.92738,-5.65408
-0.20070,1.13614,-0.43032,0.00835,0.01447,0.00384,0.30906,0.10529,-0.00847,0.20380,-0.69605,0.06230,-0.39418,-0.84208,-0.11955,-0.34819,2.40942,0.59587,-4.62024
-0.20046,1.13575,-0.43029,0.00981,0.00687,0.00300,0.25752,0.09540,-0.03253,0.08273,-0.39909,-0.05590,-0.39498,-0.84182,-0.11925,-0.34802,-2.60884,-0.85535,-2.30205
-0.20047,1.13551,-0.43034,0.00964,0.00312,0.00172,0.19362,0.08644,-0.03117,-0.04828,-0.32907,-0.10003,-0.39418,-0.84195,-0.11777,-0.34910,-5.32289,-0.95782,-0.31276
