posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.24843,1.11063,-0.37311,0.01335,0.20883,-0.28184,0.28968,0.03086,0.12283,0.60547,-1.88934,-0.75764,0.42479,0.83428,0.17266,0.30612,-8.44939,-1.73719,-3.12425
-0.24744,1.11186,-0.37792,0.02431,0.18660,-0.29357,0.20638,0.05689,0.11769,1.03155,-1.25313,-1.04261,0.42410,0.83509,0.17154,0.30552,-8.99309,0.85480,-0.92180
-0.24564,1.11325,-0.38297,0.04519,0.17011,-0.30672,0.23880,0.09832,0.13298,1.73439,-0.75678,-0.86845,0.42406,0.83580,0.17323,0.30267,0.66489,3.02723,0.76882
-0.24302,1.11497,-0.38789,0.07397,0.16153,-0.31559,0.37836,0.12716,0.12494,2.36298,-0.36799,-0.58555,0.42576,0.83545,0.17809,0.29838,8.28443,2.34961,0.09531
-0.23940,1.11706,-0.39274,0.11140,0.15999,-0.32134,0.51656,0.09472,0.12684,3.07888,0.09728,-0.20195,0.42719,0.83442,0.18470,0.29518,11.42714,-0.65838,-0.23220
-0.23459,1.11969,-0.39762,0.15835,0.16628,-0.32705,0.57998,0.01063,0.11005,3.69872,0.89982,-0.43845,0.42827,0.83277,0.19062,0.29450,6.04770,-5.86713,-0.70874
-0.22869,1.12345,-0.40291,0.21150,0.18770,-0.33754,0.51301,-0.08638,0.12275,3.89949,2.14033,-0.80972,0.42723,0.83195,0.19387,0.29625,-1.08334,-6.29910,-0.29547
-0.22219,1.12902,-0.40890,0.26232,0.23095,-0.35559,0.48391,-0.13577,0.13844,3.34631,4.40838,-2.04983,0.42633,0.83135,0.19728,0.29695,-8.47524,-6.15870,0.41758
-0.21575,1.13767,-0.41553,0.30199,0.30972,-0.37958,0.93621,0.00797,0.21386,2.34585,7.17880,-2.44507,0.42959,0.83021,0.21230,0.28484,22.27795,5.75326,3.85001
-0.20993,1.14972,-0.42272,0.32483,0.42153,-0.40660,1.48287,0.23136,0.40801,1.26137,9.02197,-1.61163,0.43144,0.83025,0.23255,0.26544,43.69510,16.86350,11.78584
-0.20494,1.16373,-0.43005,0.33126,0.53691,-0.42979,1.62644,0.36104,0.72013,0.35093,10.03274,-1.25050,0.42524,0.83400,0.24666,0.25054,25.69021,12.34908,21.96937
-0.20070,1.18276,-0.43831,0.32369,0.70408,-0.46084,1.24292,0.40706,1.29446,-0.96226,10.78772,-1.55589,0.40417,0.84574,0.25026,0.24236,-16.97502,-0.36530,36.08945
-0.19732,1.20151,-0.44665,0.30577,0.83440,-0.48688,0.75124,0.40730,1.80777,-1.92563,10.78711,-2.29420,0.37921,0.85895,0.24895,0.23756,-37.51931,-8.03938,41.33858
-0.19501,1.22298,-0.45569,0.27662,0.97406,-0.51680,0.37586,0.48442,2.29304,-2.48355,9.39623,-2.42841,0.35201,0.87318,0.24716,0.22926,-34.45148,-4.18054,40.42558
-0.19342,1.24527,-0.46460,0.24225,1.10183,-0.53896,0.36327,0.66638,2.58613,-2.36874,6.99812,-1.05668,0.33141,0.88398,0.25125,0.21358,-4.56944,9.70770,21.19680
-0.19190,1.26611,-0.47257,0.21319,1.18534,-0.54369,0.47757,0.77868,2.69889,-2.02099,5.24806,0.19469,0.31545,0.89131,0.25850,0.19809,6.49995,10.78341,9.91969
-0.19073,1.28717,-0.47962,0.18477,1.25483,-0.53452,0.53784,0.78661,2.77624,-1.64461,3.51031,1.04813,0.29886,0.89759,0.26574,0.18546,5.86013,2.99349,5.04510
-0.18902,1.30659,-0.48630,0.16551,1.29466,-0.51970,0.50039,0.72417,2.80189,-1.23173,2.19868,1.42763,0.28204,0.90333,0.27089,0.17628,0.27973,-3.44812,2.64487
-0.18718,1.32533,-0.49245,0.15154,1.31605,-0.50009,0.36275,0.58239,2.78724,-0.91224,1.00818,1.70610,0.26465,0.90872,0.27348,0.17143,-7.21615,-10.82369,-0.50677
-0.18550,1.34378,-0.49780,0.14148,1.32235,-0.47401,0.29691,0.43393,2.71228,-0.68840,0.01241,1.91371,0.24904,0.91271,0.27716,0.16769,-5.27333,-12.39163,-4.24242
-0.18369,1.36136,-0.50245,0.13631,1.31514,-0.44324,0.37442,0.34361,2.57916,-0.35425,-0.88021,2.21913,0.23680,0.91486,0.28389,0.16238,4.23791,-6.92408,-8.05873
-0.18176,1.37865,-0.50706,0.13465,1.30454,-0.41972,0.47484,0.31172,2.45358,-0.17205,-1.18421,2.37077,0.22591,0.91645,0.29130,0.15567,8.94293,-2.77245,-12.36923
-0.17977,1.39497,-0.51029,0.13373,1.28167,-0.38157,0.62378,0.27645,2.25385,0.00646,-1.69669,2.46388,0.21854,0.91630,0.30046,0.14953,10.29065,0.21014,-12.49451
-0.17736,1.41028,-0.51352,0.13469,1.25480,-0.34909,0.68033,0.23252,2.06732,-0.08463,-1.99831,2.38147,0.21134,0.91640,0.30752,0.14482,5.21851,-1.61659,-12.93603
-0.17518,1.42527,-0.51637,0.13189,1.22832,-0.31752,0.75699,0.24950,1.89922,-0.47512,-1.65710,2.18739,0.20543,0.91622,0.31493,0.13842,4.78061,1.08259,-13.43564
-0.17373,1.44049,-0.51879,0.12121,1.20750,-0.28726,0.76576,0.24753,1.79364,-1.00391,-1.14527,2.42775,0.19811,0.91659,0.32099,0.13260,2.85590,3.05001,-8.99871
-0.17281,1.45589,-0.52082,0.10235,1.19704,-0.25688,0.61325,0.07676,1.78338,-1.51941,-0.22402,2.41601,0.18574,0.91820,0.32369,0.13279,-7.29799,-9.63275,-2.81254
-0.17258,1.47210,-0.52242,0.07708,1.19840,-0.22584,0.47006,-0.12157,1.82950,-2.19394,0.49448,2.11143,0.17063,0.91993,0.32633,0.13460,-10.17786,-17.61283,2.39537
-0.17361,1.48915,-0.52338,0.04426,1.20666,-0.19396,0.49785,-0.14418,1.86197,-2.86686,0.91523,1.88461,0.15781,0.92061,0.33229,0.13099,-2.15197,-7.66039,2.44557
-0.17552,1.50662,-0.52377,0.00480,1.21966,-0.15998,0.72898,0.09408,1.86881,-3.16233,1.12384,2.48349,0.14952,0.91987,0.34300,0.11762,12.15842,15.85812,1.25632
-0.17841,1.52433,-0.52334,-0.04063,1.23318,-0.12126,0.94312,0.27312,1.88467,-3.34008,0.91185,3.16501,0.14094,0.91837,0.35481,0.10415,15.27356,19.19211,1.60411
-0.18316,1.54262,-0.52146,-0.10426,1.25206,-0.06830,1.04803,0.27751,1.89256,-3.73700,1.14373,3.14480,0.13055,0.91672,0.36525,0.09577,6.38552,1.49395,0.75913
-0.18766,1.56100,-0.52003,-0.15105,1.26829,-0.03244,1.04746,0.21771,1.91347,-3.99877,1.57096,3.15550,0.11857,0.91570,0.37331,0.08983,1.93498,-2.86998,0.71567
-0.19303,1.58012,-0.51798,-0.19921,1.29000,0.00404,0.99850,0.10451,1.94557,-4.04424,2.04887,3.27195,0.10496,0.91489,0.38019,0.08607,-1.45711,-7.70477,2.41673
-0.20070,1.60060,-0.51446,-0.26983,1.32645,0.05358,0.89715,-0.11867,2.01370,-4.89856,2.61129,3.01015,0.08811,0.91430,0.38577,0.08644,-4.35571,-16.28849,2.59427
-0.20937,1.62170,-0.51071,-0.34149,1.36430,0.09738,0.89986,-0.12716,2.12144,-5.64514,2.88762,2.99670,0.07189,0.91315,0.39313,0.08023,-1.57280,-5.68127,6.52850
-0.21964,1.64338,-0.50611,-0.42181,1.40275,0.14447,0.96886,-0.03286,2.26254,-5.92403,2.85257,3.59742,0.05544,0.91123,0.40216,0.06965,3.14193,6.41597,9.61867
-0.23039,1.66516,-0.50095,-0.49164,1.43637,0.18949,1.06791,0.01844,2.38456,-5.73577,2.94579,3.90996,0.03856,0.90819,0.41252,0.05949,5.74094,5.60882,11.50473
-0.24340,1.68847,-0.49378,-0.57966,1.48411,0.25407,1.24244,0.05509,2.50471,-5.50202,2.93043,4.19676,0.02109,0.90327,0.42577,0.04879,10.00186,4.12065,8.54898
-0.25681,1.71196,-0.48619,-0.65627,1.52367,0.31230,1.41348,0.10059,2.57109,-5.59854,2.65637,4.15931,0.00481,0.89735,0.43966,0.03794,11.93264,4.09460,5.90516
-0.27172,1.73560,-0.47801,-0.73864,1.55774,0.36669,1.55067,0.14610,2.61343,-6.42921,2.15648,3.60284,-0.01091,0.89088,0.45330,0.02703,10.68789,5.25315,2.68897
-0.28887,1.75915,-0.46977,-0.83674,1.58409,0.41118,1.58975,0.19757,2.74324,-7.58805,1.55719,2.90380,-0.02955,0.88494,0.46455,0.01445,4.38735,3.63339,7.62969
-0.30842,1.78240,-0.46141,-0.94879,1.59947,0.44819,1.54521,0.23972,2.95681,-8.43067,0.63596,2.48079,-0.05184,0.87941,0.47324,0.00026,-2.51394,0.80145,14.21596
-0.32894,1.80492,-0.45308,-1.05124,1.60207,0.47713,1.46435,0.27405,3.16699,-8.67076,-0.22415,2.47101,-0.07540,0.87384,0.48011,-0.01464,-5.26224,-0.26057,17.72987
-0.35317,1.82640,-0.44344,-1.18598,1.59002,0.51921,1.37446,0.28060,3.41936,-8.22843,-1.48888,2.85554,-0.10183,0.86765,0.48569,-0.03028,-6.13665,-2.54346,16.86633
-0.37660,1.84696,-0.43375,-1.28199,1.56634,0.55319,1.33530,0.26446,3.55175,-7.88436,-2.56177,2.84843,-0.12628,0.86029,0.49194,-0.04421,-2.67965,-2.96347,12.31022
-0.40308,1.86534,-0.42260,-1.40078,1.51654,0.60028,1.28632,0.26025,3.66284,-6.97576,-3.82445,3.04553,-0.15058,0.85248,0.49716,-0.05856,-2.94620,-0.82012,8.52961
-0.43004,1.88185,-0.41110,-1.50668,1.44928,0.64456,1.23183,0.15041,3.69090,-6.33621,-4.86937,2.54893,-0.17444,0.84460,0.50150,-0.06870,-0.83087,-6.94524,1.59893
-0.45698,1.89715,-0.39974,-1.59228,1.37616,0.67852,1.15165,0.09546,3.70545,-6.02807,-5.72319,2.27285,-0.19747,0.83675,0.50447,-0.07979,-4.06761,-6.97927,0.53211
-0.48475,1.91051,-0.38799,-1.67236,1.28993,0.71091,1.06934,0.08679,3.74327,-5.53508,-6.68491,2.25945,-0.22044,0.82842,0.50654,-0.09242,-5.01427,-2.61307,2.23023
-0.51246,1.92274,-0.37601,-1.73535,1.20712,0.74023,1.02840,0.10878,3.77315,-5.05752,-7.22889,2.62634,-0.24273,0.81903,0.50901,-0.10575,-5.57241,-0.96362,2.96517
-0.54207,1.93113,-0.36279,-1.81222,1.08434,0.78119,1.06499,0.11300,3.79753,-4.73538,-8.23997,2.39974,-0.26524,0.80772,0.51306,-0.11834,1.90992,1.00374,1.14273
-0.57179,1.93802,-0.34969,-1.87674,0.96345,0.81271,1.08565,0.16738,3.86661,-4.57428,-9.10534,2.04901,-0.28801,0.79533,0.51653,-0.13305,1.23400,2.04606,3.91614
-0.60206,1.94243,-0.33655,-1.93744,0.83178,0.83904,1.09069,0.19342,3.96758,-4.07663,-9.89063,1.69105,-0.31195,0.78199,0.51889,-0.14806,-0.32468,3.69246,7.44818
-0.63288,1.94426,-0.32351,-1.99123,0.68862,0.85735,1.08850,0.11276,4.06860,-3.43706,-10.59883,1.19135,-0.33798,0.76805,0.51971,-0.16052,1.01800,-4.10064,6.87740
-0.66407,1.94238,-0.31035,-2.04049,0.51887,0.87413,1.13035,-0.07250,4.15092,-2.54029,-10.84103,1.00012,-0.36584,0.75304,0.52005,-0.16922,4.77235,-9.69787,4.67222
-0.69424,1.94074,-0.29756,-2.06676,0.38776,0.88314,1.19976,-0.23948,4.19810,-1.78313,-11.20965,0.59900,-0.39330,0.73696,0.52064,-0.17648,9.55939,-12.65594,2.58663
-0.72435,1.93533,-0.28451,-2.08299,0.23050,0.89224,1.29909,-0.33281,4.25717,-0.69092,-11.31006,0.52008,-0.42064,0.71876,0.52193,-0.18449,8.63847,-8.26846,3.73505
-0.75344,1.92624,-0.27154,-2.08201,0.04978,0.89858,1.38787,-0.27226,4.36191,0.67932,-11.37893,-0.09130,-0.44652,0.69820,0.52390,-0.19666,5.13992,3.80705,6.68553
-0.78139,1.91784,-0.25924,-2.06735,-0.08411,0.89542,1.43603,-0.19559,4.44242,1.70445,-11.08249,-0.57641,-0.47113,0.67711,0.52503,-0.20954,2.00209,6.35791,7.79915
