posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.25726,1.22206,-0.39565,0.06078,-0.01215,0.06444,0.19714,-0.23489,-0.09096,0.16226,0.19851,-0.07570,-0.31630,-0.89612,-0.29565,-0.09750,2.67215,0.49879,3.23930
-0.25624,1.22218,-0.39474,0.06367,-0.00844,0.06430,0.30543,-0.12945,-0.07554,0.12916,0.35531,-0.11443,-0.31739,-0.89481,-0.29948,-0.09431,6.89371,6.69649,1.51216
-0.25528,1.22248,-0.39389,0.06514,-0.00315,0.06332,0.40869,-0.02027,-0.05481,0.11663,0.37174,-0.01923,-0.31857,-0.89343,-0.30363,-0.09003,8.36218,8.48258,1.10701
-0.25431,1.22285,-0.39303,0.06638,0.00229,0.06288,0.43774,-0.00374,-0.02440,0.29162,0.48313,0.14076,-0.31848,-0.89250,-0.30697,-0.08821,4.41188,4.67920,2.28152
-0.25308,1.22358,-0.39211,0.07104,0.01191,0.06351,0.42706,-0.04333,0.01849,0.47643,0.79393,0.06409,-0.31712,-0.89197,-0.30990,-0.08821,-0.61911,-3.17634,3.47450
-0.25136,1.22504,-0.39112,0.08219,0.03036,0.06494,0.46107,-0.01901,0.02904,0.76899,1.62440,-0.05913,-0.31715,-0.89090,-0.31344,-0.08638,1.06444,-0.29392,0.81210
-0.24945,1.22695,-0.39017,0.09383,0.05178,0.06540,0.50650,0.04754,0.02733,1.13515,1.93732,0.10881,-0.31808,-0.88964,-0.31702,-0.08290,5.42489,6.08292,0.26632
-0.24700,1.22987,-0.38929,0.11039,0.08328,0.06501,0.42988,0.00092,0.04398,1.46930,2.40704,0.23755,-0.31714,-0.88946,-0.31833,-0.08338,-2.17640,0.96164,0.70071
-0.24403,1.23422,-0.38845,0.13125,0.12982,0.06402,0.21097,-0.21942,0.10694,1.23838,3.47439,-0.21487,-0.31229,-0.89095,-0.31695,-0.09069,-14.83704,-14.78410,3.39660
-0.24119,1.23959,-0.38770,0.14627,0.18286,0.06189,0.18705,-0.26809,0.17836,0.79220,4.49854,-0.48808,-0.30852,-0.89145,-0.31872,-0.09249,-6.85098,-8.38733,4.25841
-0.23855,1.24538,-0.38691,0.15510,0.22956,0.06097,0.30422,-0.18068,0.25179,0.74661,5.26979,-0.22645,-0.30598,-0.89103,-0.32340,-0.08865,5.54317,3.86067,5.96919
-0.23560,1.25483,-0.38585,0.16621,0.31820,0.06414,0.61970,0.02044,0.38857,0.69803,6.10442,0.31278,-0.30312,-0.88923,-0.33379,-0.07725,19.72948,14.70661,8.41582
