posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.35453,1.00230,-0.49420,-0.00414,0.07028,-0.03268,-0.00765,0.09050,0.21335,0.41833,-0.13208,0.51243,-0.44600,-0.84821,0.10583,-0.26538,5.50709,-0.91163,-4.52908
-0.35427,1.00308,-0.49407,0.00118,0.06801,-0.02532,0.01128,0.05631,0.22255,0.45872,-0.25328,0.57975,-0.44484,-0.84885,0.10462,-0.26576,1.56984,-2.32140,0.08182
-0.35396,1.00327,-0.49375,0.00661,0.06369,-0.01819,0.02714,0.00932,0.20394,0.35637,-0.47765,0.57681,-0.44501,-0.84862,0.10360,-0.26661,0.77812,-3.38086,0.10876
-0.35371,1.00308,-0.49330,0.01209,0.05520,-0.00895,0.04811,-0.03876,0.13612,0.29778,-0.53110,0.59634,-0.44646,-0.84774,0.10296,-0.26721,1.93628,-3.07398,-4.47769
-0.35350,1.00328,-0.49310,0.01478,0.04854,-0.00312,0.00596,-0.06451,0.12270,0.26294,-0.58775,0.51680,-0.44613,-0.84760,0.10316,-0.26816,-1.40080,-1.85574,-2.81230
-0.35327,1.00361,-0.49282,0.01726,0.04006,0.00287,-0.03920,-0.08554,0.09904,0.08749,-0.61502,0.32164,-0.44575,-0.84738,0.10353,-0.26932,-4.04968,-1.77274,-0.63040
-0.35316,1.00376,-0.49254,0.01798,0.03231,0.00786,-0.03236,-0.09381,0.03000,-0.02345,-0.32424,0.19959,-0.44651,-0.84686,0.10358,-0.26969,0.12891,-1.03858,-5.04900
-0.35304,1.00422,-0.49229,0.01603,0.03050,0.01088,-0.04060,-0.07770,0.03233,-0.02789,0.03490,0.22071,-0.44633,-0.84680,0.10364,-0.27015,0.04180,1.06759,-1.03684
-0.35286,1.00488,-0.49200,0.01424,0.03127,0.01267,-0.07511,-0.06735,0.07207,-0.20079,0.06713,0.11651,-0.44521,-0.84702,0.10401,-0.27115,-3.07579,0.85754,3.49117
-0.35284,1.00543,-0.49174,0.01137,0.03365,0.01446,-0.05624,-0.04915,0.08432,-0.24435,0.23059,0.03431,-0.44461,-0.84728,0.10392,-0.27136,-0.16350,1.02986,1.51155
-0.35278,1.00628,-0.49135,0.00817,0.03744,0.01698,-0.02360,-0.03750,0.12015,-0.10656,0.17270,0.24415,-0.44335,-0.84793,0.10326,-0.27165,2.34520,1.06148,2.04924
-0.35270,1.00702,-0.49089,0.00754,0.03859,0.02067,0.00693,-0.05325,0.13154,-0.06641,0.01369,0.23486,-0.44242,-0.84838,0.10224,-0.27215,1.21514,-0.64696,1.81048
-0.35264,1.00746,-0.49052,0.00762,0.03841,0.02377,0.05568,-0.07302,0.11185,-0.01548,-0.07095,0.31463,-0.44254,-0.84843,0.10093,-0.27229,4.23865,-1.37033,-0.76156
-0.35246,1.00828,-0.48965,0.00850,0.03634,0.02971,0.10975,-0.10679,0.08684,0.09543,-0.22718,0.42221,-0.44276,-0.84845,0.09825,-0.27286,3.96968,-2.18968,-1.19867
-0.35219,1.00904,-0.48856,0.01048,0.03272,0.03499,0.15572,-0.15202,0.05224,0.15690,-0.29653,0.32323,-0.44377,-0.84797,0.09477,-0.27391,3.00534,-3.16877,-2.04618
-0.35190,1.00956,-0.48756,0.01243,0.02928,0.03852,0.18639,-0.18480,0.02602,0.17671,-0.30029,0.27632,-0.44507,-0.84732,0.09148,-0.27495,3.00746,-2.64026,-3.19616
-0.35162,1.00978,-0.48671,0.01394,0.02447,0.04100,0.18593,-0.21362,0.01983,0.11306,-0.30382,0.08793,-0.44574,-0.84675,0.08910,-0.27641,0.66499,-1.69411,-0.71779
-0.35138,1.00995,-0.48611,0.01505,0.02032,0.04038,0.20645,-0.21320,0.01024,0.00737,-0.26379,-0.18392,-0.44659,-0.84642,0.08680,-0.27675,1.09069,-0.68097,-0.62393
-0.35126,1.01010,-0.48566,0.01400,0.01735,0.03806,0.21670,-0.20071,0.00971,-0.12665,-0.25690,-0.21826,-0.44714,-0.84630,0.08479,-0.27685,1.69156,0.64751,-0.49877
-0.35122,1.01016,-0.48535,0.01230,0.01385,0.03436,0.23252,-0.17554,-0.00273,-0.13288,-0.27833,-0.30536,-0.44805,-0.84618,0.08290,-0.27634,0.54569,1.68575,-0.26917
-0.35124,1.01015,-0.48513,0.01016,0.00961,0.02982,0.25341,-0.14908,-0.02653,-0.10272,-0.24174,-0.28550,-0.44945,-0.84590,0.08100,-0.27546,1.71261,1.74545,-2.26568
-0.35123,1.01013,-0.48497,0.00873,0.00654,0.02562,0.24601,-0.12528,-0.03619,-0.08447,-0.21887,-0.25634,-0.45032,-0.84574,0.07977,-0.27491,0.11644,2.00650,-0.47293
-0.35123,1.01003,-0.48496,0.00725,0.00343,0.02126,0.22745,-0.10227,-0.04137,-0.11884,-0.16725,-0.29649,-0.45076,-0.84568,0.07941,-0.27449,-1.45636,1.90755,-0.22790
-0.35127,1.00995,-0.48507,0.00591,0.00113,0.01741,0.18249,-0.07440,-0.03834,-0.04199,-0.17392,-0.20608,-0.45049,-0.84578,0.08035,-0.27435,-1.85406,2.09781,-0.56927
-0.35130,1.00989,-0.48520,0.00544,-0.00076,0.01444,0.11917,-0.06000,-0.01464,-0.00393,-0.13908,-0.24774,-0.44970,-0.84597,0.08149,-0.27470,-5.43620,0.94298,2.03842
-0.35129,1.00983,-0.48523,0.00514,-0.00207,0.01041,0.07501,-0.04482,0.00429,-0.08983,-0.03036,-0.42888,-0.44938,-0.84606,0.08180,-0.27485,-4.04782,0.63968,1.56710
-0.35124,1.00979,-0.48517,0.00368,-0.00154,0.00527,0.10013,-0.01854,0.00350,-0.09631,0.09065,-0.37355,-0.44965,-0.84615,0.08092,-0.27440,1.00202,1.55879,-0.36711
-0.35121,1.00979,-0.48521,0.00220,-0.00011,0.00074,0.14267,0.00217,0.00874,-0.13560,0.09783,-0.34150,-0.45001,-0.84641,0.07943,-0.27344,2.72872,2.22667,0.58163
-0.35120,1.00984,-0.48536,0.00083,0.00146,-0.00304,0.20157,0.02522,-0.00173,-0.09665,0.12746,-0.22849,-0.45097,-0.84677,0.07697,-0.27145,3.94661,1.72668,-0.80135
-0.35119,1.00993,-0.48553,0.00024,0.00296,-0.00490,0.25072,0.02707,-0.01265,-0.02417,0.14048,-0.04292,-0.45222,-0.84699,0.07411,-0.26948,4.85253,0.97641,-0.85900
-0.35118,1.01010,-0.48562,0.00021,0.00453,-0.00454,0.29349,0.01939,-0.02540,0.02299,0.13995,0.10084,-0.45383,-0.84706,0.07070,-0.26746,2.77688,-0.38281,-0.76594
-0.35099,1.01033,-0.48545,0.00269,0.00732,-0.00122,0.37036,-0.01443,-0.05231,0.25002,0.17155,0.30010,-0.45614,-0.84662,0.06645,-0.26600,4.48003,-1.70143,-1.85769
-0.35073,1.01056,-0.48515,0.00564,0.00932,0.00319,0.41403,-0.05022,-0.06922,0.28653,0.18337,0.46809,-0.45812,-0.84609,0.06266,-0.26519,4.85230,-2.71615,-1.87988
-0.35037,1.01091,-0.48467,0.00980,0.01166,0.00889,0.41878,-0.09760,-0.06382,0.32547,0.15100,0.42852,-0.45934,-0.84560,0.05924,-0.26545,1.28060,-3.45327,-0.11078
-0.34998,1.01135,-0.48411,0.01358,0.01373,0.01366,0.39486,-0.13121,-0.03725,0.22344,0.13830,0.28318,-0.45962,-0.84544,0.05648,-0.26607,-0.91349,-2.88232,1.65776
-0.34968,1.01177,-0.48367,0.01529,0.01532,0.01609,0.37708,-0.13996,-0.01401,0.07964,0.10612,0.07556,-0.45980,-0.84547,0.05398,-0.26617,-2.26811,-1.66038,1.79486
-0.34944,1.01212,-0.48334,0.01579,0.01669,0.01691,0.38496,-0.13268,-0.00432,-0.02773,0.07281,-0.03498,-0.46039,-0.84554,0.05114,-0.26548,-0.32988,0.07400,1.28461
-0.34925,1.01241,-0.48309,0.01536,0.01740,0.01641,0.38084,-0.11882,0.00540,-0.02592,0.00393,-0.00451,-0.46083,-0.84569,0.04869,-0.26471,0.18891,0.57461,0.49030
-0.34901,1.01262,-0.48285,0.01576,0.01665,0.01606,0.35552,-0.10807,0.01399,0.04983,-0.08015,-0.04859,-0.46104,-0.84581,0.04687,-0.26429,-1.71940,0.76094,1.12981
-0.34870,1.01273,-0.48263,0.01723,0.01444,0.01537,0.31059,-0.09685,0.01791,0.15228,-0.22679,0.01057,-0.46112,-0.84587,0.04581,-0.26416,-2.10264,0.78342,0.15250
-0.34842,1.01270,-0.48245,0.01882,0.01103,0.01517,0.24999,-0.09063,0.03046,0.13962,-0.34192,-0.01443,-0.46063,-0.84600,0.04582,-0.26460,-4.76537,0.51324,0.60509
-0.34831,1.01241,-0.48242,0.02096,0.00456,0.01475,0.16284,-0.08818,0.03573,0.12983,-0.46965,-0.03957,-0.45991,-0.84597,0.04770,-0.26559,-5.43994,0.35950,0.51300
-0.34833,1.01249,-0.48226,0.02330,-0.00232,0.01439,0.07652,-0.07793,0.03231,0.19690,-0.54599,-0.05918,-0.45956,-0.84591,0.04916,-0.26612,-5.64430,0.79273,-0.42895
-0.34822,1.01259,-0.48203,0.02544,-0.00848,0.01393,0.01754,-0.07275,0.02708,0.13138,-0.56788,-0.11036,-0.45938,-0.84586,0.04960,-0.26652,-5.56347,0.45868,0.31120
-0.34788,1.01247,-0.48172,0.02791,-0.01781,0.01343,-0.01959,-0.05756,0.00952,0.15504,-0.64838,-0.09457,-0.45930,-0.84575,0.04987,-0.26696,-3.50182,0.52167,-0.78417
-0.34742,1.01217,-0.48136,0.03087,-0.02638,0.01359,-0.00125,-0.05352,-0.04047,0.18664,-0.56342,-0.09657,-0.45986,-0.84536,0.04979,-0.26725,0.27793,0.63449,-2.87203
-0.34657,1.01149,-0.48089,0.03385,-0.03218,0.01361,0.05039,-0.04092,-0.10279,0.24042,-0.28047,0.02027,-0.46171,-0.84445,0.04920,-0.26704,3.84474,1.00353,-5.12011
-0.34603,1.01101,-0.48062,0.03574,-0.03443,0.01400,0.05575,-0.03873,-0.11398,0.18904,-0.10229,0.12406,-0.46271,-0.84394,0.04893,-0.26697,2.17792,0.16079,-2.46367
-0.34560,1.01066,-0.48039,0.03726,-0.03441,0.01535,0.02155,-0.04200,-0.09378,0.11738,0.12869,0.10329,-0.46281,-0.84374,0.04919,-0.26737,-2.40267,-0.24464,0.77936
-0.34527,1.01047,-0.48020,0.03849,-0.03190,0.01681,-0.00288,-0.05035,-0.07029,0.12087,0.30781,0.11731,-0.46273,-0.84365,0.04932,-0.26779,-1.96925,-0.51852,1.91907
-0.34483,1.01032,-0.47996,0.03994,-0.02627,0.01857,-0.00986,-0.06034,-0.03463,0.08356,0.47022,0.08061,-0.46254,-0.84362,0.04919,-0.26822,-1.15972,-0.83638,2.75019
