posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.31498,1.02868,-0.35989,-0.04245,0.01018,-0.17760,0.21972,0.15344,-0.04076,0.04538,0.53849,0.00476,0.45055,0.78901,0.19604,0.36882,6.50545,0.66521,3.59341
-0.31544,1.02927,-0.36232,-0.04027,0.01777,-0.17793,0.27793,0.15630,-0.01467,0.26262,0.62616,-0.06568,0.45159,0.78902,0.19853,0.36621,4.81397,-0.33435,2.47494
-0.31560,1.03027,-0.36502,-0.03422,0.02973,-0.18176,0.24807,0.16678,0.00068,0.44069,0.81356,-0.22552,0.45192,0.78953,0.19887,0.36451,0.57713,0.96678,0.95225
-0.31558,1.03143,-0.36787,-0.02704,0.04170,-0.18749,0.14762,0.18230,-0.01389,0.75203,1.23374,-0.56225,0.45201,0.79027,0.19664,0.36401,-7.58803,0.80811,0.11003
-0.31497,1.03356,-0.37102,-0.01260,0.06575,-0.19634,0.08942,0.18474,0.00624,1.34426,2.31460,-0.86785,0.45144,0.79122,0.19544,0.36328,-6.26461,0.59272,0.12895
-0.31438,1.03589,-0.37416,-0.00197,0.08590,-0.20237,0.09770,0.17275,0.04717,1.53493,2.89025,-0.90215,0.45076,0.79203,0.19632,0.36189,-2.18236,-0.01814,2.48366
-0.31223,1.04157,-0.37812,0.02844,0.14894,-0.21907,0.28311,0.13789,0.19751,2.00670,4.26696,-1.34392,0.44885,0.79311,0.20411,0.35756,9.16316,-2.29322,7.83549
-0.30825,1.05323,-0.38687,0.06764,0.24231,-0.25284,0.57658,0.16620,0.44174,2.08524,5.11664,-2.27496,0.44504,0.79641,0.21994,0.34540,15.55228,0.46510,12.07603
-0.30340,1.06575,-0.39469,0.12046,0.36627,-0.31154,0.78061,0.28792,0.67292,2.66379,6.18653,-2.80239,0.44093,0.80087,0.23079,0.33306,9.18808,6.23226,10.59600
-0.29935,1.07638,-0.40145,0.15365,0.44382,-0.34560,0.83473,0.30642,0.78406,2.97584,6.90408,-2.81181,0.43702,0.80381,0.23841,0.32567,4.26542,3.19336,9.71179
-0.29409,1.08999,-0.40884,0.19665,0.54664,-0.38137,0.98400,0.24968,0.91883,3.27059,7.99948,-2.61251,0.43244,0.80555,0.25069,0.31818,8.19052,-2.65381,8.58801
-0.28865,1.10478,-0.41638,0.23294,0.64488,-0.41234,1.20797,0.16692,1.05415,2.83384,8.65404,-3.00393,0.42783,0.80606,0.26697,0.30975,16.64405,-6.77919,10.24889
-0.28280,1.12306,-0.42544,0.26719,0.76999,-0.45751,1.53349,0.16837,1.21040,2.01853,9.47274,-3.70619,0.42387,0.80634,0.28699,0.29627,23.59110,-1.95290,10.42817
-0.27742,1.14539,-0.43659,0.28906,0.92808,-0.52288,1.77238,0.30750,1.42657,0.66596,10.34033,-4.21153,0.41797,0.80930,0.30493,0.27813,18.74777,8.08825,13.27373
-0.27342,1.16906,-0.44855,0.28793,1.07696,-0.58773,1.66031,0.46084,1.67216,-0.76507,10.82837,-4.37710,0.40683,0.81655,0.31392,0.26303,-2.96085,8.57985,18.27106
-0.27088,1.19505,-0.46118,0.26701,1.22871,-0.64872,1.35825,0.56954,1.92860,-2.22175,10.79342,-3.89059,0.39143,0.82648,0.31740,0.25096,-19.86483,4.59441,20.44294
-0.27036,1.22397,-0.47423,0.22185,1.39475,-0.70491,0.90223,0.57027,2.18338,-3.44129,10.03421,-3.00075,0.37164,0.83801,0.31641,0.24394,-26.27367,-3.44108,17.33010
-0.27168,1.25405,-0.48700,0.15740,1.54891,-0.74675,0.57311,0.51217,2.39780,-4.69779,9.50686,-2.56843,0.35143,0.84815,0.31720,0.23775,-23.73222,-9.32777,13.85495
-0.27232,1.28068,-0.49856,0.11762,1.62056,-0.76300,0.54119,0.51171,2.50276,-5.42098,8.90010,-2.19682,0.33574,0.85506,0.32324,0.22731,-12.01849,-5.36125,13.96928
-0.27747,1.31256,-0.51094,0.02474,1.74894,-0.78688,0.67133,0.59273,2.68351,-6.37520,7.54645,-1.26431,0.31908,0.86170,0.33342,0.21093,5.21170,4.14391,11.88504
-0.28457,1.34453,-0.52237,-0.08035,1.85704,-0.79286,1.00161,0.74642,2.83231,-6.98598,6.14952,0.25861,0.30512,0.86576,0.34897,0.18862,18.99189,13.09191,9.25439
-0.29267,1.37556,-0.53268,-0.18037,1.93321,-0.78262,1.18543,0.79854,2.92295,-7.34058,4.76133,1.47537,0.29041,0.86913,0.36250,0.16992,15.00685,9.60514,7.12429
-0.30256,1.40656,-0.54200,-0.28438,1.99050,-0.76014,1.19194,0.71614,2.97391,-7.59587,3.25770,2.17617,0.27358,0.87256,0.37307,0.15690,4.75651,-2.18797,4.61298
-0.31396,1.43683,-0.55040,-0.38956,2.02749,-0.72946,1.20730,0.62255,2.96684,-7.64063,2.11455,2.17694,0.25779,0.87479,0.38362,0.14536,0.26485,-9.15521,-0.33949
-0.32667,1.46637,-0.55798,-0.49247,2.04738,-0.69358,1.36760,0.67430,2.91370,-7.48793,0.93965,2.61703,0.24591,0.87501,0.39661,0.12878,8.13649,3.12980,-3.43057
-0.34055,1.49517,-0.56460,-0.59222,2.05329,-0.65041,1.59676,0.80411,2.86045,-7.03569,-0.04683,3.43713,0.23586,0.87367,0.41148,0.10836,14.01867,12.29270,-3.52104
-0.35538,1.52304,-0.57002,-0.68603,2.04569,-0.59898,1.78252,0.90717,2.79139,-6.44796,-1.01111,4.08089,0.22647,0.87140,0.42610,0.08833,12.73064,11.80773,-4.16991
-0.37103,1.55008,-0.57417,-0.77281,2.02806,-0.54014,1.88031,0.94647,2.71691,-6.05522,-1.65528,4.61284,0.21669,0.86896,0.43929,0.07050,7.04139,7.02515,-4.81120
-0.38834,1.57589,-0.57663,-0.86710,1.99540,-0.46741,1.90415,0.91910,2.65844,-5.69277,-2.42764,4.69677,0.20557,0.86665,0.45126,0.05497,1.97759,-0.50519,-4.36715
-0.40419,1.60177,-0.57986,-0.92111,1.97056,-0.42098,1.93243,0.92725,2.60881,-5.39924,-2.52634,4.56681,0.19490,0.86384,0.46294,0.03857,0.57170,-1.57868,-4.64788
-0.42274,1.62583,-0.58024,-1.00086,1.92533,-0.34492,2.06280,1.10497,2.56019,-4.82759,-3.07343,4.79007,0.18725,0.85913,0.47601,0.01601,4.89085,10.23492,-2.20437
-0.44114,1.64871,-0.57936,-1.06689,1.87309,-0.26347,2.22933,1.39094,2.48587,-3.71358,-3.37211,5.45582,0.18276,0.85271,0.48926,-0.01078,6.79367,20.29085,-1.97602
-0.45877,1.67188,-0.57835,-1.10763,1.83286,-0.19633,2.31601,1.55635,2.42050,-3.09821,-3.51345,5.97242,0.17723,0.84612,0.50143,-0.03517,5.33631,18.94700,-3.12007
-0.47739,1.69342,-0.57445,-1.15350,1.77751,-0.10207,2.32673,1.62803,2.34464,-2.46890,-3.48066,6.21569,0.17132,0.83976,0.51207,-0.05679,-0.16529,7.20284,-3.75146
-0.49575,1.71493,-0.56983,-1.18717,1.73239,-0.01537,2.30091,1.60945,2.29407,-2.32589,-3.07637,6.40002,0.16375,0.83362,0.52203,-0.07583,-2.51227,0.28830,-4.45524
-0.51439,1.73658,-0.56466,-1.21668,1.69719,0.06073,2.27493,1.58754,2.31876,-2.55530,-2.65513,6.43529,0.15392,0.82740,0.53156,-0.09568,-2.36239,-3.07026,-0.70867
-0.53418,1.75720,-0.55623,-1.25630,1.65444,0.16738,2.32749,1.67637,2.46442,-2.47917,-2.71441,6.88697,0.14191,0.81955,0.54176,-0.12126,2.87971,4.83262,8.37237
-0.55429,1.77730,-0.54718,-1.29341,1.61268,0.26288,2.33605,1.64309,2.64489,-2.55832,-3.37685,6.97198,0.12623,0.81208,0.55107,-0.14460,4.13749,-0.01183,12.12975
-0.57492,1.79639,-0.53687,-1.32921,1.56340,0.35699,2.29775,1.52195,2.81387,-2.36960,-3.73789,6.76728,0.10803,0.80523,0.55912,-0.16529,0.72091,-11.76530,11.41768
-0.59694,1.81153,-0.51966,-1.38166,1.45670,0.54925,2.28877,1.51467,3.11822,-1.67427,-4.26049,7.17895,0.08715,0.79738,0.56589,-0.19066,0.56647,-0.40009,11.24331
-0.63691,1.84766,-0.49703,-1.40170,1.39296,0.65274,2.31978,1.53186,3.27006,-1.01263,-4.91306,7.74334,0.05401,0.77723,0.57997,-0.23799,2.74468,3.61545,12.11761
-0.65783,1.86215,-0.48011,-1.41655,1.32118,0.75988,2.30870,1.31256,3.36457,-0.52567,-5.59669,7.86622,0.03166,0.76784,0.58640,-0.25605,3.56635,-11.91183,6.02505
-0.67822,1.87465,-0.46170,-1.42372,1.23843,0.86781,2.29774,0.94170,3.37047,-0.01778,-6.41603,7.72662,0.00760,0.75934,0.59340,-0.26688,5.04023,-24.13865,-2.14751
-0.69788,1.88515,-0.44211,-1.42100,1.14461,0.97296,2.33210,0.52940,3.30173,0.55039,-7.03957,7.38795,-0.01701,0.75032,0.60185,-0.27295,7.96045,-28.18318,-8.74262
-0.71700,1.89366,-0.42127,-1.40842,1.04132,1.07243,2.43729,0.24630,3.18708,1.02529,-7.69617,6.65272,-0.03982,0.73876,0.61213,-0.27919,11.58980,-20.08806,-11.79826
-0.73532,1.89915,-0.39920,-1.38755,0.91499,1.17127,2.56537,0.12011,3.07471,1.36603,-8.12407,5.57654,-0.06034,0.72501,0.62289,-0.28762,10.60425,-5.54703,-9.48327
-0.75350,1.90497,-0.37837,-1.36965,0.81628,1.23410,2.66242,0.07704,3.03204,1.54180,-8.33005,4.89416,-0.08103,0.71026,0.63240,-0.29839,8.15428,-1.94267,-5.18635
-0.77090,1.90794,-0.35680,-1.34626,0.69834,1.29717,2.78465,0.04967,3.00263,1.72136,-8.55170,4.26790,-0.10202,0.69381,0.64243,-0.30905,8.54920,0.39801,-2.77835
-0.78753,1.90792,-0.33466,-1.31690,0.55971,1.35719,2.95467,0.03947,3.00255,1.98617,-8.88182,3.27716,-0.12391,0.67491,0.65325,-0.32001,10.95700,1.82116,-0.50858
-0.80380,1.90728,-0.31324,-1.28704,0.43623,1.39529,3.07236,0.07019,3.00521,2.21368,-9.05110,2.18685,-0.14489,0.65535,0.66296,-0.33168,9.08612,2.73274,0.25675
-0.82002,1.90712,-0.29277,-1.26365,0.34661,1.41291,3.12446,0.10509,3.03145,2.44629,-9.17986,1.46747,-0.16568,0.63591,0.67075,-0.34389,5.73733,4.52854,2.65710
-0.83454,1.90171,-0.27237,-1.22238,0.20160,1.42778,3.16148,0.09079,3.05245,2.97380,-9.29527,0.63550,-0.18720,0.61638,0.67764,-0.35475,2.60056,0.74571,3.02410
-0.84886,1.89595,-0.25234,-1.18297,0.07534,1.43216,3.20448,-0.06019,2.96838,3.17939,-9.19564,0.15798,-0.20952,0.59799,0.68496,-0.35963,4.20233,-6.35348,-5.80201
-0.86265,1.88903,-0.23284,-1.14241,-0.04820,1.43005,3.28189,-0.27345,2.82012,3.11100,-9.08464,-0.36895,-0.23237,0.57968,0.69315,-0.35988,7.52504,-10.52233,-13.35894
-0.87610,1.88145,-0.21375,-1.10614,-0.15317,1.42206,3.36000,-0.40716,2.71358,3.13439,-9.04237,-1.04046,-0.25471,0.56004,0.70096,-0.36074,9.79927,-9.08065,-12.92511
-0.88739,1.86838,-0.19536,-1.04722,-0.30804,1.40041,3.42494,-0.42688,2.70226,3.09047,-8.40063,-1.51713,-0.27655,0.53818,0.70763,-0.36488,4.82798,-0.60260,-2.20362
-0.89919,1.85697,-0.17702,-1.00805,-0.40768,1.38118,3.42147,-0.37334,2.79409,3.21983,-8.39065,-2.01535,-0.29795,0.51560,0.71145,-0.37312,-0.20150,2.73354,7.40416
-0.91042,1.84395,-0.15954,-0.97006,-0.50766,1.35533,3.41806,-0.36780,2.87316,3.24528,-8.37996,-2.37539,-0.31998,0.49290,0.71413,-0.38037,-1.14509,0.00183,8.33320
-0.92072,1.82680,-0.14346,-0.91882,-0.65685,1.31072,3.46827,-0.42514,2.91513,2.79325,-8.59999,-2.87195,-0.34337,0.46917,0.71680,-0.38494,3.31322,-2.96685,1.00961
-0.93162,1.80926,-0.12806,-0.88039,-0.79204,1.26145,3.56995,-0.53906,2.92166,2.69145,-8.76900,-3.67748,-0.36804,0.44452,0.71940,-0.38655,7.02506,-5.37942,-0.27886
-0.94198,1.79063,-0.11385,-0.84620,-0.91145,1.20767,3.67960,-0.62500,2.93627,2.56757,-8.71875,-4.39494,-0.39259,0.41852,0.72141,-0.38766,9.61807,-4.84363,-1.11267
-0.95160,1.77083,-0.10087,-0.81431,-1.01472,1.15126,3.78121,-0.70098,2.95049,2.77518,-8.60601,-5.04839,-0.41722,0.39152,0.72251,-0.38809,8.63954,-4.07314,1.00326
-0.96021,1.74856,-0.09009,-0.77560,-1.13217,1.07631,3.91585,-0.78239,2.98363,2.74160,-8.30368,-5.76761,-0.44273,0.36266,0.72278,-0.38738,11.11260,-4.09404,-0.01838
-0.96788,1.72392,-0.08183,-0.73006,-1.26137,0.97813,4.02393,-0.85361,3.09616,2.77524,-8.02198,-6.68430,-0.46899,0.33218,0.72051,-0.38804,7.08085,-3.93126,5.09880
-0.97536,1.69894,-0.07490,-0.69003,-1.37004,0.87868,4.11950,-0.95548,3.22685,2.97889,-7.62150,-7.68842,-0.49624,0.30084,0.71587,-0.38829,7.56975,-7.67256,8.16117
-0.98243,1.67392,-0.06938,-0.65348,-1.45708,0.78138,4.19246,-1.05575,3.35505,3.11742,-6.95554,-8.73962,-0.52330,0.26900,0.70928,-0.38824,8.73290,-8.67847,7.38435
-0.98837,1.64739,-0.06728,-0.60794,-1.54551,0.65523,4.25703,-1.22734,3.49290,3.56649,-5.73451,-9.45532,-0.55228,0.23692,0.69933,-0.38704,6.82212,-13.07058,7.90039
-0.99269,1.62035,-0.06891,-0.54761,-1.62506,0.49894,4.35174,-1.42057,3.53172,4.24837,-4.27001,-10.23420,-0.58112,0.20527,0.68856,-0.38216,7.86211,-12.29331,-0.01342
-0.99610,1.59440,-0.07211,-0.48573,-1.67446,0.34982,4.47662,-1.53983,3.52401,4.60262,-2.80652,-11.15865,-0.60802,0.17230,0.67808,-0.37527,11.37031,-5.67327,-3.08741
-0.99831,1.56926,-0.07800,-0.41854,-1.70013,0.19142,4.54887,-1.67729,3.60259,4.87162,-0.89944,-11.79611,-0.63522,0.13849,0.66384,-0.36963,9.19598,-7.75443,2.40719
-1.00003,1.54552,-0.08488,-0.35905,-1.70077,0.05334,4.50172,-1.83837,3.73132,4.87505,0.72447,-11.73471,-0.66163,0.10648,0.64545,-0.36648,1.19442,-13.79862,5.08273
-1.00024,1.52352,-0.09528,-0.29093,-1.67724,-0.10545,4.39972,-2.07912,3.84951,4.97554,2.68887,-11.22782,-0.68857,0.07697,0.62273,-0.36352,-2.56544,-20.60122,3.63718
-0.99967,1.50347,-0.10732,-0.22508,-1.62919,-0.25592,4.29409,-2.29884,3.82792,4.80619,4.29889,-10.54080,-0.71394,0.05044,0.59978,-0.35779,-2.37093,-17.81422,-5.54322
-0.99830,1.48563,-0.12124,-0.16094,-1.55986,-0.40331,4.21059,-2.51774,3.79968,4.37756,5.75405,-10.86159,-0.73864,0.02461,0.57496,-0.35103,-1.04052,-12.33770,-8.97530
-0.99609,1.47049,-0.13724,-0.09783,-1.46665,-0.55124,4.05954,-2.87944,3.86695,4.44317,7.53782,-10.75925,-0.76499,0.00097,0.54282,-0.34661,-1.77202,-24.95280,-5.09293
-0.99240,1.45946,-0.15640,-0.02484,-1.32995,-0.71635,3.85112,-3.38794,3.95577,4.61202,9.71177,-10.14924,-0.79279,-0.01924,0.50310,-0.34351,-3.79712,-34.27555,-4.99498
-0.98852,1.45100,-0.17544,0.03676,-1.18272,-0.84849,3.68021,-3.83649,3.88656,4.44753,11.82594,-8.72876,-0.81886,-0.03579,0.46307,-0.33727,-0.64557,-33.77857,-11.43157
-0.98444,1.44632,-0.19463,0.08868,-1.01084,-0.95611,3.53924,-4.13418,3.55635,3.46796,13.06763,-6.46921,-0.84196,-0.04613,0.42737,-0.32608,1.49087,-19.98519,-25.75515
-0.98056,1.44490,-0.21333,0.12702,-0.82608,-1.03432,3.46684,-4.25461,3.03412,2.43360,14.01861,-4.67384,-0.86235,-0.05187,0.39734,-0.30948,6.32195,-4.25051,-35.23980
-0.97696,1.44709,-0.23170,0.15345,-0.62586,-1.09135,3.41763,-4.28117,2.42357,1.61565,15.04069,-3.45890,-0.88083,-0.05317,0.37096,-0.28931,12.16910,8.58849,-41.77572
-0.97348,1.45321,-0.24946,0.17297,-0.40973,-1.12856,3.23018,-4.20705,1.90049,1.02625,15.94146,-2.08641,-0.89559,-0.05156,0.34739,-0.27310,-4.25256,14.11247,-40.13151
-0.97040,1.46301,-0.26664,0.18262,-0.18407,-1.15018,3.08019,-4.15876,1.35788,0.42703,16.83838,-1.08690,-0.90971,-0.04608,0.32441,-0.25506,-0.21557,11.65630,-38.02476
-0.96754,1.47672,-0.28299,0.18720,0.05282,-1.15412,2.86523,-4.16600,0.74515,0.39186,17.85048,0.32472,-0.92296,-0.03343,0.30131,-0.23714,1.24524,7.24803,-40.60716
-0.96467,1.49210,-0.29821,0.19089,0.26252,-1.14177,2.59757,-4.14730,0.20120,0.30354,17.61666,1.78016,-0.93413,-0.01747,0.27925,-0.22161,-5.61272,9.39648,-49.93737
