posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.31470,1.34333,-0.55787,-0.04188,0.00787,-0.29792,-1.21811,-0.37852,-0.20650,-0.01347,-1.21620,-0.87092,0.15173,0.91205,0.14070,0.35403,-12.07908,1.84091,0.35537
-0.31542,1.34258,-0.56218,-0.04356,-0.00527,-0.30042,-1.04826,-0.10945,-0.19095,-0.19732,-0.77304,-0.27375,0.15258,0.91445,0.13664,0.34905,8.13117,17.01712,0.55324
-0.31617,1.34207,-0.56613,-0.04504,-0.01199,-0.29711,-0.73669,0.22313,-0.21470,-0.07983,-0.36739,0.18313,0.15722,0.91718,0.13707,0.33952,20.65496,24.12737,-1.61140
-0.31678,1.34190,-0.56944,-0.04383,-0.01219,-0.28536,-0.25443,0.63937,-0.26795,0.24391,0.26289,1.29092,0.16653,0.92017,0.14370,0.32389,34.13457,30.87680,-6.45457
-0.31704,1.34231,-0.57192,-0.03787,-0.00367,-0.26353,0.21854,0.90799,-0.32456,0.65784,1.08941,1.94367,0.17688,0.92162,0.15325,0.30958,34.22142,21.63206,-5.97508
-0.31695,1.34367,-0.57377,-0.02799,0.01705,-0.23706,0.66845,1.05716,-0.37006,0.72613,1.87344,2.08019,0.18763,0.92161,0.16547,0.29673,33.54723,12.17623,-5.47529
-0.31685,1.34612,-0.57519,-0.01992,0.04951,-0.20991,1.05344,1.13626,-0.39086,0.55807,2.90450,2.10305,0.19788,0.92075,0.17887,0.28473,29.02323,6.94705,-4.34258
-0.31683,1.35038,-0.57613,-0.01514,0.10266,-0.18053,1.30744,1.05465,-0.30678,0.19337,3.81380,2.02957,0.20366,0.91916,0.19251,0.27679,18.60907,-2.90428,2.17842
-0.31713,1.35545,-0.57731,-0.01570,0.15726,-0.16097,1.41132,0.89742,-0.15819,-0.02707,4.13227,0.84970,0.20518,0.91769,0.20442,0.27196,8.07358,-14.16236,9.49327
-0.31729,1.36184,-0.57899,-0.01401,0.22046,-0.15335,1.65205,0.98579,-0.10120,-0.03711,4.94169,-0.38656,0.21106,0.91646,0.21901,0.25999,12.83085,-1.63330,5.19266
-0.31762,1.36920,-0.58122,-0.01561,0.28397,-0.15504,1.95097,1.23149,-0.08759,-0.37167,5.75342,-0.38147,0.22006,0.91529,0.23552,0.24156,24.84244,18.04543,0.80935
-0.31852,1.37891,-0.58384,-0.02547,0.36823,-0.16227,2.20406,1.48213,0.00816,-0.78339,6.44536,-0.35518,0.22687,0.91435,0.25291,0.22028,23.02853,20.11685,5.84542
-0.31986,1.39051,-0.58688,-0.03960,0.46302,-0.17413,2.16950,1.52420,0.17830,-1.03441,7.16731,-0.38848,0.22753,0.91439,0.26486,0.20486,5.86866,7.37042,11.08171
-0.32174,1.40404,-0.59023,-0.05899,0.56631,-0.18779,1.77942,1.23458,0.44454,-1.35226,7.69834,-0.37295,0.21875,0.91610,0.26905,0.20128,-19.29519,-16.40571,16.31024
-0.32408,1.41949,-0.59362,-0.08072,0.67663,-0.19924,1.25244,0.72856,0.76643,-1.59774,8.23032,-0.90537,0.20244,0.91847,0.26917,0.20733,-36.57893,-40.27668,21.74793
-0.32681,1.43682,-0.59707,-0.10392,0.79179,-0.20928,1.03642,0.48749,1.02555,-2.12857,8.44974,-1.53862,0.18869,0.92002,0.27417,0.20684,-22.09245,-30.36139,19.33917
-0.33033,1.45570,-0.60054,-0.13371,0.90569,-0.21787,1.23453,0.66354,1.20824,-2.52990,8.08302,-1.14893,0.18160,0.92051,0.28780,0.19198,7.42034,5.48295,14.15840
-0.33468,1.47586,-0.60398,-0.16869,1.01447,-0.22485,1.66845,1.11085,1.33360,-2.77436,7.68761,-0.71434,0.17973,0.91962,0.30763,0.16541,26.13853,28.55519,11.55985
-0.33980,1.49710,-0.60726,-0.20782,1.11678,-0.22823,2.10985,1.58848,1.44605,-2.90552,6.97204,0.31714,0.17913,0.91731,0.32947,0.13382,31.96149,39.57269,10.06530
-0.34573,1.51930,-0.61004,-0.25089,1.21099,-0.22272,2.33488,1.83802,1.59747,-3.00402,6.44405,1.26851,0.17438,0.91480,0.34845,0.10637,19.50302,24.16629,11.26897
-0.35239,1.54227,-0.61189,-0.29576,1.29797,-0.20532,2.31988,1.76733,1.78344,-3.03735,5.96693,2.08010,0.16371,0.91293,0.36330,0.08817,4.74181,-0.06123,11.97963
-0.35927,1.56534,-0.61309,-0.33459,1.36981,-0.18283,2.18518,1.50485,1.96167,-3.24649,5.88482,2.23862,0.14910,0.91150,0.37547,0.07726,-4.99557,-20.36117,12.10463
-0.36798,1.59077,-0.61317,-0.39093,1.45851,-0.14896,2.03041,1.23093,2.18936,-3.86696,5.33831,1.85453,0.13053,0.91041,0.38669,0.06772,-6.61151,-24.97397,12.53939
-0.37723,1.61616,-0.61285,-0.44349,1.52940,-0.11628,2.04384,1.28270,2.34447,-4.07665,4.74625,2.26971,0.11650,0.90778,0.39998,0.04871,0.04384,-2.51135,11.44525
-0.38796,1.64218,-0.61137,-0.50809,1.59720,-0.07292,2.10854,1.42498,2.47601,-4.10367,3.85097,3.01810,0.10363,0.90398,0.41401,0.02606,4.00087,8.08327,9.98952
-0.39906,1.66786,-0.60921,-0.56638,1.64677,-0.02666,2.14639,1.50753,2.55771,-4.25921,3.05332,3.76841,0.09108,0.89944,0.42742,0.00464,2.95418,7.70886,6.52750
-0.41069,1.69315,-0.60632,-0.61907,1.67888,0.01975,2.13381,1.47941,2.63043,-4.29882,2.25091,4.30254,0.07692,0.89471,0.43977,-0.01387,1.13056,0.13731,6.01300
-0.42413,1.71853,-0.60106,-0.68743,1.70647,0.09112,2.08286,1.30571,2.71658,-4.11118,1.16936,4.82317,0.05980,0.88996,0.45125,-0.02788,-0.87859,-10.72435,3.80136
-0.43774,1.74316,-0.59503,-0.74373,1.71659,0.15888,2.05671,1.13128,2.78239,-3.91040,0.13749,4.80798,0.04223,0.88447,0.46289,-0.04079,0.55912,-14.57992,3.48889
-0.45177,1.76686,-0.58806,-0.79385,1.71076,0.22579,2.08386,1.10699,2.81949,-3.49713,-0.74554,4.39438,0.02660,0.87766,0.47514,-0.05706,1.86958,-6.96795,2.16713
-0.46549,1.79002,-0.58097,-0.83047,1.70058,0.28098,2.16851,1.33041,2.81656,-3.21144,-1.04210,4.27672,0.01554,0.86894,0.48810,-0.08042,3.40484,11.18839,1.40805
-0.48047,1.81205,-0.57223,-0.87849,1.67516,0.35018,2.25168,1.64509,2.82347,-2.77607,-2.10068,4.40019,0.00631,0.85875,0.50079,-0.10824,2.19744,23.60761,3.51392
-0.49558,1.83328,-0.56345,-0.91914,1.64256,0.40635,2.21528,1.65926,2.81778,-2.56465,-2.93186,4.13947,-0.00607,0.85001,0.51083,-0.12847,-1.58077,7.26338,1.67762
-0.51116,1.85315,-0.55443,-0.95935,1.59775,0.45532,2.08570,1.38688,2.79266,-2.74792,-3.71661,3.35919,-0.02207,0.84342,0.51831,-0.13967,-5.01646,-16.18559,-3.80043
-0.52785,1.87102,-0.54494,-1.00777,1.53186,0.50054,1.85329,0.95699,2.75753,-3.09510,-4.66395,2.55922,-0.04066,0.83952,0.52222,-0.14437,-8.85592,-27.76442,-5.34881
-0.54455,1.88859,-0.53595,-1.04568,1.47450,0.52892,1.68382,0.59210,2.74522,-3.20766,-4.91036,2.26386,-0.06030,0.83517,0.52606,-0.14869,-9.20684,-32.82858,-4.19331
