posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.31342,1.08970,-0.38178,-0.21632,-0.04585,0.08992,-0.40759,0.06370,-0.20586,-0.13979,-1.00638,0.55806,-0.43076,-0.85936,-0.13149,-0.24220,8.58644,-4.01931,-4.29421
-0.31658,1.08820,-0.38017,-0.21954,-0.05766,0.09610,-0.24490,0.04825,-0.22968,-0.33155,-0.63203,0.22534,-0.43329,-0.85802,-0.13321,-0.24150,9.99483,-2.17212,-1.68405
-0.31983,1.08694,-0.37870,-0.22336,-0.06317,0.09900,-0.04160,0.07396,-0.25907,-0.37169,-0.25229,0.11453,-0.43692,-0.85646,-0.13654,-0.23861,15.24610,0.42653,-1.83735
-0.32319,1.08591,-0.37726,-0.22802,-0.06414,0.10087,0.23673,0.12451,-0.24151,-0.15465,0.10386,0.17109,-0.44048,-0.85513,-0.14320,-0.23288,18.34223,2.93479,0.17645
-0.32637,1.08503,-0.37580,-0.22955,-0.06265,0.10272,0.39335,0.13375,-0.19668,-0.01763,0.10111,0.34112,-0.44242,-0.85429,-0.14866,-0.22883,15.24279,1.49763,2.84658
-0.32931,1.08420,-0.37418,-0.22730,-0.06030,0.10664,0.51791,0.10215,-0.13952,0.29353,0.22193,0.30021,-0.44352,-0.85342,-0.15487,-0.22579,8.00248,-2.04376,3.69330
-0.33205,1.08361,-0.37255,-0.22182,-0.05549,0.10953,0.58735,0.06453,-0.07527,0.37645,0.29634,0.15048,-0.44379,-0.85285,-0.16048,-0.22348,5.44648,-2.91054,3.70521
-0.33462,1.08293,-0.37121,-0.21667,-0.05140,0.10886,0.60130,0.04572,-0.03135,0.40732,0.37287,-0.08977,-0.44397,-0.85248,-0.16466,-0.22148,1.51743,-1.95706,4.01548
-0.33710,1.08240,-0.37002,-0.21147,-0.04598,0.10606,0.60590,0.04549,0.01612,0.37129,0.54869,-0.30337,-0.44378,-0.85244,-0.16854,-0.21910,0.35785,-1.13353,3.43406
-0.33946,1.08219,-0.36911,-0.20524,-0.03718,0.09944,0.58164,0.05474,0.08707,0.41018,0.53982,-0.44366,-0.44244,-0.85312,-0.17176,-0.21664,-0.80479,0.76397,4.86377
-0.34167,1.08209,-0.36825,-0.19760,-0.02921,0.09261,0.57402,0.07635,0.13905,0.58238,0.62403,-0.54314,-0.44141,-0.85375,-0.17501,-0.21364,-1.54522,1.06173,3.69849
-0.34373,1.08207,-0.36742,-0.18907,-0.02215,0.08676,0.60034,0.10271,0.16125,0.75353,0.59074,-0.52470,-0.44119,-0.85397,-0.17890,-0.20997,0.83130,1.77441,3.02970
-0.34532,1.08216,-0.36663,-0.17575,-0.01479,0.08173,0.69079,0.13509,0.17237,1.06723,0.49885,-0.28786,-0.44173,-0.85371,-0.18464,-0.20486,5.58608,2.97077,1.10912
-0.34620,1.08226,-0.36575,-0.15583,-0.00762,0.07963,0.79566,0.14087,0.14981,1.31687,0.40451,0.03049,-0.44329,-0.85256,-0.19136,-0.20003,6.86184,0.90907,-0.77744
-0.34704,1.08233,-0.36471,-0.13862,-0.00288,0.07978,0.86357,0.12024,0.11767,1.48417,0.41736,0.05283,-0.44499,-0.85105,-0.19791,-0.19629,6.39375,-1.08409,-3.00427
-0.34728,1.08269,-0.36373,-0.11594,0.00484,0.07901,0.93307,0.10066,0.06472,1.31884,0.52393,-0.05418,-0.44753,-0.84894,-0.20478,-0.19257,4.54728,-1.11336,-3.51569
-0.34752,1.08306,-0.36284,-0.09810,0.01179,0.07756,0.95182,0.09357,0.04066,1.27571,0.47273,-0.01552,-0.44931,-0.84738,-0.21057,-0.18902,2.90533,-0.31502,-2.10690
-0.34758,1.08368,-0.36202,-0.08086,0.02047,0.07502,0.89933,0.07580,0.02443,1.17695,0.80545,-0.19630,-0.45048,-0.84623,-0.21459,-0.18687,-3.06958,-1.19912,-2.14889
-0.34783,1.08466,-0.36129,-0.06910,0.03159,0.07086,0.81319,0.06579,0.04524,0.88406,1.03430,-0.35827,-0.45040,-0.84593,-0.21749,-0.18505,-5.40514,-1.15161,0.35955
-0.34795,1.08634,-0.36098,-0.05840,0.05192,0.06182,0.64928,0.05224,0.13254,0.39591,1.19742,-0.58918,-0.44764,-0.84735,-0.21823,-0.18437,-9.37054,-1.57653,4.82506
-0.34840,1.08811,-0.36068,-0.05361,0.06873,0.05377,0.56475,0.07269,0.20846,0.28529,1.23830,-0.62730,-0.44524,-0.84870,-0.21986,-0.18203,-7.01713,0.70449,5.47709
-0.34890,1.08992,-0.36043,-0.05068,0.08223,0.04675,0.50382,0.09082,0.27283,0.19067,1.06785,-0.56310,-0.44273,-0.85009,-0.22164,-0.17948,-5.62966,1.44077,5.47379
-0.34928,1.09189,-0.36022,-0.04678,0.09541,0.04098,0.53096,0.12470,0.29725,0.24421,0.97966,-0.50457,-0.44155,-0.85065,-0.22504,-0.17544,-1.13043,1.90817,2.70885
-0.34945,1.09407,-0.35994,-0.04031,0.10885,0.03719,0.69152,0.20553,0.26008,0.45380,0.68647,-0.12564,-0.44321,-0.84959,-0.23126,-0.16814,10.33274,5.37676,-1.69625
-0.34950,1.09603,-0.35956,-0.03333,0.11678,0.03578,0.72968,0.21636,0.22086,0.57257,0.42539,0.14573,-0.44424,-0.84869,-0.23576,-0.16370,6.11268,2.44830,-2.97731
-0.34946,1.09803,-0.35912,-0.02648,0.12375,0.03545,0.64903,0.17803,0.21044,0.48554,0.42882,0.12298,-0.44373,-0.84865,-0.23793,-0.16211,-3.55663,-1.67461,-2.13772
-0.34954,1.10005,-0.35871,-0.02263,0.12880,0.03449,0.48875,0.10966,0.23832,0.29712,0.33774,-0.03627,-0.44132,-0.84972,-0.23808,-0.16286,-10.93985,-4.81802,1.23953
