posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.21406,1.02873,-0.32076,0.07132,0.10727,0.04000,0.26734,-0.12148,0.16506,1.18725,1.21432,0.26491,0.45301,0.80729,0.15511,0.34496,7.52514,-2.57875,-0.07064
-0.21224,1.03120,-0.31998,0.08391,0.12105,0.04306,0.42437,-0.14633,0.16970,1.37485,1.60697,0.04985,0.45417,0.80617,0.16214,0.34283,12.16043,-3.01079,0.37366
-0.20942,1.03499,-0.31934,0.10819,0.15119,0.04336,0.75872,-0.14517,0.20136,1.82376,2.25355,-0.18337,0.45708,0.80444,0.17506,0.33661,20.25204,-0.27916,2.03372
-0.20555,1.04005,-0.31906,0.14411,0.19427,0.03775,1.00260,-0.09666,0.29077,2.71548,3.10512,-0.32813,0.45814,0.80421,0.18724,0.32909,18.09237,2.64919,5.54170
-0.20161,1.04509,-0.31890,0.17278,0.22795,0.03216,1.03857,-0.05935,0.37044,3.11827,3.61015,-0.34750,0.45708,0.80501,0.19519,0.32396,9.65026,3.83360,7.70778
-0.19558,1.05294,-0.31899,0.22594,0.29472,0.02405,0.93112,-0.03031,0.50206,3.71122,4.92090,-0.23392,0.45254,0.80772,0.20014,0.32055,-5.39262,1.77818,8.09687
-0.18880,1.06262,-0.31873,0.28036,0.37511,0.02272,0.81237,-0.06808,0.67916,4.26602,6.70639,0.09835,0.44529,0.81095,0.20587,0.31890,-9.26636,-2.51501,10.65709
-0.18049,1.07619,-0.31815,0.34669,0.49732,0.02625,0.79960,-0.13540,0.95954,4.20679,8.87504,-0.08612,0.43478,0.81514,0.21585,0.31609,-3.27234,-5.88218,16.43528
-0.17257,1.09089,-0.31781,0.39243,0.61207,0.02560,0.90748,-0.12748,1.22058,3.41068,10.40944,-0.43963,0.42477,0.81953,0.22854,0.30937,6.49281,-3.12352,20.24575
-0.16438,1.10987,-0.31804,0.43231,0.76447,0.01696,1.04848,0.10233,1.51919,3.26431,12.12561,-0.66088,0.41426,0.82693,0.24012,0.29483,4.31052,14.37428,13.33669
-0.15585,1.13255,-0.31782,0.46878,0.93868,0.01667,1.22535,0.10858,1.92181,2.11507,12.81589,0.53806,0.39796,0.83376,0.25813,0.28258,17.32275,0.37399,34.19411
-0.14761,1.15827,-0.31687,0.49387,1.12256,0.02713,1.19175,0.11707,2.26827,1.43189,13.35908,1.57508,0.37905,0.84177,0.27121,0.27237,3.21483,2.29598,23.68591
-0.13992,1.18690,-0.31508,0.50564,1.31069,0.04743,0.93245,-0.02474,2.62792,0.47466,13.64064,1.78381,0.35392,0.85076,0.28043,0.26890,-15.13379,-12.45387,24.62211
-0.13307,1.21823,-0.31275,0.50263,1.49916,0.07140,0.73211,-0.19393,2.99593,-0.90818,13.51159,1.44670,0.32554,0.85943,0.29098,0.26596,-14.85089,-18.08261,25.39736
-0.12759,1.25189,-0.31029,0.48080,1.68396,0.09284,0.76659,-0.25557,3.35121,-2.43020,13.24641,1.05018,0.29755,0.86687,0.30619,0.25737,-1.77899,-9.77724,25.04421
-0.12436,1.28912,-0.30751,0.42981,1.88370,0.11476,1.01003,-0.17476,3.74121,-4.05258,11.88450,1.39138,0.26923,0.87345,0.32654,0.24076,14.07015,6.53658,25.68948
