posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.20086,1.24259,-0.39992,-0.06884,0.09226,-0.09417,0.12779,0.35535,0.22202,0.90014,-0.53257,0.30680,-0.35334,-0.88685,-0.21593,-0.20499,8.40034,1.13042,-6.15177
-0.20082,1.24345,-0.40087,-0.05392,0.08624,-0.08850,0.23763,0.34416,0.13006,0.79402,0.15514,0.24851,-0.35611,-0.88575,-0.21884,-0.20185,5.41496,-1.07659,-5.82561
-0.20114,1.24501,-0.40195,-0.04761,0.09205,-0.08604,0.29707,0.34614,0.13266,0.37431,0.79769,0.28491,-0.35657,-0.88578,-0.22136,-0.19814,6.97472,1.22110,-2.96263
-0.20190,1.24710,-0.40314,-0.04939,0.10438,-0.08592,0.25442,0.29891,0.23193,-0.32952,1.29587,0.05709,-0.35313,-0.88728,-0.22254,-0.19624,0.15777,-2.65480,5.15680
-0.20327,1.25006,-0.40459,-0.05963,0.12678,-0.08943,0.17378,0.25103,0.42395,-0.93122,1.99470,-0.50687,-0.34576,-0.89042,-0.22316,-0.19443,-6.62056,-4.56407,12.44719
-0.20513,1.25370,-0.40627,-0.07493,0.15451,-0.09570,0.18153,0.28226,0.63506,-1.23559,1.96016,-0.51915,-0.33756,-0.89411,-0.22548,-0.18917,-0.62685,1.04020,15.56213
-0.20706,1.25732,-0.40786,-0.08780,0.17585,-0.09917,0.24102,0.32613,0.76489,-1.00992,1.67574,-0.20938,-0.33096,-0.89699,-0.22896,-0.18289,3.79871,3.21675,13.29412
-0.20887,1.26164,-0.40920,-0.09766,0.20502,-0.09765,0.41790,0.39664,0.88227,-0.29596,1.44965,0.34749,-0.32504,-0.89913,-0.23600,-0.17384,10.66162,5.40271,6.35135
-0.21025,1.26543,-0.41033,-0.09988,0.22143,-0.09284,0.47129,0.37138,0.94214,-0.07016,0.93306,0.52346,-0.31900,-0.90095,-0.24105,-0.16858,5.35143,0.06162,5.27471
-0.21142,1.26928,-0.41126,-0.09832,0.23514,-0.08647,0.53387,0.36114,0.95720,0.17304,1.12397,0.40332,-0.31409,-0.90225,-0.24633,-0.16313,3.86731,-1.72583,1.31157
-0.21264,1.27347,-0.41214,-0.09665,0.24915,-0.08154,0.60227,0.36650,0.98433,0.06937,1.22469,0.40152,-0.30891,-0.90354,-0.25215,-0.15687,5.63476,1.03535,1.24908
-0.21410,1.27818,-0.41291,-0.09917,0.26786,-0.07606,0.66840,0.37881,1.04828,-0.40939,1.79214,0.31330,-0.30250,-0.90510,-0.25848,-0.14991,4.69453,0.03914,3.57109
-0.21643,1.28431,-0.41363,-0.11416,0.30396,-0.07092,0.73324,0.40399,1.26408,-1.29632,2.55645,0.49969,-0.29133,-0.90807,-0.26589,-0.14084,6.46708,4.12769,10.73899
-0.21969,1.29086,-0.41442,-0.14060,0.33991,-0.06761,0.75421,0.39222,1.54938,-2.29659,2.71673,-0.04769,-0.27602,-0.91200,-0.27310,-0.13227,-0.82840,-4.97865,20.42830
-0.22333,1.29747,-0.41519,-0.16630,0.36845,-0.06463,0.91216,0.52537,1.76587,-2.20089,2.14705,0.08710,-0.26271,-0.91490,-0.28298,-0.11773,9.48381,6.94038,20.06278
-0.22743,1.30453,-0.41578,-0.19377,0.39809,-0.05957,1.12136,0.73445,1.94654,-1.46093,1.48243,0.57142,-0.25036,-0.91702,-0.29431,-0.09889,12.89649,15.70518,11.91744
-0.23108,1.31085,-0.41632,-0.20973,0.41157,-0.05397,1.13368,0.75344,2.06545,-1.06214,0.59387,0.89799,-0.23664,-0.91936,-0.30220,-0.08629,6.24142,7.68941,10.96058
-0.23472,1.31700,-0.41665,-0.22321,0.42063,-0.04597,1.02033,0.66345,2.17706,-0.62765,0.49200,0.48899,-0.22080,-0.92237,-0.30723,-0.07805,-5.59189,-7.40228,7.16696
-0.23815,1.32305,-0.41702,-0.22894,0.42427,-0.04139,0.92776,0.58369,2.22934,-0.45269,0.08879,0.29964,-0.20597,-0.92482,-0.31197,-0.07039,-5.99719,-8.22834,5.72266
-0.24151,1.32905,-0.41748,-0.23363,0.42790,-0.03874,0.87035,0.58518,2.24022,-0.51581,0.41760,-0.04649,-0.19275,-0.92686,-0.31635,-0.06090,-5.24950,-3.90924,0.87827
-0.24506,1.33507,-0.41805,-0.24017,0.43079,-0.03824,0.81938,0.61189,2.26127,-0.42703,0.08647,0.10019,-0.17938,-0.92881,-0.32031,-0.05035,-2.56574,2.75730,2.31131
-0.24876,1.34141,-0.41869,-0.24684,0.43699,-0.03902,0.76519,0.63019,2.27154,-0.67727,0.80459,-0.20550,-0.16606,-0.93059,-0.32375,-0.04010,-5.06187,-0.91995,0.07247
-0.25306,1.34813,-0.41956,-0.26265,0.44900,-0.04222,0.72513,0.68499,2.34018,-1.24943,0.80660,-0.19074,-0.15125,-0.93242,-0.32702,-0.02786,-2.62548,3.03174,3.69152
-0.25775,1.35496,-0.42046,-0.28090,0.45999,-0.04547,0.70429,0.70747,2.40912,-1.37440,0.79837,-0.36771,-0.13576,-0.93379,-0.33069,-0.01608,-2.05470,0.42506,5.72448
