posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.09954,1.20679,-0.38791,0.07521,1.04826,-0.04576,1.51731,0.75347,2.28733,0.55150,4.10682,0.09961,-0.28548,-0.90149,-0.24916,-0.20912,-8.09792,-5.18085,7.48202
-0.09768,1.22615,-0.38852,0.08481,1.12359,-0.04446,1.29448,0.69939,2.39274,0.36622,4.45395,0.03824,-0.26912,-0.90669,-0.25526,-0.20083,-12.85560,-6.44366,7.16386
-0.09609,1.24531,-0.38897,0.08857,1.17956,-0.04136,1.25917,0.74714,2.42475,0.01019,5.05992,0.14091,-0.25603,-0.91060,-0.26412,-0.18839,-6.49047,-0.15047,3.04882
-0.09509,1.26615,-0.38929,0.08218,1.25012,-0.03671,1.28094,0.81662,2.49251,-1.02075,5.22821,0.35877,-0.24224,-0.91423,-0.27426,-0.17404,0.30971,4.95460,4.43419
-0.09530,1.28838,-0.38949,0.06003,1.32492,-0.03145,1.29412,0.88726,2.63331,-1.99670,5.67381,0.41539,-0.22576,-0.91811,-0.28463,-0.15841,1.58361,4.26027,8.29626
-0.09660,1.31169,-0.38967,0.02432,1.40265,-0.02698,1.24739,0.90998,2.85815,-3.02388,5.53838,0.43950,-0.20486,-0.92251,-0.29416,-0.14312,-0.93990,1.32859,15.32428
-0.09882,1.33510,-0.38978,-0.01651,1.46419,-0.02213,1.18286,0.87582,3.08380,-3.69702,4.91746,0.55095,-0.18161,-0.92648,-0.30329,-0.12914,-3.52748,-3.77308,18.43999
-0.10291,1.35999,-0.38955,-0.07611,1.53398,-0.01331,1.04607,0.77039,3.33776,-3.76296,3.88788,0.66208,-0.15459,-0.93053,-0.31053,-0.11744,-5.42786,-8.49524,16.96301
-0.10718,1.38410,-0.38930,-0.12762,1.58050,-0.00555,0.93040,0.69220,3.48180,-3.88557,2.74794,0.51813,-0.12943,-0.93361,-0.31681,-0.10605,-6.69833,-9.78643,11.53164
-0.11172,1.40756,-0.38889,-0.17155,1.60625,0.00279,0.84821,0.63920,3.55135,-3.63752,1.59602,0.90615,-0.10576,-0.93577,-0.32281,-0.09454,-4.53854,-5.46890,7.22526
-0.11787,1.43053,-0.38774,-0.23010,1.61845,0.02046,0.67347,0.41676,3.56945,-2.79879,-0.31278,1.35862,-0.08096,-0.93757,-0.32620,-0.08945,-5.98845,-11.47202,1.38476
-0.12311,1.45192,-0.38657,-0.26452,1.60645,0.03509,0.48458,0.05743,3.52914,-2.15239,-1.59744,1.03607,-0.05591,-0.93847,-0.32850,-0.09070,-8.09268,-26.81702,-2.27914
-0.12800,1.47241,-0.38549,-0.28562,1.58150,0.04496,0.36269,-0.22930,3.42481,-1.66281,-2.55119,0.52156,-0.03305,-0.93847,-0.33103,-0.09277,-4.35436,-29.52734,-7.60413
-0.13274,1.49128,-0.38419,-0.29937,1.53766,0.05578,0.26301,-0.48324,3.25147,-0.43795,-3.45815,0.61805,-0.01283,-0.93792,-0.33289,-0.09656,-4.30569,-15.58439,-11.47505
-0.13644,1.50886,-0.38302,-0.29669,1.48667,0.06319,0.36232,-0.27920,2.96224,0.14770,-4.18068,-0.24952,-0.00246,-0.93678,-0.33844,-0.08885,4.15051,0.26036,-18.34102
-0.13965,1.52609,-0.38188,-0.28662,1.43940,0.06803,0.50584,0.12749,2.67797,1.33901,-5.44559,0.38937,0.00280,-0.93561,-0.34537,-0.07312,6.02245,36.32498,-23.26509
-0.14044,1.53904,-0.38044,-0.24506,1.34313,0.07623,0.57560,0.38613,2.14755,3.15343,-6.18533,0.27174,-0.00119,-0.93455,-0.35019,-0.06310,-2.22152,15.79494,-26.00256
-0.13940,1.55030,-0.37867,-0.18509,1.23955,0.08793,0.64013,0.75931,1.52683,4.15399,-7.17541,1.24919,-0.01333,-0.93357,-0.35463,-0.05009,0.09629,31.28409,-38.91200
