posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.31232,1.08253,-0.40732,0.23516,0.52856,0.04023,1.66942,0.10312,0.64434,1.04296,-0.92844,2.27410,-0.37031,-0.90426,-0.12889,-0.16903,42.32528,14.33234,-21.18921
-0.30817,1.08938,-0.40482,0.24994,0.51903,0.06825,1.92725,0.11459,0.58174,1.71030,-0.59032,2.53695,-0.37182,-0.90253,-0.14709,-0.15985,27.67782,7.32618,-9.78405
-0.30369,1.09634,-0.40237,0.26642,0.51247,0.08909,1.76427,-0.03211,0.71636,1.68883,-0.81964,2.27995,-0.36498,-0.90364,-0.15748,-0.15947,-0.39005,-8.26301,6.44464
-0.29881,1.10312,-0.39935,0.28555,0.50490,0.11342,1.42063,-0.32415,0.92962,1.31243,-0.47299,1.58494,-0.35274,-0.90600,-0.16385,-0.16699,-27.44988,-22.57103,12.52705
-0.29370,1.11003,-0.39599,0.30335,0.50213,0.13874,1.33466,-0.57923,1.10348,0.98214,-0.02264,1.44373,-0.34103,-0.90710,-0.17610,-0.17280,-11.72773,-22.87650,12.42703
-0.28865,1.11729,-0.39206,0.31712,0.50301,0.16613,1.59420,-0.69222,1.16912,0.81339,0.39761,1.45802,-0.33365,-0.90575,-0.19683,-0.17190,12.94158,-10.06594,4.63308
-0.28367,1.12499,-0.38819,0.32734,0.51053,0.18689,1.94585,-0.66735,1.21209,0.52842,0.58483,1.15933,-0.32785,-0.90356,-0.22063,-0.16555,27.70950,1.75221,4.34878
-0.27904,1.13285,-0.38499,0.32947,0.52045,0.19447,1.98052,-0.72237,1.29391,-0.24207,0.59451,0.53826,-0.31884,-0.90262,-0.23812,-0.16404,13.41938,-0.08081,3.94393
-0.27562,1.14093,-0.38254,0.31370,0.53014,0.18873,1.54900,-0.82690,1.55765,-1.02899,1.16971,-0.67861,-0.30067,-0.90665,-0.24318,-0.16864,-27.45190,-7.78793,11.11130
-0.27263,1.14954,-0.38099,0.29540,0.54633,0.17133,1.12248,-0.88440,1.91693,-1.18630,1.40792,-1.90693,-0.27718,-0.91267,-0.24589,-0.17243,-35.50882,-13.62400,23.62613
-0.26976,1.15849,-0.38000,0.27913,0.56413,0.14922,0.93804,-0.76346,2.17455,-1.27169,1.16242,-1.85222,-0.25640,-0.91787,-0.25133,-0.16916,-16.48242,1.25066,21.83277
-0.26693,1.16778,-0.37930,0.26621,0.58141,0.12595,1.00282,-0.54464,2.26382,-1.27212,1.05069,-2.13314,-0.24117,-0.92074,-0.26138,-0.16047,-3.44176,10.72003,11.58025
-0.26418,1.17689,-0.37892,0.25473,0.59329,0.10371,1.15491,-0.26796,2.21492,-0.96655,0.91805,-2.11989,-0.23133,-0.92199,-0.27288,-0.14819,7.17514,23.80703,-0.74589
