posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.34017,1.05366,-0.39777,0.13276,0.03585,-0.24819,0.08554,-0.09198,0.02891,0.10225,0.02941,-0.12819,-0.50694,-0.83642,-0.11433,-0.17419,4.24851,-0.24184,-5.00606
-0.33836,1.05414,-0.40142,0.13197,0.03741,-0.24980,0.12642,-0.08343,0.00541,-0.07301,0.14424,0.00811,-0.50777,-0.83582,-0.11608,-0.17352,4.42013,1.17210,-2.67830
-0.33663,1.05473,-0.40505,0.13001,0.03986,-0.25084,0.12502,-0.08791,-0.00258,-0.19950,0.26244,-0.05723,-0.50803,-0.83547,-0.11712,-0.17374,0.73337,-0.26867,-0.65192
-0.33515,1.05555,-0.40865,0.12487,0.04525,-0.25133,0.15577,-0.08414,-0.00445,-0.39661,0.40067,0.03679,-0.50838,-0.83511,-0.11894,-0.17318,1.42519,0.14768,-0.65183
-0.33376,1.05642,-0.41219,0.11940,0.05015,-0.25073,0.16397,-0.08246,0.00278,-0.46435,0.45114,0.14809,-0.50838,-0.83497,-0.12038,-0.17289,1.78382,0.50204,0.44576
-0.33253,1.05754,-0.41566,0.11267,0.05789,-0.24877,0.18291,-0.08305,0.00660,-0.51398,0.67029,0.21132,-0.50851,-0.83471,-0.12222,-0.17246,1.57206,-0.42042,-0.12924
-0.33195,1.05936,-0.41883,0.09603,0.07638,-0.24137,0.08249,-0.15802,0.19844,-0.48302,0.48266,0.21247,-0.50298,-0.83739,-0.12315,-0.17502,-5.45669,-3.50854,7.73047
-0.32957,1.06165,-0.42530,0.09151,0.07960,-0.23687,0.15507,-0.18088,0.24792,-0.39475,0.18361,0.25535,-0.49947,-0.83866,-0.12844,-0.17516,1.99129,-2.61720,5.38226
-0.32855,1.06261,-0.42822,0.08762,0.07784,-0.23088,0.32724,-0.18586,0.26728,-0.26812,-0.31581,0.39272,-0.49847,-0.83871,-0.13546,-0.17249,11.38668,-0.09748,2.25843
-0.32745,1.06303,-0.43101,0.08518,0.06944,-0.22346,0.59153,-0.17281,0.25272,-0.16756,-0.70624,0.44618,-0.49907,-0.83770,-0.14560,-0.16729,15.77225,0.87175,-0.09437
-0.32633,1.06308,-0.43371,0.08363,0.05685,-0.21631,0.84630,-0.15391,0.22058,-0.11806,-1.09701,0.58425,-0.50050,-0.83605,-0.15666,-0.16120,18.79673,1.79663,-2.25679
-0.32526,1.06263,-0.43624,0.08201,0.03917,-0.20869,1.02092,-0.14902,0.18759,-0.08789,-1.55168,0.72893,-0.50188,-0.83421,-0.16709,-0.15585,14.88401,1.39555,-2.07232
-0.32414,1.06131,-0.43866,0.08129,0.01235,-0.20035,1.07552,-0.14628,0.12364,-0.03756,-1.94788,0.66050,-0.50380,-0.83213,-0.17492,-0.15218,5.15195,-0.18098,-3.60699
-0.32297,1.06006,-0.44117,0.08143,-0.00789,-0.19550,1.02803,-0.15659,0.07895,0.05826,-2.25779,0.64904,-0.50501,-0.83054,-0.18041,-0.15041,-0.97776,0.56757,-4.08313
-0.32154,1.05724,-0.44349,0.08461,-0.04472,-0.18795,0.84109,-0.19076,-0.02857,0.28913,-2.40790,0.53891,-0.50738,-0.82846,-0.18164,-0.15242,-10.94019,-1.46122,-6.42060
-0.31988,1.05412,-0.44580,0.08986,-0.07802,-0.18107,0.66349,-0.22178,-0.14383,0.37751,-2.38652,0.55173,-0.51040,-0.82601,-0.18202,-0.15516,-12.36832,-2.15216,-8.45534
