posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.41619,0.95134,-0.52277,0.07406,-0.02023,-0.12853,0.24360,-0.18642,-0.03892,-0.41139,1.77028,0.62345,0.38659,0.81697,-0.14959,0.40091,-8.92633,2.34379,7.27640
-0.41551,0.95262,-0.52402,0.06949,0.00104,-0.12192,0.06303,-0.15826,-0.00185,-0.34918,1.37602,0.34747,0.38410,0.81653,-0.15263,0.40305,-13.42287,1.40893,3.33690
-0.41492,0.95394,-0.52547,0.06428,0.01954,-0.11901,-0.13543,-0.10266,0.01316,-0.39982,1.38624,-0.00167,0.38108,0.81604,-0.15783,0.40490,-14.50175,3.44432,1.35863
-0.41448,0.95590,-0.52713,0.05817,0.04330,-0.12014,-0.24970,-0.02875,0.03997,-0.42903,1.97086,-0.36561,0.37806,0.81635,-0.16206,0.40544,-10.16291,5.31821,0.83415
-0.41420,0.95882,-0.52914,0.05084,0.07638,-0.12622,-0.25746,0.06054,0.11214,-0.48438,2.64910,-0.80434,0.37460,0.81814,-0.16373,0.40436,-3.13530,5.97496,3.85135
-0.41405,0.96268,-0.53160,0.04308,0.11717,-0.13760,-0.12135,0.15387,0.21433,-0.53422,3.01297,-1.21983,0.37166,0.82159,-0.16119,0.40110,5.95361,6.96153,7.37516
-0.41395,0.96824,-0.53472,0.03615,0.17540,-0.15772,0.30604,0.26152,0.30292,-0.26139,3.25866,-1.38580,0.37249,0.82709,-0.15052,0.39309,23.09867,6.47679,4.71674
-0.41358,0.97330,-0.53783,0.03458,0.21488,-0.17297,0.66990,0.32595,0.33064,-0.06273,3.29548,-1.42768,0.37483,0.83174,-0.13941,0.38505,28.10984,6.27177,2.83253
-0.41295,0.97947,-0.54133,0.03709,0.26299,-0.19049,1.18569,0.37810,0.33241,0.40104,3.62465,-1.37928,0.38056,0.83697,-0.12220,0.37379,35.11222,5.04186,-0.03810
-0.41170,0.98731,-0.54521,0.04881,0.32622,-0.21123,1.74869,0.40657,0.38007,1.12708,4.34339,-1.13645,0.38688,0.84267,-0.09998,0.36088,38.23584,3.08906,0.00386
-0.41029,0.99478,-0.54892,0.05999,0.37004,-0.22396,2.02191,0.39885,0.47565,1.27848,4.56733,-1.25701,0.38940,0.84769,-0.08106,0.35104,29.28222,0.69756,6.82187
-0.40796,1.00505,-0.55322,0.08279,0.44622,-0.24261,2.63884,0.36389,0.58761,1.59344,5.00714,-1.33905,0.39535,0.85320,-0.05002,0.33653,36.20114,-2.27165,6.83222
-0.40535,1.01616,-0.55758,0.10510,0.51965,-0.25807,3.13842,0.36638,0.71117,1.65976,5.58052,-0.67355,0.39996,0.85841,-0.01848,0.32065,41.04777,0.02990,5.03804
-0.40277,1.02780,-0.56184,0.12187,0.58478,-0.26862,3.30625,0.37273,0.89414,1.47024,5.48479,-0.36002,0.39919,0.86368,0.00780,0.30764,23.28218,-1.20715,12.50611
-0.39962,1.04130,-0.56629,0.14355,0.66460,-0.27980,3.17573,0.38681,1.16094,1.27414,4.72841,-0.30974,0.39185,0.86999,0.02795,0.29797,-2.78091,-2.91805,16.75835
-0.39674,1.05411,-0.57069,0.15643,0.71691,-0.28785,2.91815,0.39729,1.35928,0.82631,4.12768,-0.65934,0.38301,0.87589,0.04335,0.29023,-19.89264,-4.99016,17.26448
-0.39374,1.06874,-0.57556,0.16881,0.78735,-0.30176,2.70601,0.47209,1.50753,0.27293,2.88518,-0.88164,0.37405,0.88206,0.05742,0.28064,-10.69773,0.89993,8.65646
-0.38883,1.09196,-0.58428,0.17134,0.80376,-0.30613,2.66613,0.50783,1.50223,0.27825,2.59160,-0.68732,0.36586,0.88924,0.09199,0.25873,-6.09595,3.67551,5.00614
-0.38616,1.10711,-0.58953,0.17464,0.85206,-0.31904,2.44584,0.63938,1.49748,-0.06325,2.41054,-0.58519,0.35937,0.89438,0.10011,0.24681,-13.00701,4.91449,1.41362
-0.38385,1.12138,-0.59433,0.17296,0.88280,-0.32402,2.35259,0.72986,1.47564,-0.30391,2.80348,-0.38741,0.35448,0.89842,0.11141,0.23405,-10.73808,5.66622,0.97741
-0.38185,1.13661,-0.59885,0.16748,0.91822,-0.32420,2.31099,0.80065,1.48372,-0.48491,3.13363,0.21736,0.34892,0.90231,0.12430,0.22054,-5.09926,6.86834,0.75585
-0.38052,1.15577,-0.60182,0.15421,1.00311,-0.30359,2.20969,0.85074,1.51153,-0.26374,2.98663,1.02174,0.34188,0.90635,0.13530,0.20820,-3.49002,0.10385,0.87024
-0.37835,1.17268,-0.60495,0.15398,1.04589,-0.28790,2.12353,0.84420,1.48460,0.14825,3.19386,1.38899,0.33647,0.90900,0.14668,0.19744,-3.71972,0.56664,-1.95749
-0.37599,1.19072,-0.60783,0.15656,1.09590,-0.27188,1.91219,0.79277,1.49813,0.29134,4.15204,1.19863,0.32868,0.91219,0.15453,0.18975,-13.41158,-4.44561,-0.06063
-0.37348,1.21068,-0.61045,0.16124,1.16531,-0.25522,1.77512,0.72455,1.56992,0.42434,6.02315,0.98428,0.31905,0.91549,0.16389,0.18229,-12.51297,-6.87572,4.19602
-0.37113,1.23345,-0.61285,0.16189,1.26154,-0.23865,1.92034,0.72376,1.66404,-0.57900,8.08827,0.63919,0.31003,0.91783,0.18056,0.16992,3.01362,-4.05479,6.54735
-0.37150,1.26753,-0.61304,0.11596,1.53248,-0.18672,3.07409,1.13319,1.91135,-2.34085,11.09630,2.85604,0.30389,0.91673,0.22196,0.13412,44.57428,21.21005,10.26691
-0.37088,1.32104,-0.61547,0.07776,1.69016,-0.14679,3.44665,1.24122,2.17643,-2.83118,11.39800,3.49837,0.28237,0.91561,0.27132,0.09116,32.18659,9.72957,17.42139
-0.37279,1.35568,-0.61430,0.03387,1.84981,-0.10061,3.49037,1.20687,2.47518,-3.50011,11.42812,3.84972,0.26331,0.91562,0.29548,0.07070,11.75683,-2.48345,20.23380
-0.37641,1.39259,-0.61215,-0.02604,2.01119,-0.04935,3.36469,1.10924,2.79546,-5.14507,11.57283,4.00130,0.24016,0.91657,0.31522,0.05352,-3.55174,-13.47193,20.21730
-0.38241,1.43158,-0.60874,-0.10880,2.17134,0.01027,3.26708,1.05315,3.09431,-6.94769,11.60996,4.45984,0.21543,0.91685,0.33428,0.03513,-6.23765,-13.44655,21.23236
