posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.33886,1.11349,-0.32614,-0.01821,0.06380,0.17481,-0.15914,0.34911,0.06431,-1.21672,-1.06147,-0.26173,0.32438,0.88792,0.17988,0.27207,-5.02355,1.93712,1.76346
-0.34014,1.11331,-0.32383,-0.03342,0.04919,0.17315,-0.22693,0.37820,0.06137,-1.00818,-1.04902,0.01957,0.32373,0.88958,0.17584,0.27006,-5.06138,2.74900,0.61628
-0.34145,1.11303,-0.32124,-0.04585,0.03547,0.17566,-0.22086,0.40512,0.02943,-0.83050,-0.90398,0.15729,0.32452,0.89057,0.17326,0.26751,-1.47461,0.78240,-1.84893
-0.34276,1.11265,-0.31851,-0.05575,0.02358,0.17984,-0.16841,0.44390,-0.01753,-0.68606,-0.68212,0.17899,0.32652,0.89117,0.17173,0.26403,2.95759,2.38590,-3.13683
-0.34431,1.11262,-0.31595,-0.06742,0.01959,0.18050,-0.01294,0.55254,-0.05292,-1.10368,0.20895,-0.43863,0.32998,0.89175,0.17273,0.25703,7.89744,5.26049,-4.10714
-0.34666,1.11318,-0.31385,-0.08826,0.02460,0.17420,0.24005,0.77137,-0.01965,-1.70665,0.54082,-0.75323,0.33351,0.89328,0.17673,0.24411,17.91207,13.96762,0.97442
-0.34954,1.11398,-0.31215,-0.11226,0.03251,0.16352,0.43255,0.98589,0.03583,-1.61491,0.65124,-0.59775,0.33626,0.89535,0.18030,0.22971,15.94670,17.14320,3.15759
-0.35263,1.11504,-0.31034,-0.13459,0.04273,0.15664,0.57423,1.13136,0.09129,-1.46085,0.80112,-0.11739,0.33833,0.89725,0.18383,0.21606,10.88594,11.80797,3.66235
-0.35563,1.11619,-0.30805,-0.15059,0.05114,0.15840,0.50182,1.11668,0.17119,-0.29343,0.22045,0.92424,0.33711,0.89963,0.18369,0.20802,-0.17882,2.39587,4.93786
-0.35774,1.11706,-0.30510,-0.15039,0.05391,0.16953,0.36710,0.91330,0.22868,0.52076,0.34417,1.15083,0.33425,0.90107,0.18316,0.20690,-12.29634,-12.28196,5.55693
-0.35922,1.11747,-0.30133,-0.14076,0.04903,0.19046,-0.12644,0.48405,0.30023,1.39128,-0.51863,2.02698,0.32621,0.90318,0.17463,0.21762,-22.12473,-20.98645,4.76617
-0.36021,1.11763,-0.29728,-0.12622,0.04170,0.21136,-0.55134,0.02081,0.39103,1.16875,-0.67670,1.56898,0.31584,0.90473,0.16618,0.23257,-42.23167,-39.86493,10.12636
-0.36052,1.11732,-0.29248,-0.10479,0.02913,0.23861,-0.74351,-0.37593,0.37428,1.50359,-1.34823,1.62347,0.30891,0.90396,0.16161,0.24762,-19.00128,-31.94950,2.48853
-0.36030,1.11615,-0.28747,-0.08012,0.00641,0.26343,-0.99660,-0.69871,0.23689,2.03562,-1.70878,1.59333,0.30505,0.90198,0.15304,0.26450,-16.33458,-23.70234,-9.74200
-0.35926,1.11482,-0.28213,-0.04771,-0.01420,0.28744,-0.84506,-0.85647,0.00751,1.46687,-0.89507,0.35675,0.30802,0.89767,0.15278,0.27563,1.09031,-16.70156,-10.85265
-0.35935,1.11305,-0.27726,-0.03928,-0.03814,0.29965,-0.15524,-0.47085,-0.42464,-0.47931,-2.03084,-0.40594,0.32591,0.89229,0.16230,0.26695,41.24246,11.72971,-21.25903
-0.35896,1.11213,-0.27291,-0.02468,-0.04316,0.30217,0.80320,-0.09236,-0.65955,1.85067,0.85850,0.01121,0.34483,0.88574,0.18396,0.25045,70.04058,31.97984,-22.77316
-0.35851,1.11206,-0.26890,-0.01262,-0.03525,0.29911,1.53729,0.23238,-0.71859,0.22818,0.00198,0.23133,0.35961,0.87996,0.20582,0.23235,63.48477,22.21410,-3.68721
-0.35891,1.11126,-0.26508,-0.01574,-0.03986,0.29361,1.69268,0.36069,-0.70645,-0.12963,-0.78620,0.28528,0.36851,0.87623,0.21691,0.22221,29.60427,15.66754,-1.06976
-0.35929,1.10976,-0.26122,-0.01770,-0.05367,0.29038,1.50322,0.31089,-0.59713,0.16611,-1.78646,0.72944,0.37101,0.87476,0.22115,0.21962,-5.52967,1.57776,6.76642
-0.35923,1.10745,-0.25707,-0.01252,-0.07647,0.29194,1.03789,0.02899,-0.51007,0.47793,-1.63063,-0.02755,0.36930,0.87386,0.21866,0.22841,-33.96692,-19.83979,7.95953
-0.35819,1.10517,-0.25313,0.00620,-0.09394,0.28969,0.73881,-0.22629,-0.57195,1.57599,-0.67005,-0.80424,0.37182,0.87044,0.21757,0.23822,-27.27584,-18.46634,-3.63184
-0.35724,1.10284,-0.24981,0.01899,-0.10900,0.27926,0.48371,-0.33800,-0.61208,0.54212,-0.99878,-1.23235,0.37455,0.86793,0.21498,0.24533,-19.64289,-7.05404,-3.86534
-0.35633,1.10070,-0.24728,0.02902,-0.11810,0.25879,0.45749,-0.29682,-0.66527,1.13414,-0.04236,-2.15788,0.38023,0.86485,0.21590,0.24666,-6.96116,-1.41464,-5.42332
