posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.38700,0.99100,-0.33411,0.15000,0.47991,-0.03825,0.90294,-0.61336,0.88538,-0.13859,-0.79003,-1.22434,0.50568,0.81213,0.08241,0.27920,-4.97682,0.25686,-2.52365
-0.38525,0.99663,-0.33631,0.14535,0.46705,-0.06112,0.81674,-0.55730,0.86586,-0.42294,-0.81995,-1.59617,0.50195,0.81392,0.08784,0.27904,-5.41069,2.70506,-1.47061
-0.38373,1.00216,-0.33898,0.13802,0.45513,-0.08589,0.71567,-0.46585,0.86770,-0.56686,-0.89111,-1.84883,0.49750,0.81653,0.09182,0.27811,-7.13323,5.36781,-0.16637
-0.38233,1.00757,-0.34188,0.13050,0.44374,-0.10919,0.61811,-0.37082,0.88875,-0.58851,-1.07073,-1.96427,0.49238,0.81971,0.09502,0.27678,-8.24251,6.68318,1.08354
-0.38123,1.01231,-0.34568,0.12030,0.42418,-0.14165,0.47427,-0.23697,0.90671,-0.67806,-1.36236,-2.12451,0.48674,0.82363,0.09534,0.27501,-10.73800,7.20817,1.49874
-0.38012,1.01665,-0.34960,0.11210,0.40232,-0.16937,0.41394,-0.11586,0.88518,-0.59438,-1.75758,-1.96687,0.48261,0.82692,0.09667,0.27194,-5.71852,8.29244,-0.22112
-0.37899,1.02061,-0.35353,0.10589,0.37940,-0.19151,0.37464,-0.01340,0.84513,-0.47362,-2.03831,-1.80112,0.47926,0.82983,0.09788,0.26854,-3.89759,8.79741,-2.49262
-0.37806,1.02297,-0.35830,0.09841,0.33852,-0.22148,0.24628,0.11767,0.79620,-0.35377,-2.58232,-1.42735,0.47565,0.83319,0.09550,0.26540,-6.54625,7.17558,-2.33618
-0.37690,1.02501,-0.36272,0.09555,0.30012,-0.24050,0.11612,0.17400,0.73172,-0.08662,-2.87988,-1.27781,0.47228,0.83578,0.09300,0.26415,-10.55828,4.11019,-3.56215
-0.37554,1.02677,-0.36697,0.09617,0.26499,-0.25331,0.05766,0.20737,0.64246,0.10063,-2.95214,-1.01477,0.47040,0.83750,0.09146,0.26259,-7.27857,3.05404,-6.73804
-0.37404,1.02750,-0.37128,0.09869,0.22303,-0.26431,0.02846,0.22829,0.52454,0.24442,-3.02253,-0.68917,0.47004,0.83834,0.09003,0.26105,-2.69257,2.09137,-8.30281
-0.37246,1.02774,-0.37557,0.10171,0.18239,-0.27266,0.05196,0.25147,0.40227,0.16961,-2.77908,-0.61192,0.47093,0.83863,0.08954,0.25865,-0.01251,1.24018,-9.05484
-0.37099,1.02764,-0.37980,0.10242,0.14471,-0.27867,0.08621,0.26687,0.29911,0.03735,-2.64052,-0.30394,0.47215,0.83874,0.08955,0.25607,3.22089,1.50786,-7.86106
-0.36955,1.02754,-0.38397,0.10245,0.11617,-0.28244,0.11977,0.28331,0.22039,-0.00096,-2.09216,-0.33825,0.47335,0.83889,0.08967,0.25329,1.16622,0.82781,-6.95419
-0.36831,1.02690,-0.38815,0.09943,0.08602,-0.28514,0.14570,0.29987,0.16889,-0.23443,-1.78539,0.07525,0.47426,0.83926,0.08986,0.25031,2.66361,1.49642,-3.77332
-0.36717,1.02640,-0.39206,0.09582,0.06221,-0.28390,0.12245,0.28810,0.13348,-0.24318,-1.58198,0.14366,0.47447,0.83965,0.08924,0.24880,-1.78667,-0.99627,-2.26681
-0.36608,1.02584,-0.39581,0.09224,0.04237,-0.28095,0.09621,0.27575,0.09871,-0.26650,-1.34270,0.31997,0.47482,0.83992,0.08837,0.24751,-1.14371,-0.43036,-2.60163
-0.36506,1.02509,-0.39941,0.08825,0.02369,-0.27607,0.05731,0.25161,0.06736,-0.27996,-1.35245,0.40174,0.47506,0.84008,0.08722,0.24693,-2.53236,-1.81991,-1.83760
-0.36402,1.02402,-0.40288,0.08507,0.00514,-0.27001,0.02058,0.22710,0.01616,-0.26387,-1.30998,0.52025,0.47598,0.83979,0.08575,0.24667,-2.82504,-1.77876,-2.91257
-0.36296,1.02257,-0.40617,0.08195,-0.01333,-0.26200,-0.02238,0.19439,-0.02727,-0.16742,-1.32715,0.64815,0.47682,0.83937,0.08408,0.24703,-2.88288,-2.01719,-3.11751
-0.36183,1.02080,-0.40929,0.08063,-0.03250,-0.25280,-0.06150,0.14901,-0.08692,-0.09453,-1.35506,0.64715,0.47826,0.83841,0.08234,0.24810,-3.32623,-2.93580,-3.45424
-0.36079,1.01903,-0.41216,0.07927,-0.05073,-0.24312,-0.04536,0.12394,-0.15394,-0.12716,-1.23385,0.63724,0.48073,0.83705,0.08160,0.24816,-0.35942,-2.14720,-5.12142
-0.35983,1.01695,-0.41480,0.07704,-0.06970,-0.23183,-0.01831,0.09646,-0.22292,-0.10035,-1.15137,0.75420,0.48373,0.83534,0.08129,0.24820,2.29409,-1.86761,-4.35963
-0.35885,1.01496,-0.41742,0.07548,-0.08377,-0.22239,-0.01788,0.06498,-0.26528,-0.08467,-0.79422,0.65149,0.48616,0.83381,0.08063,0.24882,0.21848,-2.06813,-3.54287
-0.35796,1.01318,-0.41991,0.07263,-0.09232,-0.21324,-0.03016,0.03699,-0.26110,-0.18393,-0.50325,0.70689,0.48746,0.83288,0.08000,0.24959,-0.22117,-1.78480,-1.03936
-0.35710,1.01143,-0.42233,0.06980,-0.09857,-0.20504,-0.08630,0.00287,-0.21850,-0.17777,-0.44659,0.56665,0.48718,0.83264,0.07859,0.25137,-3.51542,-3.12843,3.25761
-0.35621,1.00955,-0.42467,0.06816,-0.10546,-0.19716,-0.10128,-0.03100,-0.20960,-0.17822,-0.55249,0.51809,0.48781,0.83186,0.07790,0.25294,-1.94997,-2.48682,1.52621
-0.35531,1.00754,-0.42693,0.06712,-0.11309,-0.19018,-0.08429,-0.04966,-0.22007,-0.06541,-0.72580,0.59291,0.48922,0.83077,0.07776,0.25386,1.05671,-1.79653,-0.62243
-0.35429,1.00505,-0.42895,0.06788,-0.12580,-0.18126,-0.08911,-0.08620,-0.25947,0.06201,-1.12763,0.73065,0.49128,0.82901,0.07720,0.25578,-0.07640,-2.35273,-1.87427
-0.35308,1.00187,-0.43073,0.07149,-0.14629,-0.17027,-0.12628,-0.12618,-0.34952,0.30046,-1.37493,0.70124,0.49466,0.82626,0.07535,0.25873,-2.39847,-2.67669,-5.23559
-0.35169,0.99870,-0.43254,0.07667,-0.16236,-0.16174,-0.15316,-0.16377,-0.44037,0.49724,-1.32117,0.70898,0.49858,0.82308,0.07349,0.26183,-2.78554,-2.86730,-7.09986
-0.35011,0.99522,-0.43415,0.08351,-0.17936,-0.15225,-0.20115,-0.20720,-0.53235,0.47984,-1.04774,0.66609,0.50280,0.81946,0.07094,0.26580,-2.36454,-3.34426,-7.17406
