posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.40040,1.06955,-0.37922,-0.12460,0.14641,-0.09435,0.31319,0.33871,0.16632,0.39812,0.90530,-1.05584,0.35938,0.89432,-0.01486,0.26610,2.67053,1.15771,-1.22307
-0.40184,1.07388,-0.38240,-0.12084,0.18616,-0.12497,0.41165,0.40078,0.27348,0.04202,1.90825,-1.25147,0.35682,0.89707,-0.01052,0.26046,3.37906,2.51848,4.82580
-0.40525,1.08095,-0.38705,-0.12194,0.21449,-0.14204,0.50996,0.44005,0.34021,-0.23549,2.15147,-1.33210,0.35360,0.90108,-0.00322,0.25100,5.53607,3.09637,5.19367
-0.40713,1.08608,-0.39018,-0.12510,0.24641,-0.15884,0.62525,0.48883,0.39718,-0.19340,2.47642,-1.09149,0.35160,0.90378,0.00299,0.24403,9.02814,3.16846,3.59913
-0.40900,1.09195,-0.39345,-0.12681,0.28196,-0.17433,0.63242,0.49466,0.49502,0.06607,2.67804,-0.90312,0.34718,0.90677,0.00749,0.23910,3.35778,1.71001,5.93827
-0.41069,1.09885,-0.39706,-0.12578,0.32633,-0.19210,0.56555,0.45099,0.63504,0.00490,2.95816,-1.28210,0.34020,0.91003,0.01077,0.23664,-4.76224,-3.58370,9.48652
-0.41244,1.10588,-0.40069,-0.12568,0.36274,-0.20607,0.59829,0.43974,0.70072,-0.11747,3.13447,-1.35190,0.33532,0.91286,0.01605,0.23235,0.49007,-2.30146,6.91902
-0.41425,1.11453,-0.40491,-0.12665,0.41602,-0.22615,0.72403,0.45273,0.74834,-0.10870,3.57993,-1.38720,0.33144,0.91566,0.02409,0.22614,7.17211,1.04417,2.33437
-0.41628,1.12325,-0.40913,-0.13074,0.45944,-0.24219,0.83506,0.46653,0.80610,-0.50015,3.76058,-1.42886,0.32698,0.91856,0.03259,0.21969,8.69045,0.86597,3.75824
-0.41879,1.13326,-0.41383,-0.14081,0.51142,-0.26127,0.97823,0.49944,0.89196,-0.82673,3.71381,-1.36293,0.32161,0.92189,0.04296,0.21177,10.19641,2.28421,5.34227
-0.42172,1.14425,-0.41886,-0.15506,0.56777,-0.28171,1.11676,0.54257,1.00614,-0.91863,3.37388,-1.15381,0.31492,0.92557,0.05421,0.20300,9.01389,2.42829,7.12252
-0.42474,1.15508,-0.42380,-0.16780,0.61125,-0.29705,1.19964,0.54956,1.11108,-0.93453,2.82549,-0.97508,0.30752,0.92900,0.06492,0.19538,6.87062,1.13086,7.40206
-0.42769,1.16537,-0.42861,-0.17665,0.63675,-0.30656,1.24433,0.55782,1.16980,-0.95005,2.28415,-0.91580,0.30058,0.93208,0.07481,0.18785,5.02392,0.16267,7.33060
-0.43101,1.17632,-0.43384,-0.18971,0.66767,-0.32033,1.32395,0.60348,1.19921,-0.86599,1.63146,-0.88048,0.29449,0.93492,0.08552,0.17855,4.43693,2.26817,2.23690
-0.43443,1.18685,-0.43899,-0.20171,0.68706,-0.33047,1.39381,0.66184,1.18949,-0.95197,1.15503,-0.57087,0.28955,0.93732,0.09590,0.16851,5.22676,5.08240,-0.17625
-0.43818,1.19722,-0.44405,-0.21530,0.69866,-0.33689,1.38408,0.68959,1.22774,-0.85114,0.56226,-0.22217,0.28259,0.94005,0.10474,0.15961,1.02309,2.85432,1.60452
-0.44192,1.20711,-0.44895,-0.22635,0.70163,-0.33991,1.32354,0.67385,1.27573,-0.68643,-0.14365,-0.07394,0.27458,0.94273,0.11231,0.15252,-3.78731,-1.33588,3.69819
-0.44551,1.21628,-0.45368,-0.23318,0.69408,-0.34004,1.25073,0.65465,1.30145,-0.35791,-0.99981,0.07259,0.26677,0.94519,0.11903,0.14591,-4.43468,-2.19294,2.78134
-0.44877,1.22450,-0.45831,-0.23356,0.67404,-0.33826,1.16993,0.63451,1.28811,0.20142,-1.96470,0.21286,0.25988,0.94728,0.12487,0.13972,-5.55850,-1.72342,0.05372
-0.45154,1.23172,-0.46280,-0.22727,0.64502,-0.33487,1.09638,0.60903,1.21737,0.69852,-2.91960,0.37325,0.25493,0.94873,0.13008,0.13417,-6.44486,-2.24140,-3.58408
-0.45305,1.23623,-0.46687,-0.20442,0.58332,-0.32623,1.00196,0.58599,0.99156,1.65375,-4.05707,0.57452,0.25532,0.94881,0.13321,0.12969,-5.61109,-0.96281,-11.48949
-0.45395,1.24020,-0.47078,-0.17569,0.52260,-0.31689,0.93603,0.56355,0.74323,2.34277,-4.73864,0.82331,0.25785,0.94824,0.13651,0.12537,-4.94310,0.43716,-17.19741
-0.45407,1.24274,-0.47445,-0.14162,0.45399,-0.30622,0.83102,0.51442,0.48793,2.53936,-5.12428,0.84796,0.26191,0.94722,0.13812,0.12285,-7.67903,-2.39934,-18.67126
-0.45436,1.24534,-0.47814,-0.11778,0.40178,-0.29819,0.72154,0.46545,0.34500,2.42656,-5.36531,0.93954,0.26397,0.94677,0.13918,0.12076,-9.10603,-3.24472,-16.83088
-0.45344,1.24463,-0.48126,-0.08211,0.31373,-0.28365,0.47391,0.34768,0.20170,2.29383,-5.63820,1.08738,0.26600,0.94644,0.13549,0.12300,-14.42677,-6.43212,-10.22479
-0.45225,1.24274,-0.48401,-0.04880,0.22450,-0.26627,0.21104,0.20300,0.11651,1.93002,-5.60724,1.14973,0.26639,0.94648,0.13042,0.12729,-17.10305,-9.31577,-5.06307
-0.45146,1.24122,-0.48669,-0.02793,0.15816,-0.25151,0.05899,0.13448,0.06567,1.57369,-5.45106,1.15479,0.26666,0.94659,0.12692,0.12939,-13.96464,-7.79857,-4.58236
-0.45045,1.23802,-0.48905,-0.00809,0.08212,-0.23541,-0.12680,0.06022,0.03818,1.40337,-5.50239,1.18335,0.26613,0.94700,0.12152,0.13268,-11.51140,-4.31278,-2.44659
-0.44927,1.23386,-0.49142,0.01019,0.00765,-0.22286,-0.33332,-0.01094,0.00119,1.14176,-5.13796,0.54064,0.26569,0.94741,0.11416,0.13704,-16.25990,-7.32932,-0.95395
-0.44795,1.22918,-0.49393,0.02689,-0.05954,-0.21440,-0.43915,0.04998,-0.14176,0.92310,-4.62207,0.38010,0.26980,0.94703,0.10713,0.13738,-9.63463,1.76856,-7.37567
-0.44658,1.22433,-0.49637,0.04085,-0.11608,-0.20681,-0.44411,0.21618,-0.38218,0.79581,-3.44281,0.41759,0.27904,0.94557,0.10105,0.13350,-2.49185,10.08201,-16.58937
-0.44541,1.21992,-0.49861,0.04913,-0.15532,-0.19796,-0.40312,0.38841,-0.58759,0.49920,-2.18161,0.85272,0.28911,0.94385,0.09607,0.12782,3.33586,13.37841,-17.46065
-0.44474,1.21600,-0.50038,0.04879,-0.18005,-0.18377,-0.47109,0.42634,-0.63861,-0.06785,-0.83452,1.29199,0.29454,0.94309,0.08926,0.12594,-2.57017,4.53640,-6.12456
-0.44449,1.21312,-0.50194,0.04287,-0.18556,-0.16971,-0.60488,0.30996,-0.51252,-0.36069,0.03414,1.43499,0.29342,0.94367,0.08202,0.12913,-9.04483,-4.15390,6.12457
-0.44462,1.21099,-0.50307,0.03286,-0.17932,-0.15280,-0.77540,0.11339,-0.27094,-0.80209,0.92413,1.04258,0.28679,0.94537,0.07425,0.13608,-13.80986,-13.32053,17.02002
-0.44519,1.20983,-0.50405,0.01826,-0.16032,-0.13679,-0.80648,-0.01259,-0.03780,-1.13307,1.45061,0.51842,0.27948,0.94719,0.06986,0.14087,-5.05701,-9.11384,16.83010
