posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.23195,1.12937,-0.36804,0.07288,0.05660,0.06745,-0.18130,-0.13748,-0.00085,0.83933,0.45159,-0.33676,0.33415,0.86768,0.12220,0.34720,2.10481,-1.16258,-3.24406
-0.23163,1.12980,-0.36860,0.08152,0.07029,0.06000,-0.03619,-0.07909,0.04432,0.51751,1.35534,-0.84132,0.33478,0.86813,0.12551,0.34427,9.39092,3.07124,1.73593
-0.22882,1.13313,-0.36802,0.08941,0.09319,0.04340,0.07610,0.01618,0.13191,0.65977,2.00317,-1.54235,0.33312,0.86955,0.12877,0.34107,8.35026,6.10357,5.91384
-0.22670,1.13659,-0.36859,0.09793,0.12121,0.02424,0.19511,0.13516,0.22014,0.88593,2.74050,-1.69237,0.33166,0.87174,0.13289,0.33527,8.91848,8.96432,6.72748
-0.22385,1.14176,-0.37004,0.11942,0.17371,-0.00166,0.30108,0.21701,0.35091,1.89311,4.02178,-1.42999,0.32861,0.87432,0.13806,0.32943,8.02109,7.26924,8.34098
-0.22061,1.14787,-0.37134,0.14206,0.22851,-0.02031,0.33921,0.18152,0.47349,1.90569,5.28890,-1.53583,0.32397,0.87610,0.14314,0.32712,3.10583,-0.41886,8.93352
-0.21681,1.15660,-0.37299,0.16706,0.30979,-0.03977,0.50361,0.11055,0.67287,1.92008,6.45166,-1.67706,0.31745,0.87779,0.15393,0.32406,7.55334,-5.07734,13.65712
-0.21222,1.16716,-0.37496,0.19730,0.40342,-0.05991,0.95685,0.12366,0.80364,2.23128,7.05938,-2.03799,0.31567,0.87802,0.17336,0.31524,27.53732,-1.10597,11.65048
-0.20696,1.17978,-0.37781,0.23082,0.50747,-0.08857,1.56000,0.28961,0.85190,2.31413,7.95948,-2.54536,0.31897,0.87738,0.19767,0.29897,40.87048,9.51968,4.08740
-0.20097,1.19577,-0.38182,0.27063,0.63708,-0.12873,1.76139,0.36704,0.97380,2.64363,8.15568,-1.72406,0.31638,0.87829,0.21519,0.28670,22.63304,10.12467,7.80738
