posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.36145,1.12473,-0.34657,-0.14477,0.14583,-0.07531,0.32115,0.43211,0.21405,0.30711,-0.73165,0.30757,-0.37340,-0.88690,-0.07862,-0.26038,13.26315,-0.91287,-1.51557
-0.36321,1.12624,-0.34749,-0.14123,0.13935,-0.07301,0.43280,0.44076,0.20083,0.39207,-0.56363,0.22298,-0.37436,-0.88764,-0.08303,-0.25507,12.17294,0.04933,-2.34387
-0.36471,1.12754,-0.34845,-0.13503,0.13142,-0.07193,0.50220,0.43001,0.22110,0.49269,-0.46718,0.18306,-0.37422,-0.88860,-0.08748,-0.25040,6.79209,-0.04709,0.00237
-0.36596,1.12867,-0.34943,-0.12660,0.12314,-0.07101,0.46429,0.37583,0.26775,0.61950,-0.55519,0.12317,-0.37207,-0.88986,-0.08980,-0.24829,-3.12187,-3.50440,3.63743
-0.36691,1.12980,-0.35006,-0.11479,0.11564,-0.06514,0.56995,0.33561,0.23091,0.92503,-0.49430,0.33697,-0.37326,-0.88980,-0.09539,-0.24460,2.86280,-3.10491,-0.98695
-0.36754,1.13101,-0.35029,-0.10042,0.10988,-0.05500,0.83608,0.33112,0.12773,1.26155,-0.49132,0.83725,-0.37837,-0.88831,-0.10557,-0.23791,17.19510,-1.07643,-7.04298
-0.36752,1.13195,-0.34992,-0.07998,0.10171,-0.03848,1.20473,0.31863,-0.02750,1.54735,-0.65302,1.33223,-0.38701,-0.88494,-0.12014,-0.22952,26.76640,0.60731,-11.42490
-0.36700,1.13268,-0.34916,-0.05590,0.09175,-0.01952,1.46952,0.27383,-0.14467,1.59420,-0.64820,1.38803,-0.39497,-0.88118,-0.13431,-0.22244,19.57034,-1.37319,-9.72111
-0.36641,1.13311,-0.34839,-0.03530,0.08010,-0.00407,1.48718,0.17608,-0.15446,1.23271,-0.85615,0.98865,-0.39853,-0.87877,-0.14412,-0.21946,3.31900,-5.71757,-1.94084
-0.36589,1.13328,-0.34781,-0.01994,0.06664,0.00565,1.38217,0.08506,-0.14302,1.04570,-1.11532,0.66880,-0.40049,-0.87705,-0.15072,-0.21834,-6.68002,-6.40301,0.30386
-0.36519,1.13313,-0.34727,-0.00497,0.05053,0.01248,1.24069,0.00610,-0.15048,1.07406,-1.16937,0.37244,-0.40242,-0.87533,-0.15562,-0.21827,-9.92238,-6.63400,-0.44039
-0.36421,1.13274,-0.34680,0.01114,0.03473,0.01690,1.13937,-0.05177,-0.18694,1.10133,-1.06333,0.16733,-0.40528,-0.87317,-0.16048,-0.21810,-7.85754,-4.23973,-2.14628
-0.36324,1.13250,-0.34647,0.02330,0.02461,0.01823,1.12841,-0.05378,-0.24402,0.80362,-0.51264,-0.24604,-0.40963,-0.87055,-0.16652,-0.21592,-5.41937,-2.16644,-4.35539
-0.36229,1.13259,-0.34632,0.03263,0.02193,0.01647,1.32667,0.06580,-0.33545,0.22843,0.17325,-0.42686,-0.41730,-0.86693,-0.17654,-0.20766,10.69346,6.68106,-5.39176
-0.36181,1.13304,-0.34635,0.03294,0.02530,0.01262,1.54425,0.20759,-0.39009,-0.12192,0.51783,-0.41809,-0.42504,-0.86329,-0.18783,-0.19697,17.54239,10.77224,-4.21701
-0.36162,1.13395,-0.34648,0.02895,0.03487,0.00805,1.78565,0.37129,-0.41750,-0.30525,0.85513,-0.17808,-0.43302,-0.85942,-0.20057,-0.18348,19.01000,12.21453,-1.72921
