posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.34323,0.96189,-0.42407,0.02318,0.09283,0.16838,-0.12839,-0.51557,0.44237,0.64480,1.14153,-0.93133,-0.52930,-0.78197,-0.01427,-0.32887,1.54749,1.21503,1.94577
-0.34224,0.96435,-0.42293,0.03263,0.11086,0.15146,-0.08264,-0.49894,0.41986,0.58856,1.19258,-1.27210,-0.52760,-0.78223,-0.01714,-0.33085,1.96920,0.88327,-0.90676
-0.34119,0.96702,-0.42218,0.04117,0.12879,0.13242,0.00358,-0.47565,0.39177,0.66591,1.43407,-1.63141,-0.52674,-0.78235,-0.02099,-0.33170,4.96804,1.47907,-2.48022
-0.34015,0.96981,-0.42153,0.04772,0.14402,0.11590,0.12636,-0.44269,0.37178,0.67615,1.65199,-1.91817,-0.52646,-0.78265,-0.02612,-0.33109,8.57494,2.40562,-1.42221
-0.33857,0.97378,-0.42252,0.05968,0.17534,0.08011,0.40781,-0.35304,0.36720,0.70290,1.86763,-2.16414,-0.52794,-0.78369,-0.03520,-0.32538,15.85341,5.29457,-0.51615
-0.33711,0.97764,-0.42383,0.06664,0.20139,0.04714,0.62150,-0.26816,0.39496,0.28975,1.83446,-2.54313,-0.52834,-0.78534,-0.04390,-0.31963,13.69798,6.66838,2.59432
-0.33560,0.98171,-0.42597,0.07323,0.22467,0.00834,0.98800,-0.16876,0.37816,0.59459,1.67032,-3.47150,-0.53174,-0.78627,-0.05675,-0.30953,21.02421,7.20013,0.71626
-0.33374,0.98624,-0.42904,0.08501,0.24734,-0.03793,1.69128,-0.02514,0.25080,0.84547,1.79752,-3.77651,-0.54215,-0.78470,-0.07804,-0.29022,43.14770,10.94878,-5.00719
-0.33144,0.99140,-0.43274,0.10069,0.27549,-0.08348,2.54659,0.10443,0.10636,1.44901,2.46321,-3.08246,-0.55611,-0.78064,-0.10643,-0.26461,60.99041,12.51362,-10.42830
-0.32847,0.99805,-0.43666,0.12328,0.31979,-0.12292,3.30091,0.21195,0.07053,2.14299,3.98503,-2.25638,-0.56779,-0.77629,-0.13742,-0.23686,58.03574,9.58992,-4.67399
-0.32489,1.00690,-0.44059,0.14977,0.38690,-0.15504,3.61240,0.30035,0.28452,2.14509,5.19664,-1.09423,-0.57004,-0.77644,-0.16329,-0.21337,36.14219,4.99450,9.75127
-0.32130,1.01737,-0.44452,0.17098,0.46425,-0.18026,3.16175,0.37393,0.73646,1.50310,5.32541,-0.76790,-0.55913,-0.78514,-0.17337,-0.20219,-16.58840,-2.25984,30.16023
-0.31764,1.02883,-0.44846,0.18909,0.53925,-0.20064,2.28968,0.40561,1.25544,1.24531,5.17645,-1.27012,-0.53977,-0.79931,-0.17144,-0.20091,-58.45948,-8.71764,39.00892
-0.31384,1.04081,-0.45250,0.20586,0.60601,-0.21889,1.52669,0.40949,1.68712,0.84034,4.55520,-1.69401,-0.51890,-0.81374,-0.16763,-0.20118,-59.79153,-10.48789,35.60822
-0.31009,1.05293,-0.45654,0.21838,0.66130,-0.23335,1.30444,0.39588,1.88377,0.41127,4.01230,-1.74013,-0.50456,-0.82310,-0.17273,-0.19518,-29.24199,-6.38150,19.71048
-0.30637,1.06570,-0.46052,0.22778,0.71494,-0.24384,1.76944,0.42539,1.85172,0.33843,3.20716,-0.75008,-0.49990,-0.82559,-0.19271,-0.17710,24.44820,4.44130,-0.21701
-0.30271,1.07821,-0.46413,0.23444,0.75478,-0.24699,2.14987,0.45985,1.78146,0.58509,2.45977,0.55084,-0.49642,-0.82657,-0.21265,-0.15852,34.66674,9.05287,-6.72306
-0.29917,1.09064,-0.46748,0.23811,0.78467,-0.24563,2.07113,0.41438,1.83514,0.36603,2.11073,0.78266,-0.48703,-0.83097,-0.22447,-0.14801,6.34264,-0.16432,0.28207
-0.29591,1.10353,-0.47067,0.23636,0.81387,-0.24189,1.69678,0.30997,1.95605,-0.42297,1.77816,0.43732,-0.47296,-0.83835,-0.22937,-0.14444,-22.19493,-11.31978,7.78263
-0.29330,1.11635,-0.47377,0.22516,0.83685,-0.23729,1.30238,0.20116,2.06969,-1.07850,1.13144,0.08942,-0.45757,-0.84640,-0.23191,-0.14302,-26.01355,-11.94450,7.93761
-0.29085,1.12839,-0.47688,0.21461,0.84358,-0.23436,1.20094,0.16775,2.07966,-1.38299,0.48544,-0.07425,-0.44588,-0.85173,-0.23872,-0.13699,-17.03651,-8.20188,3.80147
-0.28926,1.13987,-0.48004,0.19356,0.83992,-0.23245,1.38269,0.25302,1.95874,-1.70735,-0.59215,-0.45947,-0.43984,-0.85351,-0.25021,-0.12436,5.24284,4.02357,-5.47575
-0.28789,1.15029,-0.48346,0.17316,0.82252,-0.23499,1.76053,0.50031,1.74967,-1.53247,-1.72337,-0.19543,-0.43939,-0.85210,-0.26487,-0.10352,24.19602,20.45847,-12.61739
-0.28657,1.15992,-0.48690,0.15670,0.79770,-0.23724,1.88026,0.67791,1.61081,-1.06534,-2.77038,0.48634,-0.43718,-0.85202,-0.27491,-0.08579,18.16240,23.00582,-12.42501
-0.28547,1.16815,-0.49010,0.14045,0.75747,-0.23544,1.62498,0.69932,1.53534,-0.86822,-3.40358,0.63008,-0.43152,-0.85508,-0.27695,-0.07698,-12.61508,4.25278,-5.68253
-0.28450,1.17463,-0.49290,0.12469,0.70124,-0.22803,1.19990,0.60668,1.48870,-1.01905,-3.73739,0.43519,-0.42367,-0.86003,-0.27430,-0.07492,-28.08410,-8.57223,-1.43417
-0.28340,1.18089,-0.49565,0.11441,0.65287,-0.22160,1.04450,0.59799,1.41278,-1.05572,-4.20045,0.18926,-0.41814,-0.86282,-0.27574,-0.06838,-19.20183,-6.33744,-3.37613
-0.28274,1.18400,-0.49834,0.09938,0.56677,-0.21534,0.96407,0.70505,1.14855,-0.96130,-5.23662,0.38039,-0.41971,-0.86257,-0.27617,-0.05945,-4.15825,6.95243,-13.96205
-0.28207,1.18744,-0.50108,0.08723,0.50324,-0.21070,0.80279,0.73637,0.97288,-1.00261,-5.67095,0.74316,-0.41956,-0.86349,-0.27483,-0.05317,-9.38452,5.76107,-15.17574
-0.28177,1.18893,-0.50347,0.07213,0.42560,-0.20197,0.41763,0.63458,0.82451,-0.84623,-5.71602,0.95289,-0.41795,-0.86638,-0.26781,-0.05456,-24.56181,-5.76698,-10.08214
-0.28152,1.18869,-0.50535,0.05908,0.33631,-0.18721,-0.03942,0.46571,0.65777,-0.84614,-5.55949,0.88586,-0.41652,-0.86973,-0.25759,-0.06109,-29.82897,-12.58634,-8.79137
-0.28116,1.18879,-0.50723,0.05043,0.27066,-0.17578,-0.33516,0.35536,0.50869,-0.73466,-5.33475,0.91493,-0.41598,-0.87215,-0.24889,-0.06604,-25.52106,-10.39731,-11.04052
-0.28096,1.18770,-0.50883,0.04154,0.20189,-0.16288,-0.58776,0.27477,0.35239,-0.58385,-4.39879,0.86833,-0.41663,-0.87409,-0.23932,-0.07149,-19.69320,-7.77324,-11.93295
-0.28133,1.18606,-0.50990,0.02589,0.13815,-0.14462,-0.68899,0.23484,0.23516,-1.54535,-3.37426,1.02608,-0.41737,-0.87536,-0.23225,-0.07485,-11.54904,-7.76845,-6.78849
-0.28196,1.18521,-0.51063,0.01010,0.09894,-0.12545,-0.60275,0.25797,0.15546,-1.14555,-2.91300,1.78375,-0.41876,-0.87552,-0.22948,-0.07381,4.69013,3.94211,-7.55128
-0.28269,1.18415,-0.51070,-0.00312,0.06527,-0.10122,-0.51565,0.20920,0.12022,-0.80632,-2.79553,2.37593,-0.41885,-0.87572,-0.22843,-0.07421,8.87703,-0.75223,-4.79921
-0.28335,1.18179,-0.50944,-0.01286,0.01932,-0.06284,-0.51764,-0.04715,0.10152,-0.47355,-2.44546,2.07191,-0.41650,-0.87615,-0.22835,-0.08218,-2.94950,-16.07867,2.76357
-0.28337,1.17993,-0.50784,-0.01371,-0.01220,-0.03090,-0.21192,-0.08963,-0.00651,-0.34546,-2.44930,2.09395,-0.41940,-0.87297,-0.23556,-0.08088,19.97868,-5.52093,-7.70769
-0.28359,1.17793,-0.50665,-0.01737,-0.04718,-0.00481,0.01727,-0.13951,-0.11474,-0.22701,-2.59558,1.66811,-0.42199,-0.87031,-0.24077,-0.08072,19.39159,-3.20540,-8.34604
-0.28427,1.17408,-0.50560,-0.02093,-0.08169,0.01246,0.19516,-0.14820,-0.21486,-0.43435,-2.43305,0.86568,-0.42636,-0.86638,-0.24694,-0.08138,12.00148,-2.89252,-6.73237
