posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.32010,1.22154,-0.31610,0.04107,-0.11720,-0.02449,2.88499,1.48999,-1.47229,4.49195,-9.73785,2.78573,0.36452,0.86400,0.32772,0.11502,-11.90447,-30.49125,-29.20748
-0.31373,1.21253,-0.31514,0.12349,-0.22215,-0.00456,1.95688,0.54590,-2.61765,6.01719,-8.02447,1.50316,0.40031,0.84689,0.31565,0.15128,-65.18118,-35.53357,-84.19490
-0.30733,1.19989,-0.31593,0.18622,-0.36435,-0.01432,-0.72433,-1.01188,-3.42857,-1.49644,-0.49640,-2.53822,0.41522,0.84093,0.26034,0.22947,-100.78120,-26.21560,-21.78373
-0.30582,1.19117,-0.31869,0.12963,-0.33902,-0.04693,-1.19394,-0.68058,-2.62670,-5.76842,5.67157,-3.85938,0.42616,0.83829,0.23367,0.24708,-52.95449,23.27591,42.11792
-0.31001,1.19227,-0.32173,0.03951,-0.24942,-0.07913,-0.96775,-0.09343,-1.79631,-6.80063,8.11588,-2.21932,0.42161,0.84619,0.22961,0.23126,18.48846,47.02861,59.42515
-0.31558,1.19731,-0.32509,-0.05127,-0.12148,-0.11021,-0.78702,0.28096,-0.83474,-5.82990,9.80079,-1.87467,0.40743,0.85742,0.22890,0.21551,21.17296,34.96852,64.01071
-0.32176,1.20469,-0.32893,-0.13255,0.01385,-0.14154,-0.84316,0.44892,0.05768,-5.87170,9.37737,-1.89076,0.38636,0.87068,0.22474,0.20525,0.81795,18.30554,66.18684
-0.32816,1.21208,-0.33238,-0.19935,0.11991,-0.16097,-0.85567,0.52695,0.70362,-5.45449,8.41121,-1.32469,0.36643,0.88198,0.22161,0.19679,-3.71100,11.36401,56.98173
-0.33577,1.22187,-0.33513,-0.26907,0.23773,-0.16644,-0.66436,0.55780,1.32233,-3.38100,6.51389,0.44470,0.34422,0.89229,0.22553,0.18564,11.43560,7.09010,41.10502
-0.34156,1.23052,-0.33661,-0.29893,0.31624,-0.15305,-0.45693,0.46153,1.66887,-1.37287,4.66012,1.32594,0.32598,0.89896,0.23156,0.17884,16.35699,-2.58441,27.97189
-0.34618,1.23800,-0.33757,-0.30620,0.36138,-0.13549,-0.20700,0.36826,1.81609,-0.30149,2.87215,1.47778,0.31199,0.90302,0.23957,0.17269,19.13123,-6.22615,17.13458
-0.34982,1.24504,-0.33772,-0.29732,0.39043,-0.11000,0.24924,0.31496,1.79038,0.94160,0.92231,1.29536,0.30418,0.90329,0.25424,0.16403,27.08818,-1.67868,-0.18641
-0.35239,1.25067,-0.33800,-0.27461,0.39352,-0.09186,0.78862,0.44430,1.58298,1.71138,-0.48244,0.96745,0.30457,0.90080,0.27086,0.14974,35.15212,10.54832,-11.44017
-0.35417,1.25519,-0.33837,-0.24516,0.38017,-0.07862,1.35032,0.67887,1.27671,2.21769,-1.42430,0.75690,0.31108,0.89580,0.28911,0.13108,37.84463,21.24732,-21.40403
-0.35526,1.25889,-0.33896,-0.21174,0.35747,-0.07130,1.81618,0.93924,0.94758,2.51162,-1.92571,0.49195,0.32070,0.88933,0.30655,0.11072,33.54604,24.04823,-22.83757
-0.35542,1.26162,-0.33986,-0.17168,0.32560,-0.06975,2.03980,1.11575,0.64883,2.84734,-2.35479,0.38831,0.33014,0.88323,0.31967,0.09335,17.36008,18.06773,-19.88942
-0.35522,1.26398,-0.34106,-0.13386,0.29412,-0.07294,1.90020,1.07081,0.45950,2.95256,-2.41447,-0.10754,0.33473,0.88017,0.32563,0.08497,-6.35162,1.52039,-13.34835
