posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.35737,1.00626,-0.38651,0.20348,0.29502,-0.22049,0.42702,-0.10250,0.91197,0.24159,-0.96278,0.22338,0.47650,0.84523,0.01388,0.24153,-2.57164,-0.54356,0.29022
-0.35430,1.00954,-0.38927,0.20734,0.28289,-0.21489,0.47346,-0.13835,0.85413,0.31054,-1.11910,0.63270,0.47384,0.84681,0.01970,0.24085,3.32522,-2.20087,-4.32833
-0.35113,1.01225,-0.39158,0.21195,0.26522,-0.20401,0.49732,-0.20703,0.77770,0.37247,-1.41604,0.94978,0.47194,0.84751,0.02557,0.24155,2.10783,-4.40392,-4.94946
-0.34776,1.01455,-0.39345,0.21865,0.24494,-0.18951,0.50566,-0.29791,0.66140,0.54421,-1.35809,1.12096,0.47153,0.84699,0.03126,0.24350,1.04322,-5.92018,-8.03502
-0.34428,1.01688,-0.39505,0.22573,0.22920,-0.17362,0.53651,-0.39758,0.56652,0.52002,-0.92751,1.20063,0.47137,0.84612,0.03808,0.24584,2.48010,-6.66930,-8.03920
-0.34087,1.01928,-0.39640,0.23016,0.21779,-0.15749,0.55291,-0.49471,0.50768,0.25028,-0.69965,1.10525,0.47060,0.84533,0.04507,0.24884,1.11319,-7.07250,-4.91033
-0.33759,1.02170,-0.39766,0.23155,0.21000,-0.14329,0.60906,-0.56482,0.45274,-0.02552,-0.43912,0.91320,0.47039,0.84436,0.05311,0.25093,3.97895,-5.36876,-4.37617
-0.33459,1.02413,-0.39895,0.22880,0.20432,-0.13222,0.63766,-0.60131,0.41649,-0.25445,-0.41946,0.80062,0.46983,0.84366,0.06045,0.25269,3.52779,-2.59330,-3.03448
-0.33177,1.02645,-0.40023,0.22361,0.19757,-0.12335,0.61082,-0.62947,0.41111,-0.40396,-0.58725,0.63159,0.46812,0.84339,0.06657,0.25520,-0.82243,-1.98300,-0.33972
-0.32899,1.02859,-0.40158,0.21899,0.18973,-0.11736,0.57130,-0.64773,0.38837,-0.40317,-0.74615,0.46455,0.46679,0.84286,0.07187,0.25794,-3.32727,-1.63327,-1.51102
