posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.25337,1.10703,-0.43071,0.00823,0.01307,-0.01719,0.07409,0.14908,0.10223,0.38399,0.49752,0.41238,0.41260,0.79711,0.20553,0.39004,-6.06487,-1.39789,1.70867
-0.25299,1.10745,-0.43051,0.01524,0.01856,-0.01010,0.00164,0.10821,0.12128,0.52855,0.20969,0.33296,0.41126,0.79771,0.20488,0.39058,-6.36842,-2.84570,1.41653
-0.25254,1.10771,-0.43032,0.02329,0.01991,-0.00450,0.02799,0.09633,0.10399,0.74455,0.06699,0.33853,0.41135,0.79778,0.20528,0.39012,0.46942,-1.72487,-0.49006
-0.25176,1.10808,-0.43012,0.03371,0.02076,0.00046,0.07979,0.08448,0.07949,0.68679,0.06894,0.24961,0.41176,0.79780,0.20623,0.38915,3.40544,-0.35764,-1.82452
-0.25044,1.10872,-0.42991,0.04479,0.02367,0.00332,0.12330,0.08758,0.06487,0.74115,0.33952,0.13600,0.41236,0.79801,0.20762,0.38735,3.41349,0.53993,-1.00883
-0.24933,1.10941,-0.42980,0.05331,0.02946,0.00318,0.11869,0.09210,0.08188,0.71236,0.60034,-0.15298,0.41210,0.79852,0.20832,0.38619,0.47858,-0.29173,0.39296
-0.24722,1.11099,-0.42985,0.06171,0.03950,-0.00013,0.16442,0.11800,0.11957,0.54646,0.84490,-0.46904,0.41183,0.79971,0.21097,0.38256,1.40200,1.31128,2.48939
-0.24572,1.11259,-0.43034,0.06992,0.05340,-0.00782,0.23190,0.17037,0.16699,0.61217,0.90178,-0.60255,0.41173,0.80103,0.21372,0.37836,4.38592,3.23890,2.97025
-0.24413,1.11426,-0.43104,0.07936,0.06638,-0.01732,0.27051,0.24069,0.19008,0.65957,0.98253,-0.78033,0.41202,0.80256,0.21534,0.37386,2.86800,4.28370,2.04472
-0.24241,1.11625,-0.43204,0.08852,0.08157,-0.02894,0.24055,0.31494,0.21098,0.66417,1.16640,-0.69193,0.41160,0.80478,0.21509,0.36966,-0.39731,5.75047,1.60985
-0.24029,1.11877,-0.43322,0.10181,0.10219,-0.04113,0.11245,0.36939,0.23193,0.97913,1.34984,-0.76661,0.40972,0.80772,0.21214,0.36704,-7.96431,3.28989,1.39651
-0.23792,1.12148,-0.43443,0.11596,0.12163,-0.05121,-0.00540,0.40658,0.22635,1.03265,1.51237,-0.62512,0.40816,0.81038,0.20858,0.36494,-8.53541,2.95761,0.53882
-0.23526,1.12478,-0.43570,0.13177,0.14587,-0.05990,-0.13757,0.41070,0.24790,1.27306,1.92211,-0.56668,0.40528,0.81331,0.20464,0.36385,-8.98003,0.80588,1.24557
-0.23232,1.12847,-0.43682,0.14794,0.17028,-0.06479,-0.23334,0.38257,0.25258,1.49232,2.21229,-0.33377,0.40256,0.81564,0.20115,0.36361,-9.20660,-1.27303,1.39604
-0.22843,1.13356,-0.43773,0.17507,0.21032,-0.06589,-0.21279,0.32684,0.26608,1.95372,2.99314,-0.11504,0.40053,0.81702,0.20080,0.36294,-1.00905,-3.75647,0.75721
-0.22428,1.13916,-0.43854,0.20066,0.25007,-0.06486,-0.07757,0.27636,0.31145,2.43435,3.85119,-0.25893,0.39902,0.81795,0.20429,0.36057,7.29773,-4.48792,2.37185
-0.21913,1.14692,-0.43959,0.23506,0.31290,-0.06767,0.22118,0.27483,0.40336,2.62029,5.46289,-0.59908,0.39863,0.81869,0.21332,0.35403,19.80854,-0.60459,4.42381
-0.21343,1.15729,-0.44133,0.27014,0.40059,-0.07994,0.51243,0.31952,0.58306,2.64580,7.21053,-1.16783,0.39618,0.82090,0.22457,0.34458,22.45528,2.99896,11.11209
-0.20677,1.17166,-0.44408,0.31301,0.53067,-0.10483,0.73918,0.37209,0.84895,2.72647,9.13058,-1.96574,0.39024,0.82476,0.23674,0.33383,14.52225,2.81768,16.09078
-0.20043,1.18686,-0.44713,0.34256,0.64599,-0.12919,0.97380,0.45513,1.07269,2.41121,10.29090,-2.33347,0.38471,0.82856,0.24985,0.32102,16.24515,5.19118,17.46613
-0.19357,1.20473,-0.45068,0.37262,0.77239,-0.15489,1.21793,0.56279,1.28901,2.53712,10.89424,-2.06243,0.37879,0.83256,0.26465,0.30548,22.23518,9.19209,19.59874
-0.18589,1.22830,-0.45507,0.40790,0.95574,-0.18742,1.35826,0.67579,1.56234,1.91049,12.04832,-1.51291,0.36945,0.83812,0.27861,0.28885,12.83214,8.25777,15.91061
-0.17891,1.25341,-0.45924,0.42648,1.12749,-0.21040,1.14367,0.64802,1.79923,0.76079,12.46364,-1.09538,0.35492,0.84529,0.28491,0.27989,-8.70455,-1.90485,18.75724
-0.17265,1.27982,-0.46323,0.43035,1.28000,-0.22565,0.85009,0.58040,1.97201,-0.19872,13.12625,-1.21379,0.33886,0.85278,0.28781,0.27404,-23.50281,-10.23483,15.52896
-0.16766,1.31274,-0.46716,0.41555,1.49520,-0.23711,0.64559,0.53759,2.23614,-1.87342,14.08050,-0.57900,0.31934,0.86121,0.29242,0.26614,-14.69989,-6.62651,16.37985
-0.16509,1.34919,-0.47017,0.36825,1.72478,-0.23389,0.74776,0.56815,2.59277,-4.06714,15.06511,0.42445,0.29894,0.86859,0.30491,0.25144,2.76981,-0.16232,20.10371
-0.16404,1.38544,-0.47232,0.30833,1.90271,-0.21811,1.04468,0.66176,2.92305,-5.92532,15.12195,1.62041,0.27951,0.87411,0.32304,0.23121,19.26620,8.27845,26.05105
