posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.23181,1.12247,-0.51213,0.07040,0.16516,-0.29732,0.21164,0.45833,0.40576,1.83093,-0.42628,0.89603,0.37918,0.84868,0.20119,0.30900,4.40798,4.40475,-7.27132
-0.22833,1.12463,-0.51529,0.10485,0.16534,-0.28296,0.13478,0.43706,0.29303,2.48862,0.48400,1.11967,0.38027,0.84926,0.19882,0.30761,-4.23668,-0.64628,-6.91550
-0.22396,1.12791,-0.51813,0.14546,0.18304,-0.26666,0.02371,0.34678,0.20839,2.69353,1.94262,0.88594,0.38011,0.84947,0.19608,0.30898,-7.35396,-5.30423,-6.28934
-0.21967,1.13243,-0.52120,0.17692,0.21388,-0.25677,0.02210,0.29193,0.19836,2.72471,3.44964,0.51614,0.37931,0.85002,0.19628,0.30833,-4.29103,-6.28821,-2.72851
-0.21422,1.13995,-0.52415,0.21805,0.28353,-0.24722,0.26951,0.32187,0.28487,2.54319,5.53776,0.08409,0.37890,0.85084,0.20367,0.30171,11.52514,-0.17004,3.76102
-0.20853,1.15000,-0.52733,0.25431,0.38056,-0.24250,0.66375,0.49512,0.43454,2.09996,6.80197,0.35219,0.37916,0.85267,0.21561,0.28759,26.78168,10.83562,9.14553
-0.20328,1.16094,-0.53057,0.27769,0.46753,-0.23975,0.75858,0.57743,0.58731,1.97034,7.71165,0.80065,0.37580,0.85577,0.22240,0.27745,17.24899,10.69819,10.67269
-0.19797,1.17414,-0.53358,0.29773,0.56560,-0.23488,0.58573,0.52162,0.78935,1.66653,8.66862,0.98389,0.36654,0.86053,0.22436,0.27350,-5.41780,-0.62130,15.20928
-0.19249,1.19208,-0.53611,0.31585,0.71345,-0.22387,0.24306,0.31181,1.12757,0.70748,9.92015,0.48469,0.34862,0.86728,0.22399,0.27590,-22.74179,-15.76108,21.18572
-0.18776,1.21020,-0.53863,0.31983,0.83255,-0.21511,0.27564,0.26829,1.37364,-0.04795,10.38145,0.03952,0.33526,0.87239,0.23071,0.27076,-8.21424,-11.27059,20.84973
-0.18359,1.23156,-0.54093,0.31434,0.97331,-0.20532,0.66210,0.37441,1.66589,-0.82341,10.01916,0.54754,0.32337,0.87683,0.24743,0.25567,24.66148,7.35539,21.77891
-0.18021,1.25428,-0.54324,0.29845,1.10598,-0.19757,0.92244,0.50604,1.91781,-1.46874,9.11901,0.81474,0.31072,0.88168,0.26226,0.23941,23.10724,12.97756,17.25298
-0.17802,1.27894,-0.54561,0.26895,1.24137,-0.19222,0.91440,0.57086,2.18818,-2.24644,7.66307,0.48523,0.29349,0.88818,0.27147,0.22648,2.51737,4.14038,18.02501
-0.17617,1.30190,-0.54806,0.24030,1.32452,-0.18880,0.79167,0.57902,2.34358,-2.57611,6.21657,0.44519,0.27652,0.89436,0.27694,0.21668,-7.50473,-0.38004,15.36031
-0.17514,1.32548,-0.55023,0.20625,1.39945,-0.18207,0.63588,0.53095,2.47748,-2.43850,4.47037,0.59152,0.25810,0.90037,0.28112,0.20904,-10.59151,-4.88798,11.25916
-0.17464,1.34841,-0.55191,0.17061,1.45203,-0.16957,0.50179,0.46856,2.51712,-2.19802,2.15540,0.91338,0.24152,0.90531,0.28455,0.20275,-8.18227,-5.54061,3.79791
-0.17379,1.36933,-0.55326,0.14450,1.46758,-0.15428,0.43237,0.42464,2.45286,-1.78053,0.10943,1.19512,0.22824,0.90892,0.28833,0.19657,-4.61279,-3.72946,-2.35494
-0.17275,1.38882,-0.55443,0.12721,1.45906,-0.13960,0.34853,0.35890,2.33222,-1.31992,-1.54917,1.36410,0.21670,0.91182,0.29092,0.19231,-5.08285,-5.14760,-8.20104
-0.17190,1.40589,-0.55498,0.10923,1.41920,-0.11894,0.18015,0.16724,2.17161,-1.00291,-3.44503,1.44913,0.20521,0.91408,0.29108,0.19397,-9.02736,-11.84701,-11.11850
-0.17078,1.42090,-0.55541,0.09545,1.35887,-0.09989,0.12078,-0.03474,2.08964,-1.05012,-4.89182,0.92566,0.19213,0.91549,0.29420,0.19598,-6.27836,-18.27852,-6.92656
