posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.26710,1.15732,-0.48219,0.03908,-0.16259,-0.22782,-0.82585,-0.40022,-0.45333,1.54463,-2.31731,-0.28107,0.33145,0.88628,0.19724,0.25639,-3.07710,1.32890,-16.78478
-0.26530,1.15308,-0.48519,0.05778,-0.19143,-0.22622,-0.44602,-0.12475,-0.68127,0.75641,-0.83528,-0.38788,0.34417,0.88271,0.19868,0.25077,20.83603,13.44372,-15.00797
-0.26432,1.15014,-0.48837,0.06066,-0.19532,-0.22761,-0.02383,0.17503,-0.73768,-0.04530,0.40398,-0.29227,0.35475,0.88026,0.20392,0.24022,35.18218,21.77095,-10.16023
-0.26415,1.14826,-0.49163,0.05118,-0.18298,-0.22949,0.41825,0.47478,-0.66535,-0.79555,1.49045,0.17933,0.36314,0.87869,0.21271,0.22537,34.69928,21.81066,1.71385
-0.26437,1.14753,-0.49450,0.03793,-0.15650,-0.22526,0.74788,0.64944,-0.50483,-0.72319,2.24795,0.83010,0.36763,0.87780,0.22232,0.21185,27.69547,14.12885,9.85799
-0.26461,1.14767,-0.49683,0.02712,-0.12285,-0.21429,0.86148,0.64659,-0.29058,-0.60349,2.39088,1.27704,0.36722,0.87798,0.22975,0.20375,13.13753,2.65991,14.33526
-0.26483,1.14832,-0.49875,0.01868,-0.08883,-0.19943,0.87646,0.55580,-0.10571,-0.54153,2.47589,1.05181,0.36503,0.87827,0.23597,0.19927,1.38947,-7.79697,14.47139
-0.26496,1.14953,-0.50062,0.01332,-0.05350,-0.18685,0.86234,0.50486,0.06556,-0.37262,2.41662,0.77814,0.36211,0.87915,0.24134,0.19423,1.66490,-5.20982,11.52425
-0.26510,1.15094,-0.50251,0.00901,-0.02297,-0.17772,0.82577,0.47859,0.18838,-0.36599,1.98548,0.49356,0.35944,0.88018,0.24555,0.18920,-3.98719,-3.51016,10.23899
-0.26516,1.15240,-0.50427,0.00665,0.00231,-0.16823,0.90840,0.55306,0.22487,-0.18589,1.65898,0.55662,0.36015,0.88008,0.25147,0.18035,3.73619,2.25956,4.11549
-0.26489,1.15388,-0.50579,0.00928,0.02303,-0.15647,1.02919,0.64678,0.21959,0.38974,1.24790,1.12949,0.36258,0.87915,0.25839,0.16989,9.58066,8.56743,0.04293
-0.26425,1.15523,-0.50679,0.01671,0.03774,-0.13958,1.08321,0.69067,0.19046,0.94288,0.70310,1.64912,0.36521,0.87801,0.26419,0.16104,6.18260,6.63806,-1.20193
-0.26289,1.15647,-0.50742,0.03289,0.04786,-0.12062,0.90834,0.54290,0.18270,1.44674,0.47759,1.69554,0.36452,0.87791,0.26584,0.16040,-8.90822,-7.88373,-1.07530
-0.26110,1.15753,-0.50756,0.05201,0.05344,-0.09895,0.62888,0.30119,0.17456,1.38022,0.26217,1.65369,0.36194,0.87837,0.26476,0.16544,-18.81432,-16.96108,-1.20639
-0.25909,1.15848,-0.50731,0.07040,0.05627,-0.07600,0.42025,0.11871,0.15651,1.07633,0.22079,1.40063,0.35979,0.87863,0.26383,0.17017,-18.00279,-15.48917,-0.46099
-0.25632,1.16004,-0.50640,0.09898,0.06849,-0.04756,0.60840,0.34670,0.03122,0.64012,0.76891,0.29255,0.36539,0.87668,0.26791,0.16169,10.09241,13.08444,-4.44493
