posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.08802,1.42126,-0.31235,0.71023,-0.74737,-0.44342,0.68147,1.97271,-4.47126,-7.15796,0.36009,-1.00561,0.29324,-0.73596,0.02246,-0.60981,8.88303,-0.08150,26.52490
0.09248,1.41144,-0.31912,0.61521,-0.73928,-0.45681,0.67789,1.60514,-3.92593,-7.06261,0.98133,-0.81751,0.27909,-0.74247,0.02797,-0.60833,-2.48466,-24.54795,36.86326
0.09541,1.40237,-0.32632,0.51883,-0.71879,-0.47055,0.69568,1.33262,-3.40738,-6.36306,1.86204,-1.39856,0.26678,-0.74781,0.03106,-0.60716,-1.71566,-28.08027,38.04425
0.09732,1.39452,-0.33402,0.42805,-0.68174,-0.48948,0.75956,1.43862,-3.05398,-5.85038,3.10635,-1.66983,0.25265,-0.75869,0.03079,-0.59968,5.58230,-1.03507,28.45916
0.09749,1.38884,-0.34209,0.32350,-0.61348,-0.51190,0.94218,1.87088,-2.74625,-5.58405,4.11849,-0.85281,0.23688,-0.77478,0.02446,-0.58566,14.62194,21.41054,17.15247
0.10138,1.37603,-0.35662,0.24692,-0.55063,-0.51604,1.22050,2.24393,-2.53273,-5.47260,4.69855,0.19237,0.19964,-0.80380,0.01562,-0.56019,24.36796,21.30379,14.46331
0.09988,1.37300,-0.36315,0.17315,-0.48240,-0.50630,1.54187,2.50270,-2.26421,-5.40257,5.13488,1.38331,0.18115,-0.81862,-0.00042,-0.54501,30.29818,17.71331,14.36104
0.09726,1.37160,-0.36872,0.09686,-0.40310,-0.48449,1.79370,2.39123,-1.85164,-4.74962,5.25587,1.73311,0.16787,-0.82597,-0.01744,-0.53786,20.99753,-7.40033,19.92618
0.09418,1.37164,-0.37392,0.02649,-0.31505,-0.46133,1.88758,2.05168,-1.40614,-3.30963,4.74015,0.80097,0.15989,-0.82810,-0.03171,-0.53636,6.11441,-25.36333,23.76873
0.09192,1.37148,-0.37973,-0.01635,-0.24682,-0.45149,1.99686,2.02292,-1.24957,-2.53140,4.73172,0.21322,0.14628,-0.83511,-0.04479,-0.52837,6.55347,-10.24291,11.81739
0.08953,1.37242,-0.38572,-0.05201,-0.17633,-0.44686,2.23039,2.27651,-1.19830,-2.24837,4.96018,-0.09177,0.12807,-0.84612,-0.06197,-0.51365,15.42842,10.52437,4.75785
0.08704,1.37374,-0.39182,-0.08071,-0.11644,-0.44486,2.45689,2.59000,-1.20774,-2.46431,4.99976,0.35162,0.10744,-0.85836,-0.08021,-0.49522,22.04667,25.10095,0.71151
0.08348,1.37777,-0.39763,-0.12061,-0.02542,-0.43850,2.67231,2.81500,-1.11202,-2.27222,5.36926,0.69376,0.08854,-0.86879,-0.10090,-0.47663,15.20434,12.51655,3.99146
0.07999,1.38158,-0.40328,-0.15147,0.04365,-0.43079,2.66175,2.71519,-0.94893,-2.54172,5.00724,0.91926,0.07532,-0.87475,-0.11702,-0.46415,4.16379,-3.96283,9.34453
0.07609,1.38562,-0.40877,-0.18134,0.09968,-0.42237,2.54503,2.48688,-0.75132,-2.69753,4.67414,1.02253,0.06613,-0.87832,-0.13078,-0.45506,-6.10952,-17.07687,12.56918
0.07106,1.39119,-0.41361,-0.22314,0.16767,-0.40482,2.42478,2.08570,-0.43692,-2.59277,3.92353,1.17625,0.06240,-0.87819,-0.14533,-0.45141,-7.74794,-27.96912,17.21344
