posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.02654,1.38834,-0.41476,-0.67556,0.64962,-0.50659,-0.45211,0.91890,1.79842,-2.50668,1.50734,-0.02593,-0.19259,-0.81714,-0.33764,-0.42566,-15.13339,-11.19620,-2.58074
0.01459,1.39863,-0.42157,-0.71939,0.67279,-0.50192,-0.43042,0.96265,1.85537,-2.88406,1.58263,-0.04523,-0.18248,-0.82388,-0.33990,-0.41519,-1.64891,0.28053,1.54784
0.00192,1.40920,-0.42832,-0.76659,0.69558,-0.49736,-0.16662,1.19794,2.01671,-2.89597,1.49921,0.03025,-0.17459,-0.83102,-0.34788,-0.39737,13.58539,14.04417,7.62190
-0.01070,1.41951,-0.43508,-0.80111,0.70865,-0.49345,0.04780,1.41546,2.14829,-2.79333,0.70901,0.71717,-0.16695,-0.83809,-0.35615,-0.37802,19.12043,23.27108,10.91905
-0.02397,1.42946,-0.44150,-0.83867,0.71339,-0.48358,0.05826,1.46037,2.19443,-2.12058,-0.38217,1.25454,-0.15756,-0.84465,-0.36103,-0.36248,4.13692,6.44529,4.60382
-0.03701,1.43874,-0.44745,-0.86345,0.70325,-0.46834,-0.08802,1.30881,2.12583,-1.60652,-1.10247,1.39788,-0.14695,-0.85007,-0.36200,-0.35318,-9.91656,-10.18801,-3.03317
-0.06237,1.45667,-0.45912,-0.88281,0.68453,-0.44497,-0.10986,1.16457,2.05363,-1.19030,-1.39458,1.74831,-0.12791,-0.85900,-0.36783,-0.33236,-4.38101,-12.75997,-4.92371
-0.07564,1.46428,-0.46355,-0.89681,0.66108,-0.41589,0.00436,1.09021,1.99133,-0.76901,-1.93219,2.16044,-0.12072,-0.86117,-0.37386,-0.32254,8.03648,-5.31811,-4.26433
-0.08848,1.47090,-0.46706,-0.90161,0.62608,-0.38060,0.13430,1.00051,1.83323,0.08370,-2.50134,2.10652,-0.11675,-0.86200,-0.37984,-0.31472,8.15493,-4.25978,-9.51178
-0.10056,1.47675,-0.47034,-0.89355,0.58465,-0.34984,0.38447,1.10218,1.65375,0.89349,-2.69482,1.37971,-0.11784,-0.86262,-0.38827,-0.30207,12.77982,3.91767,-12.20853
-0.11225,1.48297,-0.47420,-0.88210,0.55718,-0.33448,0.55099,1.26788,1.53827,1.36424,-2.83114,1.44741,-0.11900,-0.86438,-0.39574,-0.28648,15.62267,17.22464,-11.72832
-0.12295,1.48754,-0.47755,-0.85852,0.51202,-0.31521,0.62577,1.42358,1.34458,1.57508,-2.92698,1.46120,-0.12301,-0.86649,-0.40043,-0.27151,6.48190,14.77878,-12.05315
-0.13339,1.49155,-0.48107,-0.83504,0.46719,-0.30140,0.45537,1.36740,1.17879,1.53656,-2.77529,0.72287,-0.12234,-0.86967,-0.39929,-0.26319,-10.84291,-4.22180,-9.89850
-0.14352,1.49543,-0.48479,-0.81153,0.42875,-0.29338,0.23868,1.32725,1.05935,1.91187,-2.74039,0.58451,-0.12054,-0.87390,-0.39598,-0.25487,-14.71826,-3.34850,-7.44571
-0.15311,1.49900,-0.48831,-0.78517,0.39281,-0.28508,-0.05309,1.22773,0.92046,1.77584,-2.41587,0.82900,-0.11809,-0.87886,-0.38907,-0.24955,-19.92718,-6.86333,-8.40860
-0.16275,1.50241,-0.49143,-0.76505,0.36216,-0.27238,-0.26189,1.13895,0.85432,1.23261,-1.73409,0.76035,-0.11447,-0.88353,-0.38306,-0.24399,-19.13891,-11.04951,-5.42138
