posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.02637,1.34667,-0.45773,-0.04603,-0.32477,-0.20626,-0.88448,-0.11836,0.19608,0.73518,3.40333,0.10842,0.28169,-0.81326,-0.14287,-0.48872,12.21497,1.74263,-4.54451
-0.02641,1.34507,-0.46044,-0.03709,-0.27545,-0.20478,-0.68234,-0.04971,0.13501,0.54724,3.60234,0.01976,0.28122,-0.81400,-0.14282,-0.48777,14.34682,4.05899,-4.89332
-0.02604,1.34501,-0.46309,-0.02409,-0.20947,-0.20351,-0.42312,0.01226,0.05098,0.87605,3.78590,0.07480,0.27853,-0.81473,-0.14471,-0.48754,14.45317,3.57978,-3.75089
-0.02558,1.34470,-0.46580,-0.01141,-0.16338,-0.20273,-0.25237,0.03569,-0.03379,1.12453,3.90700,0.05674,0.27585,-0.81537,-0.14547,-0.48776,14.70046,2.01211,-6.52356
-0.02456,1.34576,-0.46836,0.00547,-0.10696,-0.20241,-0.06221,0.05525,-0.17270,1.10700,4.11968,-0.14346,0.27045,-0.81636,-0.14665,-0.48878,14.01645,0.81285,-9.84597
-0.02333,1.34818,-0.47095,0.02148,-0.04015,-0.20381,0.12688,0.15061,-0.33880,0.78496,4.32213,-0.19028,0.26275,-0.81867,-0.14858,-0.48852,11.74299,4.99055,-10.27902
-0.02219,1.35089,-0.47652,0.02738,0.01338,-0.20418,0.27808,0.27360,-0.45847,0.12114,4.63730,-0.04317,0.25096,-0.82301,-0.15167,-0.48648,12.04567,7.59466,-10.98052
-0.02207,1.35575,-0.47886,0.02127,0.07747,-0.20021,0.49274,0.47562,-0.51526,-1.01918,4.63812,0.48787,0.24050,-0.82717,-0.15930,-0.48225,14.81222,13.98489,-6.30120
-0.02279,1.35894,-0.47817,0.00605,0.13034,-0.19186,0.67339,0.61317,-0.49541,-1.66847,4.45488,0.90411,0.23769,-0.82810,-0.16494,-0.48016,15.50982,13.02140,-0.70466
-0.02423,1.36494,-0.47973,-0.02257,0.20036,-0.17616,0.92796,0.75436,-0.39340,-2.05315,4.40952,1.09856,0.22998,-0.83009,-0.17676,-0.47626,15.89524,7.88255,6.23017
-0.02587,1.37074,-0.48111,-0.04776,0.25041,-0.16096,1.13352,0.89431,-0.29542,-2.21982,3.98660,1.27260,0.22242,-0.83213,-0.18936,-0.47141,17.59423,9.44671,7.50242
-0.02814,1.37744,-0.48205,-0.07750,0.30300,-0.14247,1.35814,1.06253,-0.18482,-2.17100,3.83196,1.23025,0.21434,-0.83418,-0.20459,-0.46513,16.48266,11.09415,7.30902
-0.03097,1.38502,-0.48275,-0.10907,0.35929,-0.12282,1.58919,1.25498,-0.02369,-1.86393,3.26880,1.36505,0.20689,-0.83589,-0.22268,-0.45705,16.65853,12.59488,11.07816
-0.03362,1.39239,-0.48338,-0.13022,0.40150,-0.10420,1.69003,1.27037,0.09676,-1.43178,3.01776,1.66835,0.20108,-0.83615,-0.23786,-0.45150,10.03108,4.83810,8.44968
-0.03611,1.39987,-0.48381,-0.14316,0.43462,-0.08687,1.71860,1.12719,0.20255,-1.06772,2.74225,1.64792,0.19725,-0.83437,-0.25103,-0.44934,4.60255,-9.07696,7.89912
-0.03879,1.40804,-0.48372,-0.15599,0.47074,-0.06540,1.74819,0.95191,0.31031,-0.92380,2.48870,1.34306,0.19450,-0.83124,-0.26426,-0.44875,2.05765,-16.13111,6.14279
-0.04167,1.41648,-0.48337,-0.17025,0.50305,-0.04545,1.82792,0.98186,0.37689,-1.01892,2.13516,0.92954,0.18941,-0.82974,-0.27964,-0.44436,5.32328,-3.50896,4.84544
-0.04478,1.42521,-0.48308,-0.18500,0.53285,-0.03103,1.88664,1.15110,0.43207,-1.21319,2.13111,0.96568,0.18330,-0.82997,-0.29586,-0.43591,4.65685,12.80880,5.24318
-0.04825,1.43406,-0.48283,-0.20111,0.55770,-0.01954,1.87179,1.20355,0.50932,-1.25094,1.60292,1.03324,0.17934,-0.82927,-0.31052,-0.42864,0.35944,6.45799,5.35364
-0.05174,1.44263,-0.48254,-0.21355,0.57318,-0.00899,1.83184,1.12021,0.58469,-1.00687,1.16873,1.09227,0.17720,-0.82692,-0.32388,-0.42415,-1.69598,-3.78097,6.01984
-0.05535,1.45140,-0.48193,-0.22527,0.58924,0.00489,1.72908,0.87773,0.64979,-0.70883,1.00083,0.87214,0.17779,-0.82277,-0.33449,-0.42373,-5.11714,-15.86468,3.68273
-0.05914,1.46041,-0.48118,-0.23698,0.60442,0.01748,1.63844,0.67636,0.70465,-1.01260,1.19441,0.92622,0.17872,-0.81849,-0.34474,-0.42343,-5.95473,-14.77937,1.87567
-0.06320,1.46953,-0.48032,-0.25032,0.61813,0.02908,1.57645,0.55739,0.75054,-1.20991,1.11497,0.86271,0.17939,-0.81442,-0.35535,-0.42223,-4.96302,-13.80237,2.83985
-0.06781,1.47882,-0.47909,-0.26929,0.63141,0.04415,1.55807,0.57036,0.80784,-1.43134,0.85026,0.83147,0.17925,-0.81112,-0.36748,-0.41823,-2.43431,-3.54504,3.58884
