posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.36212,1.61822,-0.26141,0.45449,-0.12735,0.15735,-0.17875,-0.67632,-0.19651,-1.45419,0.52540,-0.32066,-0.18671,-0.79711,-0.53544,-0.20750,10.19908,3.49320,6.91182
0.36729,1.61697,-0.25965,0.43561,-0.11839,0.14879,-0.10830,-0.58574,-0.14861,-1.35718,0.69152,-0.95739,-0.18571,-0.79625,-0.53649,-0.20901,4.46684,4.01825,3.27176
0.37206,1.61577,-0.25831,0.41393,-0.11073,0.13469,-0.05552,-0.45312,-0.12678,-1.44964,0.16053,-0.81641,-0.18606,-0.79572,-0.53708,-0.20919,3.50556,9.69846,2.32631
0.37681,1.61424,-0.25692,0.39736,-0.11030,0.12538,-0.02492,-0.40676,-0.15929,-1.26825,-0.16765,-0.63561,-0.18662,-0.79474,-0.53744,-0.21149,2.41147,4.59933,-0.59522
0.38068,1.61248,-0.25533,0.37297,-0.11300,0.11732,0.07337,-0.35994,-0.21022,-1.73578,-0.07358,-0.47809,-0.18845,-0.79250,-0.53928,-0.21357,5.81300,2.99961,-4.04290
0.38921,1.60925,-0.25230,0.34987,-0.11359,0.11086,0.12939,-0.35346,-0.23044,-2.00095,0.05829,-0.66005,-0.18942,-0.78912,-0.54182,-0.21874,6.55820,1.77289,-2.06787
0.39132,1.60804,-0.25175,0.31285,-0.10764,0.09433,0.12483,-0.31808,-0.21341,-2.10935,0.58099,-1.17975,-0.18973,-0.78821,-0.54245,-0.22018,0.03363,0.85735,0.43242
0.39379,1.60701,-0.25130,0.28725,-0.10074,0.08074,0.10497,-0.28674,-0.17812,-2.15873,0.55052,-1.10634,-0.18937,-0.78781,-0.54276,-0.22114,-0.56233,3.85966,3.30932
0.39512,1.60623,-0.25139,0.25034,-0.09149,0.06155,-0.01489,-0.34925,-0.18033,-2.49235,0.46591,-1.31330,-0.18741,-0.78850,-0.54053,-0.22577,-6.98630,-3.43769,0.15890
0.39612,1.60556,-0.25173,0.21629,-0.08230,0.04202,-0.09771,-0.34649,-0.15989,-2.47915,0.98670,-1.65566,-0.18591,-0.78946,-0.53847,-0.22855,-7.16780,-2.47336,0.06720
