posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.05778,1.32421,-0.32968,-0.08763,0.12467,-0.18248,0.45961,0.32955,-0.23366,0.36556,-0.96457,-0.68472,-0.25257,-0.86587,-0.22290,-0.36984,2.74404,7.79752,-4.19286
0.05692,1.32505,-0.33265,-0.08263,0.11228,-0.18876,0.48558,0.37385,-0.29532,0.45066,-1.04120,-0.37733,-0.25819,-0.86543,-0.22406,-0.36630,0.94843,4.12966,-4.90685
0.05608,1.32543,-0.33535,-0.07811,0.09551,-0.18976,0.53117,0.43194,-0.34041,0.17102,-1.03489,0.25631,-0.26423,-0.86505,-0.22582,-0.36176,3.38611,4.48606,-3.84232
0.05499,1.32577,-0.33757,-0.07797,0.08144,-0.18398,0.56022,0.44374,-0.33864,0.03685,-0.93381,0.67184,-0.26872,-0.86459,-0.22814,-0.35808,2.15156,1.31488,-0.52233
0.05388,1.32623,-0.33963,-0.07816,0.07204,-0.17714,0.55042,0.42269,-0.31706,0.02545,-0.95220,0.83112,-0.27191,-0.86418,-0.23001,-0.35546,1.22954,-0.14960,1.34514
0.05272,1.32607,-0.34126,-0.07896,0.05594,-0.16565,0.49043,0.38117,-0.27692,-0.03566,-1.06772,0.78047,-0.27350,-0.86410,-0.23081,-0.35393,-3.19798,-2.90705,2.35609
0.05168,1.32578,-0.34278,-0.07781,0.04128,-0.15502,0.43626,0.35464,-0.25051,0.19039,-1.03444,0.69247,-0.27527,-0.86408,-0.23128,-0.35229,-4.14594,-2.50824,1.97570
0.05081,1.32516,-0.34410,-0.07465,0.02441,-0.14361,0.36839,0.33824,-0.22168,0.21628,-1.08767,0.76297,-0.27655,-0.86440,-0.23107,-0.35063,-4.34675,-0.62020,1.93497
0.04998,1.32446,-0.34534,-0.07116,0.00967,-0.13275,0.30006,0.32111,-0.19774,0.26762,-1.07702,0.84097,-0.27762,-0.86479,-0.23049,-0.34920,-4.76945,-1.08471,1.79750
0.04930,1.32352,-0.34640,-0.06640,-0.00562,-0.12159,0.17959,0.26694,-0.18341,0.49813,-1.12990,0.87899,-0.27772,-0.86517,-0.22827,-0.34963,-7.30895,-2.81986,1.34269
0.04889,1.32240,-0.34728,-0.05873,-0.02040,-0.11021,0.09118,0.22948,-0.18908,0.54394,-0.99124,0.65479,-0.27842,-0.86539,-0.22599,-0.35001,-8.59491,-3.84876,0.41323
0.04850,1.32128,-0.34819,-0.05248,-0.03187,-0.10129,0.04517,0.22621,-0.19301,0.55442,-0.89719,0.69769,-0.27965,-0.86574,-0.22421,-0.34932,-3.76857,-0.64382,-0.23956
0.04843,1.31993,-0.34881,-0.04283,-0.04434,-0.09024,0.01208,0.23566,-0.20823,0.63995,-0.59673,0.57194,-0.28136,-0.86609,-0.22224,-0.34834,-3.33475,0.53026,-0.38231
0.04839,1.31891,-0.34935,-0.03483,-0.04989,-0.08005,0.05350,0.28302,-0.21597,0.52703,-0.15967,0.75377,-0.28411,-0.86640,-0.22204,-0.34544,2.91021,3.21655,-0.90980
0.04817,1.31816,-0.34979,-0.03085,-0.05035,-0.07028,0.03680,0.28596,-0.18940,0.17570,0.10279,0.85001,-0.28504,-0.86699,-0.22111,-0.34378,0.86416,1.75255,1.18640
0.04782,1.31767,-0.35007,-0.02960,-0.04691,-0.06015,-0.01928,0.24707,-0.15764,0.06212,0.41628,0.72196,-0.28477,-0.86753,-0.21937,-0.34375,-4.52418,-2.55217,2.51244
0.04740,1.31747,-0.35018,-0.02972,-0.04032,-0.04958,-0.02926,0.23505,-0.11102,-0.06456,0.51590,0.67067,-0.28441,-0.86824,-0.21876,-0.34266,-1.67918,-1.64024,3.13003
0.04708,1.31762,-0.34983,-0.03110,-0.03255,-0.03746,-0.02539,0.20846,-0.06054,-0.05823,0.46362,0.86639,-0.28350,-0.86860,-0.21914,-0.34224,1.18638,-0.58680,2.73536
0.04704,1.31787,-0.34942,-0.03148,-0.02705,-0.02853,-0.06323,0.15563,-0.03310,-0.00717,0.43932,0.75754,-0.28233,-0.86858,-0.21888,-0.34343,-2.52864,-3.66605,2.53030
0.04696,1.31808,-0.34909,-0.03096,-0.01908,-0.01787,-0.05548,0.10348,-0.01939,0.00325,0.55848,0.43730,-0.28194,-0.86838,-0.21915,-0.34409,-1.01947,-3.97882,1.07774
0.04673,1.31819,-0.34903,-0.03014,-0.01068,-0.01156,-0.00794,0.09242,-0.02649,0.07156,0.65104,0.35492,-0.28235,-0.86829,-0.21952,-0.34375,3.90945,-0.92329,0.03578
0.04646,1.31837,-0.34909,-0.02938,-0.00084,-0.00977,-0.00881,0.07541,-0.04428,0.02543,0.94755,0.05107,-0.28272,-0.86825,-0.21929,-0.34369,1.34440,-1.41508,-1.67533
0.04592,1.31893,-0.34940,-0.02866,0.01597,-0.01313,-0.06870,0.04425,-0.07516,0.07153,1.57161,-0.43876,-0.28321,-0.86828,-0.21793,-0.34408,-2.98717,-2.37731,-1.49230
0.04514,1.32067,-0.35024,-0.02995,0.04425,-0.02326,-0.09746,0.03472,-0.10769,-0.36630,2.61545,-1.08748,-0.28424,-0.86824,-0.21580,-0.34466,-4.37888,-1.76232,-2.36193
0.04431,1.32358,-0.35130,-0.03499,0.08292,-0.03427,-0.04143,0.05304,-0.13138,-0.49873,3.98512,-1.05603,-0.28608,-0.86793,-0.21546,-0.34413,2.10988,1.69657,-2.51796
0.04203,1.33244,-0.35341,-0.05245,0.17406,-0.04903,0.32111,0.12502,-0.09055,-1.55733,6.16199,-0.86204,-0.29137,-0.86626,-0.22452,-0.33806,16.08579,3.42914,2.00941
0.03948,1.34169,-0.35474,-0.07910,0.27449,-0.05834,0.75496,0.21405,0.07086,-1.97483,7.92502,-0.37928,-0.29389,-0.86492,-0.23984,-0.32866,34.15535,5.82800,6.77782
0.03641,1.35348,-0.35605,-0.10774,0.39137,-0.06547,1.04104,0.14436,0.19825,-2.11441,8.90643,-0.26352,-0.29450,-0.86228,-0.25476,-0.32379,23.79896,-2.65215,9.95537
0.03270,1.36796,-0.35757,-0.13993,0.52306,-0.07453,1.28108,0.05544,0.30900,-2.63092,10.21991,-1.06464,-0.29456,-0.85900,-0.27033,-0.31979,14.84218,-9.00647,6.57033
0.02738,1.38692,-0.35949,-0.19009,0.69606,-0.08778,1.79871,0.18006,0.51419,-3.72541,11.62607,-1.06301,-0.29622,-0.85564,-0.29443,-0.30570,30.95937,5.14502,11.81585
0.02121,1.40608,-0.36133,-0.24228,0.83634,-0.09703,2.23567,0.31802,0.74120,-5.21347,11.84730,-0.61345,-0.29637,-0.85237,-0.31936,-0.28920,35.62085,11.80415,18.45463
0.01287,1.42948,-0.36336,-0.31430,1.00726,-0.10698,2.56899,0.43243,1.12009,-4.80235,12.34011,-0.13436,-0.29045,-0.85016,-0.34612,-0.27032,34.45010,7.48829,23.09479
0.00377,1.45495,-0.36535,-0.38297,1.17338,-0.11423,2.53284,0.49394,1.48641,-5.31035,11.18986,-0.17338,-0.27881,-0.85122,-0.36451,-0.25461,-2.90244,0.77640,29.70356
-0.00661,1.48126,-0.36671,-0.45656,1.31869,-0.11084,2.55619,0.53751,1.77270,-5.32251,9.66177,0.64461,-0.26772,-0.85089,-0.38408,-0.23832,2.93082,-0.20326,21.64130
-0.01827,1.50932,-0.36695,-0.53512,1.46037,-0.09108,2.67512,0.62801,2.00666,-4.86243,8.17013,1.62189,-0.25778,-0.84916,-0.40553,-0.21914,3.57823,1.20830,15.77153
-0.02990,1.53639,-0.36598,-0.59799,1.56056,-0.05730,2.93312,0.76828,2.11208,-4.42138,6.25279,2.90220,-0.25220,-0.84434,-0.42975,-0.19699,16.29377,10.41275,11.65678
-0.04135,1.56261,-0.36387,-0.64432,1.62710,-0.01429,3.28367,0.92975,2.08875,-3.77812,4.95728,3.89969,-0.25129,-0.83592,-0.45623,-0.17305,21.14932,13.73768,3.27411
-0.05386,1.58981,-0.35868,-0.69710,1.69278,0.06527,4.06836,1.31103,1.97701,-3.28422,3.59960,5.53465,-0.25944,-0.81906,-0.49279,-0.13779,41.09300,29.82982,-4.49941
-0.06619,1.61571,-0.35274,-0.73637,1.72685,0.13933,4.66813,1.60403,1.92233,-3.19174,2.07267,6.98085,-0.26562,-0.80018,-0.52793,-0.10226,50.54419,36.59686,0.05395
-0.07972,1.64130,-0.34441,-0.78554,1.75074,0.23249,4.96431,1.60380,1.85040,-3.63642,0.93957,7.38812,-0.26777,-0.78085,-0.55936,-0.07543,28.36562,14.28591,-4.70100
-0.09493,1.66628,-0.33410,-0.85026,1.76009,0.33789,5.01267,1.42455,1.83041,-4.08505,-0.06231,6.46208,-0.26453,-0.76322,-0.58693,-0.05506,5.05876,-9.76513,-5.84571
-0.10936,1.69050,-0.32535,-0.88910,1.75684,0.39759,4.95708,1.32527,1.82956,-3.88869,-0.72199,5.71432,-0.26062,-0.74687,-0.61082,-0.03413,0.44838,-9.27335,-4.69051
-0.12614,1.71345,-0.31357,-0.95399,1.73648,0.48743,4.78151,1.27992,1.91873,-3.39472,-1.53201,4.45168,-0.25394,-0.73330,-0.63059,-0.01209,-8.68061,-7.16567,3.84797
-0.14265,1.73553,-0.30208,-1.00416,1.70575,0.55697,4.60380,1.35819,2.08269,-3.11698,-2.54886,4.34826,-0.24678,-0.72039,-0.64801,0.01486,-8.89292,2.41053,11.22769
-0.15829,1.75765,-0.29200,-1.02933,1.68274,0.59056,4.35761,1.24207,2.14097,-2.69380,-4.50982,5.09297,-0.23776,-0.70845,-0.66359,0.03486,-12.02843,-3.55189,13.99215
-0.17567,1.77646,-0.27887,-1.07441,1.61823,0.66083,3.60985,0.48234,2.00242,-3.04708,-4.71385,4.09005,-0.21973,-0.70719,-0.67144,0.02775,-42.92368,-52.79443,-21.86831
-0.19312,1.79354,-0.26537,-1.11183,1.53796,0.72446,3.09716,-0.13198,1.91474,-1.81439,-4.84124,3.64229,-0.20080,-0.70377,-0.68108,0.02268,-29.54917,-42.90484,-14.74645
-0.20962,1.81014,-0.25222,-1.12829,1.46660,0.77055,2.90312,-0.35291,1.91057,-1.47034,-4.68864,2.43293,-0.18573,-0.69588,-0.69317,0.02789,-15.24554,-25.16340,-10.36269
-0.22606,1.82611,-0.23972,-1.14010,1.40228,0.79693,2.86819,-0.30446,2.08562,-0.79028,-5.71998,1.70904,-0.17074,-0.68620,-0.70573,0.04380,-4.62863,-3.00820,10.61633
-0.24171,1.83951,-0.22673,-1.13697,1.31205,0.82472,2.85513,-0.15266,2.23663,0.53962,-5.91761,1.65884,-0.15783,-0.67575,-0.71727,0.06303,-3.44245,5.66039,12.13499
-0.25686,1.85163,-0.21388,-1.12766,1.22073,0.84512,2.92197,-0.08077,2.31672,1.12184,-7.15854,1.42004,-0.14485,-0.66255,-0.73043,0.08077,3.70409,9.21700,10.69276
-0.27131,1.86209,-0.20179,-1.11201,1.12472,0.85579,2.83562,-0.25577,2.18219,1.28402,-7.02611,0.54159,-0.13152,-0.65154,-0.74201,0.08731,-0.80654,-8.49346,-9.14933
-0.28551,1.87144,-0.19031,-1.09451,1.02969,0.85454,2.68590,-0.48506,2.00615,1.54517,-7.04332,-0.49610,-0.11762,-0.64212,-0.75221,0.08961,-7.74920,-14.68591,-14.52979
-0.29879,1.87959,-0.17951,-1.06708,0.93806,0.84219,2.54686,-0.59264,1.85564,1.83616,-5.83591,-1.48598,-0.10567,-0.63300,-0.76125,0.09293,-9.69296,-13.92844,-19.21174
-0.30841,1.88289,-0.17129,-0.98524,0.77499,0.78915,2.62728,0.15371,2.31010,4.04583,-6.17307,-2.54035,-0.09978,-0.61944,-0.76819,0.12738,1.29110,29.52904,28.12488
-0.33120,1.89811,-0.15272,-0.91644,0.67783,0.73879,2.31654,0.01301,1.77732,5.76693,-7.59625,-3.18038,-0.08582,-0.60048,-0.78252,0.14044,-14.20397,1.73729,-17.57390
-0.33915,1.90196,-0.14548,-0.84505,0.59286,0.69307,1.97565,-0.33435,0.90473,5.09897,-5.69126,-3.10783,-0.08740,-0.59622,-0.78878,0.12130,-25.55339,-20.56899,-66.31406
-0.34684,1.90614,-0.13803,-0.78475,0.53138,0.65991,1.81964,-0.27645,0.58477,3.58462,-3.67422,-3.15857,-0.08905,-0.58908,-0.79442,0.11814,-16.06147,-8.95660,-55.11532
-0.35282,1.90969,-0.13103,-0.71181,0.47436,0.62762,1.67767,0.46962,1.10228,3.60702,-2.47479,-1.51789,-0.09251,-0.58231,-0.79379,0.14917,-11.27223,36.99504,28.41453
-0.35977,1.91400,-0.12305,-0.66841,0.44026,0.61636,1.63357,0.98658,1.61222,3.88362,-3.35268,-0.11441,-0.09187,-0.57352,-0.79340,0.18210,-7.55698,49.66300,57.63936
-0.36667,1.91679,-0.11492,-0.63335,0.39096,0.60913,1.56694,1.24222,1.85850,2.05207,-3.86386,-0.20379,-0.09070,-0.56527,-0.79322,0.20750,-4.41762,16.57530,21.95223
-0.37417,1.91869,-0.10597,-0.61426,0.33853,0.61562,1.40918,1.09953,1.99648,1.06656,-3.44277,1.02963,-0.08235,-0.56122,-0.79244,0.22428,-7.27393,-4.53754,13.88212
-0.38279,1.92077,-0.09661,-0.61572,0.29979,0.62660,1.21855,0.61969,1.86201,-0.22220,-3.61603,1.32897,-0.06960,-0.56058,-0.79336,0.22692,-10.06515,-30.52273,-7.06187
-0.39295,1.92152,-0.08632,-0.63904,0.24982,0.64819,0.97685,-0.25817,1.57377,-2.39431,-3.84326,2.06161,-0.04762,-0.56518,-0.79520,0.21438,-12.16269,-57.42885,-24.07864
-0.40550,1.92014,-0.07524,-0.69333,0.17791,0.67721,0.83408,-1.46791,1.23795,-3.88943,-4.99658,1.96625,-0.01379,-0.57079,-0.79889,0.18916,-2.19829,-74.77081,-25.67931
-0.41889,1.91750,-0.06371,-0.74994,0.10135,0.70758,1.00882,-2.34885,1.10610,-4.97491,-5.35447,2.37928,0.02213,-0.56778,-0.80524,0.16949,12.44530,-68.39182,-21.49866
-0.43391,1.91232,-0.05164,-0.81921,0.00119,0.73967,1.55488,-3.05067,1.35270,-4.38602,-6.46595,1.47803,0.06717,-0.55320,-0.81487,0.15951,33.84811,-43.42098,17.32615
-0.45153,1.90970,-0.04083,-0.87888,-0.06904,0.74956,1.93307,-3.60341,1.42005,-3.66990,-6.67896,-0.19784,0.10934,-0.53875,-0.82251,0.14587,36.55765,-40.60957,17.17248
-0.47119,1.90617,-0.03157,-0.94353,-0.14677,0.73730,2.22445,-4.33580,1.23399,-3.17377,-6.41441,-2.23453,0.15474,-0.52454,-0.82865,0.11940,29.20100,-48.78655,-12.70374
-0.49005,1.90096,-0.02396,-0.99180,-0.22367,0.70381,2.55452,-5.05765,0.77357,-2.10839,-6.54102,-3.83896,0.19851,-0.50695,-0.83487,0.08122,35.48480,-46.99245,-25.30342
-0.50542,1.89127,-0.01972,-1.01490,-0.32303,0.61925,3.02253,-5.68904,0.15260,-0.69433,-5.41859,-5.91765,0.23934,-0.48284,-0.84166,0.03441,43.77219,-34.75395,-34.32685
-0.51918,1.88224,-0.01666,-1.00881,-0.39232,0.53355,3.44734,-5.87100,-0.04527,0.57173,-4.13294,-7.07743,0.27632,-0.45445,-0.84683,0.00058,40.24329,-17.22572,-15.38522
-0.53171,1.87359,-0.01476,-0.98623,-0.44064,0.45005,3.74417,-5.73543,0.21044,2.04601,-3.21302,-7.65768,0.31192,-0.42382,-0.85017,-0.01709,21.79468,0.34095,20.47221
-0.54266,1.86489,-0.01537,-0.94409,-0.47823,0.34736,3.88414,-5.40798,0.85320,3.35128,-1.81605,-7.92145,0.34794,-0.39181,-0.85152,-0.01836,-1.43691,10.04990,47.19104
-0.55186,1.85692,-0.01793,-0.88551,-0.49766,0.23726,3.85522,-5.11213,1.47102,5.20753,-1.13279,-8.19031,0.38326,-0.36206,-0.84960,-0.01471,-23.89611,8.29184,51.10032
-0.55409,1.85079,-0.02890,-0.71509,-0.48157,0.00062,3.92714,-4.97549,1.41242,7.31865,1.40940,-8.53125,0.41321,-0.33328,-0.84702,-0.02715,9.71096,5.11621,-13.27693
-0.56673,1.83904,-0.03679,-0.60721,-0.45710,-0.11671,4.06012,-4.94952,1.13676,8.34660,1.82031,-7.99609,0.47063,-0.27497,-0.83588,-0.06490,12.21731,7.53303,-15.53777
-0.56708,1.83530,-0.04579,-0.48688,-0.41786,-0.22591,4.24730,-4.90025,0.59137,9.02108,3.33159,-7.25919,0.49093,-0.24607,-0.82995,-0.09805,25.06837,11.58050,-23.99597
-0.56553,1.83303,-0.05510,-0.36334,-0.36501,-0.31688,4.33058,-4.79590,0.26565,8.37382,4.83923,-6.52740,0.50997,-0.21773,-0.82245,-0.12689,22.00212,17.22942,-24.24215
-0.56325,1.83159,-0.06428,-0.25630,-0.31178,-0.38634,4.03013,-4.74828,0.40655,8.84862,5.31902,-5.93342,0.53480,-0.19468,-0.81036,-0.13932,-11.72342,5.95357,0.46035
-0.55639,1.83292,-0.07525,-0.10401,-0.22898,-0.46778,3.41274,-4.74204,0.57798,9.76488,5.70976,-4.90995,0.56178,-0.18156,-0.79409,-0.14445,-37.12236,-0.70726,-3.61401
-0.54806,1.83512,-0.08581,0.04083,-0.14915,-0.52722,2.86160,-4.78924,0.79130,11.34379,5.57515,-3.35219,0.59053,-0.16807,-0.77562,-0.14642,-49.15669,-8.18420,-1.14331
-0.53756,1.83849,-0.09573,0.18568,-0.06978,-0.56448,2.68542,-4.66564,0.40168,13.85316,6.32315,-2.17177,0.60857,-0.15662,-0.75992,-0.16627,-20.97254,3.61746,-13.11983
