posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.04477,1.31226,-0.41267,-0.20749,0.34210,-0.11246,-0.72603,-0.19477,1.53167,-1.03770,-2.08315,0.83936,0.06133,-0.90790,-0.13027,-0.39369,4.61583,5.55422,-0.64200
0.04110,1.31490,-0.41369,-0.22011,0.30657,-0.10354,-0.76442,-0.27224,1.51010,-0.62210,-2.39241,0.54116,0.07333,-0.90657,-0.12849,-0.39529,-1.37550,-3.99481,-0.84491
0.03770,1.31718,-0.41491,-0.22557,0.27258,-0.09991,-0.83706,-0.36015,1.45708,-0.23849,-2.54290,0.01050,0.08497,-0.90497,-0.12504,-0.39772,-4.13357,-7.66578,-2.66647
0.03445,1.31899,-0.41644,-0.22719,0.23860,-0.10257,-0.90808,-0.39486,1.36137,-0.05436,-2.48618,-0.49957,0.09521,-0.90380,-0.12051,-0.39945,-5.15259,-5.27352,-6.23404
0.03124,1.32000,-0.41831,-0.22793,0.19874,-0.11026,-0.93463,-0.31352,1.23429,0.04528,-2.59301,-0.66711,0.10337,-0.90385,-0.11627,-0.39855,-3.00507,3.27039,-7.17429
0.02819,1.32085,-0.42022,-0.22525,0.16527,-0.11733,-0.88844,-0.16782,1.07954,0.33471,-2.34787,-0.59038,0.10900,-0.90478,-0.11331,-0.39580,1.25919,8.60426,-10.85815
0.02528,1.32163,-0.42213,-0.22114,0.13921,-0.12243,-0.79315,-0.00845,0.92838,0.36806,-2.12314,-0.46753,0.11276,-0.90618,-0.11171,-0.39197,6.19197,11.89964,-12.81747
0.02242,1.32199,-0.42404,-0.21733,0.11251,-0.12613,-0.62618,0.22131,0.73299,0.19195,-1.76461,-0.24810,0.11280,-0.90881,-0.11202,-0.38574,10.18826,15.20166,-15.15746
0.01943,1.32210,-0.42581,-0.21680,0.08691,-0.12691,-0.42131,0.46915,0.56987,-0.04697,-1.42382,0.15689,0.11139,-0.91199,-0.11441,-0.37786,12.14112,16.91575,-11.99213
0.01638,1.32239,-0.42753,-0.21730,0.07064,-0.12651,-0.33144,0.56635,0.50193,-0.06773,-1.12963,0.19004,0.11255,-0.91412,-0.11551,-0.37199,9.86127,11.53385,-8.13754
0.01333,1.32241,-0.42940,-0.21765,0.05388,-0.12898,-0.36563,0.50004,0.50857,0.01209,-1.01065,0.00994,0.11684,-0.91484,-0.11417,-0.36929,0.66759,0.19200,-1.88261
0.01044,1.32228,-0.43150,-0.21524,0.03876,-0.13477,-0.50748,0.27730,0.57082,0.32044,-0.98529,-0.46314,0.12466,-0.91377,-0.10976,-0.37074,-8.53755,-15.12724,4.99669
0.00775,1.32219,-0.43372,-0.21021,0.02813,-0.14122,-0.60849,0.12337,0.60001,0.48706,-0.92639,-0.76043,0.13190,-0.91279,-0.10528,-0.37193,-9.42495,-16.44942,4.32600
0.00525,1.32191,-0.43614,-0.20333,0.01726,-0.14882,-0.64037,0.07188,0.57970,0.54932,-0.81994,-0.71453,0.13723,-0.91254,-0.10173,-0.37160,-3.83613,-6.39822,-0.14928
0.00301,1.32155,-0.43864,-0.19414,0.00731,-0.15619,-0.57610,0.14122,0.48942,0.60989,-0.61789,-0.54593,0.13913,-0.91356,-0.10018,-0.36880,2.54959,3.23374,-5.34889
0.00076,1.32132,-0.44109,-0.18702,0.00200,-0.16103,-0.49756,0.25015,0.39478,0.57650,-0.33528,-0.44987,0.13978,-0.91521,-0.09941,-0.36464,5.87398,6.90944,-7.49750
-0.00140,1.32119,-0.44349,-0.18047,-0.00021,-0.16397,-0.36902,0.39547,0.28905,0.37862,-0.02792,-0.03626,0.13845,-0.91751,-0.10043,-0.35907,7.58813,10.49461,-9.10355
-0.00353,1.32114,-0.44562,-0.17522,-0.00023,-0.16214,-0.22379,0.49790,0.21744,0.39838,0.10616,0.30239,0.13694,-0.91947,-0.10285,-0.35389,9.82908,8.31521,-5.72855
-0.00546,1.32130,-0.44752,-0.16773,0.00315,-0.15703,-0.08365,0.56288,0.13422,0.44946,0.43495,0.45346,0.13442,-0.92126,-0.10569,-0.34933,9.39138,5.01420,-5.83202
-0.00746,1.32177,-0.44939,-0.16242,0.01009,-0.15203,-0.01986,0.52203,0.11122,0.25435,0.69007,0.50740,0.13382,-0.92205,-0.10738,-0.34696,5.89907,-0.63463,-3.19449
-0.00952,1.32262,-0.45113,-0.15964,0.02157,-0.14607,0.00924,0.42595,0.15243,0.10604,0.84620,0.32901,0.13528,-0.92198,-0.10887,-0.34612,2.26450,-6.70543,2.15964
-0.01168,1.32355,-0.45289,-0.15896,0.03181,-0.14193,0.00914,0.37958,0.18831,0.03307,0.90000,0.30731,0.13704,-0.92223,-0.10989,-0.34444,0.68150,-4.64956,3.28927
-0.01385,1.32467,-0.45461,-0.15903,0.04402,-0.13778,-0.02720,0.32113,0.23549,-0.06660,0.94915,0.33391,0.13980,-0.92226,-0.11005,-0.34320,-1.42966,-3.97233,3.01421
-0.01606,1.32599,-0.45618,-0.16007,0.05754,-0.13226,-0.06958,0.24167,0.31012,-0.06642,0.79950,0.32798,0.14387,-0.92182,-0.11007,-0.34269,-2.88012,-5.27847,5.27897
-0.01827,1.32726,-0.45775,-0.16045,0.06617,-0.12780,-0.09772,0.21202,0.35276,-0.01535,0.66816,0.32140,0.14740,-0.92173,-0.11016,-0.34140,-2.18014,-3.71702,4.09127
-0.02044,1.32875,-0.45915,-0.16011,0.07543,-0.12230,-0.13026,0.19906,0.38764,0.00315,0.64848,0.42224,0.15108,-0.92176,-0.11000,-0.33976,-1.91859,-0.91209,2.59075
-0.02269,1.33044,-0.46030,-0.16111,0.08561,-0.11379,-0.13573,0.18912,0.43505,-0.15771,0.57878,0.61993,0.15511,-0.92162,-0.11057,-0.33814,-1.07305,-0.81057,2.58601
-0.02505,1.33198,-0.46132,-0.16352,0.09140,-0.10468,-0.11157,0.20220,0.47653,-0.22090,0.39786,0.80964,0.15892,-0.92156,-0.11205,-0.33604,1.18411,0.86269,3.39796
-0.02743,1.33345,-0.46203,-0.16561,0.09561,-0.09256,-0.07177,0.20603,0.52105,-0.11124,0.24624,0.88952,0.16290,-0.92128,-0.11424,-0.33415,2.68069,0.42680,3.42552
-0.02975,1.33489,-0.46257,-0.16625,0.09802,-0.08040,-0.02584,0.17767,0.56456,-0.00276,0.07213,0.89637,0.16707,-0.92057,-0.11680,-0.33316,3.21261,-0.98233,3.25067
-0.03197,1.33616,-0.46300,-0.16503,0.09696,-0.06908,0.02602,0.15337,0.59307,0.16217,-0.24022,0.69079,0.17096,-0.91976,-0.11978,-0.33236,3.90397,-2.42507,2.96145
-0.03401,1.33721,-0.46346,-0.16135,0.09271,-0.06056,0.07331,0.16031,0.58762,0.30020,-0.39054,0.49458,0.17392,-0.91931,-0.12280,-0.33097,3.48562,0.34040,0.15013
