posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.12901,1.20285,-0.21119,0.32219,-0.19188,0.22467,0.36252,-0.25810,-0.03663,2.36296,2.64681,-0.19004,0.09019,-0.74990,0.00876,-0.65532,47.29999,32.25342,-13.09979
0.13512,1.20266,-0.20790,0.35041,-0.15030,0.22665,1.14557,0.15361,-0.18545,1.53628,3.22332,0.42835,0.06994,-0.75713,-0.00873,-0.64945,59.88064,33.12867,-9.00899
0.14130,1.20343,-0.20452,0.37422,-0.10061,0.22872,1.77547,0.21197,-0.32978,0.99100,3.03542,0.01492,0.04858,-0.75904,-0.02535,-0.64874,37.24505,4.71717,-8.98636
0.14730,1.20440,-0.20174,0.38977,-0.05785,0.21966,2.05584,0.24355,-0.37343,1.33872,3.54685,-1.19926,0.03270,-0.75998,-0.03849,-0.64798,21.98501,-1.65044,-4.69049
0.15893,1.20605,-0.19703,0.40134,-0.01097,0.19862,2.15077,0.33333,-0.34868,0.47455,3.56650,-1.71144,0.00843,-0.76268,-0.06027,-0.64390,11.08650,8.08682,0.84014
0.16452,1.20953,-0.19655,0.40232,0.04249,0.16216,2.06200,0.37747,-0.23295,-0.31572,3.74369,-2.64318,0.00165,-0.76420,-0.07058,-0.64111,-2.18494,1.52792,7.17854
0.16931,1.21354,-0.19689,0.39110,0.09377,0.12134,1.81594,0.39573,-0.10854,-1.21614,3.91832,-3.26843,-0.00047,-0.76569,-0.07699,-0.63859,-15.05123,0.02823,8.13415
0.17296,1.21849,-0.19895,0.36447,0.14848,0.06284,1.37641,0.47566,-0.02167,-1.97712,3.18233,-3.82494,0.00227,-0.76917,-0.07729,-0.63434,-24.51572,3.57591,11.47684
0.17600,1.22402,-0.20187,0.33420,0.20249,0.00188,0.70823,0.32106,0.26475,-2.30217,2.83410,-3.17200,0.01707,-0.76893,-0.07420,-0.63478,-36.95816,-3.51507,25.94896
0.17926,1.22888,-0.20460,0.31311,0.23489,-0.04318,-0.04884,-0.09365,0.29496,-1.27257,1.90452,-2.98550,0.03223,-0.76301,-0.06103,-0.64270,-54.51409,-31.43885,2.91215
0.18257,1.23360,-0.20726,0.29718,0.25859,-0.07631,-0.57482,-0.34883,0.26069,-0.80916,1.11342,-2.41677,0.04458,-0.75804,-0.04816,-0.64890,-43.90102,-24.52535,-2.59262
0.18570,1.23804,-0.20964,0.28178,0.27308,-0.09800,-0.76226,-0.30552,0.25243,-0.91288,0.54224,-1.46747,0.05234,-0.75763,-0.04138,-0.64926,-18.90438,-1.87305,-1.05594
0.18864,1.24219,-0.21156,0.26684,0.27967,-0.10751,-0.80291,-0.24195,0.22085,-1.24255,0.11946,-0.28749,0.05720,-0.75781,-0.03681,-0.64893,-3.86836,6.44538,-1.79525
0.19147,1.24571,-0.21314,0.25279,0.27539,-0.10957,-0.56791,-0.05098,0.13886,-0.50436,-1.15248,-0.44984,0.05533,-0.76036,-0.03745,-0.64606,7.11083,3.73437,-3.51061
0.19434,1.24868,-0.21436,0.24213,0.26332,-0.10539,-0.20866,0.21391,-0.09723,-1.12539,-0.50722,0.58388,0.04544,-0.76547,-0.03925,-0.64067,28.03539,22.12556,-15.74540
0.19670,1.25229,-0.21542,0.22593,0.26368,-0.09925,0.02540,0.34401,-0.21989,-1.85582,0.96419,0.81134,0.03778,-0.76903,-0.04108,-0.63677,21.90103,14.90229,-16.75060
0.19758,1.25698,-0.21604,0.19020,0.28133,-0.08789,0.20086,0.26356,-0.14503,-3.46791,1.84949,1.03825,0.03460,-0.76869,-0.04599,-0.63702,13.06575,-1.46717,0.80672
