posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.14486,1.53677,-0.38771,-0.15952,0.17303,0.01769,0.67680,0.99313,0.55999,1.06508,-0.50751,-1.27794,-0.13435,-0.81900,-0.37263,-0.41514,-8.56951,19.35236,3.43885
0.14329,1.53878,-0.38838,-0.14768,0.16658,0.00305,0.57027,1.09994,0.60738,0.50207,-0.28909,-0.27297,-0.13435,-0.82334,-0.37478,-0.40447,-5.02125,10.04268,4.00203
0.14148,1.54088,-0.38871,-0.14268,0.16308,-0.00335,0.36801,0.97113,0.62452,0.21263,-0.24728,-0.31217,-0.13099,-0.82625,-0.37465,-0.39975,-13.38941,-7.88638,2.46783
0.13951,1.54295,-0.38899,-0.14199,0.16010,-0.00730,0.23361,0.88468,0.68781,0.07008,-0.15355,-0.37551,-0.12673,-0.82920,-0.37545,-0.39423,-12.44596,-10.13221,3.39441
0.13750,1.54492,-0.38913,-0.14200,0.15587,-0.00791,0.03329,0.71217,0.74545,-0.14732,-0.27859,0.31506,-0.11989,-0.83202,-0.37438,-0.39142,-11.62260,-8.86238,4.81612
0.13515,1.54677,-0.38933,-0.14725,0.15185,-0.00575,-0.04682,0.57418,0.81483,-0.30060,-0.19717,-0.22675,-0.11331,-0.83394,-0.37535,-0.38836,-7.97235,-14.65842,3.32767
0.13299,1.54850,-0.38951,-0.14789,0.14653,-0.00381,-0.00726,0.60408,0.87900,0.23565,-0.60393,0.27472,-0.10910,-0.83636,-0.37842,-0.38131,1.27745,1.44182,6.95363
0.13131,1.54986,-0.38929,-0.14076,0.13565,0.00305,0.08080,0.57770,0.84154,0.51486,-0.89121,0.51281,-0.10714,-0.83729,-0.38203,-0.37619,5.00119,-1.20902,-1.74515
0.12992,1.55094,-0.38901,-0.13032,0.12348,0.01001,0.21659,0.57917,0.76322,1.00183,-0.87169,0.44727,-0.10735,-0.83752,-0.38662,-0.37089,8.66956,-0.11381,-4.99140
0.12748,1.55354,-0.38846,-0.11354,0.11329,0.01585,0.40333,0.65976,0.64517,1.40219,-0.38026,0.26099,-0.10982,-0.83849,-0.39573,-0.35816,11.26966,4.41394,-8.94168
