posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.06397,1.31351,-0.37363,-0.13833,-0.10412,-0.10693,-0.52241,0.16703,0.07740,0.58959,0.70644,-0.10377,-0.02061,-0.96796,-0.06340,-0.24211,-1.39568,-5.08882,-4.66580
-0.06546,1.31268,-0.37514,-0.13183,-0.09499,-0.10802,-0.58801,-0.00972,0.12551,0.46386,0.75382,0.03185,-0.01697,-0.96730,-0.05853,-0.24619,-5.00452,-12.29847,3.43308
-0.06684,1.31228,-0.37645,-0.12520,-0.08061,-0.10580,-0.61120,-0.13470,0.14015,0.19720,0.93540,-0.02615,-0.01416,-0.96662,-0.05425,-0.25001,-2.49580,-10.16960,2.93635
-0.06847,1.31209,-0.37767,-0.12371,-0.06529,-0.10215,-0.53529,-0.11365,0.11666,-0.04495,1.16555,0.21614,-0.01336,-0.96664,-0.05236,-0.25037,4.00673,-0.07861,-1.72428
-0.07030,1.31252,-0.37858,-0.12673,-0.04310,-0.09449,-0.35130,0.00625,0.05962,-0.35137,1.30952,0.36703,-0.01468,-0.96719,-0.05355,-0.24791,9.62300,5.81578,-3.32095
-0.07408,1.31234,-0.38080,-0.13083,-0.02918,-0.08927,-0.19885,0.11116,0.01617,-0.49228,1.42294,0.48190,-0.01576,-0.96809,-0.05384,-0.24424,13.03439,9.19978,-4.25335
-0.07637,1.31379,-0.38123,-0.13762,-0.00372,-0.07864,0.11779,0.27477,-0.06801,-0.24327,1.35862,0.64259,-0.02140,-0.96907,-0.06261,-0.23775,17.96519,9.84640,-4.72927
-0.07839,1.31523,-0.38173,-0.13951,0.01728,-0.07089,0.37288,0.38288,-0.16097,-0.07029,1.27826,0.38025,-0.02764,-0.96967,-0.07093,-0.23227,16.99744,7.02181,-5.93615
-0.08039,1.31668,-0.38251,-0.14065,0.03484,-0.06849,0.50701,0.41707,-0.21027,-0.03177,0.99510,0.23617,-0.03235,-0.96995,-0.07709,-0.22848,9.74518,3.89526,-4.15077
-0.08235,1.31802,-0.38347,-0.14135,0.04766,-0.06929,0.54469,0.38988,-0.20359,-0.09330,0.95465,-0.17813,-0.03483,-0.96998,-0.08137,-0.22649,3.33133,-2.27971,-0.14260
-0.08447,1.31967,-0.38463,-0.14462,0.06246,-0.07308,0.59277,0.42247,-0.19991,-0.31595,0.93002,-0.35554,-0.03759,-0.97032,-0.08613,-0.22281,2.74994,0.78627,0.64812
-0.08670,1.32141,-0.38589,-0.14842,0.07585,-0.07739,0.63391,0.45938,-0.18689,-0.21807,0.99780,-0.27258,-0.04011,-0.97071,-0.09106,-0.21869,3.45248,3.41825,0.54151
-0.08888,1.32336,-0.38719,-0.15110,0.08926,-0.08204,0.64872,0.46883,-0.16421,-0.22033,0.97001,-0.36663,-0.04207,-0.97098,-0.09556,-0.21515,2.00121,1.05911,1.31844
-0.09115,1.32535,-0.38862,-0.15434,0.10048,-0.08726,0.63002,0.47677,-0.11982,-0.30586,0.98537,-0.47934,-0.04298,-0.97136,-0.09930,-0.21155,-0.45160,0.47146,2.27045
-0.09363,1.32770,-0.39036,-0.16010,0.11470,-0.09615,0.57706,0.46612,-0.04268,-0.40356,0.82008,-0.60004,-0.04221,-0.97177,-0.10215,-0.20843,-2.70947,-0.99099,5.24745
