posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.16913,1.44934,-0.36900,-0.14288,0.01158,0.21891,0.29550,-0.03656,-0.31082,0.54829,0.51351,-0.48421,0.07945,-0.94313,-0.09730,-0.30776,-0.02153,0.60583,0.00960
-0.17071,1.45000,-0.36642,-0.13557,0.01985,0.21018,0.32442,-0.02239,-0.29425,0.35763,0.51040,-0.72060,0.07698,-0.94301,-0.09954,-0.30807,1.12081,-0.29718,1.10583
-0.17243,1.45076,-0.36409,-0.13213,0.02805,0.19856,0.32845,0.04050,-0.28392,0.11912,0.55475,-0.77137,0.07439,-0.94341,-0.10143,-0.30685,1.51300,4.57792,0.07887
-0.17427,1.45151,-0.36202,-0.13179,0.03432,0.18526,0.27705,0.02948,-0.21451,0.01538,0.51198,-1.03573,0.07410,-0.94332,-0.10222,-0.30692,-3.03332,0.37158,3.58862
-0.17619,1.45239,-0.36057,-0.13321,0.04162,0.16343,0.17301,0.01626,-0.09971,-0.17475,0.36114,-1.40301,0.07596,-0.94323,-0.10186,-0.30687,-5.67874,-1.17780,5.78483
-0.17973,1.45367,-0.35749,-0.13571,0.04500,0.14648,0.09021,0.01205,-0.01899,-0.21443,0.24158,-1.46092,0.07741,-0.94320,-0.10180,-0.30663,-6.78360,-0.26477,6.95453
-0.18135,1.45439,-0.35732,-0.13859,0.04880,0.12376,0.01474,0.04445,0.06364,-0.17280,0.16667,-1.54455,0.08027,-0.94350,-0.10083,-0.30528,-5.80756,0.52352,6.00758
-0.18422,1.45561,-0.35602,-0.14053,0.05239,0.10583,0.02762,0.16397,0.07764,-0.13616,0.13683,-1.26847,0.08074,-0.94469,-0.10204,-0.30105,-0.32947,6.92872,2.17542
-0.18621,1.45643,-0.35551,-0.14103,0.05353,0.09076,0.07829,0.28586,0.06020,0.07205,-0.02815,-0.98434,0.07960,-0.94607,-0.10424,-0.29624,3.73556,9.79217,-0.56261
-0.18789,1.45709,-0.35527,-0.13664,0.05222,0.07491,0.09793,0.34684,0.03317,0.44691,-0.10158,-0.80402,0.07832,-0.94719,-0.10561,-0.29247,2.37003,6.39776,-2.33626
-0.18927,1.45760,-0.35515,-0.12888,0.04895,0.06039,0.04628,0.26301,0.04304,0.62504,-0.28296,-0.96326,0.07917,-0.94717,-0.10484,-0.29259,-2.54794,-4.42101,0.62301
-0.19052,1.45804,-0.35512,-0.12083,0.04542,0.04794,0.01111,0.19209,0.03438,0.69778,-0.34840,-1.16667,0.07952,-0.94710,-0.10399,-0.29304,-4.50104,-7.77486,0.46402
-0.19137,1.45854,-0.35553,-0.10820,0.04351,0.03114,0.07829,0.24376,-0.08321,0.62072,-0.00564,-1.00847,0.07526,-0.94798,-0.10518,-0.29086,2.52009,1.58026,-6.05209
-0.19248,1.45928,-0.35557,-0.10203,0.04570,0.02310,0.27278,0.43066,-0.24171,0.23284,0.13151,-0.56606,0.06721,-0.94985,-0.11041,-0.28475,11.16906,11.18095,-10.51371
-0.19382,1.46004,-0.35548,-0.10101,0.04764,0.01903,0.47305,0.62210,-0.39058,-0.03907,0.21532,-0.01530,0.05768,-0.95188,-0.11703,-0.27732,15.78694,15.82903,-12.31712
-0.19536,1.46086,-0.35531,-0.10326,0.04954,0.01546,0.55806,0.64106,-0.43743,-0.29225,0.33329,-0.11726,0.05131,-0.95278,-0.12186,-0.27337,8.25051,4.95364,-5.76509
-0.19730,1.46186,-0.35528,-0.11176,0.05386,0.00966,0.58037,0.61077,-0.41818,-0.75350,0.28442,-0.44533,0.04724,-0.95327,-0.12573,-0.27061,1.83273,-2.80747,0.67980
-0.19957,1.46285,-0.35537,-0.12353,0.05716,0.00379,0.56112,0.59157,-0.39597,-0.85895,0.27380,-0.40491,0.04373,-0.95392,-0.12861,-0.26755,-0.41734,-0.77003,2.37931
-0.20215,1.46453,-0.35516,-0.13811,0.06932,-0.00197,0.61283,0.65274,-0.39631,-1.05918,1.10601,-0.55505,0.03897,-0.95487,-0.13326,-0.26258,0.88498,0.86627,0.88807
-0.20501,1.46679,-0.35467,-0.15439,0.08865,-0.00040,0.77048,0.82690,-0.44894,-1.26784,1.64299,0.34925,0.03119,-0.95631,-0.14106,-0.25417,10.22908,12.54002,-3.51068
-0.20823,1.46974,-0.35404,-0.17252,0.11652,0.00742,0.96941,0.95281,-0.46584,-1.36032,2.36353,0.69096,0.02342,-0.95712,-0.15124,-0.24595,14.31689,9.13160,-2.15711
-0.21183,1.47344,-0.35312,-0.19338,0.14972,0.01669,1.11754,1.00706,-0.42723,-1.58816,2.49451,0.78153,0.01730,-0.95740,-0.16170,-0.23863,12.91447,5.92988,1.08793
-0.21567,1.47740,-0.35229,-0.21283,0.17944,0.02283,1.14828,0.97019,-0.34747,-1.60051,2.69316,0.54639,0.01367,-0.95732,-0.17008,-0.23327,6.37366,-1.33797,4.96874
-0.22012,1.48299,-0.35142,-0.23790,0.22969,0.02924,1.18582,0.93037,-0.24230,-1.66514,3.79838,0.19818,0.01137,-0.95695,-0.17907,-0.22814,0.80583,-5.53312,7.03274
-0.22487,1.48986,-0.35022,-0.26291,0.29044,0.04010,1.34389,1.05762,-0.22557,-2.15881,4.77423,0.97795,0.00550,-0.95684,-0.19135,-0.21868,9.87702,6.33484,3.49958
-0.23032,1.49795,-0.34824,-0.29312,0.35646,0.06157,1.63524,1.24936,-0.13774,-2.93881,6.30845,2.53534,-0.00007,-0.95598,-0.20896,-0.20600,13.69340,14.18699,-0.68690
-0.23773,1.50859,-0.34440,-0.34840,0.44880,0.10854,2.06135,1.19905,0.21488,-3.56287,7.26412,3.04216,0.00196,-0.95184,-0.23454,-0.19747,30.92239,-2.29997,10.17139
-0.24575,1.52040,-0.34076,-0.40155,0.54030,0.14148,2.17794,0.90374,0.86843,-3.70899,6.12653,2.36089,0.01834,-0.94681,-0.25623,-0.19379,17.08956,-20.79357,46.73637
-0.25424,1.53326,-0.33712,-0.45022,0.62818,0.16705,2.29403,0.84247,1.32091,-3.54891,6.17359,1.01845,0.03234,-0.94191,-0.27797,-0.18573,10.00637,-21.57671,34.45476
-0.26289,1.54752,-0.33286,-0.48964,0.71921,0.19905,2.57465,1.18881,1.50782,-2.49574,6.31566,2.77534,0.03782,-0.93718,-0.30400,-0.16689,16.17740,20.47873,20.43033
-0.27123,1.56292,-0.32697,-0.51503,0.80803,0.25067,2.94925,1.46631,1.50410,-1.31777,6.03725,4.77319,0.03779,-0.93026,-0.33335,-0.14852,23.51781,26.34061,5.15297
-0.27915,1.57915,-0.31933,-0.52789,0.89013,0.31923,3.29782,1.44677,1.42502,-0.57726,5.70723,5.51098,0.03691,-0.92064,-0.36354,-0.13746,24.65974,7.17667,-6.49048
-0.28687,1.59613,-0.31037,-0.53453,0.96623,0.39334,3.62924,1.44711,1.32377,-0.42838,5.18655,5.06967,0.03454,-0.90936,-0.39479,-0.12654,23.23992,-0.96260,-9.85643
-0.29439,1.61400,-0.29973,-0.53615,1.03968,0.47910,4.00219,1.70424,1.21265,0.15762,3.90298,5.37683,0.02838,-0.89645,-0.42866,-0.10868,21.98010,17.77736,-5.33965
-0.30137,1.63102,-0.28857,-0.52787,1.08251,0.55513,4.23545,1.92720,1.11641,1.16170,2.20499,5.72963,0.02190,-0.88285,-0.46043,-0.09006,17.43444,21.41712,-3.44550
-0.30730,1.64750,-0.27622,-0.50478,1.10624,0.63140,4.38491,1.95871,0.96830,2.12384,1.12709,5.67797,0.01494,-0.86801,-0.49048,-0.07600,10.24964,9.06334,-9.20861
