posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.12357,1.24839,-0.31838,-0.62128,0.99446,-0.63683,1.36952,0.08047,2.21765,-4.25680,1.56715,-3.87647,0.04346,-0.81560,-0.05905,-0.57396,-33.76210,-15.65254,23.27373
0.11193,1.26333,-0.32977,-0.67138,1.01356,-0.68084,1.20021,0.36438,2.39558,-3.56992,1.10765,-4.31586,0.05765,-0.81898,-0.07476,-0.56600,-22.31667,9.09489,17.97516
0.09918,1.27819,-0.34253,-0.72854,1.02642,-0.73729,1.16574,0.97722,2.48782,-3.65376,-0.10641,-3.05201,0.06884,-0.82848,-0.09245,-0.54803,-6.89712,37.98677,10.72124
0.08637,1.29179,-0.35473,-0.77358,1.01573,-0.77098,0.93096,1.22093,2.47984,-3.13770,-1.06893,-1.05123,0.08138,-0.83451,-0.10386,-0.53497,-14.44140,25.95069,2.17322
0.07386,1.30459,-0.36609,-0.80243,0.99442,-0.78177,0.58060,1.06859,2.44060,-1.65307,-1.83634,0.02160,0.09648,-0.83538,-0.11004,-0.52983,-25.31468,-10.95114,0.57869
0.06183,1.31706,-0.37667,-0.81648,0.97234,-0.77674,0.39246,0.87824,2.32467,-0.98216,-2.19317,0.62074,0.10841,-0.83496,-0.11635,-0.52683,-18.00881,-19.18087,-6.57461
0.04950,1.32860,-0.38643,-0.83018,0.94011,-0.75913,0.40865,0.77129,2.11120,-0.56308,-2.26144,0.98674,0.11474,-0.83498,-0.12443,-0.52360,-2.16098,-10.35950,-12.83303
0.03733,1.34019,-0.39595,-0.83827,0.91520,-0.74095,0.61176,0.87130,1.91310,-0.51557,-2.20292,1.52049,0.11660,-0.83731,-0.13717,-0.51623,10.83949,6.00615,-15.96053
0.02514,1.35123,-0.40475,-0.84557,0.88773,-0.71631,0.96465,1.16050,1.67806,-0.15094,-1.93768,1.54331,0.11236,-0.84224,-0.15401,-0.50427,19.85068,18.46571,-17.03019
0.01302,1.36209,-0.41269,-0.84773,0.86076,-0.68422,1.30740,1.52849,1.41062,-0.11578,-1.34536,2.63959,0.10422,-0.84895,-0.17184,-0.48877,20.91175,31.13422,-17.54866
0.00102,1.37297,-0.41999,-0.84888,0.84129,-0.64844,1.36604,1.48520,1.25487,-0.35927,-0.97307,3.31698,0.10166,-0.85123,-0.18447,-0.48067,6.02825,5.88730,-13.41002
