posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.37683,1.50576,-0.35666,0.33315,0.62538,-0.04903,-2.31215,-0.93746,-0.53508,0.63499,6.64087,1.15107,0.74278,-0.03656,-0.66836,0.01558,-24.84496,-7.14332,-16.91019
-0.37178,1.52132,-0.35690,0.33994,0.73727,-0.04211,-2.26858,-0.89970,-0.88148,0.51865,7.06451,0.08713,0.74582,-0.05707,-0.66349,0.01668,1.90241,0.68548,-21.36863
-0.36643,1.53768,-0.35766,0.35026,0.83839,-0.04506,-2.14684,-0.95904,-1.22347,0.79026,7.39026,-0.50863,0.75022,-0.07724,-0.65651,0.01431,10.20924,-5.70467,-22.73435
-0.36094,1.55388,-0.35861,0.36012,0.91103,-0.05026,-2.10066,-1.08165,-1.46187,1.05147,7.41904,-0.72552,0.75575,-0.09798,-0.64735,0.01325,8.17665,-11.88693,-22.14111
-0.35386,1.57554,-0.36020,0.39438,1.05723,-0.06483,-1.90350,-1.34657,-1.96229,2.39559,7.20714,-0.40909,0.76365,-0.12263,-0.63387,0.00210,8.93782,-18.43072,-22.04123
-0.34648,1.59532,-0.36134,0.42620,1.14222,-0.06863,-1.73058,-1.46878,-2.28342,3.20289,7.06777,-0.11770,0.76918,-0.14514,-0.62228,-0.00797,16.05274,-14.69592,-23.70720
-0.33727,1.61707,-0.36214,0.48075,1.23864,-0.06597,-1.46300,-1.56393,-2.62391,4.76998,6.67356,0.76550,0.77386,-0.16726,-0.61044,-0.02305,15.33113,-15.04925,-22.84984
-0.32525,1.64074,-0.36222,0.57089,1.34646,-0.05157,-0.99411,-1.52571,-2.95051,6.88173,6.88223,1.25111,0.77550,-0.18572,-0.60174,-0.04489,31.70512,-4.88262,-18.09562
-0.31095,1.66518,-0.36151,0.67953,1.44367,-0.02706,-0.80292,-1.53284,-3.14698,8.48631,7.56332,1.96048,0.77721,-0.20594,-0.59136,-0.06194,22.70866,-3.98951,-12.73950
-0.29526,1.69066,-0.35977,0.78379,1.53378,0.00872,-0.94329,-1.54960,-3.36601,9.16697,8.39610,3.39392,0.77805,-0.23291,-0.57875,-0.07368,-2.00677,-3.05074,-14.69413
-0.27680,1.71959,-0.35586,0.90802,1.65909,0.07150,-1.19993,-1.41154,-3.83186,9.45396,10.10613,5.79299,0.77337,-0.26949,-0.56728,-0.08639,-17.24863,6.45504,-29.60126
-0.25672,1.75215,-0.34934,1.03031,1.81515,0.16292,-1.22730,-0.92857,-4.60446,9.23906,11.95158,7.94963,0.75716,-0.31261,-0.56328,-0.10816,3.92459,24.49451,-52.84421
-0.23456,1.78828,-0.33961,1.15905,1.99431,0.28608,-0.79405,-0.14724,-5.44893,12.28232,14.80537,11.28983,0.72876,-0.35316,-0.56948,-0.14096,28.31464,38.49154,-40.56221
-0.21783,1.82842,-0.32528,1.30646,2.21013,0.44629,0.28424,0.89780,-7.00734,13.07385,15.67669,12.69282,0.67654,-0.40021,-0.58391,-0.20292,91.17550,35.39228,-121.36020
-0.19452,1.87447,-0.30482,1.54800,2.45236,0.67304,1.14164,2.27715,-8.81016,19.94856,15.36491,15.16628,0.59917,-0.45667,-0.60090,-0.26715,84.77610,48.67235,-118.03010
-0.16017,1.91975,-0.28254,1.81153,2.62493,0.88296,1.28020,3.73907,-10.29978,27.58046,14.36722,17.98923,0.50665,-0.52064,-0.61182,-0.31292,61.68588,80.44673,-118.83070
-0.10718,1.96599,-0.25411,2.26945,2.77727,1.14553,0.77036,6.18784,-12.60026,40.26052,6.69815,16.59070,0.36175,-0.61132,-0.61477,-0.34275,48.83485,160.07360,-155.22820
-0.03661,2.00429,-0.22636,2.90860,2.76347,1.33520,0.07383,9.00459,-14.70951,50.68727,-8.86088,8.72562,0.18200,-0.69696,-0.60013,-0.34781,61.56017,195.54950,-154.90030
0.04921,2.02602,-0.20578,3.64873,2.48032,1.36213,-0.16616,11.44945,-16.03827,56.89450,-33.70995,-5.54512,-0.00590,-0.75064,-0.56955,-0.33484,59.20561,162.69620,-119.52040
0.15352,2.01337,-0.20376,4.52500,1.68033,1.06811,0.45699,14.24317,-17.59706,46.29193,-64.61285,-29.42564,-0.22733,-0.76288,-0.52150,-0.30719,84.68367,109.61860,-170.71210
0.24542,1.97440,-0.22028,4.99588,0.62234,0.53407,1.24531,16.11044,-18.15006,17.48755,-84.21535,-44.99931,-0.42062,-0.73668,-0.46010,-0.26211,74.19597,61.39284,-126.09290
0.31183,1.89887,-0.25781,4.91811,-0.82416,-0.24526,2.76469,16.78353,-18.24809,-29.00027,-92.26641,-48.36840,-0.58506,-0.66959,-0.40247,-0.21764,53.85500,-23.23822,-88.28858
0.34893,1.82635,-0.29176,4.36314,-1.86514,-0.77377,4.68362,16.22479,-17.74206,-60.98888,-77.73352,-38.25502,-0.71152,-0.57597,-0.36144,-0.17710,-0.55825,-96.15405,-91.87848
0.35958,1.75051,-0.32517,3.52160,-2.67983,-1.14878,6.74585,14.87355,-17.20580,-76.98788,-56.83152,-24.13999,-0.80996,-0.45942,-0.33613,-0.14113,-34.25935,-176.28160,-106.34440
0.33221,1.67408,-0.35712,2.25157,-3.31057,-1.41153,8.85272,12.08507,-16.86418,-79.73179,-22.35366,-9.82773,-0.87595,-0.32099,-0.33724,-0.12629,-114.04420,-153.71770,-102.82150
0.30151,1.61959,-0.38133,1.20810,-3.43997,-1.48958,9.78225,9.55434,-16.22425,-68.54733,1.72546,-1.64906,-0.91544,-0.19584,-0.33369,-0.11076,-132.46550,-143.55380,-78.81810
0.26745,1.57957,-0.40118,0.35644,-3.29822,-1.47392,10.03499,7.38080,-15.43150,-54.80121,17.91708,3.72553,-0.93598,-0.08238,-0.32886,-0.09496,-132.21780,-116.66340,-35.59596
0.23324,1.55174,-0.41617,-0.29704,-2.99102,-1.38179,9.44491,5.86576,-14.20414,-41.75510,23.47004,10.08897,-0.94496,0.00338,-0.31720,-0.08011,-103.38880,-108.04440,38.31331
0.20052,1.53188,-0.42459,-0.77265,-2.62199,-1.20051,7.57250,5.26945,-13.04139,-28.04960,27.01033,17.90322,-0.95373,0.06045,-0.28114,-0.08781,-106.87200,-2.45793,109.70940
0.17254,1.51944,-0.42217,-1.05600,-2.21600,-0.87884,4.96082,4.37130,-11.90611,-11.72806,30.86059,26.95989,-0.95428,0.09878,-0.25190,-0.12701,-152.16160,48.31693,126.24580
0.15422,1.51066,-0.41350,-1.11020,-1.85129,-0.53630,2.82169,3.10071,-10.86696,5.86775,29.07839,28.12145,-0.94535,0.13454,-0.24166,-0.17269,-180.42240,33.52274,114.53840
0.15106,1.50944,-0.39607,-0.89938,-1.44774,-0.13202,0.06740,1.42598,-8.76328,19.37116,22.64282,21.96351,-0.92687,0.12746,-0.26012,-0.23875,-202.38410,-14.60316,140.46210
0.15926,1.50425,-0.38331,-0.54915,-1.19995,0.10809,-1.47419,0.10185,-5.37933,32.05383,12.89897,12.87478,-0.91316,0.08135,-0.29319,-0.27124,-140.37200,6.22871,192.91560
0.17502,1.49808,-0.37221,-0.15805,-1.02239,0.26418,-2.17295,-1.72235,-2.31107,25.50871,13.52962,10.44781,-0.89019,0.03092,-0.35496,-0.28393,-102.27710,-111.43970,265.13730
0.19520,1.49611,-0.36019,0.22139,-0.81337,0.40154,-3.39340,-1.58162,1.12078,19.95698,13.13369,7.65878,-0.87204,-0.06245,-0.38041,-0.30154,-98.89098,31.33954,211.53180
0.21230,1.49532,-0.34916,0.46182,-0.63141,0.49333,-4.33903,-1.23257,3.47990,14.35214,14.77760,5.50811,-0.84879,-0.14892,-0.39472,-0.31870,-93.67756,63.51698,165.97380
0.22702,1.49756,-0.33857,0.60430,-0.44181,0.55404,-5.04265,-0.73731,5.12861,6.55374,14.02210,2.98542,-0.82134,-0.23187,-0.40042,-0.33363,-74.47030,48.12638,120.23650
0.23825,1.50153,-0.32909,0.65328,-0.26835,0.58160,-5.43647,-0.50488,5.89245,1.96625,12.41705,0.94839,-0.79098,-0.29831,-0.40466,-0.34873,-51.10879,35.53671,51.62511
0.24657,1.50627,-0.32024,0.64005,-0.12369,0.59309,-5.51031,-0.75469,6.31390,-2.72499,9.46797,0.45708,-0.75551,-0.35311,-0.41825,-0.35997,-5.36402,-5.02990,38.96650
0.25199,1.51155,-0.31158,0.58075,-0.00424,0.59811,-5.68026,-0.90737,6.44136,-5.76531,7.90880,0.44565,-0.71742,-0.40301,-0.42716,-0.37473,-2.45557,-12.79790,15.45908
0.25529,1.51705,-0.30314,0.50083,0.08882,0.59858,-6.07709,-0.88351,6.29901,-8.01592,7.29914,-0.12850,-0.67705,-0.45004,-0.42660,-0.39633,-20.34199,-13.22692,0.62393
0.25415,1.52503,-0.29591,0.36529,0.20178,0.57843,-6.84466,-0.60708,6.00839,-9.50074,6.32071,-2.32818,-0.63272,-0.49883,-0.41133,-0.42619,-46.99616,-9.80869,-19.27288
0.25155,1.53189,-0.29061,0.23577,0.27041,0.52976,-7.42558,-0.33410,5.58204,-9.46725,4.15798,-4.93591,-0.58884,-0.54217,-0.39026,-0.45500,-49.75156,-10.31750,-30.02847
0.24809,1.53767,-0.28682,0.12401,0.30404,0.46871,-7.58765,-0.32794,5.21513,-8.77495,2.25624,-5.85901,-0.54498,-0.57760,-0.37437,-0.47877,-24.05534,-14.08707,-31.85070
0.24151,1.54215,-0.28597,-0.01353,0.30703,0.37327,-7.30828,-0.53382,4.70747,-7.81857,-0.04750,-6.81484,-0.50663,-0.60078,-0.36461,-0.49944,13.97085,-21.21062,-28.69200
0.23496,1.54500,-0.28629,-0.12003,0.28156,0.27938,-6.58333,-0.66591,4.41630,-7.30579,-3.09072,-7.24422,-0.47410,-0.62031,-0.36278,-0.50876,53.80208,-8.64492,-9.58074
0.22943,1.54650,-0.28668,-0.18227,0.24153,0.20910,-5.99256,-0.59241,4.15980,-5.82066,-4.72703,-7.13652,-0.44470,-0.63998,-0.35761,-0.51457,54.90030,6.76515,-23.38039
0.22149,1.54349,-0.29084,-0.26919,0.13717,0.09427,-4.81920,-0.27915,3.74544,-4.76963,-6.16785,-5.14349,-0.43381,-0.65268,-0.35803,-0.50758,63.00446,23.83332,-26.92455
0.21473,1.54037,-0.29311,-0.31781,0.05420,0.03552,-4.22365,-0.00238,3.34090,-3.75616,-7.45160,-3.60930,-0.41917,-0.66738,-0.35122,-0.50551,51.61752,28.33479,-34.84943
0.20722,1.53408,-0.29572,-0.36779,-0.06170,-0.01502,-3.77538,0.19058,2.68071,-2.59012,-6.95967,-2.16739,-0.41066,-0.67671,-0.33967,-0.50798,26.46850,8.04349,-47.09937
0.19947,1.52749,-0.29717,-0.41243,-0.15938,-0.03617,-3.47964,0.19438,2.20483,-2.77251,-5.50189,-0.39093,-0.39879,-0.68499,-0.32979,-0.51283,22.83313,-0.58794,-30.32937
0.19181,1.52197,-0.29806,-0.44475,-0.21540,-0.04321,-3.43973,0.07805,1.92495,-2.18755,-4.00883,-0.46388,-0.38099,-0.69399,-0.31884,-0.52113,6.28755,-12.76690,-25.92188
0.18392,1.51614,-0.29912,-0.47284,-0.26254,-0.05121,-3.29461,0.01809,1.82538,-1.35606,-2.71826,-0.77450,-0.36300,-0.70332,-0.31113,-0.52609,10.16294,-8.74111,-10.70564
0.17653,1.51077,-0.30049,-0.48579,-0.29073,-0.06206,-3.38330,0.04790,1.82548,-0.70276,-2.18545,-0.36052,-0.34081,-0.71605,-0.29943,-0.53053,5.18965,2.03795,0.69624
0.16956,1.50511,-0.30242,-0.48894,-0.31715,-0.07958,-4.08296,0.05496,1.70569,0.01010,-1.54772,-0.76865,-0.31020,-0.73141,-0.27257,-0.54269,-38.04390,-4.63184,-5.44972
