posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.02808,1.27736,-0.28851,-0.39309,0.18426,-0.20560,-0.39454,0.40652,0.51089,-0.93649,5.13586,-2.45092,-0.10972,-0.93648,-0.13036,-0.30656,29.35356,6.69901,-8.26761
0.02164,1.28408,-0.29342,-0.40896,0.25272,-0.23933,-0.12542,0.26380,0.51878,-1.15250,4.76032,-1.93351,-0.10775,-0.93574,-0.13681,-0.30670,21.79791,-6.47715,-0.72119
0.01497,1.29183,-0.29836,-0.42511,0.32329,-0.26714,0.13675,0.03765,0.50572,-0.84277,4.13869,-1.40284,-0.10620,-0.93362,-0.14487,-0.30999,16.32834,-13.66974,0.00128
0.00858,1.29968,-0.30280,-0.43302,0.38015,-0.28017,0.44370,-0.14143,0.41938,-0.46963,3.97210,-0.66924,-0.10764,-0.93071,-0.15499,-0.31333,19.91926,-12.46706,-4.81278
0.00222,1.30824,-0.30691,-0.43870,0.43579,-0.28428,0.87970,-0.26468,0.27594,-0.56288,4.00982,-0.52990,-0.11304,-0.92657,-0.16981,-0.31599,28.16892,-11.00816,-8.76255
-0.00437,1.31725,-0.31102,-0.44708,0.48519,-0.28745,1.48814,-0.14278,0.08917,-1.00216,4.14915,-1.26994,-0.12418,-0.92238,-0.19087,-0.31204,41.00894,1.08053,-13.58635
-0.01138,1.32756,-0.31566,-0.46023,0.54402,-0.29862,2.37834,0.33388,-0.17670,-0.87844,4.22322,-1.03753,-0.14469,-0.91791,-0.22140,-0.29579,64.66817,32.72535,-14.92762
-0.01849,1.33851,-0.32079,-0.47211,0.59979,-0.31505,3.01357,0.66102,-0.39414,-0.80032,3.89454,-0.63358,-0.16494,-0.91190,-0.25033,-0.28031,53.91345,32.16663,-14.14471
-0.02582,1.34994,-0.32627,-0.48526,0.65180,-0.33346,3.31656,0.75493,-0.53960,-0.98058,3.76375,-1.00529,-0.18179,-0.90484,-0.27457,-0.26987,26.38025,10.88636,-10.05763
-0.03344,1.36177,-0.33201,-0.49985,0.69754,-0.35132,3.32391,0.69804,-0.60331,-1.33003,4.08569,-1.11561,-0.19438,-0.89809,-0.29338,-0.26379,9.55951,1.32658,-8.07815
-0.04214,1.37580,-0.33873,-0.52899,0.76965,-0.38090,2.99330,0.44202,-0.58648,-2.25139,5.18198,-1.88087,-0.20073,-0.89262,-0.30447,-0.26504,-17.69396,-13.62471,-2.40564
