posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.06382,1.38727,-0.41500,-0.45570,0.58552,-0.13474,-0.36747,0.48254,1.56200,0.42943,0.17360,0.56611,0.10184,-0.82931,-0.09021,-0.54197,-8.43618,-14.30574,-12.63078
0.05689,1.39489,-0.41663,-0.46586,0.57673,-0.13051,-0.42112,0.39557,1.50908,-1.14368,-0.97441,0.08577,0.11167,-0.82904,-0.09192,-0.54015,-2.14582,-5.26760,-3.61312
0.04967,1.40214,-0.41849,-0.47839,0.56454,-0.13062,-0.54864,0.23198,1.49614,-0.63309,-0.43244,0.16501,0.12385,-0.82727,-0.09180,-0.54024,-6.39863,-9.50171,0.15515
0.04268,1.40960,-0.42029,-0.48405,0.55831,-0.12986,-0.63366,0.04551,1.47573,-0.28505,-0.94270,-0.24868,0.13580,-0.82432,-0.09145,-0.54193,-8.62649,-18.24867,-0.79479
0.03569,1.41674,-0.42188,-0.48809,0.54801,-0.12599,-0.50104,0.15008,1.42580,0.18641,-1.03368,0.10706,0.14301,-0.82502,-0.09614,-0.53819,3.79700,-1.55223,-2.76562
0.02907,1.42401,-0.42292,-0.48462,0.54249,-0.11406,-0.15497,0.54740,1.27322,0.44061,-0.28358,0.83745,0.14234,-0.83080,-0.10630,-0.52746,19.34990,26.65365,-9.47744
0.02252,1.43153,-0.42358,-0.48149,0.54257,-0.09851,0.19574,0.83244,1.11139,-0.22840,0.47169,1.35972,0.13912,-0.83605,-0.11781,-0.51748,21.37124,25.25465,-12.73145
0.01563,1.43942,-0.42417,-0.48554,0.54971,-0.08383,0.43688,0.83988,1.05874,-0.62470,0.71993,1.20266,0.13898,-0.83738,-0.12892,-0.51270,17.42001,3.01257,-5.13064
0.00835,1.44757,-0.42452,-0.49488,0.55928,-0.06880,0.63375,0.84239,1.05634,-0.90042,0.99191,1.39520,0.13957,-0.83827,-0.14096,-0.50790,15.92401,1.21044,-2.91338
0.00042,1.45633,-0.42411,-0.51300,0.57669,-0.04490,0.98862,0.93051,1.09549,-1.29613,1.22379,1.29268,0.13770,-0.83922,-0.15901,-0.50147,20.16709,4.03020,1.38598
-0.00835,1.46568,-0.42352,-0.54096,0.59996,-0.02297,1.43994,1.24958,1.16139,-1.94016,1.80478,1.15798,0.13308,-0.84246,-0.18264,-0.48908,26.95815,19.73668,3.53430
-0.01764,1.47559,-0.42292,-0.57144,0.62753,-0.00612,1.79305,1.48500,1.24017,-2.54231,2.07900,1.55836,0.12892,-0.84483,-0.20673,-0.47635,26.98873,23.45827,5.12874
-0.02757,1.48574,-0.42211,-0.60570,0.65210,0.00997,1.98691,1.43336,1.36106,-2.66122,1.75589,1.42107,0.12836,-0.84356,-0.22895,-0.46852,16.76710,1.49893,6.49899
-0.03814,1.49605,-0.42113,-0.64304,0.67328,0.02513,2.08649,1.26414,1.51484,-2.83292,1.52752,1.10829,0.13064,-0.84006,-0.25026,-0.46325,10.42798,-10.88107,7.32723
-0.04953,1.50640,-0.42015,-0.68531,0.68987,0.03675,2.10335,1.08714,1.73725,-3.30584,0.98968,0.56605,0.13662,-0.83538,-0.27132,-0.45811,5.56244,-14.20037,12.05006
-0.06217,1.51640,-0.41988,-0.73907,0.69672,0.03260,2.06526,1.11535,2.04507,-3.85557,0.46348,-1.41223,0.14567,-0.83200,-0.29345,-0.44771,2.85366,-9.45143,18.57722
-0.07537,1.52599,-0.42034,-0.78899,0.69501,0.01795,1.80415,1.11928,2.32978,-3.51350,-0.37285,-0.45989,0.15923,-0.82968,-0.31056,-0.43570,-14.58022,7.29991,25.35453
-0.08839,1.53523,-0.42116,-0.82335,0.68771,0.00076,1.50011,0.82155,2.51040,-2.57456,-1.09482,-1.66368,0.17570,-0.82402,-0.32300,-0.43103,-20.52444,-28.27834,16.15069
-0.10177,1.54375,-0.42249,-0.85500,0.67006,-0.02099,1.24535,0.80855,2.59430,-1.84277,-1.73443,-2.21887,0.18959,-0.82135,-0.33470,-0.42122,-19.09589,-14.89990,7.33240
-0.11507,1.55176,-0.42413,-0.87788,0.64812,-0.04289,1.06307,1.09968,2.64546,-1.27091,-1.41646,-1.50990,0.20013,-0.82229,-0.34789,-0.40344,-15.12765,16.64336,6.86052
-0.12830,1.55980,-0.42587,-0.89425,0.63166,-0.06136,0.84805,1.32389,2.69329,-1.24245,-1.14631,-0.91659,0.21156,-0.82347,-0.35921,-0.38484,-17.38408,16.45460,5.04404
-0.14160,1.56734,-0.42741,-0.90855,0.61116,-0.07193,0.63564,1.33855,2.72459,-0.83673,-1.82401,-0.11025,0.22478,-0.82284,-0.36833,-0.36979,-16.64755,2.06842,5.37922
-0.15479,1.57450,-0.42826,-0.91789,0.58928,-0.06789,0.55776,1.28526,2.69170,-0.78120,-1.48297,0.98174,0.23600,-0.82067,-0.37835,-0.35729,-7.74149,-4.25159,-1.34028
