posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.11174,1.21899,-0.39898,-0.08893,0.27260,-0.24606,0.29844,0.44199,0.53104,-0.49149,0.96009,0.64996,0.04595,-0.81891,0.01170,-0.57195,8.93394,3.35994,1.69939
0.11006,1.22367,-0.40188,-0.09600,0.28676,-0.23747,0.47469,0.53065,0.54117,-0.46879,1.03063,0.47528,0.04515,-0.82203,0.00328,-0.56764,11.04794,5.08764,0.99259
0.10817,1.22893,-0.40464,-0.10491,0.30817,-0.22843,0.62522,0.60196,0.53821,-0.57321,1.42855,0.66593,0.04379,-0.82522,-0.00540,-0.56309,9.72603,6.25091,-0.43197
0.10626,1.23434,-0.40753,-0.11307,0.32810,-0.22348,0.69006,0.61265,0.53748,-0.66182,1.48338,0.13017,0.04337,-0.82750,-0.01273,-0.55964,4.07021,-0.84125,-0.19825
0.10418,1.24014,-0.41060,-0.12191,0.34995,-0.22311,0.67257,0.59279,0.54537,-0.59149,1.88908,0.02641,0.04409,-0.82937,-0.01874,-0.55665,1.97426,0.94209,-0.14428
0.10207,1.24629,-0.41387,-0.12918,0.37222,-0.22638,0.60221,0.54766,0.57498,-0.71966,1.99693,-0.42255,0.04635,-0.83065,-0.02371,-0.55435,-5.76671,-5.11508,2.29665
0.09948,1.25316,-0.41734,-0.14288,0.40123,-0.23212,0.53322,0.52683,0.65324,-1.11384,2.19356,-0.42164,0.05020,-0.83204,-0.02918,-0.55167,-4.79527,-1.93250,4.54628
0.09667,1.26035,-0.42086,-0.15667,0.42808,-0.23753,0.51003,0.52348,0.75130,-1.11101,2.24817,-0.64220,0.05457,-0.83348,-0.03597,-0.54868,-3.89849,-2.05472,7.31146
0.09343,1.26821,-0.42460,-0.17424,0.45923,-0.24524,0.59520,0.62966,0.84445,-1.21265,1.99978,-0.73823,0.05771,-0.83646,-0.04572,-0.54306,3.75586,5.32120,7.33359
0.08998,1.27644,-0.42843,-0.19129,0.48995,-0.25278,0.72932,0.77928,0.91057,-0.90714,1.81826,-0.27771,0.05949,-0.84036,-0.05720,-0.53571,8.92553,10.92154,4.95288
0.08682,1.28455,-0.43215,-0.19942,0.51125,-0.25658,0.80470,0.84856,0.93558,-0.61453,1.75147,-0.24488,0.06113,-0.84346,-0.06751,-0.52941,5.72246,6.48331,2.85445
0.08355,1.29317,-0.43587,-0.20750,0.53574,-0.25955,0.88840,0.91000,0.96790,-0.58252,1.73071,-0.18234,0.06261,-0.84651,-0.07873,-0.52278,6.31448,5.52053,1.77147
0.08024,1.30210,-0.43961,-0.21423,0.56008,-0.26210,1.01402,0.98376,0.99061,-0.37272,1.77056,-0.34030,0.06303,-0.84965,-0.09144,-0.51552,6.67715,4.17097,1.40210
0.07683,1.31162,-0.44333,-0.22090,0.58837,-0.26404,1.23979,1.13376,1.01160,-0.52419,2.19677,-0.19957,0.06129,-0.85366,-0.10757,-0.50590,13.64672,10.57061,1.17487
0.07328,1.32149,-0.44693,-0.22836,0.61555,-0.26326,1.47264,1.27723,1.06174,-0.61001,2.24692,0.39662,0.05930,-0.85753,-0.12594,-0.49523,19.30536,14.53755,2.86341
0.06969,1.33240,-0.45024,-0.23489,0.65423,-0.25805,1.76806,1.41846,1.15103,-0.25745,2.36966,0.41486,0.05665,-0.86085,-0.14808,-0.48352,18.68554,9.75987,4.97721
0.06642,1.34333,-0.45349,-0.23454,0.68515,-0.25301,1.92525,1.48683,1.18228,0.25546,2.14994,0.66841,0.05427,-0.86345,-0.16769,-0.47263,13.96222,8.49290,3.16180
0.06364,1.35432,-0.45660,-0.22631,0.70938,-0.24658,1.93976,1.40017,1.16325,0.80461,2.06513,0.90564,0.05288,-0.86427,-0.18369,-0.46529,4.83905,-2.30545,-0.95357
0.06147,1.36647,-0.45919,-0.20992,0.74729,-0.23318,1.87898,1.07728,1.11400,0.77398,2.18989,0.73397,0.05272,-0.86177,-0.19688,-0.46455,-2.74596,-17.58403,-4.80557
0.05902,1.37878,-0.46189,-0.20155,0.77962,-0.22482,1.91516,0.94467,1.07000,0.56312,2.44688,-0.05569,0.05089,-0.86022,-0.21210,-0.46092,-0.50031,-15.30237,-5.10249
0.05627,1.39186,-0.46474,-0.20073,0.81775,-0.22092,2.08943,1.08042,1.03040,-0.23451,2.96616,0.06690,0.04567,-0.86070,-0.23120,-0.45128,10.89444,7.82283,-3.29312
0.05303,1.40565,-0.46763,-0.20872,0.85965,-0.21816,2.20692,1.18763,1.06329,-0.79537,3.13149,0.41708,0.04214,-0.86081,-0.25074,-0.44087,9.49296,10.49919,2.23235
0.04946,1.41997,-0.47039,-0.22033,0.90050,-0.21400,2.26054,1.22029,1.10527,-0.82949,2.87906,0.38738,0.03978,-0.86006,-0.26946,-0.43140,4.91688,2.95822,2.89691
0.04594,1.43444,-0.47307,-0.22809,0.93342,-0.20918,2.26153,1.21503,1.12929,-0.54393,2.59383,0.70446,0.03794,-0.85889,-0.28699,-0.42250,2.26218,1.37905,3.34246
0.04243,1.44973,-0.47536,-0.23429,0.97302,-0.19837,2.12397,0.99169,1.10904,-0.61144,2.40999,0.98927,0.03841,-0.85596,-0.30024,-0.41919,-6.85223,-11.91408,-2.10027
0.03853,1.46501,-0.47741,-0.24602,1.00363,-0.18591,2.00885,0.80086,1.09202,-1.05352,2.05046,0.81396,0.03924,-0.85266,-0.31308,-0.41642,-8.95687,-17.14145,-2.40538
0.03412,1.48040,-0.47917,-0.26309,1.02801,-0.17168,2.03624,0.77196,1.09014,-1.76774,1.99756,0.93783,0.03800,-0.84956,-0.32891,-0.41063,-1.97646,-7.74833,-2.61466
0.02840,1.49642,-0.48020,-0.29924,1.05899,-0.14836,2.22139,0.95927,1.17739,-2.57716,2.04521,1.41404,0.03513,-0.84695,-0.34999,-0.39868,10.02268,9.81828,4.71512
0.02199,1.51258,-0.48090,-0.33877,1.08505,-0.12435,2.41297,1.20013,1.31922,-3.01475,1.98123,2.05139,0.03255,-0.84429,-0.37311,-0.38327,14.50963,18.95901,10.94353
0.01509,1.52893,-0.48138,-0.37599,1.10669,-0.10320,2.43132,1.19263,1.45807,-3.36909,1.73192,2.20582,0.03404,-0.84017,-0.39317,-0.37200,7.51748,6.40867,12.35470
0.00700,1.54566,-0.48121,-0.42377,1.12902,-0.07633,2.38636,1.07738,1.63350,-3.55954,1.45900,2.04844,0.03921,-0.83489,-0.41219,-0.36267,-2.31172,-10.50948,11.08058
-0.00190,1.56240,-0.48053,-0.47388,1.14643,-0.04732,2.35681,1.02837,1.82416,-3.58698,1.13558,2.02586,0.04534,-0.82944,-0.43178,-0.35147,-0.13836,-7.96014,12.69609
-0.01193,1.57915,-0.47894,-0.53203,1.16031,-0.00928,2.36478,1.07642,2.04688,-3.71369,0.47827,2.48548,0.05199,-0.82393,-0.45264,-0.33699,0.21357,-0.55997,13.90128
-0.02210,1.59536,-0.47679,-0.57940,1.16184,0.03003,2.34980,1.11376,2.20664,-2.93195,-0.19731,3.31532,0.05844,-0.81818,-0.47261,-0.32218,0.99730,3.64418,13.86913
-0.03170,1.61133,-0.47394,-0.60522,1.15903,0.07128,2.29465,1.02940,2.21968,-1.62993,-0.71595,4.09067,0.06404,-0.81170,-0.49003,-0.31130,-2.42232,-4.49422,5.33187
-0.04144,1.62685,-0.46874,-0.62732,1.14942,0.14301,2.26522,0.88281,2.11543,-1.60009,-0.59097,4.98004,0.06774,-0.80424,-0.50617,-0.30397,-2.98977,-10.09793,-9.05076
-0.05204,1.64200,-0.46216,-0.65966,1.13691,0.22312,2.40494,0.93205,2.14306,-3.17304,-0.79154,6.05150,0.07026,-0.79525,-0.52707,-0.29127,6.94982,-0.11650,-2.47400
-0.06410,1.65697,-0.45419,-0.70835,1.12396,0.30622,2.64027,1.08410,2.31384,-4.95737,-0.95551,7.47270,0.07348,-0.78420,-0.55218,-0.27337,14.97368,12.23140,11.66994
-0.07956,1.67095,-0.44263,-0.80223,1.09699,0.42818,2.99875,1.28528,2.70467,-6.40484,-2.03942,7.82845,0.07984,-0.76904,-0.58311,-0.24937,23.24574,12.48610,23.64142
-0.09614,1.68413,-0.43023,-0.89429,1.06260,0.53649,3.17958,1.34647,3.02617,-7.15332,-2.94483,8.32468,0.08875,-0.75341,-0.61084,-0.22666,15.68071,7.34401,24.06506
-0.11470,1.69579,-0.41652,-0.99788,1.01047,0.64124,3.32214,1.01847,3.36757,-7.54385,-3.75643,7.57660,0.10556,-0.73323,-0.63781,-0.21077,19.59805,-18.77044,19.53841
-0.13482,1.70667,-0.40189,-1.10405,0.95718,0.73733,3.29534,0.57488,3.74610,-7.71128,-4.39798,6.26550,0.12938,-0.71252,-0.66101,-0.19659,9.93758,-34.63108,20.24934
-0.15644,1.71582,-0.38693,-1.21045,0.88709,0.81612,3.22029,0.19531,4.05025,-7.72624,-5.49660,5.10883,0.15462,-0.69147,-0.68170,-0.18237,2.59268,-33.98475,15.43067
-0.17976,1.72310,-0.37124,-1.32063,0.80160,0.88906,3.18254,-0.01947,4.40708,-8.34302,-6.90304,4.92714,0.18081,-0.66884,-0.70227,-0.16364,1.99800,-22.84752,18.64948
-0.20489,1.72756,-0.35520,-1.43598,0.68776,0.95449,3.18582,-0.22116,4.82942,-8.07526,-9.31854,4.53578,0.21021,-0.64313,-0.72249,-0.14215,4.09795,-16.38820,28.50743
-0.23099,1.72897,-0.33927,-1.53986,0.54929,1.00223,3.18405,-0.69322,5.08192,-6.62262,-11.03770,2.88988,0.24383,-0.61458,-0.73922,-0.12801,9.00206,-30.35228,17.33661
-0.25709,1.72744,-0.32413,-1.61851,0.39394,1.02347,3.16384,-1.36835,5.11016,-4.46112,-11.74109,0.58415,0.28013,-0.58457,-0.75145,-0.12300,12.86040,-44.57213,-2.84098
-0.28261,1.72213,-0.31038,-1.66972,0.20790,1.01703,3.17300,-2.04862,5.01142,-2.12720,-11.90205,-1.39958,0.31692,-0.55298,-0.76066,-0.12319,14.94715,-42.30225,-14.38972
-0.30680,1.71529,-0.29755,-1.68650,0.03736,0.99563,3.22855,-2.35771,4.99865,-0.49984,-12.49025,-2.09806,0.34970,-0.52002,-0.77035,-0.11773,11.41702,-23.20372,-7.13154
-0.32989,1.70566,-0.28542,-1.67956,-0.13992,0.96596,3.35443,-2.49295,5.02604,1.44471,-12.97813,-2.64990,0.38007,-0.48427,-0.78036,-0.10987,10.98581,-10.48405,2.10335
-0.35150,1.69347,-0.27431,-1.64882,-0.31841,0.92429,3.49020,-2.51502,5.07807,2.92037,-12.62514,-3.51578,0.40818,-0.44656,-0.78991,-0.10009,10.92475,-0.70859,3.87633
-0.37158,1.67901,-0.26436,-1.59857,-0.49284,0.87216,3.62166,-2.49364,5.14361,4.43619,-12.63066,-4.11614,0.43480,-0.40705,-0.79833,-0.08907,5.05275,3.47906,8.22962
-0.38984,1.66264,-0.25611,-1.52927,-0.65790,0.80406,3.88684,-2.58129,4.99546,5.58535,-11.46023,-5.29922,0.45919,-0.36455,-0.80557,-0.08548,18.22147,2.04028,-4.16922
-0.40724,1.64584,-0.24902,-1.46288,-0.78786,0.73383,4.14250,-2.67821,4.83866,5.54113,-10.60266,-6.51619,0.48244,-0.32022,-0.81095,-0.08406,25.31182,2.47365,-11.91622
-0.42266,1.62609,-0.24486,-1.37978,-0.93481,0.63193,4.33495,-2.78015,4.86293,6.31216,-10.08928,-8.29715,0.50691,-0.27311,-0.81371,-0.07956,17.50716,-1.09382,0.38646
-0.43556,1.60414,-0.24444,-1.27231,-1.08652,0.48894,4.53770,-2.97478,4.89462,7.06447,-8.94225,-9.84108,0.53251,-0.22336,-0.81283,-0.07646,15.27078,-7.35014,1.26033
-0.44691,1.58249,-0.24623,-1.16178,-1.19860,0.33987,4.67752,-3.20544,4.98123,8.87557,-6.83523,-11.51009,0.55896,-0.17218,-0.80790,-0.07221,14.64874,-13.89016,5.01275
-0.45760,1.56225,-0.24840,-1.06993,-1.25750,0.22458,4.72319,-3.38045,5.02490,9.62624,-5.00686,-11.90131,0.58388,-0.12217,-0.79977,-0.06736,12.73811,-14.72196,2.14267
-0.46094,1.54061,-0.25796,-0.87622,-1.32566,0.01294,4.56072,-3.69461,5.25620,12.04977,-2.41955,-11.97719,0.61296,-0.07295,-0.78474,-0.05606,-2.56563,-21.86128,5.79770
-0.46396,1.52073,-0.26595,-0.72018,-1.34945,-0.12546,4.35066,-3.89923,5.50705,14.16781,-1.00164,-11.29585,0.63951,-0.02450,-0.76731,-0.04076,-11.80315,-26.53824,7.40601
-0.46313,1.50209,-0.27504,-0.54207,-1.34641,-0.24534,3.94597,-4.02853,5.82041,15.66958,2.19473,-9.37108,0.66449,0.02033,-0.74681,-0.01764,-21.00432,-27.26438,14.49599
-0.45324,1.48830,-0.28608,-0.25145,-1.26132,-0.37027,3.01130,-4.00765,6.08816,17.02032,7.85338,-4.63488,0.68650,0.05096,-0.72513,0.01765,-47.59981,-23.11110,1.39857
-0.44351,1.47877,-0.29328,-0.02432,-1.12213,-0.40438,2.11333,-3.78991,6.19795,16.09912,12.83195,-0.43806,0.70166,0.07623,-0.70632,0.05445,-63.44588,-11.26670,-1.65835
-0.43269,1.47522,-0.29749,0.16642,-0.91349,-0.37888,1.30945,-3.26342,5.69308,13.18004,17.29272,3.92568,0.70856,0.08809,-0.69539,0.08133,-61.36921,7.68514,-34.34253
-0.42152,1.47734,-0.29905,0.31758,-0.65835,-0.31467,0.27564,-2.77410,4.99132,8.83829,19.54797,4.66667,0.71289,0.08491,-0.68752,0.10905,-66.14097,27.73505,-65.75576
-0.41061,1.48425,-0.29933,0.42797,-0.38245,-0.24463,-0.78786,-2.62713,4.26086,6.81310,20.31189,4.87534,0.72092,0.07190,-0.67520,0.13860,-73.31663,-10.15555,-60.11800
-0.39976,1.49568,-0.29931,0.51148,-0.09551,-0.18622,-1.59499,-2.70983,3.43653,5.29871,20.47198,3.66500,0.73197,0.05328,-0.65943,0.16289,-52.20162,-19.25858,-67.12183
-0.38955,1.50912,-0.29991,0.56311,0.15294,-0.15295,-1.71131,-2.66613,2.57052,4.02832,20.27752,2.93185,0.74215,0.04006,-0.64647,0.17232,-18.45645,-18.36829,-66.93095
-0.37906,1.53101,-0.30036,0.60720,0.48516,-0.12500,-1.26534,-2.43209,1.23189,2.25953,21.20212,1.81861,0.75130,0.02418,-0.64063,0.15674,35.57919,9.84946,-78.38820
-0.36909,1.55522,-0.30072,0.63272,0.78365,-0.10164,-0.63908,-2.13936,-0.02146,1.22986,22.67031,1.37711,0.75901,0.00958,-0.63765,0.13119,51.39006,18.67326,-75.39712
-0.35970,1.58147,-0.30092,0.64248,1.04082,-0.08098,-0.07006,-1.91593,-1.30927,1.27271,21.39091,2.58109,0.76628,-0.01117,-0.63517,0.09619,62.53552,9.88169,-106.19690
-0.34893,1.61631,-0.29806,0.67363,1.38170,-0.01299,0.37190,-1.62354,-2.85305,2.80559,21.87399,5.96851,0.76918,-0.04367,-0.63561,0.04954,48.40541,15.30683,-92.53159
-0.33603,1.65291,-0.29156,0.73453,1.67743,0.10184,0.29493,-1.30303,-4.11424,6.21509,21.24701,9.73946,0.76664,-0.08584,-0.63621,0.01131,14.68494,19.67917,-92.29210
-0.31894,1.69263,-0.28060,0.85252,1.95558,0.26497,-0.13929,-0.91727,-5.17385,11.07881,19.31955,13.64106,0.75787,-0.13718,-0.63751,-0.02007,-14.94048,28.61069,-80.12103
-0.29802,1.73314,-0.26652,1.00457,2.17710,0.43909,-0.31475,-0.13627,-6.09938,15.25875,17.54515,16.27521,0.73668,-0.18753,-0.64730,-0.05606,-5.85918,53.17779,-76.13047
-0.26751,1.77869,-0.24469,1.28258,2.43016,0.70234,-0.31528,1.20027,-7.40384,20.61484,14.00211,17.11123,0.69358,-0.24686,-0.66866,-0.10441,36.06251,70.37479,-88.27380
-0.23036,1.82222,-0.22028,1.61114,2.59370,0.95053,-0.72044,2.52613,-8.20762,26.07092,10.17161,18.14399,0.64076,-0.30852,-0.68958,-0.13683,11.70720,92.64259,-60.41762
-0.18527,1.86528,-0.19241,1.99620,2.71042,1.19843,-0.81084,4.10127,-9.30325,30.58952,6.07271,17.17202,0.56591,-0.37378,-0.71300,-0.17793,31.13998,100.61010,-79.07405
-0.12985,1.90527,-0.16276,2.46564,2.74659,1.41698,-0.99855,5.59346,-10.54557,37.50019,-0.97990,14.03405,0.47303,-0.44515,-0.72799,-0.21933,25.64922,97.50900,-95.97321
-0.05714,1.93773,-0.13282,3.12901,2.64350,1.59000,-0.96500,7.55677,-11.65094,45.14458,-12.74319,6.93996,0.35200,-0.50997,-0.74229,-0.25502,48.48480,105.58250,-83.54344
0.01868,1.96247,-0.10855,3.68407,2.43397,1.62541,-0.66372,8.73262,-12.75701,47.75571,-23.53490,-0.66899,0.22681,-0.56320,-0.73688,-0.29727,44.54188,74.90265,-105.68160
0.11245,1.96358,-0.09096,4.41185,1.86184,1.53511,-0.78235,10.34075,-13.36883,41.95541,-48.57850,-11.85478,0.08480,-0.61235,-0.72017,-0.31495,18.95520,81.96142,-77.81337
0.20089,1.94833,-0.08058,4.87330,1.15199,1.34483,-0.14332,11.80995,-12.29090,32.52051,-67.47298,-19.10983,-0.04425,-0.62523,-0.71903,-0.30022,120.73750,65.94785,-0.27659
0.28714,1.91186,-0.07775,5.17496,0.27948,1.08033,1.24034,13.05424,-11.15557,16.85967,-78.36616,-24.48874,-0.17692,-0.60895,-0.72183,-0.27721,171.00560,0.48039,-27.09609
0.36631,1.83685,-0.09074,5.28664,-1.02871,0.61305,4.30709,13.94775,-9.91960,-1.90502,-85.02847,-33.51366,-0.31390,-0.53712,-0.74236,-0.24872,192.22840,-63.57618,-79.62428
0.43206,1.75527,-0.11431,5.15054,-2.15880,0.07011,6.90768,14.22202,-10.31410,-18.03263,-78.84106,-46.13068,-0.45735,-0.44783,-0.72911,-0.24224,91.18460,-45.70150,-172.75880
0.48139,1.66319,-0.15570,4.76916,-3.19879,-0.64498,9.05157,14.82354,-10.74004,-38.09522,-69.46270,-58.07310,-0.59868,-0.34322,-0.69038,-0.21717,76.03058,3.51050,-145.72100
0.50527,1.56757,-0.21611,4.06824,-4.05947,-1.49917,11.23862,15.61169,-10.59208,-64.51006,-50.44351,-65.02551,-0.72378,-0.22076,-0.63359,-0.16118,87.21056,22.16752,-112.70880
0.49507,1.47730,-0.29114,2.95936,-4.63232,-2.40302,14.64553,15.51604,-9.99669,-92.55474,-27.70772,-59.18024,-0.81046,-0.05310,-0.57845,-0.07575,148.95610,-48.93498,-187.74350
0.44957,1.40321,-0.36565,1.51145,-4.79589,-3.09034,17.97245,13.09815,-10.61024,-109.82730,3.48016,-35.86073,-0.83438,0.15151,-0.52966,-0.01785,31.69147,-35.83839,-276.13570
0.37944,1.35389,-0.42699,-0.01707,-4.48606,-3.38691,18.69472,9.65470,-12.95255,-104.13750,34.80084,-4.92946,-0.80971,0.34500,-0.47395,-0.02665,-126.69220,68.92517,-279.61750
0.30323,1.33270,-0.46500,-1.28122,-3.78174,-3.21961,15.61258,7.46467,-15.44449,-76.68120,58.95424,26.83235,-0.77708,0.47058,-0.40481,-0.10403,-223.31680,218.89890,-91.59209
0.23946,1.33246,-0.47724,-2.03604,-2.90218,-2.66415,10.60605,7.06495,-16.01987,-32.57618,63.32617,50.06900,-0.76000,0.51721,-0.33500,-0.20655,-215.64500,256.38500,142.00770
0.20488,1.34182,-0.46330,-2.11881,-2.05522,-1.79614,5.29121,7.15975,-13.54651,17.26011,42.46371,55.17313,-0.76536,0.48667,-0.29858,-0.29701,-170.75060,151.71290,305.79550
0.20160,1.33840,-0.44717,-1.64955,-1.61996,-1.08895,2.02347,7.30283,-9.90159,49.50742,22.10502,46.40628,-0.78326,0.43687,-0.27100,-0.34960,-96.97734,130.80470,269.01210
0.21840,1.32012,-0.43446,-0.96973,-1.54939,-0.61942,-2.00898,4.45878,-3.73370,62.19353,0.60356,31.65472,-0.79462,0.31249,-0.36296,-0.37307,-111.79120,-8.98423,588.73040
0.24916,1.30091,-0.42179,-0.22794,-1.50488,-0.26795,-4.19007,2.32039,1.07994,44.88586,7.53881,21.64736,-0.79205,0.19204,-0.44467,-0.37153,-110.77480,-116.42340,374.74920
0.27828,1.28850,-0.40926,0.31747,-1.35478,0.00165,-5.45380,1.90091,4.81610,23.10077,11.08867,13.57771,-0.79156,0.06135,-0.48677,-0.36431,-48.22002,38.59016,283.35800
0.29394,1.28100,-0.40077,0.51092,-1.15765,0.14384,-5.74888,1.44752,6.08910,6.32817,15.60699,6.93474,-0.77895,-0.01996,-0.51108,-0.36282,-29.75851,4.11137,140.52990
0.30086,1.27463,-0.39538,0.51198,-0.99359,0.19927,-5.50142,1.63167,5.43077,-4.81705,13.59582,2.97017,-0.77257,-0.05996,-0.50742,-0.37692,19.14968,-0.04515,-4.20883
0.30064,1.27092,-0.39125,0.39592,-0.82655,0.21951,-4.98568,1.16445,3.93513,-8.00079,9.03926,0.29469,-0.76132,-0.06408,-0.50781,-0.39801,27.40719,-34.14418,-125.47230
0.29664,1.26515,-0.38926,0.23944,-0.72996,0.19881,-4.12847,0.21097,2.92812,-10.87463,4.20508,-2.19357,-0.74715,-0.05918,-0.52379,-0.40486,68.16666,-80.46455,-45.68391
0.29379,1.25748,-0.38768,0.13786,-0.68621,0.17575,-3.60974,0.15950,2.38789,-7.46745,2.79639,-1.76773,-0.74112,-0.06905,-0.52521,-0.41246,51.56189,-20.79961,-50.34187
0.29125,1.24989,-0.38594,0.06691,-0.65201,0.16110,-3.24025,0.26036,2.12025,-3.45384,1.94848,-0.33629,-0.73679,-0.08403,-0.52453,-0.41827,30.93720,4.18488,-26.05906
0.29051,1.24333,-0.38281,0.04123,-0.60758,0.17333,-3.11863,0.41746,2.15249,0.15206,2.99255,1.89653,-0.73086,-0.10782,-0.52419,-0.42361,11.32040,9.76152,-4.43388
0.29188,1.23746,-0.37835,0.05584,-0.56215,0.20392,-3.30726,0.59680,2.42845,1.93788,3.83524,3.10932,-0.72075,-0.14238,-0.52432,-0.43050,-9.69641,14.44597,14.06013
0.29422,1.23282,-0.37264,0.08197,-0.50894,0.24711,-3.67223,0.80972,2.75147,2.17494,4.78761,4.04365,-0.70712,-0.18405,-0.52247,-0.43947,-27.54884,20.03454,23.79732
0.29654,1.23245,-0.36410,0.10113,-0.39381,0.32740,-4.50728,1.09933,3.10608,-0.69289,6.37201,3.48703,-0.68517,-0.23716,-0.51579,-0.45634,-42.39385,8.65836,19.89661
0.29714,1.23131,-0.35719,0.08754,-0.31706,0.36305,-5.01388,1.35336,3.11796,-1.82599,6.58847,2.20665,-0.66507,-0.28208,-0.50435,-0.47302,-48.33939,14.54126,3.34191
0.29648,1.23180,-0.35059,0.05579,-0.23288,0.38383,-5.36946,1.54279,3.03577,-2.35160,6.35220,0.42090,-0.64413,-0.32422,-0.49038,-0.48939,-36.24786,9.68426,-6.41109
0.29464,1.23328,-0.34504,0.01105,-0.15027,0.38096,-5.30873,1.49958,3.00292,-3.01301,4.60610,-1.23159,-0.62412,-0.35923,-0.48214,-0.49897,0.52456,-3.49513,0.28848
0.29283,1.23375,-0.34037,-0.02248,-0.10533,0.36387,-5.12359,1.54704,2.92038,-2.90668,3.36722,-1.91708,-0.60696,-0.39152,-0.47209,-0.50542,13.15969,-0.14666,-7.29459
0.29033,1.23432,-0.33650,-0.05957,-0.07110,0.33845,-4.90175,1.69781,2.77610,-2.89288,1.62303,-1.85734,-0.59271,-0.42218,-0.45882,-0.50985,12.85234,10.37929,-13.51679
0.28644,1.23404,-0.33284,-0.11267,-0.05866,0.31278,-4.62382,1.83891,2.45772,-4.09916,0.15407,-1.67593,-0.58188,-0.44767,-0.44302,-0.51453,13.60091,6.63831,-21.46658
