posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.22285,1.44609,-0.44080,-0.63461,0.24157,-0.06587,1.44777,2.57727,0.48621,-0.96459,1.54707,1.21629,0.10196,-0.90281,-0.31470,-0.27477,9.65914,33.58435,9.36162
-0.23207,1.45027,-0.44127,-0.64146,0.25526,-0.05859,1.43337,2.52382,0.54774,-0.52662,1.12859,1.64112,0.09876,-0.90352,-0.32660,-0.25927,5.90046,11.38459,7.33918
-0.24078,1.45472,-0.44134,-0.63797,0.27033,-0.04694,1.23647,1.73736,0.61663,0.62156,1.13956,1.05446,0.10440,-0.89998,-0.33151,-0.26313,-9.81914,-42.75434,1.91674
-0.24904,1.45917,-0.44180,-0.62785,0.28161,-0.04443,1.03700,1.03880,0.62062,0.93949,0.69964,-0.47217,0.11030,-0.89614,-0.33423,-0.27030,-12.73969,-65.37871,-0.60050
-0.25706,1.46385,-0.44254,-0.61666,0.29390,-0.04696,0.89770,0.73394,0.56612,0.82615,1.22528,-1.25892,0.11258,-0.89420,-0.33724,-0.27205,-14.72261,-42.87965,-5.14331
-0.26494,1.46938,-0.44337,-0.60609,0.31755,-0.05034,0.92149,1.08079,0.46979,0.32257,1.33690,-0.32044,0.10669,-0.89585,-0.34520,-0.25865,-0.71206,17.52350,-3.79839
-0.27325,1.47488,-0.44346,-0.60468,0.33552,-0.04060,1.06305,1.56434,0.39728,-0.17329,1.56139,1.47024,0.09749,-0.89758,-0.35711,-0.23940,5.37380,35.81700,-4.50860
-0.28209,1.48068,-0.44197,-0.61247,0.35402,-0.00772,1.35849,1.95501,0.38860,-0.80509,1.50487,3.41316,0.08741,-0.89672,-0.37445,-0.21918,19.11533,38.01499,-2.91104
-0.29134,1.48693,-0.43911,-0.62473,0.37631,0.04070,1.62821,1.85745,0.47686,-0.54729,1.46230,3.46718,0.08378,-0.89181,-0.39237,-0.20903,18.78853,-1.60205,3.25616
-0.30047,1.49342,-0.43614,-0.63237,0.39761,0.07997,1.75545,1.61763,0.55735,-0.50551,1.58463,2.46780,0.08302,-0.88641,-0.40759,-0.20310,12.78846,-17.65755,2.42891
-0.30943,1.50021,-0.43326,-0.63514,0.41892,0.10916,1.76199,1.38638,0.60718,0.16612,1.31489,1.83616,0.08323,-0.88164,-0.42013,-0.19818,3.52410,-15.72764,3.34606
-0.31775,1.50736,-0.43062,-0.62603,0.44130,0.12776,1.66553,1.14584,0.58390,0.86617,1.49964,0.45231,0.08326,-0.87777,-0.42943,-0.19538,-4.38470,-17.62697,-2.81143
-0.32569,1.51463,-0.42850,-0.61282,0.46059,0.13361,1.53259,1.05263,0.52150,1.22809,1.53888,0.44106,0.08145,-0.87527,-0.43706,-0.19041,-9.48764,-7.56519,-3.81131
-0.33328,1.52245,-0.42624,-0.59705,0.48409,0.14031,1.34986,0.96311,0.44392,0.82528,1.84601,0.50407,0.07963,-0.87375,-0.44217,-0.18626,-14.07735,-10.07687,-6.47297
-0.34130,1.53054,-0.42331,-0.59259,0.50659,0.15701,1.27537,1.09938,0.48781,-0.32698,1.72967,1.37837,0.07753,-0.87216,-0.45000,-0.17556,-8.07526,5.66238,0.71995
-0.35016,1.53876,-0.41931,-0.60282,0.52605,0.18758,1.29255,1.34851,0.66296,-1.03497,1.37909,2.87660,0.07681,-0.86971,-0.46083,-0.15920,0.29403,17.60777,12.74596
-0.35949,1.54691,-0.41401,-0.61978,0.54046,0.23358,1.37449,1.43713,0.85598,-1.29774,0.85978,4.11058,0.07848,-0.86533,-0.47337,-0.14481,5.52504,9.35907,14.74759
-0.36867,1.55471,-0.40760,-0.63741,0.54891,0.29243,1.52664,1.36101,1.06470,-1.34301,0.57551,4.94734,0.08312,-0.85855,-0.48801,-0.13354,10.79834,-2.74112,13.73216
-0.37799,1.56243,-0.40033,-0.65129,0.55286,0.35000,1.68805,1.16256,1.21814,-1.13820,0.14784,5.30955,0.08937,-0.85014,-0.50335,-0.12614,15.08919,-11.98738,11.46549
-0.38775,1.57012,-0.39092,-0.66772,0.55486,0.42807,1.90521,0.78610,1.38289,-1.19148,0.18101,4.81886,0.09961,-0.83885,-0.52055,-0.12425,16.22374,-24.65409,6.43677
-0.39759,1.57763,-0.38106,-0.68089,0.55305,0.49539,2.10392,0.60785,1.54372,-0.89194,-0.26775,4.61311,0.10900,-0.82705,-0.53851,-0.11880,15.85959,-16.61320,9.36172
-0.40724,1.58492,-0.37095,-0.68709,0.54751,0.54994,2.26579,0.53458,1.66240,-0.41024,-0.66621,4.50412,0.11729,-0.81487,-0.55658,-0.11160,15.46709,-5.87125,9.21114
-0.41689,1.59160,-0.35904,-0.69002,0.53261,0.62062,2.48510,0.53449,1.78972,-0.11121,-1.14298,4.26240,0.12521,-0.80063,-0.57686,-0.10270,13.87382,-3.04358,6.59941
-0.42613,1.59765,-0.34650,-0.68387,0.50996,0.68729,2.73186,0.58787,1.87922,0.95167,-1.71865,4.03321,0.13161,-0.78476,-0.59856,-0.09254,15.63036,6.29919,7.81722
-0.43479,1.60373,-0.33441,-0.66941,0.49328,0.73029,2.89038,0.52892,1.85748,1.57963,-1.27815,3.54860,0.13744,-0.76886,-0.61849,-0.08621,13.99123,-0.69132,-0.29364
-0.44259,1.60984,-0.32171,-0.64422,0.48077,0.77213,3.05635,0.41248,1.77476,2.05997,-0.64547,2.56146,0.14266,-0.75162,-0.63863,-0.08291,13.19609,-5.40387,-7.22701
-0.44967,1.61627,-0.30910,-0.61268,0.47648,0.80268,3.14993,0.38161,1.70870,2.44259,0.13209,1.65835,0.14695,-0.73461,-0.65775,-0.07818,10.11877,-2.88745,-5.87686
