posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.05595,1.51623,-0.46289,-0.11227,0.08913,-0.05957,0.29273,0.36393,0.34729,-0.46947,2.07197,-0.32091,-0.13452,-0.91127,-0.27249,-0.27793,-5.41976,-6.83033,-0.09858
-0.05799,1.51913,-0.46414,-0.11969,0.11372,-0.06542,0.22205,0.29016,0.37856,-0.76480,2.06056,-0.78087,-0.13122,-0.91181,-0.27314,-0.27708,-7.43336,-10.23740,2.46135
-0.06041,1.52279,-0.46584,-0.13121,0.14451,-0.07646,0.21858,0.35095,0.42123,-0.72807,1.95904,-0.94807,-0.12894,-0.91307,-0.27498,-0.27215,-1.44940,1.86160,2.57463
-0.06288,1.52656,-0.46758,-0.14138,0.17118,-0.08583,0.30212,0.50797,0.47523,-0.78981,1.92892,-0.54761,-0.12790,-0.91456,-0.27914,-0.26325,4.30028,10.73205,3.14821
-0.06530,1.53017,-0.46901,-0.14837,0.18917,-0.08866,0.36141,0.59051,0.51966,-0.55110,1.77158,0.08524,-0.12635,-0.91568,-0.28337,-0.25547,6.97722,12.11971,4.86872
-0.06775,1.53484,-0.47005,-0.15423,0.21850,-0.08509,0.50596,0.67162,0.55479,-0.33491,1.80847,0.24945,-0.12581,-0.91589,-0.29057,-0.24677,7.39355,3.32764,2.67620
-0.06998,1.53977,-0.47066,-0.15593,0.24700,-0.07578,0.80879,0.89417,0.49994,-0.00054,1.73475,0.56825,-0.13091,-0.91506,-0.30191,-0.23317,16.60485,12.90705,-2.15723
-0.07203,1.54433,-0.47125,-0.15429,0.26323,-0.06836,0.99354,1.01955,0.43762,0.29466,1.40022,1.04937,-0.13576,-0.91401,-0.31171,-0.22134,20.82204,18.10181,-6.10503
-0.07358,1.54933,-0.47144,-0.14600,0.28265,-0.05690,1.17658,1.04551,0.27495,0.68621,1.08673,0.60444,-0.14378,-0.91125,-0.32197,-0.21280,9.99073,3.10610,-9.96782
-0.07487,1.55449,-0.47172,-0.13546,0.30055,-0.04870,1.42286,1.19477,0.10192,0.61296,1.52406,0.31188,-0.15513,-0.90784,-0.33419,-0.20019,13.42610,7.51865,-12.89923
-0.07626,1.56017,-0.47161,-0.12849,0.32249,-0.03648,1.78593,1.44456,-0.03715,0.37142,1.91683,1.14094,-0.16912,-0.90282,-0.35078,-0.18239,23.41784,19.06889,-11.02282
-0.07791,1.56632,-0.47097,-0.12714,0.34719,-0.01988,2.13995,1.60644,-0.09301,-0.02056,2.34072,1.70170,-0.18132,-0.89623,-0.36980,-0.16476,28.50202,17.35668,-8.12129
-0.08022,1.57361,-0.46957,-0.13506,0.38191,0.00401,2.47229,1.69724,-0.06699,-0.89107,3.13450,2.05923,-0.19117,-0.88821,-0.39110,-0.14688,26.42524,9.22295,-2.83354
-0.08470,1.58328,-0.46717,-0.17352,0.44524,0.03813,2.77423,1.67126,0.20585,-3.13821,4.23193,1.79241,-0.19195,-0.87984,-0.41522,-0.12899,18.51225,-4.18636,10.99143
-0.09054,1.59342,-0.46524,-0.22491,0.50427,0.05989,2.92695,1.69474,0.63566,-3.93133,4.09363,1.35487,-0.18596,-0.87345,-0.43695,-0.10758,15.81781,-4.60570,28.90067
-0.09718,1.60439,-0.46350,-0.27768,0.56403,0.07456,3.00168,1.63563,0.98312,-2.58881,3.60008,0.57911,-0.17870,-0.86655,-0.45754,-0.08835,14.21011,-6.49911,18.14048
