posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
-0.08237,1.37369,-0.44809,-0.69537,0.97704,-0.32193,2.26584,1.13018,1.61246,-0.83388,-0.38940,0.39527,-0.07137,-0.87528,-0.22864,-0.42014,-22.41775,-14.87320,-2.83164
-0.09316,1.38729,-0.45159,-0.71159,0.97504,-0.30843,2.27866,1.29417,1.63245,-1.18761,-0.16660,0.74536,-0.07034,-0.87753,-0.24661,-0.40518,-5.21993,6.25136,1.69181
-0.10432,1.40065,-0.45455,-0.73099,0.96986,-0.28794,2.34228,1.47237,1.66059,-1.03027,-0.39390,1.66940,-0.07007,-0.87957,-0.26599,-0.38820,4.18687,13.72772,3.53485
-0.11544,1.41410,-0.45684,-0.74481,0.96640,-0.26165,2.36037,1.52665,1.70295,-1.01104,-0.16866,2.33543,-0.06844,-0.88033,-0.28484,-0.37310,1.01575,5.52119,2.71031
-0.12667,1.42745,-0.45880,-0.75762,0.96275,-0.23629,2.23570,1.40209,1.77252,-0.93679,-0.27181,2.47548,-0.06313,-0.87993,-0.30101,-0.36213,-1.77111,-4.07436,5.03979
-0.13792,1.44082,-0.46058,-0.76763,0.96064,-0.21403,1.71506,0.91837,1.85078,-0.45227,0.04702,1.10566,-0.04952,-0.87860,-0.30766,-0.36187,-24.70347,-30.86306,3.78207
-0.14904,1.45467,-0.46305,-0.77282,0.96688,-0.21031,1.10961,0.46585,1.89594,-0.15562,0.56985,-0.86568,-0.03326,-0.87797,-0.30898,-0.36413,-37.52285,-38.98173,2.47726
-0.16004,1.46880,-0.46585,-0.77528,0.97730,-0.21153,0.93189,0.54850,1.90065,-0.23901,1.01718,-0.68412,-0.02399,-0.87943,-0.31588,-0.35531,-24.57538,-9.69654,0.40662
-0.17128,1.48341,-0.46785,-0.78239,0.99406,-0.19626,1.01677,0.78418,1.89539,-0.85614,1.37284,2.10048,-0.01877,-0.88071,-0.32771,-0.34146,-1.73776,19.10142,0.67425
-0.18307,1.49833,-0.46829,-0.79691,1.01165,-0.15901,1.28800,0.92935,1.90929,-1.49013,1.66925,3.76412,-0.01512,-0.87934,-0.34502,-0.32785,14.64260,14.19853,0.82375
-0.19564,1.51398,-0.46640,-0.82082,1.03707,-0.09211,1.79081,1.15471,1.95227,-1.76960,2.01225,5.49371,-0.01487,-0.87553,-0.37010,-0.31025,32.18420,20.04663,2.41583
-0.20880,1.53036,-0.46222,-0.84957,1.06941,-0.00053,2.26768,1.21776,2.03877,-1.76871,2.13111,6.19964,-0.01314,-0.86877,-0.39787,-0.29455,32.32496,10.20204,3.60001
-0.22188,1.54670,-0.45797,-0.87045,1.09341,0.07027,2.50909,1.16817,2.13403,-1.64108,1.89226,6.03583,-0.00829,-0.86161,-0.42249,-0.28120,22.83430,-0.77830,5.04033
-0.23535,1.56331,-0.45193,-0.89227,1.11559,0.15285,2.72307,1.09112,2.24209,-1.39259,1.35673,6.05590,-0.00229,-0.85288,-0.44797,-0.26817,18.07012,-3.59809,6.08133
-0.24901,1.57969,-0.44423,-0.91407,1.13413,0.25388,3.00329,1.06219,2.34088,-1.67243,1.07870,6.70537,0.00289,-0.84212,-0.47575,-0.25396,15.93750,-3.84255,3.46959
-0.26319,1.59553,-0.43538,-0.94078,1.14192,0.35774,3.36773,1.22758,2.50442,-2.14021,0.32033,7.99357,0.00685,-0.82969,-0.50699,-0.23349,23.73540,10.88128,10.63192
-0.27771,1.61103,-0.42529,-0.96625,1.14010,0.45455,3.65179,1.36983,2.68618,-2.07002,-0.34993,8.46375,0.01192,-0.81576,-0.53827,-0.21132,25.44655,14.51093,14.77700
-0.29276,1.62605,-0.41173,-0.99392,1.12782,0.58389,3.82448,1.34630,2.94139,-1.19618,-1.33641,8.60397,0.02186,-0.79998,-0.56864,-0.19027,15.90065,3.09929,17.00941
-0.30725,1.64048,-0.39783,-1.00579,1.10798,0.69106,3.77524,0.95469,3.04983,-0.47087,-1.78914,7.87950,0.03627,-0.78380,-0.59341,-0.17948,3.23014,-25.35242,4.29009
-0.32136,1.65453,-0.38327,-1.00791,1.08555,0.78079,3.71065,0.58713,3.07988,-0.01101,-2.20424,7.44745,0.05094,-0.76693,-0.61641,-0.17108,0.20157,-32.76507,-3.74964
-0.33504,1.66678,-0.36472,-1.00235,1.03489,0.91408,3.72784,0.26197,3.11907,0.50373,-3.47386,7.17365,0.06637,-0.74783,-0.64008,-0.16323,3.46297,-19.51369,-2.93284
