posX, posY, posZ, velX, velY, velZ, angVelX, angVelY, angVelZ, accX, accY, accZ, rotX, rotY, rotZ, rotW, angAccX, angAccY, angAccZ
0.02673,1.25679,-0.45065,-0.22442,0.35037,-0.28638,1.38819,0.60864,-0.39637,0.30193,-1.82717,0.35770,-0.00257,-0.91569,-0.10298,-0.38847,0.34674,1.54333,-11.30636
0.02336,1.25987,-0.45446,-0.22870,0.31956,-0.28394,1.26144,0.62626,-0.35524,-0.49771,-1.59840,0.02980,-0.00692,-0.91689,-0.10794,-0.38421,-5.59724,1.99987,1.28111
0.01964,1.26333,-0.45856,-0.23783,0.30264,-0.28672,1.10997,0.66593,-0.23059,-0.87320,-1.00533,-0.47209,-0.00810,-0.91847,-0.11244,-0.37909,-12.31209,-0.27090,8.33699
0.01525,1.26676,-0.46274,-0.25615,0.28952,-0.29019,0.95434,0.79690,-0.01770,-1.57260,-0.86042,-0.10832,-0.00586,-0.92127,-0.11719,-0.37080,-10.02395,8.55368,14.92986
0.01040,1.26993,-0.46677,-0.27789,0.27504,-0.29047,0.72674,0.84006,0.24266,-1.43540,-1.12776,0.30614,0.00042,-0.92376,-0.12012,-0.36366,-13.52928,5.19696,19.05694
0.00580,1.27281,-0.47062,-0.29008,0.25939,-0.28750,0.43878,0.77404,0.43592,-0.71783,-1.51590,0.62788,0.00830,-0.92549,-0.11971,-0.35925,-19.88154,-3.65053,18.92455
0.00169,1.27455,-0.47392,-0.29110,0.22790,-0.27588,-0.04248,0.51926,0.63298,0.36392,-2.09943,0.85208,0.02104,-0.92581,-0.11273,-0.36017,-26.64923,-15.31016,13.06622
-0.00176,1.27606,-0.47693,-0.28075,0.19889,-0.26170,-0.33603,0.34509,0.65952,0.91280,-2.33957,0.96132,0.02929,-0.92607,-0.10658,-0.36079,-22.05784,-14.69189,5.32225
-0.00492,1.27731,-0.47971,-0.26814,0.17310,-0.24725,-0.49138,0.27824,0.61438,1.09033,-2.23952,1.07818,0.03485,-0.92680,-0.10141,-0.35992,-16.26850,-9.55073,-1.66962
-0.00766,1.27780,-0.48180,-0.25152,0.14023,-0.22456,-0.55889,0.29316,0.50864,0.96639,-2.05154,1.44894,0.03774,-0.92811,-0.09682,-0.35751,-5.94087,-0.16673,-6.26432
-0.01042,1.27820,-0.48352,-0.23922,0.11327,-0.20075,-0.52991,0.34164,0.41349,0.76689,-1.88629,1.79481,0.03925,-0.92959,-0.09432,-0.35415,0.44093,3.22279,-7.22251
-0.01337,1.27869,-0.48515,-0.23318,0.09505,-0.18177,-0.46850,0.39600,0.36284,0.49820,-1.78645,1.84204,0.04078,-0.93112,-0.09317,-0.35025,3.71471,3.56479,-6.51586
-0.01607,1.27824,-0.48545,-0.22420,0.06489,-0.14499,-0.27878,0.51548,0.27564,0.61596,-1.64066,2.16415,0.03923,-0.93312,-0.09552,-0.34442,10.10253,7.26006,-5.43295
-0.01855,1.27795,-0.48573,-0.21347,0.04389,-0.11560,-0.12444,0.54872,0.19357,0.81869,-1.39479,2.12759,0.03748,-0.93446,-0.09785,-0.34029,10.95277,3.40403,-5.60997
-0.02091,1.27763,-0.48584,-0.20343,0.02744,-0.09054,-0.01355,0.54374,0.12563,0.83776,-1.35447,2.21399,0.03566,-0.93552,-0.09998,-0.33696,10.20462,1.68807,-6.88616
-0.02275,1.27687,-0.48526,-0.18695,0.00762,-0.05986,0.07992,0.47344,0.05272,1.21105,-1.12510,1.80240,0.03338,-0.93589,-0.10207,-0.33554,5.93181,-3.87031,-4.49547
-0.02426,1.27628,-0.48482,-0.16868,-0.00507,-0.03836,0.14345,0.40008,-0.04099,1.32797,-0.75819,1.36085,0.03025,-0.93611,-0.10357,-0.33476,5.49441,-5.29137,-6.23870
-0.02575,1.27587,-0.48452,-0.15448,-0.01129,-0.02460,0.17552,0.34812,-0.12011,0.99015,-0.32871,0.96048,0.02701,-0.93640,-0.10453,-0.33392,2.70388,-5.14664,-7.53050
-0.02716,1.27555,-0.48407,-0.14308,-0.01380,-0.01147,0.22873,0.34311,-0.19205,0.58923,0.09415,0.62638,0.02304,-0.93693,-0.10619,-0.33220,3.28646,-0.73053,-4.86183
-0.02867,1.27558,-0.48375,-0.13555,-0.00981,-0.00343,0.28467,0.37099,-0.24694,0.47748,0.49959,0.50295,0.01888,-0.93771,-0.10830,-0.32958,3.90217,1.89104,-3.99093
